truevalue,estimate,dem,ev,year,month
86.23311925,92.625,23,-0.061979362,2016,4
18.28195109,17.47826087,387,-0.036219,2016,10
45.07503366,9.4,481,0.044456821,2016,11
104.9048896,108.375,27,0.068097112,2016,12
45.14184343,27.36363636,7,0.150130969,2016,3
16.18770984,10.83333333,46,0.095873457,2016,5
64.7963198,87.91666667,2,0.127586656,2016,5
16.32194471,9.304347826,46,0.095873457,2016,9
241.0752714,233.875,25,-0.060013471,2016,12
125.3613223,127.2083333,9,0.025770844,2016,5
36.69941384,35.04347826,68,-0.179888654,2016,6
17.54134315,13.83333333,300,0.049379756,2016,8
32.17995868,24.7826087,481,0.044456821,2016,8
82.79394836,99.59090909,27,0.068097112,2016,2
22.94898614,26.66666667,8,-0.047144013,2016,5
54.46662624,35.91666667,9,0.146134461,2016,12
199.6027631,221.2083333,82,-0.17724461,2016,5
123.7693332,146.2916667,21,0.140187121,2016,5
36.44154618,42.08333333,79,-0.178420661,2016,10
73.91432657,63.04166667,9,0.146134461,2016,3
45.72815279,55.56521739,41,0.087615208,2016,4
27.25153349,24.08333333,300,0.049379756,2016,9
124.9666819,139.3181818,41,0.087615208,2016,12
84.08967331,113.4583333,481,0.044456821,2016,11
149.0485659,154.9444444,4,0.116421141,2016,3
176.6368741,169.4583333,25,-0.130106123,2016,4
19.9875934,31.05,357,-0.180888769,2016,12
90.95798265,78.33333333,19,-0.053016014,2016,11
30.30242441,24.41666667,344,-0.040623869,2016,11
25.75804381,31.47826087,357,-0.180888769,2016,6
31.43257287,29.08333333,21,0.140187121,2016,12
27.31308735,12.25,318,-0.036487958,2016,4
88.82089343,75.83333333,52,0.082163263,2016,10
136.947935,191.0434783,76,-0.172777826,2016,7
39.64932811,45.95833333,27,-0.134536502,2016,6
39.34058547,40.04166667,0,0.123869952,2016,9
60.03804734,50.5,0,0.123869952,2016,6
32.90216595,35.33333333,33,0.084475926,2016,11
59.4071577,54.20833333,9,0.146134461,2016,11
7.581401754,8.045454545,46,0.100533762,2016,1
37.62067958,41.04166667,21,0.140187121,2016,10
14.47343461,16.45833333,23,-0.056201966,2016,9
50.25768389,82.16666667,7,-0.049017424,2016,4
53.45101567,54.66666667,23,-0.061979362,2016,10
36.49434033,28.75,23,-0.056201966,2016,7
85.08990971,68.41666667,7,-0.049017424,2016,4
13.1354862,15.75,336,-0.039659049,2016,2
53.82298037,78.33333333,41,0.087615208,2016,6
42.70320805,54.30434783,347,-0.037467693,2016,4
40.8206414,30.16666667,18,0.136162981,2016,7
105.7103232,118.2222222,23,-0.061979362,2016,7
59.02349837,57.38095238,41,0.094718102,2016,6
36.07285968,25.79166667,10,0.02320939,2016,2
66.80223817,56.16666667,55,0.089804247,2016,3
165.242663,159.8333333,19,-0.052312465,2016,2
75.09208154,94.47826087,9,0.146880305,2016,5
40.08947121,32.70833333,47,0.094066465,2016,10
14.33452144,16.35,33,0.084475926,2016,2
6.252043361,13.76923077,41,0.087615208,2016,10
20.94929845,19.7826087,7,-0.049017424,2016,12
6.285232584,6.869565217,66,0.07998897,2016,2
23.04549878,26.41666667,52,0.082163263,2016,12
72.22672761,79.04166667,75,-0.177883862,2016,12
56.15463428,57.91666667,19,-0.053016014,2016,12
70.04439198,70.68181818,68,-0.179888654,2016,2
185.3146124,143.173913,61,-0.14711937,2016,10
29.8238131,37.95833333,52,0.082163263,2016,5
27.42395743,16.95652174,18,0.136162981,2016,12
12.44354649,27.47826087,19,-0.052312465,2016,10
37.06540178,27.91666667,52,0.082163263,2016,7
24.69975533,34.66666667,23,-0.129274298,2016,8
87.11149352,69.81818182,23,-0.129274298,2016,1
50.69982933,61.34782609,2,0.127586656,2016,9
78.83363203,88.2173913,75,-0.177883862,2016,5
171.4320281,200.9166667,82,-0.17724461,2016,12
109.8064458,111.1428571,27,-0.134536502,2016,10
146.3154225,141.3043478,19,-0.053016014,2016,7
19.4213026,13.36363636,318,-0.036487958,2016,11
59.77360966,61.66666667,27,0.068097112,2016,4
40.82126211,37.60869565,52,0.082163263,2016,4
168.4871963,201.35,10,0.02320939,2016,3
37.89199572,39.16666667,31,0.072374424,2016,11
137.8322811,179.3636364,4,0.144256895,2016,11
135.8880423,117.3478261,46,0.095873457,2016,12
12.88594775,13.375,60,-0.147037803,2016,10
22.80147028,31.25,9,0.025348898,2016,3
74.60877131,82.29166667,10,0.122026532,2016,5
82.36370856,85.56521739,66,-0.176200755,2016,12
82.17275935,79.45833333,76,-0.172777826,2016,6
24.65903638,26.13636364,10,0.122026532,2016,3
82.23703471,76,75,-0.179730082,2016,11
102.4500262,94.9047619,26,0.070851475,2016,1
103.5001667,75.91304348,75,-0.177883862,2016,12
10.48802759,5.769230769,18,-0.053366587,2016,5
31.23213437,37.16666667,816,-0.051549123,2016,1
61.66664898,59.08333333,1,0.149361688,2016,2
26.84266435,31.6,2,0.127586656,2016,7
52.99599971,67.5,66,0.07998897,2016,11
82.86566326,70.08333333,64,-0.17842712,2016,12
19.01719276,29.25,69,-0.180453342,2016,10
69.72887546,49.66666667,79,-0.178420661,2016,4
52.23218769,36.25,82,-0.17724461,2016,11
11.90300126,9.826086957,3,0.152045335,2016,12
160.9906304,145.4583333,25,-0.060013471,2016,2
35.04389661,53.40909091,54,0.057373612,2016,3
96.53794159,95.5,46,0.100533762,2016,5
8.272106951,7.173913043,41,0.094718102,2016,8
11.640708,28.58333333,347,-0.037467693,2016,5
61.71511281,63.11111111,481,0.044456821,2016,6
100.5540687,94.25,46,0.095873457,2016,5
61.09957283,58.20833333,23,-0.061979362,2016,11
64.25056672,47.66666667,344,-0.040623869,2016,2
80.57791729,104,31,0.072374424,2016,12
20.36173642,16.27272727,75,-0.179730082,2016,1
81.84592567,103.3333333,21,0.067032699,2016,11
3.364305604,7.833333333,46,0.100533762,2016,8
69.17056175,60.08333333,52,0.082163263,2016,2
19.57416499,15,10,0.02320939,2016,2
63.54396879,64.20833333,19,-0.052312465,2016,1
22.60073763,28.33333333,318,-0.036487958,2016,2
8.056208796,17.70833333,82,-0.17724461,2016,2
21.87877115,12,726,-0.049464726,2016,10
34.94334134,29.41666667,61,-0.14711937,2016,8
183.6074846,206.2083333,23,-0.061979362,2016,12
21.76093021,15.625,344,-0.040623869,2016,2
17.30879356,13.95833333,481,0.044456821,2016,10
15.30682892,14.375,726,-0.049464726,2016,3
61.76055637,60.33333333,76,-0.172777826,2016,7
91.44735156,104.75,2,0.144980798,2016,11
45.84727991,27.625,46,0.100533762,2016,10
281.3395086,264.0416667,16,0.139928563,2016,1
40.83851684,33.86363636,9,-0.049215776,2016,4
63.5348118,70.55,19,-0.052312465,2016,1
155.4332023,146.0416667,27,0.068097112,2016,3
27.10858521,21.66666667,7,0.144086546,2016,6
25.36197517,22.95833333,387,-0.036219,2016,5
162.3019814,149.9583333,75,-0.179730082,2016,11
55.50230748,75.91666667,481,0.044456821,2016,10
35.80065898,34.66666667,27,0.068097112,2016,4
23.09395731,30.19047619,46,0.100533762,2016,12
164.1905664,156.9130435,18,0.136162981,2016,4
22.41698594,27.625,4,0.144256895,2016,3
31.7792245,40,18,0.136162981,2016,11
112.6100627,111.4782609,19,-0.052312465,2016,4
97.91165329,126.1666667,57,-0.143809964,2016,3
105.800827,97.39130435,57,-0.143809964,2016,5
21.82854927,16.125,18,0.136162981,2016,9
145.977686,117.2941176,10,0.02320939,2016,10
11.95201486,9.791666667,726,-0.049464726,2016,3
15.76719368,9.526315789,759,-0.050850333,2016,6
59.35088651,64.875,4,0.144256895,2016,6
21.2533392,29.125,25,-0.130106123,2016,6
52.89435059,31.625,726,-0.049464726,2016,5
57.14184903,51.875,1,0.149361688,2016,11
36.75820453,33.95652174,387,-0.036219,2016,11
111.750237,91.91666667,23,-0.129274298,2016,10
32.55083572,20.58333333,726,-0.049464726,2016,10
46.36811826,45.83333333,9,0.025770844,2016,3
41.06925596,36.7826087,9,0.146134461,2016,1
9.276475164,12.25,16,0.139928563,2016,5
465.6658917,438.3636364,80,-0.176214204,2016,11
7.791741662,15.16666667,726,-0.049464726,2016,1
84.98178092,87.81818182,82,-0.17724461,2016,4
34.11597197,54.25,300,0.049379756,2016,2
136.8238234,127,27,0.068097112,2016,10
11.80516806,12,46,0.095873457,2016,4
52.43902471,27.95238095,0,0.123869952,2016,3
174.419375,144.0416667,23,-0.056201966,2016,12
29.25994549,30.36363636,336,-0.039659049,2016,5
12.51257293,11.5,47,0.094066465,2016,12
14.10124188,16.29166667,726,-0.049464726,2016,10
19.21219302,19.79166667,28,-0.044715596,2016,12
30.00893865,19.4,19,-0.053016014,2016,5
21.05969334,32.56521739,387,-0.036219,2016,2
217.5620921,214.85,23,-0.129274298,2016,1
97.24300186,88.25,75,-0.177883862,2016,4
44.83795682,38.95652174,66,0.07998897,2016,6
69.12708975,57.625,2,0.127586656,2016,11
134.1991515,109.3333333,80,-0.176214204,2016,1
78.46686523,85.29166667,47,0.094066465,2016,4
47.67446193,46.91666667,75,-0.177883862,2016,5
15.9229886,15,2,0.144980798,2016,6
49.96058227,36.75,13,-0.049332921,2016,3
18.64986169,21.60869565,69,-0.180453342,2016,1
130.753301,128.4545455,4,0.144256895,2016,8
27.70137911,15.33333333,7,-0.049017424,2016,10
18.82001802,15.33333333,788,-0.050984032,2016,12
65.78429498,43.16666667,4,0.116421141,2016,3
66.01977529,61.625,21,0.067032699,2016,12
40.01532548,32.70833333,19,-0.052312465,2016,2
5.905479967,7.5625,46,0.100533762,2016,12
19.47342211,13.54166667,18,0.136162981,2016,5
55.63821697,53.08333333,57,-0.143809964,2016,11
46.15890347,34.91304348,336,-0.039659049,2016,3
54.17893473,40.55555556,4,0.116421141,2016,4
23.79694787,26.08333333,57,-0.143809964,2016,9
32.49231303,36.75,52,0.082163263,2016,2
49.83657993,53.1,47,0.094066465,2016,3
25.66371201,22.56521739,54,0.057373612,2016,4
16.8008973,15.91304348,1,0.149361688,2016,7
75.4732408,171.125,357,-0.180888769,2016,10
95.25135556,92.66666667,27,0.068097112,2016,11
85.18790354,105.1666667,25,-0.130106123,2016,2
41.78257179,42.375,52,0.082163263,2016,10
60.92141684,52.2,25,-0.060013471,2016,9
35.44188088,42.40909091,33,0.084475926,2016,8
96.56280526,101.125,21,0.140187121,2016,1
24.2015778,29.04166667,66,0.07998897,2016,5
25.54429684,29.33333333,788,-0.050984032,2016,12
43.2363642,40.125,10,0.02320939,2016,12
43.78796507,47.86956522,31,0.072374424,2016,11
19.5523521,18.29166667,16,0.139928563,2016,8
85.7758653,91.4,3,0.152045335,2016,3
58.18912083,83.72727273,79,-0.178420661,2016,4
57.95484553,68.25,33,0.062590369,2016,2
35.17037389,38.27272727,4,0.144256895,2016,8
108.2929819,114.2083333,13,-0.049332921,2016,9
45.34235155,27.95238095,318,-0.036487958,2016,3
104.7636906,91.45833333,82,-0.17724461,2016,3
29.94765196,20.69565217,8,-0.047144013,2016,11
75.51674398,48.44444444,816,-0.051549123,2016,4
175.3070442,150.047619,68,-0.179888654,2016,7
12.30963817,13.29166667,481,0.044456821,2016,11
36.65818213,55.66666667,8,-0.047144013,2016,6
58.47816299,49.82608696,76,-0.172777826,2016,9
118.034578,94.66666667,75,-0.179730082,2016,1
71.46315096,80.36363636,9,-0.049215776,2016,12
40.15448149,44.79166667,13,-0.049332921,2016,12
33.47611363,35.45833333,52,0.082163263,2016,12
35.61765916,28.95833333,10,0.122026532,2016,4
35.19825498,43.20833333,55,0.089804247,2016,12
15.83578599,29.625,357,-0.180888769,2016,9
84.36191797,76.125,60,-0.147037803,2016,5
39.50161397,29.36363636,481,0.044456821,2016,1
29.15908438,10.45,7,-0.049017424,2016,4
79.54062785,86.33333333,82,-0.17724461,2016,3
65.99387939,56.05555556,9,0.025770844,2016,5
43.51797437,41.66666667,23,-0.061979362,2016,9
194.867512,144.3333333,80,-0.176214204,2016,8
94.16824196,83.04166667,2,0.144980798,2016,4
258.2991995,246.6666667,16,0.139928563,2016,3
30.30345466,33.79166667,13,-0.049332921,2016,8
23.45242609,30.20833333,726,-0.049464726,2016,3
16.68616974,9.608695652,8,-0.047144013,2016,5
47.11299702,45,0,0.123869952,2016,8
87.85632244,69.33333333,52,0.082163263,2016,9
138.3259635,136,23,-0.129274298,2016,9
43.82829343,44.83333333,46,0.100533762,2016,1
37.23490066,35.5,76,-0.172777826,2016,2
23.29048363,21.04166667,25,-0.060013471,2016,10
11.96005854,22.58333333,9,-0.049215776,2016,9
36.48783711,22.66666667,1,0.149361688,2016,2
104.701739,103.125,2,0.127586656,2016,2
66.93833199,64.3,57,-0.143809964,2016,10
12.46635995,10.66666667,21,0.140187121,2016,1
23.79865983,20.66666667,66,0.07998897,2016,1
12.04744515,9.52173913,481,0.044456821,2016,4
16.63303507,14.75,336,-0.039659049,2016,2
76.61504207,72.91666667,23,-0.061979362,2016,1
37.163677,42.625,9,0.025770844,2016,11
7.28165345,17.26086957,10,0.122026532,2016,4
137.0938121,143.9583333,46,0.095873457,2016,3
76.25157991,70.58333333,55,0.089804247,2016,6
79.90142383,89.28571429,60,-0.147037803,2016,4
74.7181159,53.875,59,-0.147033209,2016,8
84.32382188,101.7916667,300,0.049379756,2016,2
8.824010145,4,46,0.100533762,2016,3
29.70348317,29.91666667,27,0.067314271,2016,5
35.82924408,38.08333333,33,0.062590369,2016,9
60.14753133,40.14285714,300,0.049379756,2016,6
18.65528373,17.91304348,816,-0.051549123,2016,11
25.10513719,18.79166667,8,-0.047144013,2016,1
60.54622723,63.28571429,55,0.089804247,2016,11
70.27478284,55.66666667,9,-0.049215776,2016,2
44.01905104,21.45833333,357,-0.180888769,2016,11
199.5773532,184.125,20,0.13739371,2016,12
20.30301741,27.36363636,347,-0.037467693,2016,6
34.34116778,33.75,41,0.094718102,2016,1
25.55915209,36.0952381,816,-0.051549123,2016,1
33.79838815,37.625,27,0.067314271,2016,3
33.77539589,47.125,60,-0.147037803,2016,2
36.461029,40.08695652,18,0.136162981,2016,12
51.81028196,52.73913043,66,-0.176200755,2016,4
71.29730546,63,387,-0.036219,2016,4
62.84497162,66.16666667,46,0.095873457,2016,3
36.74670712,41.6,41,0.087615208,2016,2
36.34648844,36.43478261,759,-0.050850333,2016,6
45.69068831,49.83333333,9,0.146134461,2016,4
126.7135076,127.7272727,18,0.136162981,2016,11
108.1272833,115.875,21,0.067032699,2016,2
28.26249954,41,481,0.044456821,2016,5
110.4016287,126.8695652,300,0.049379756,2016,8
44.84660391,44.45833333,3,0.152045335,2016,9
26.58750557,28.83333333,9,0.146134461,2016,5
111.117739,98.7,41,0.087615208,2016,2
39.40205158,30.04166667,55,0.089804247,2016,5
44.49393534,46.20833333,27,0.068097112,2016,9
35.13324052,37.08333333,21,0.140187121,2016,4
17.57489861,21,47,0.094066465,2016,3
65.74483414,64.91666667,9,0.146134461,2016,1
86.17480737,111.3333333,59,-0.147033209,2016,3
25.00331768,25.66666667,21,0.140187121,2016,8
27.44962765,23.39130435,744,-0.050279932,2016,6
21.3802473,34.7826087,33,0.084475926,2016,6
23.5524357,20.95833333,7,0.144086546,2016,11
112.923812,92.16666667,344,-0.040623869,2016,2
65.74636613,57.31818182,18,0.136162981,2016,12
17.75758399,14.82608696,7,0.144086546,2016,9
13.33478504,8.565217391,52,0.082163263,2016,7
40.16244304,57.95833333,23,-0.056201966,2016,4
37.91242537,25.76190476,23,-0.129274298,2016,2
21.95736461,24.26086957,21,0.140187121,2016,5
92.5974674,84.95833333,60,-0.147037803,2016,8
117.0562007,115.7916667,55,0.089804247,2016,11
15.94180785,16.4375,21,0.140187121,2016,4
29.54561352,21.2173913,57,-0.143809964,2016,11
77.29253399,91.77272727,60,-0.147037803,2016,8
24.06822285,23.33333333,19,-0.053016014,2016,12
46.5511214,38.83333333,41,0.087615208,2016,8
38.48324215,56.39130435,60,-0.147037803,2016,1
21.52141258,6.454545455,759,-0.050850333,2016,3
11.69683883,13.16666667,788,-0.050984032,2016,4
126.9413865,86.18181818,9,0.025770844,2016,10
36.5021925,43.875,75,-0.177883862,2016,2
56.64469858,47.91666667,66,-0.176200755,2016,2
75.4645957,71.47368421,7,0.150130969,2016,12
35.83845255,34.70833333,47,0.094066465,2016,11
156.0936656,141.5,23,-0.129274298,2016,3
7.139011469,10.42857143,344,-0.040623869,2016,12
79.32860792,94.36363636,13,-0.049332921,2016,8
29.24327848,28.625,21,0.140187121,2016,8
20.35849822,6.0625,759,-0.050850333,2016,10
43.19036581,38.47826087,27,0.068097112,2016,4
61.70216309,60.08333333,18,0.136162981,2016,1
24.43018216,21.29166667,1,0.149361688,2016,1
24.00860693,14.76470588,46,0.095873457,2016,2
89.67692277,115.1304348,69,-0.180453342,2016,12
20.61812486,18.39130435,47,0.094066465,2016,3
23.63548459,22.33333333,318,-0.036487958,2016,9
36.51867896,25.05882353,19,-0.052312465,2016,6
35.98296189,44.375,387,-0.036219,2016,11
172.8554357,130.5217391,41,0.087615208,2016,6
36.33854119,19.25,7,-0.049017424,2016,9
41.72344909,48.13043478,9,0.025348898,2016,2
20.54422283,6.434782609,2,0.144980798,2016,12
22.60961287,23.79166667,744,-0.050279932,2016,1
40.76354051,37.625,7,0.144086546,2016,4
66.03000019,60.625,25,-0.130106123,2016,11
9.810666045,20.0625,66,-0.176200755,2016,12
99.23430601,97.75,8,-0.047144013,2016,4
7.357426722,10.13636364,300,0.049379756,2016,12
27.63804733,20.54166667,41,0.094718102,2016,5
25.63017721,48.08333333,357,-0.180888769,2016,3
31.86570545,27.29166667,55,0.089804247,2016,7
36.50687342,28.16666667,19,-0.052312465,2016,1
27.77223401,14.29166667,18,0.136162981,2016,4
48.80863478,38.08333333,16,0.139928563,2016,5
26.73610117,19.29166667,318,-0.036487958,2016,12
36.85706147,22.33333333,27,0.068097112,2016,12
24.88982738,33.16666667,726,-0.049464726,2016,11
33.93146215,25.69565217,19,-0.052312465,2016,1
67.60961637,89.75,75,-0.177883862,2016,6
32.80687714,43.95833333,26,0.070851475,2016,6
26.56328539,23.29166667,18,0.136162981,2016,12
104.3790442,124.0416667,2,0.127586656,2016,5
21.17267501,7.090909091,759,-0.050850333,2016,2
30.25405099,25.83333333,9,0.146134461,2016,2
27.25230545,34.47619048,4,0.116421141,2016,8
11.74491094,12.90909091,7,-0.049017424,2016,1
33.6735461,20.33333333,61,-0.14711937,2016,9
260.4443753,253.826087,23,-0.061979362,2016,12
30.83067146,33.04347826,726,-0.049464726,2016,3
58.17707403,44.66666667,27,0.068097112,2016,5
39.02509614,40.80952381,788,-0.050984032,2016,11
26.34540703,9.416666667,28,-0.044715596,2016,12
120.3801867,118.25,60,-0.147037803,2016,11
115.844868,92.45833333,13,-0.049332921,2016,11
16.23550918,34,481,0.044456821,2016,1
8.294232329,14.13043478,357,-0.180888769,2016,11
20.58773904,14.47826087,9,-0.049215776,2016,11
82.93874306,62.59090909,6,0.14484667,2016,8
18.96526889,26.625,347,-0.037467693,2016,2
66.6520681,71.71428571,13,-0.049332921,2016,11
16.02613054,19.61904762,816,-0.051549123,2016,3
15.34452038,21.95833333,318,-0.036487958,2016,4
81.91862481,52.72727273,9,0.025770844,2016,3
34.51863683,30.20833333,788,-0.050984032,2016,5
49.49943047,53.31818182,33,0.084475926,2016,1
39.31781499,43.41666667,75,-0.177883862,2016,7
98.53463008,82,387,-0.036219,2016,12
31.55702976,49.20833333,7,-0.049017424,2016,10
56.74845194,51.375,23,-0.056201966,2016,4
52.396125,30.29166667,7,-0.049017424,2016,1
89.63775575,76.08333333,75,-0.179730082,2016,4
71.51603498,67.5,27,0.067314271,2016,5
27.74064823,20.79166667,19,-0.052312465,2016,2
16.52551936,9.210526316,344,-0.040623869,2016,12
22.41048312,6.384615385,759,-0.050850333,2016,5
50.19081335,66.84210526,357,-0.180888769,2016,9
17.70823481,27.54166667,816,-0.051549123,2016,9
172.2364602,165.5833333,1,0.149361688,2016,5
86.99729227,78.875,25,-0.060013471,2016,1
58.24294684,56,27,-0.134536502,2016,5
441.3564495,535.3333333,23,-0.061979362,2016,6
59.32474173,63.45833333,57,-0.143809964,2016,4
41.69264776,36.66666667,31,0.072374424,2016,1
37.37161482,29.83333333,336,-0.039659049,2016,10
64.09144932,62.85714286,23,-0.056201966,2016,9
109.3065981,103.2916667,54,0.057373612,2016,3
42.17175807,19.18181818,28,-0.044715596,2016,2
97.26475396,82.04166667,9,0.025348898,2016,12
13.64229785,18.625,336,-0.039659049,2016,3
41.76834654,40.20833333,788,-0.050984032,2016,5
10.17972877,7.590909091,387,-0.036219,2016,3
103.3230772,125.2916667,13,-0.049332921,2016,1
61.23871127,54.625,66,-0.176200755,2016,11
188.5119682,193.5,9,0.025770844,2016,1
43.82887444,30.26086957,0,0.123869952,2016,5
27.98772052,28.04166667,23,-0.056201966,2016,1
11.15054103,9.608695652,7,0.144086546,2016,6
122.7182629,142.7916667,9,-0.049215776,2016,12
78.93249627,84.04347826,27,0.068097112,2016,3
108.9061385,103.1,13,-0.049332921,2016,5
274.8170706,288.2916667,79,-0.178420661,2016,12
10.66112517,24,726,-0.049464726,2016,3
71.82724599,65.17391304,61,-0.14711937,2016,6
56.29895137,40.7826087,318,-0.036487958,2016,9
20.76880339,20.375,318,-0.036487958,2016,2
12.90006793,14.83333333,41,0.094718102,2016,2
93.99237428,115.6086957,21,0.067032699,2016,1
102.0889825,88.61904762,69,-0.180453342,2016,2
28.12119103,38.75,9,0.025770844,2016,6
52.82165114,63.45833333,57,-0.143809964,2016,6
296.7910811,278.6956522,1,0.149361688,2016,5
53.31367098,51.79166667,357,-0.180888769,2016,9
122.2014543,97.70833333,19,-0.053016014,2016,2
36.23967215,44.25,26,0.070851475,2016,1
80.81882048,45,0,0.123869952,2016,10
19.51268614,18.04545455,47,0.094066465,2016,9
42.74505926,96.66666667,357,-0.180888769,2016,5
245.9386497,233.625,9,0.025770844,2016,4
17.46047177,13.30434783,1,0.149361688,2016,12
159.0928821,172.0869565,27,0.067314271,2016,12
22.39240706,20.70833333,33,0.084475926,2016,5
47.41344771,31.84615385,481,0.044456821,2016,6
66.69786032,57,41,0.087615208,2016,9
55.48431659,59.41666667,19,-0.052312465,2016,5
34.46360184,32.25,41,0.087615208,2016,5
89.82519868,90.30434783,13,-0.049332921,2016,11
23.33218048,23.875,57,-0.143809964,2016,12
112.2823684,107.5833333,25,-0.060013471,2016,8
23.32376452,34.31818182,31,0.072374424,2016,8
91.45910232,90.73913043,300,0.049379756,2016,2
63.05773815,73.73913043,59,-0.147033209,2016,3
22.66892374,30.30434783,55,0.089804247,2016,6
30.26027037,39.91666667,27,0.067314271,2016,3
20.33214893,19.69565217,46,0.100533762,2016,11
18.65904686,33.95833333,8,-0.047144013,2016,3
38.0020612,29.29166667,64,-0.17842712,2016,5
61.83075996,60.95833333,47,0.094066465,2016,4
119.681148,120.8695652,64,-0.17842712,2016,2
29.4137158,28.54166667,336,-0.039659049,2016,9
20.91664303,14.2173913,7,0.144086546,2016,8
27.78974238,11.75,25,-0.130106123,2016,4
45.7641236,47.91666667,25,-0.060013471,2016,10
44.35511178,41.82352941,27,0.068097112,2016,4
10.67564027,14.7826087,347,-0.037467693,2016,1
84.31958501,79.16666667,31,0.072374424,2016,3
27.20764099,28,26,0.070851475,2016,1
18.75888309,11.82608696,54,0.057373612,2016,6
174.0712015,157.4545455,46,0.100533762,2016,12
77.63889163,86.08695652,80,-0.176214204,2016,10
14.36625572,17.95652174,726,-0.049464726,2016,4
30.59969778,29.38095238,13,-0.049332921,2016,2
286.4334584,267.0833333,9,0.025770844,2016,12
10.76314403,15.29166667,726,-0.049464726,2016,4
28.00836235,13.13043478,8,-0.047144013,2016,12
44.05273414,39,33,0.062590369,2016,2
83.5310239,75.16666667,75,-0.177883862,2016,6
87.12689485,90.81818182,33,0.062590369,2016,9
22.92518137,25,19,-0.052312465,2016,2
70.70667943,65.15789474,23,-0.129274298,2016,9
67.17342374,74.625,19,-0.053016014,2016,2
20.14092143,16.16666667,344,-0.040623869,2016,9
79.91116393,79.18181818,21,0.067032699,2016,3
21.03893688,20.29166667,27,0.068097112,2016,10
53.89377743,57.22727273,26,0.070851475,2016,7
50.91689111,40.77272727,788,-0.050984032,2016,5
285.8958299,271.5833333,64,-0.17842712,2016,3
115.0105204,97.47826087,61,-0.14711937,2016,9
123.7943056,130.8695652,41,0.087615208,2016,11
43.00342324,36.95454545,9,-0.049215776,2016,7
71.65820176,54.09090909,60,-0.147037803,2016,12
179.4604208,156.0416667,9,0.025770844,2016,4
40.67650423,36.83333333,75,-0.179730082,2016,2
157.836555,100.0416667,300,0.049379756,2016,2
36.10249775,27,21,0.067032699,2016,2
115.4288759,115.7916667,3,0.152045335,2016,2
84.15672575,49.73913043,60,-0.147037803,2016,1
41.95212374,59.5625,16,0.139928563,2016,9
42.27792104,41.36363636,52,0.082163263,2016,5
44.93533241,60.83333333,3,0.152045335,2016,2
73.36369327,93.45833333,357,-0.180888769,2016,6
20.61229768,17.45833333,55,0.089804247,2016,9
50.35940215,35.69565217,9,0.146134461,2016,2
62.2593731,70.04166667,16,0.139928563,2016,1
59.68147329,57.25,41,0.087615208,2016,12
31.92063768,33.125,9,-0.049215776,2016,9
120.1755122,116.55,66,0.07998897,2016,3
36.69859865,39.41666667,75,-0.177883862,2016,2
22.41601699,12.30769231,75,-0.177883862,2016,1
6.268841107,9.666666667,387,-0.036219,2016,12
36.93140742,45.20833333,9,-0.049215776,2016,3
58.07108825,59.66666667,61,-0.14711937,2016,12
29.81809202,23.91304348,66,0.07998897,2016,5
21.1540355,42.04166667,82,-0.17724461,2016,12
26.39854484,15.31818182,9,0.025770844,2016,8
44.17076682,42.16666667,69,-0.180453342,2016,4
25.28180455,68.57142857,18,-0.053366587,2016,5
89.15777742,80.625,79,-0.178420661,2016,10
29.70788777,23.27272727,64,-0.17842712,2016,12
32.44585539,20.25,2,0.144980798,2016,12
60.54344496,35.63636364,59,-0.147033209,2016,7
9.049730017,14.58333333,55,0.089804247,2016,9
77.51423224,82.91304348,79,-0.178420661,2016,8
35.57738368,46.27272727,7,0.150130969,2016,11
127.0529079,122.4166667,20,0.13739371,2016,10
27.21871313,16.625,300,0.049379756,2016,8
51.20680306,50.04166667,68,-0.179888654,2016,8
207.7157792,190.3478261,41,0.094718102,2016,10
38.87422636,46.08333333,69,-0.180453342,2016,3
36.75003666,34.20833333,55,0.089804247,2016,3
62.50545542,64.45833333,8,-0.047144013,2016,7
42.0052257,45.41666667,21,0.140187121,2016,1
78.9402025,81.30434783,82,-0.17724461,2016,1
56.35318041,51.60869565,2,0.144980798,2016,9
58.13182258,29.16666667,357,-0.180888769,2016,1
61.95788123,43.7826087,387,-0.036219,2016,12
54.12273608,44.08333333,54,0.057373612,2016,9
33.22861831,38.08695652,347,-0.037467693,2016,1
28.46748804,18.66666667,344,-0.040623869,2016,2
12.89863726,22.08333333,19,-0.053016014,2016,4
57.09554179,62.59090909,18,0.136162981,2016,6
49.15794425,60.5,61,-0.14711937,2016,5
77.89216178,77.08333333,18,0.136162981,2016,4
24.45492324,21.04166667,788,-0.050984032,2016,2
23.96532811,14.91666667,7,-0.049017424,2016,10
40.50275475,34.76190476,41,0.094718102,2016,7
20.04262341,13.33333333,8,-0.047144013,2016,11
16.32253125,26.85714286,41,0.087615208,2016,2
21.89525258,33.41666667,75,-0.177883862,2016,11
23.45777699,19.83333333,7,-0.049017424,2016,1
34.14827947,40.41666667,23,-0.061979362,2016,8
114.5271215,104.6956522,66,-0.176200755,2016,3
42.69497199,48.125,788,-0.050984032,2016,2
57.90828738,52.41666667,69,-0.180453342,2016,1
24.48437806,14.45454545,759,-0.050850333,2016,2
31.66722747,41.375,66,0.07998897,2016,2
35.87193894,35.75,9,0.025770844,2016,4
40.52897913,76.92857143,3,0.152045335,2016,2
45.87403226,47.3125,7,0.150130969,2016,1
