truevalue,estimate,dem,ev,year,month
32.70808313,28.45833333,60,-0.147037803,2015,4
75.47843476,68.95652174,82,-0.17724461,2015,2
77.38407507,89.28571429,60,-0.147037803,2015,4
87.02156677,92.20833333,47,0.094066465,2015,10
131.0286955,136.5,1,0.149361688,2015,2
72.35323492,87.81818182,82,-0.17724461,2015,2
17.31422986,11.95,21,0.140187121,2015,1
49.97306508,45.91666667,726,-0.049464726,2015,9
83.92172839,78.83333333,21,0.140187121,2015,4
49.72357151,45.13043478,336,-0.039659049,2015,2
36.8843542,31.13636364,1,0.149361688,2015,1
53.02085266,40.54166667,336,-0.039659049,2015,5
30.24720395,25.70833333,318,-0.036487958,2015,1
113.1438516,112,60,-0.147037803,2015,10
47.40828097,58.58333333,47,0.094066465,2015,12
20.9192349,18.5,60,-0.147037803,2015,1
76.30617778,69.25,82,-0.17724461,2015,1
30.1929606,25.41666667,336,-0.039659049,2015,8
46.20704446,43.66666667,47,0.094066465,2015,4
54.73927543,47.75,82,-0.17724461,2015,3
13.88093826,15.66666667,1,0.149361688,2015,1
15.60960648,13.29411765,318,-0.036487958,2015,10
76.81900741,68.45833333,60,-0.147037803,2015,5
30.45493207,29.08695652,60,-0.147037803,2015,5
15.37389761,19.2173913,336,-0.039659049,2015,10
169.6221791,170.9565217,47,0.094066465,2015,3
40.66621023,34.79166667,318,-0.036487958,2015,2
39.4172916,35.5,82,-0.17724461,2015,3
30.56583752,19.20833333,318,-0.036487958,2015,9
62.94571395,50.95833333,726,-0.049464726,2015,10
10.71375345,9.875,726,-0.049464726,2015,4
33.95437935,41.95833333,1,0.149361688,2015,10
20.11563903,16.08333333,318,-0.036487958,2015,1
34.6257809,31.52380952,336,-0.039659049,2015,1
52.66260628,34.70833333,21,0.140187121,2015,10
57.33035154,56.83333333,60,-0.147037803,2015,7
38.01230271,30.60869565,82,-0.17724461,2015,1
59.24167622,60.45833333,60,-0.147037803,2015,9
72.09149181,83.08333333,47,0.094066465,2015,8
53.38111344,43.33333333,82,-0.17724461,2015,10
113.1262362,84.95833333,60,-0.147037803,2015,5
110.3445766,179.9,82,-0.17724461,2015,12
35.27116925,35.95833333,336,-0.039659049,2015,6
19.62710665,18.83333333,82,-0.17724461,2015,10
12.92686209,27.76190476,21,0.140187121,2015,9
136.5421704,97.36363636,60,-0.147037803,2015,3
67.22687498,71.05,726,-0.049464726,2015,10
141.0710341,133.1666667,336,-0.039659049,2015,1
41.41292364,35.81818182,21,0.140187121,2015,2
63.37276327,51,1,0.149361688,2015,12
87.54597714,82.29166667,318,-0.036487958,2015,3
63.36264466,57.54166667,336,-0.039659049,2015,4
139.9477262,135.2916667,82,-0.17724461,2015,4
45.62749166,37.33333333,726,-0.049464726,2015,2
92.71757075,73.70833333,82,-0.17724461,2015,9
37.35712889,41.25,1,0.149361688,2015,2
15.48583394,11.95833333,318,-0.036487958,2015,1
25.12075178,22.66666667,1,0.149361688,2015,1
202.7625294,184.9583333,82,-0.17724461,2015,12
30.16212864,25.95833333,1,0.149361688,2015,9
48.52990887,40.54166667,21,0.140187121,2015,10
35.87624583,37.39130435,336,-0.039659049,2015,10
219.3375079,267.4166667,21,0.140187121,2015,9
57.83669863,65.68181818,47,0.094066465,2015,3
24.18782469,26.22727273,726,-0.049464726,2015,3
65.68465188,54,1,0.149361688,2015,10
50.9530274,60.63157895,1,0.149361688,2015,11
34.4555462,51.95833333,1,0.149361688,2015,9
16.9192597,20.70833333,336,-0.039659049,2015,7
21.79897455,15.2,47,0.094066465,2015,5
50.78112655,52.20833333,82,-0.17724461,2015,1
41.83400392,30.875,726,-0.049464726,2015,10
19.12711052,13.625,318,-0.036487958,2015,4
11.33521704,10.66666667,47,0.094066465,2015,6
16.44659746,11.33333333,318,-0.036487958,2015,6
55.06960093,46.52173913,1,0.149361688,2015,8
101.774755,83.91666667,47,0.094066465,2015,1
84.26171482,73.43478261,60,-0.147037803,2015,3
20.63528152,16.5,318,-0.036487958,2015,10
105.5458829,94.58333333,47,0.094066465,2015,12
70.56727734,68.04545455,1,0.149361688,2015,5
119.886817,98.36363636,318,-0.036487958,2015,2
15.74015264,17.86363636,1,0.149361688,2015,10
75.99281079,65.77272727,60,-0.147037803,2015,5
105.4320007,114.2916667,82,-0.17724461,2015,3
26.5884146,16.20833333,336,-0.039659049,2015,9
21.1794023,22.125,336,-0.039659049,2015,1
31.72053776,48.77272727,726,-0.049464726,2015,5
55.94939064,45.70833333,60,-0.147037803,2015,12
24.04055422,25.04761905,726,-0.049464726,2015,11
147.0607963,103.6818182,60,-0.147037803,2015,7
91.17173262,88.83333333,318,-0.036487958,2015,10
47.10706528,33.33333333,318,-0.036487958,2015,2
57.99336092,53.04166667,82,-0.17724461,2015,1
41.60444389,43.79166667,82,-0.17724461,2015,3
22.16019805,16.29166667,336,-0.039659049,2015,8
48.0543571,30.83333333,726,-0.049464726,2015,4
30.98553201,30.54166667,1,0.149361688,2015,3
59.63247059,69.375,1,0.149361688,2015,1
27.86141029,31.79166667,336,-0.039659049,2015,3
748.8275009,655.2,60,-0.147037803,2015,5
161.2818477,181.6956522,1,0.149361688,2015,9
60.14568268,68.34782609,47,0.094066465,2015,10
104.8152211,103.5833333,60,-0.147037803,2015,1
42.46380595,40.61904762,47,0.094066465,2015,8
19.36858308,22.68181818,788,-0.050984032,2015,1
14.52059799,19.58333333,18,-0.053366587,2015,5
31.15101077,14.71428571,9,0.025770844,2015,12
112.9990011,99.91666667,344,-0.040623869,2015,10
27.12493361,24.58333333,344,-0.040623869,2015,11
84.43887042,87.29166667,61,-0.14711937,2015,3
18.96492352,14.5,344,-0.040623869,2015,3
67.70552089,60.58333333,344,-0.040623869,2015,12
35.30667872,25.43478261,9,0.025770844,2015,3
33.7186528,32.91666667,18,-0.053366587,2015,5
27.25292865,30.625,788,-0.050984032,2015,12
36.85706687,34.95652174,61,-0.14711937,2015,8
56.88951511,60.15,18,-0.053366587,2015,7
59.0685882,61.91304348,9,0.025770844,2015,4
25.42613605,15.875,344,-0.040623869,2015,5
29.67107131,27.45833333,9,0.025770844,2015,9
20.00087971,9.55,9,0.025770844,2015,9
118.6296914,116.1666667,19,-0.053016014,2015,3
59.84050478,18.70833333,19,-0.053016014,2015,5
80.87985366,76.83333333,19,-0.053016014,2015,2
39.72349779,33.08695652,9,0.025770844,2015,10
37.13442371,41.29166667,9,0.025770844,2015,3
34.57045568,27.58333333,344,-0.040623869,2015,11
48.52279951,58.26086957,19,-0.053016014,2015,6
29.19071964,24.91304348,788,-0.050984032,2015,10
35.15504682,48.91666667,19,-0.053016014,2015,10
194.7253851,162.5,9,0.025770844,2015,8
20.1173915,24.25,344,-0.040623869,2015,10
86.76919753,117.6666667,23,-0.061979362,2015,8
42.74404161,15.26086957,18,-0.053366587,2015,11
45.85429065,41.45833333,7,0.144086546,2015,1
42.38026123,41.29166667,788,-0.050984032,2015,2
69.00054705,72.52173913,19,-0.053016014,2015,6
25.39320334,15.8125,23,-0.061979362,2015,2
57.77818165,56.86956522,61,-0.14711937,2015,1
91.26511899,86.30434783,19,-0.053016014,2015,4
17.5640015,30.28571429,788,-0.050984032,2015,3
56.36281972,55.25,61,-0.14711937,2015,10
21.10503319,27.20833333,19,-0.053016014,2015,1
24.5597323,43.54166667,18,-0.053366587,2015,3
13.70737548,28.77272727,788,-0.050984032,2015,2
71.27433077,76.04166667,9,0.025770844,2015,6
137.0761613,154.5,23,-0.061979362,2015,4
25.6207196,14.7826087,344,-0.040623869,2015,4
46.01955385,67.82608696,788,-0.050984032,2015,10
131.9087624,139.125,19,-0.053016014,2015,10
53.11359891,53.54166667,344,-0.040623869,2015,9
32.24830019,18.70833333,18,-0.053366587,2015,6
125.2636653,68.56521739,23,-0.061979362,2015,10
32.92179372,24.20833333,7,0.144086546,2015,9
82.99313583,39.11111111,7,0.144086546,2015,4
30.56786413,28.86956522,9,0.025770844,2015,8
53.91243928,57.73913043,61,-0.14711937,2015,4
19.27829849,27.08695652,788,-0.050984032,2015,8
77.38392363,76.625,344,-0.040623869,2015,3
53.94854611,44.79166667,19,-0.053016014,2015,4
41.53771462,37.79166667,344,-0.040623869,2015,3
37.34958527,34.04166667,344,-0.040623869,2015,6
9.611112326,12.25,344,-0.040623869,2015,12
79.44754472,88.41666667,9,0.025770844,2015,3
40.71889159,26.75,344,-0.040623869,2015,4
48.8122285,39.91666667,9,0.025770844,2015,9
57.57553825,53.91666667,19,-0.053016014,2015,3
42.76820196,67,7,0.144086546,2015,5
67.99637595,54,61,-0.14711937,2015,7
22.17290838,21.5,18,-0.053366587,2015,2
13.59928456,9.208333333,344,-0.040623869,2015,1
61.45602242,58.08333333,7,0.144086546,2015,1
20.33202149,21.91666667,18,-0.053366587,2015,9
24.90986965,16.77272727,344,-0.040623869,2015,6
67.28097614,62.45833333,61,-0.14711937,2015,2
61.42255371,53.625,7,0.144086546,2015,12
172.7063949,152.7083333,61,-0.14711937,2015,2
31.75177672,43.75,19,-0.053016014,2015,8
21.60723784,16.28571429,788,-0.050984032,2015,4
223.0707697,238.2083333,9,0.025770844,2015,4
37.90465172,42.29166667,23,-0.061979362,2015,3
29.55414264,21.16666667,344,-0.040623869,2015,1
20.13231567,13.23809524,7,0.144086546,2015,12
28.98526131,27.125,788,-0.050984032,2015,12
147.676503,108.1304348,19,-0.053016014,2015,6
22.40522023,18.08333333,7,0.144086546,2015,11
30.33598954,24.875,23,-0.061979362,2015,1
110.8828579,78.65217391,61,-0.14711937,2015,7
7.829590333,11,788,-0.050984032,2015,12
96.7282016,102,9,0.025770844,2015,4
58.71469658,54.57142857,7,0.144086546,2015,7
66.33787119,54.95833333,23,-0.061979362,2015,5
39.99923286,43.18181818,23,-0.061979362,2015,4
42.09373071,33.5,23,-0.061979362,2015,6
27.02153709,49.34782609,788,-0.050984032,2015,2
25.28714801,31.66666667,344,-0.040623869,2015,11
26.84099719,39.125,9,0.025770844,2015,1
27.82354516,35,344,-0.040623869,2015,4
109.0808929,102.2727273,19,-0.053016014,2015,3
138.8016402,139,19,-0.053016014,2015,2
214.9565872,273.8333333,23,-0.061979362,2015,7
65.25793572,41.5,344,-0.040623869,2015,10
77.56133085,75.05,7,0.144086546,2015,9
19.35727444,11.36363636,7,0.144086546,2015,12
64.15247521,50.625,61,-0.14711937,2015,2
120.1108558,123.125,19,-0.053016014,2015,10
23.16755889,21.875,788,-0.050984032,2015,3
61.19489006,36.625,18,-0.053366587,2015,7
135.3235887,139.9583333,23,-0.061979362,2015,7
13.90929358,29.04166667,788,-0.050984032,2015,5
65.95548142,53.91304348,344,-0.040623869,2015,10
43.75319099,47.39130435,23,-0.061979362,2015,6
38.05713945,35.04761905,19,-0.053016014,2015,2
80.01036535,77.53846154,61,-0.14711937,2015,2
66.97367125,34.91666667,61,-0.14711937,2015,2
79.44199074,63.16666667,344,-0.040623869,2015,3
30.90454191,18.18181818,19,-0.053016014,2015,12
54.29428801,58.375,7,0.144086546,2015,1
61.38910604,72.54166667,61,-0.14711937,2015,3
82.98514073,103.2916667,61,-0.14711937,2015,10
22.58050541,26.86363636,61,-0.14711937,2015,3
58.22629891,52.45833333,788,-0.050984032,2015,10
30.83690978,51.09090909,18,-0.053366587,2015,9
34.88957134,31.29166667,788,-0.050984032,2015,1
65.22306086,73.75,18,-0.053366587,2015,3
134.2810221,123.0416667,23,-0.061979362,2015,1
12.96251724,14.47826087,344,-0.040623869,2015,9
61.98510166,45.70833333,344,-0.040623869,2015,7
46.36236379,49.29166667,9,0.025770844,2015,4
10.7672817,19.95833333,788,-0.050984032,2015,1
96.64244112,80.91666667,18,-0.053366587,2015,4
46.96562985,48.625,23,-0.061979362,2015,12
43.06420868,48.91666667,9,0.025770844,2015,12
50.37515288,88.54166667,18,-0.053366587,2015,1
35.61350492,46.43478261,9,0.025770844,2015,8
82.13649083,81.95652174,9,0.025770844,2015,10
69.83463198,69.56521739,9,0.025770844,2015,8
46.81000474,39,23,-0.061979362,2015,7
30.22504363,30.79166667,788,-0.050984032,2015,10
22.37266552,16,788,-0.050984032,2015,4
9.486762738,6.375,7,0.144086546,2015,12
14.47925157,17.5,788,-0.050984032,2015,1
133.7662822,134.75,9,0.025770844,2015,10
17.98354798,22.04166667,23,-0.061979362,2015,9
22.52170953,23.58333333,19,-0.053016014,2015,6
148.77388,127.3529412,23,-0.061979362,2015,8
68.17326977,61.20833333,9,0.025770844,2015,9
39.4117789,39.04166667,788,-0.050984032,2015,4
28.59943524,16.47826087,788,-0.050984032,2015,5
39.05833536,32.95833333,344,-0.040623869,2015,2
21.08493444,68.57142857,18,-0.053366587,2015,10
18.75763496,35.73913043,9,0.025770844,2015,7
25.37620945,26.08333333,19,-0.053016014,2015,4
43.03127621,53.86956522,9,0.025770844,2015,7
75.66086651,45.33333333,344,-0.040623869,2015,10
42.44414971,36.41666667,7,0.144086546,2015,5
34.40350432,22.95833333,19,-0.053016014,2015,10
15.24307589,8.15,18,-0.053366587,2015,2
6.31937458,12.58333333,788,-0.050984032,2015,5
7.178094351,8.375,18,-0.053366587,2015,1
2.380989194,14.54166667,788,-0.050984032,2015,1
63.54254019,59.5,788,-0.050984032,2015,9
120.4949068,132.875,9,0.025770844,2015,2
31.0438862,27.25,344,-0.040623869,2015,4
30.85417315,12.31818182,7,0.144086546,2015,1
17.75137831,13.20833333,7,0.144086546,2015,2
20.90305355,13.39130435,344,-0.040623869,2015,12
53.51478411,64.82608696,18,-0.053366587,2015,11
45.94259121,36,344,-0.040623869,2015,10
62.49862602,65.875,7,0.144086546,2015,1
54.94118368,54,19,-0.053016014,2015,2
35.88124951,37.16666667,19,-0.053016014,2015,9
34.99213292,24.2,788,-0.050984032,2015,8
87.69546939,76.73913043,7,0.144086546,2015,3
37.75021626,39.34782609,9,0.025770844,2015,12
91.44366984,97.40909091,19,-0.053016014,2015,5
58.80370185,41.09090909,9,0.025770844,2015,1
58.97931106,73.95833333,19,-0.053016014,2015,11
31.65488856,21.125,7,0.144086546,2015,10
139.602299,124.8333333,23,-0.061979362,2015,5
101.5367438,120.1666667,19,-0.053016014,2015,4
25.53322464,18.79166667,344,-0.040623869,2015,5
144.8423827,139.8333333,23,-0.061979362,2015,3
35.51798816,35.04166667,7,0.144086546,2015,4
64.26886194,67.66666667,23,-0.061979362,2015,9
166.7648233,160,7,0.144086546,2015,3
20.54648587,25.41666667,788,-0.050984032,2015,5
9.401915741,7.043478261,7,0.144086546,2015,10
194.887257,191.3913043,19,-0.053016014,2015,3
43.06980378,46.29166667,18,-0.053366587,2015,3
44.62265563,71.47619048,18,-0.053366587,2015,2
110.4714129,97.08333333,23,-0.061979362,2015,5
50.99759045,47.52173913,18,-0.053366587,2015,8
22.92923127,15.04166667,7,0.144086546,2015,8
21.19370247,18.52173913,18,-0.053366587,2015,10
17.04719138,20.75,788,-0.050984032,2015,10
23.45722716,21.5,18,-0.053366587,2015,8
21.02001929,21.75,344,-0.040623869,2015,7
37.1868407,54.15384615,18,-0.053366587,2015,12
54.00812154,51.20833333,7,0.144086546,2015,3
34.47388282,35.70833333,61,-0.14711937,2015,4
25.50274057,27.80952381,23,-0.061979362,2015,11
27.31867657,16.73913043,788,-0.050984032,2015,1
28.41607375,32.5,788,-0.050984032,2015,2
92.90502934,82.70833333,19,-0.053016014,2015,10
82.45254026,72.875,9,0.025770844,2015,6
51.68378834,59.20833333,61,-0.14711937,2015,7
25.65151358,14.34782609,9,0.025770844,2015,2
39.71882065,66.69565217,61,-0.14711937,2015,2
28.99363827,22.47368421,9,0.025770844,2015,6
12.80355387,21.41666667,788,-0.050984032,2015,3
71.48476128,74.29166667,344,-0.040623869,2015,9
99.09447991,71.54166667,9,0.025770844,2015,10
149.4816185,158,19,-0.053016014,2015,2
43.02069486,40.29166667,19,-0.053016014,2015,7
43.41433675,39.66666667,19,-0.053016014,2015,1
16.65382691,8.347826087,18,-0.053366587,2015,10
22.53379464,20.41666667,344,-0.040623869,2015,2
31.73015592,21.54166667,23,-0.061979362,2015,1
59.63718597,48.08333333,344,-0.040623869,2015,7
43.91855131,52.70833333,18,-0.053366587,2015,9
42.03862045,41.375,23,-0.061979362,2015,9
50.14305577,42,23,-0.061979362,2015,4
9.341532002,12.91666667,344,-0.040623869,2015,3
34.32423937,16.25,788,-0.050984032,2015,3
16.90329017,15.04347826,18,-0.053366587,2015,5
76.93191148,63.69565217,18,-0.053366587,2015,7
34.71360886,21.66666667,344,-0.040623869,2015,6
12.94904541,11.73913043,344,-0.040623869,2015,4
26.71873043,24.25,344,-0.040623869,2015,8
21.56312202,15.20833333,19,-0.053016014,2015,10
131.721351,112.8095238,23,-0.061979362,2015,12
43.18650056,38.66666667,19,-0.053016014,2015,3
32.31120784,30.43478261,61,-0.14711937,2015,3
351.7441296,325.125,23,-0.061979362,2015,12
55.17652052,72.34782609,19,-0.053016014,2015,5
35.65317859,26.95652174,344,-0.040623869,2015,6
86.01058258,89.20833333,19,-0.053016014,2015,4
49.58065757,45.875,9,0.025770844,2015,2
11.47812079,9.15,344,-0.040623869,2015,2
62.49690941,79.20833333,18,-0.053366587,2015,4
71.20775341,64.125,19,-0.053016014,2015,10
34.69922822,35.83333333,23,-0.061979362,2015,10
37.41294518,23.47826087,7,0.144086546,2015,3
47.55873288,84.57142857,23,-0.061979362,2015,10
30.08169675,23.77777778,61,-0.14711937,2015,4
67.61675116,68.33333333,23,-0.061979362,2015,12
34.16769158,38.2173913,18,-0.053366587,2015,2
23.24666447,27.29166667,7,0.144086546,2015,4
13.35570059,15.77272727,18,-0.053366587,2015,8
143.6518252,130.6666667,61,-0.14711937,2015,2
191.3682901,192.3333333,9,0.025770844,2015,6
72.9208689,76.66666667,18,-0.053366587,2015,8
67.24845745,52.375,344,-0.040623869,2015,7
62.78922392,60.25,19,-0.053016014,2015,1
50.84970465,61.08333333,9,0.025770844,2015,4
31.58318594,30.66666667,23,-0.061979362,2015,12
102.8600429,100.625,7,0.144086546,2015,7
58.5143947,57.39130435,7,0.144086546,2015,9
19.88036769,16,7,0.144086546,2015,3
23.91418312,23.375,19,-0.053016014,2015,2
31.72532022,30.75,9,0.025770844,2015,3
17.46418109,18.91666667,788,-0.050984032,2015,8
45.85046164,55.04166667,19,-0.053016014,2015,2
142.0810876,15,344,-0.040623869,2015,12
15.13057622,9.916666667,344,-0.040623869,2015,10
8.855052294,10.5,344,-0.040623869,2015,1
87.77066279,82.625,9,0.025770844,2015,1
24.90388721,15.16666667,344,-0.040623869,2015,10
39.58221937,40.83333333,9,0.025770844,2015,6
21.78572401,16.20833333,344,-0.040623869,2015,7
27.50878991,35.81818182,18,-0.053366587,2015,1
78.00935647,106.4166667,23,-0.061979362,2015,1
79.58102066,70.45833333,344,-0.040623869,2015,2
25.54797405,25.33333333,18,-0.053366587,2015,1
36.22544102,43.45833333,7,0.144086546,2015,6
62.71092296,60.29166667,23,-0.061979362,2015,8
63.4141431,64.125,19,-0.053016014,2015,12
22.12191441,20.70833333,788,-0.050984032,2015,2
28.28664192,33.58333333,19,-0.053016014,2015,9
110.5300231,105.0833333,9,0.025770844,2015,3
30.29762379,27.08333333,23,-0.061979362,2015,12
48.26097565,58.54545455,23,-0.061979362,2015,9
46.51726193,35.91666667,61,-0.14711937,2015,5
57.29622109,51.65217391,61,-0.14711937,2015,7
10.95185089,16.26086957,18,-0.053366587,2015,10
30.14133503,16.58333333,19,-0.053016014,2015,3
201.8810162,224.1666667,19,-0.053016014,2015,8
143.0392123,128,19,-0.053016014,2015,10
13.641381,17.875,19,-0.053016014,2015,2
94.2292598,82.33333333,61,-0.14711937,2015,9
38.42342247,53.16666667,23,-0.061979362,2015,8
18.60259905,9.375,19,-0.053016014,2015,7
19.34848076,10.95454545,7,0.144086546,2015,7
37.91446575,39.13043478,23,-0.061979362,2015,12
40.59859354,42.375,9,0.025770844,2015,9
68.74662517,49.25,61,-0.14711937,2015,1
91.7349986,88.5,7,0.144086546,2015,3
47.80581085,33.61111111,19,-0.053016014,2015,7
35.25041766,34.875,344,-0.040623869,2015,1
194.8667633,178.7083333,61,-0.14711937,2015,11
9.194438582,5.769230769,18,-0.053366587,2015,3
63.5004227,90.47826087,61,-0.14711937,2015,9
27.89640014,22.54166667,788,-0.050984032,2015,10
56.26544113,48,9,0.025770844,2015,10
43.5467279,42.94444444,7,0.144086546,2015,7
47.92624766,35.66666667,7,0.144086546,2015,4
78.37536506,101.5833333,18,-0.053366587,2015,7
75.3166088,50.45833333,7,0.144086546,2015,5
53.2543742,51.70833333,23,-0.061979362,2015,1
62.7732199,56.875,7,0.144086546,2015,1
61.35495494,62.63636364,61,-0.14711937,2015,8
95.16093718,114.3043478,61,-0.14711937,2015,10
23.9446124,17.83333333,7,0.144086546,2015,2
112.9399703,112.8333333,19,-0.053016014,2015,7
131.1598625,182.2083333,23,-0.061979362,2015,2
62.06348255,82.20833333,18,-0.053366587,2015,4
28.27131958,33.33333333,7,0.144086546,2015,4
6.725834577,12.75,344,-0.040623869,2015,3
48.71078984,41.7826087,7,0.144086546,2015,10
85.91249457,86.17391304,61,-0.14711937,2015,4
15.3525326,14.13043478,344,-0.040623869,2015,10
127.2862493,158.2083333,23,-0.061979362,2015,6
9.94534106,16.04166667,788,-0.050984032,2015,7
64.13427584,48.09090909,61,-0.14711937,2015,4
140.0996883,142.75,19,-0.053016014,2015,7
81.3005807,74.86956522,61,-0.14711937,2015,10
24.22130347,11.52173913,9,0.025770844,2015,8
92.52235618,101.25,7,0.144086546,2015,10
46.04815742,39.75,9,0.025770844,2015,8
22.43457409,30.45833333,9,0.025770844,2015,10
15.64670336,25.14285714,788,-0.050984032,2015,5
21.12539265,18.58333333,788,-0.050984032,2015,8
53.92121155,40.17647059,61,-0.14711937,2015,9
409.4155499,383,61,-0.14711937,2015,3
64.20512818,47.86363636,19,-0.053016014,2015,9
36.41348803,37.88888889,9,0.025770844,2015,10
23.43829628,23.33333333,18,-0.053366587,2015,10
13.31522887,20.13043478,9,0.025770844,2015,1
26.33392302,24.25,344,-0.040623869,2015,3
38.48578789,29.66666667,344,-0.040623869,2015,7
22.95947745,17.91666667,788,-0.050984032,2015,1
29.83443293,33.125,9,0.025770844,2015,12
140.0969396,132.125,23,-0.061979362,2015,5
30.37105287,28.29411765,7,0.144086546,2015,7
96.39997688,110,19,-0.053016014,2015,5
122.4619947,64.83333333,18,-0.053366587,2015,1
43.03205627,53.57142857,61,-0.14711937,2015,3
74.69855319,77.66666667,23,-0.061979362,2015,2
35.30568506,25.33333333,23,-0.061979362,2015,1
140.3928082,149.0833333,9,0.025770844,2015,1
28.96259279,17.82352941,18,-0.053366587,2015,6
8.269372247,12.54166667,344,-0.040623869,2015,5
38.0026913,45.29166667,7,0.144086546,2015,12
22.96196896,21.70833333,788,-0.050984032,2015,2
18.67601467,10,7,0.144086546,2015,10
24.06986627,20.375,788,-0.050984032,2015,3
20.51297264,24.84210526,788,-0.050984032,2015,6
53.86751395,52.29166667,7,0.144086546,2015,7
51.15174952,55.75,9,0.025770844,2015,8
169.2556148,196.8333333,23,-0.061979362,2015,12
106.8960232,125.0869565,61,-0.14711937,2015,2
40.03395466,38.58333333,9,0.025770844,2015,1
57.35284957,40,7,0.144086546,2015,8
97.49133112,92.04166667,9,0.025770844,2015,10
17.7652376,21.95454545,788,-0.050984032,2015,2
20.53807787,15.36363636,18,-0.053366587,2015,3
25.84325118,22.125,7,0.144086546,2015,6
410.5653228,354,19,-0.053016014,2015,9
394.7326334,363.4166667,19,-0.053016014,2015,9
50.55545692,45,61,-0.14711937,2015,1
128.0913408,132.3333333,23,-0.061979362,2015,10
45.56792682,51.70833333,9,0.025770844,2015,1
35.79208453,38.6875,23,-0.061979362,2015,4
29.10846942,24.54166667,788,-0.050984032,2015,9
26.44128164,17.45833333,61,-0.14711937,2015,6
61.84761811,57.09090909,19,-0.053016014,2015,3
78.84335945,70.58333333,7,0.144086546,2015,11
9.136946878,11.36363636,344,-0.040623869,2015,7
23.70424084,18.2173913,788,-0.050984032,2015,7
186.7290488,181.2083333,61,-0.14711937,2015,11
138.9049454,143.2083333,9,0.025770844,2015,9
122.7527657,138,23,-0.061979362,2015,4
20.27272739,19.70833333,788,-0.050984032,2015,12
23.35156818,28.25,788,-0.050984032,2015,2
13.09081276,11.75,788,-0.050984032,2015,8
196.4599531,244.1666667,23,-0.061979362,2015,3
19.79748362,22.33333333,788,-0.050984032,2015,7
39.33063908,29.375,344,-0.040623869,2015,8
67.04218083,98.375,18,-0.053366587,2015,10
23.13367048,13.39130435,61,-0.14711937,2015,5
369.3955337,365.0416667,23,-0.061979362,2015,7
92.73652698,94.83333333,18,-0.053366587,2015,7
18.34425482,13.70833333,7,0.144086546,2015,12
35.44509778,48.75,23,-0.061979362,2015,12
49.68411785,64,61,-0.14711937,2015,10
25.32293149,16.7826087,7,0.144086546,2015,1
90.61552357,109.25,61,-0.14711937,2015,8
35.91662284,35.75,7,0.144086546,2015,4
40.76965934,28.29166667,9,0.025770844,2015,9
34.26853526,37.22727273,9,0.025770844,2015,12
17.43362231,23.25,788,-0.050984032,2015,5
37.4747157,32.16666667,61,-0.14711937,2015,5
83.09664161,97.36363636,7,0.144086546,2015,5
137.4974509,166.4583333,23,-0.061979362,2015,4
26.49879466,26.66666667,344,-0.040623869,2015,6
28.16185989,25.66666667,9,0.025770844,2015,2
42.68365384,43.52173913,61,-0.14711937,2015,8
28.00438318,26.95,7,0.144086546,2015,1
27.27901021,25.82608696,344,-0.040623869,2015,3
65.03968166,73,19,-0.053016014,2015,3
23.89594108,15.04166667,344,-0.040623869,2015,8
57.11084137,64.60869565,7,0.144086546,2015,12
36.83530635,28.83333333,788,-0.050984032,2015,9
281.4819711,314.9444444,23,-0.061979362,2015,1
101.3751211,98.85,61,-0.14711937,2015,1
12.54420798,4.458333333,18,-0.053366587,2015,2
53.15307195,51.125,344,-0.040623869,2015,3
57.45397833,66.66666667,18,-0.053366587,2015,2
19.56405848,22.79166667,18,-0.053366587,2015,1
13.35430703,15.20833333,344,-0.040623869,2015,1
18.07551831,17.2173913,344,-0.040623869,2015,3
29.6528753,12.52941176,7,0.144086546,2015,2
61.08956264,67.91666667,23,-0.061979362,2015,4
209.0431242,220.1304348,19,-0.053016014,2015,5
74.96661897,72.5,7,0.144086546,2015,6
54.83424647,49.70833333,19,-0.053016014,2015,1
47.01033067,35.66666667,344,-0.040623869,2015,8
56.05469757,45.20833333,61,-0.14711937,2015,5
41.54455193,35.58333333,18,-0.053366587,2015,8
81.01809099,80.66666667,7,0.144086546,2015,3
96.62040961,104.0833333,18,-0.053366587,2015,2
24.07752401,21.11764706,788,-0.050984032,2015,1
61.85579483,49.82608696,7,0.144086546,2015,1
39.39641915,28.38095238,18,-0.053366587,2015,4
18.04334703,11.95833333,788,-0.050984032,2015,1
28.73594359,34,18,-0.053366587,2015,1
19.90569826,20.33333333,61,-0.14711937,2015,5
111.293835,109.9166667,61,-0.14711937,2015,2
57.59518002,85.41666667,61,-0.14711937,2015,7
40.4681534,34.29166667,9,0.025770844,2015,6
122.6420078,135.1304348,7,0.144086546,2015,4
31.15440756,27.33333333,19,-0.053016014,2015,8
56.66206106,55,9,0.025770844,2015,1
56.88396742,55.5,23,-0.061979362,2015,8
19.39816745,24.79166667,788,-0.050984032,2015,12
231.1875492,217.9166667,7,0.144086546,2015,1
70.56464648,76.95652174,19,-0.053016014,2015,12
28.21431421,19.22727273,344,-0.040623869,2015,8
17.91220171,18.29166667,19,-0.053016014,2015,8
16.66412422,10.13636364,344,-0.040623869,2015,8
70.3236646,73.41666667,9,0.025770844,2015,3
17.96848659,29,23,-0.061979362,2015,7
55.95601711,53.41666667,18,-0.053366587,2015,10
116.3650999,90.2173913,19,-0.053016014,2015,9
41.40478462,41.70833333,23,-0.061979362,2015,5
