truevalue,estimate,dem,ev
20.008491,24.27272727,33,0.062590369
51.76792157,91.68181818,57,-0.143809964
69.85824456,60.13636364,23,-0.129274298
15.59746669,19.08333333,23,-0.129274298
70.03080538,78.6,46,0.095873457
123.5990637,131.875,23,-0.129274298
18.42888647,19.29166667,9,-0.049215776
30.83574856,31.16666667,46,0.095873457
81.79686601,154.3333333,57,-0.143809964
94.84453713,73.875,357,-0.180888769
55.35416118,43.29166667,23,-0.129274298
17.95429878,8.923076923,9,-0.049215776
73.47269504,69.04166667,23,-0.129274298
40.06651659,52.27272727,57,-0.143809964
61.62648306,77.88888889,23,-0.129274298
201.1803572,212.125,69,-0.180453342
27.16597215,10.125,9,-0.049215776
39.93380233,25.125,69,-0.180453342
64.76631724,39.54166667,357,-0.180888769
33.28931084,43.70833333,46,0.095873457
186.3055331,207.9583333,76,-0.172777826
28.62909482,17.79166667,69,-0.180453342
15.08096251,29.125,76,-0.172777826
34.97647112,44.56521739,23,-0.129274298
94.12569848,109.7916667,9,-0.049215776
57.88524693,91.5,33,0.062590369
57.09146377,46.73333333,46,0.095873457
16.65839696,24.2173913,23,-0.129274298
61.13015629,68.27272727,76,-0.172777826
52.53953846,88.875,9,-0.049215776
55.36847064,40.33333333,357,-0.180888769
16.59988423,14.58333333,69,-0.180453342
52.81985266,44.17391304,69,-0.180453342
72.56694092,65.08333333,76,-0.172777826
30.22113741,19.16666667,33,0.062590369
72.81481606,90.16666667,33,0.062590369
72.03725481,115.2083333,357,-0.180888769
54.43504211,39.08333333,69,-0.180453342
106.796616,88.75,23,-0.129274298
186.6828695,210.75,57,-0.143809964
33.8452368,31.8,46,0.095873457
74.38205599,50.75,357,-0.180888769
273.2910164,49,357,-0.180888769
34.15350743,27.25,69,-0.180453342
118.7340649,71.08333333,76,-0.172777826
66.48934125,73,23,-0.129274298
33.8302403,34.08695652,69,-0.180453342
144.3775746,149.3333333,23,-0.129274298
15.83133124,50.70833333,9,-0.049215776
46.70551172,52.25,33,0.062590369
41.75907947,47.66666667,33,0.062590369
132.8866765,160.4583333,9,-0.049215776
56.66684701,16.4,357,-0.180888769
73.56483038,73.41666667,69,-0.180453342
61.22199003,35.875,23,-0.129274298
20.54266842,34.54166667,33,0.062590369
57.9885636,70.45833333,46,0.095873457
10.95782804,16.04166667,357,-0.180888769
23.40641112,27.95833333,69,-0.180453342
49.64150493,34.43478261,23,-0.129274298
45.08930926,58.66666667,33,0.062590369
189.9740701,182.375,69,-0.180453342
55.53647469,53.65217391,46,0.095873457
31.02149092,25.31578947,76,-0.172777826
34.74638127,47.875,9,-0.049215776
19.64172499,24,23,-0.129274298
38.46764634,35.13043478,76,-0.172777826
18.12738877,20.79166667,9,-0.049215776
47.44969823,35.59090909,23,-0.129274298
87.26521784,72.125,69,-0.180453342
25.90522294,18.08333333,9,-0.049215776
112.1057073,118.7083333,46,0.095873457
73.55984571,121.5,57,-0.143809964
15.50421692,7.833333333,9,-0.049215776
36.50214439,42.95833333,33,0.062590369
62.20836116,54.375,69,-0.180453342
157.3895863,183.375,57,-0.143809964
47.0389789,37.16666667,46,0.095873457
12.28861197,8.684210526,33,0.062590369
139.9977909,89.81818182,357,-0.180888769
46.21515907,50.5,76,-0.172777826
40.95208233,61.91304348,33,0.062590369
95.5071367,89.26315789,76,-0.172777826
23.28328766,17.5,46,0.095873457
33.71588016,33.58333333,357,-0.180888769
75.16685497,82.29166667,57,-0.143809964
45.16041912,53.70833333,76,-0.172777826
84.54772754,75.26086957,33,0.062590369
8.09482194,12.91666667,46,0.095873457
102.9780441,129.1304348,69,-0.180453342
160.6213145,156.9166667,46,0.095873457
100.9776412,75,76,-0.172777826
81.52888839,55.20833333,357,-0.180888769
26.21785009,31.40909091,33,0.062590369
171.5351236,175.1666667,33,0.062590369
26.77565199,22.23529412,9,-0.049215776
59.96159405,55.33333333,9,-0.049215776
49.94827346,108.4736842,76,-0.172777826
161.0486532,167.75,23,-0.129274298
62.62384046,50.04347826,57,-0.143809964
23.14020622,14.82608696,9,-0.049215776
115.2422821,155.8695652,76,-0.172777826
169.0122529,179.0416667,23,-0.129274298
49.64321486,61.45833333,57,-0.143809964
53.19479146,41.25,76,-0.172777826
275.5785396,314.7916667,76,-0.172777826
97.60124383,110.75,76,-0.172777826
46.18187774,36.31818182,69,-0.180453342
335.0625042,426.1111111,76,-0.172777826
155.3690844,178.9583333,69,-0.180453342
34.22823013,47,9,-0.049215776
82.70001001,45.41666667,357,-0.180888769
14.16683279,10.20833333,76,-0.172777826
22.69862838,18.11764706,57,-0.143809964
159.4189535,125.2916667,357,-0.180888769
53.94506786,59.45833333,9,-0.049215776
25.37433362,17.08333333,57,-0.143809964
72.52568059,59,23,-0.129274298
55.63946238,42.45833333,46,0.095873457
144.5995717,170.625,69,-0.180453342
128.5652745,128.7826087,23,-0.129274298
41.44994836,34.33333333,9,-0.049215776
22.96932472,14.5,46,0.095873457
161.2082712,162.375,69,-0.180453342
33.0277674,41.04166667,9,-0.049215776
144.6952036,164.8181818,23,-0.129274298
54.67694834,66.29166667,57,-0.143809964
59.92093137,92.41666667,57,-0.143809964
331.2818874,385.5,76,-0.172777826
19.25968802,19.64705882,33,0.062590369
82.10696489,67.16666667,57,-0.143809964
49.88465999,70.53846154,46,0.095873457
197.7836144,251.4583333,57,-0.143809964
16.42605745,17.75,46,0.095873457
41.05162061,47.04166667,9,-0.049215776
74.50061905,76.22727273,33,0.062590369
46.55624463,49.83333333,69,-0.180453342
77.25670928,79.29166667,76,-0.172777826
87.42565066,72.375,9,-0.049215776
60.98461428,16.75,357,-0.180888769
35.29095887,39,9,-0.049215776
36.51888141,62.95833333,33,0.062590369
76.32599505,95.33333333,76,-0.172777826
36.94510069,54.27272727,69,-0.180453342
37.06471259,57.79166667,33,0.062590369
69.32180386,89.27272727,33,0.062590369
39.77790475,52.45833333,33,0.062590369
129.2641425,156.75,57,-0.143809964
95.86645688,91.625,69,-0.180453342
67.59190614,67.52173913,33,0.062590369
99.74106036,108.6086957,46,0.095873457
41.84123404,36.54166667,76,-0.172777826
205.0015231,240.625,23,-0.129274298
50.00470731,33.95833333,23,-0.129274298
62.04410296,72.30434783,76,-0.172777826
105.4856266,88,69,-0.180453342
31.50369633,42.5,69,-0.180453342
84.75943754,54.30434783,23,-0.129274298
60.78968133,72.375,33,0.062590369
28.12202674,33.625,76,-0.172777826
247.2602827,220.375,57,-0.143809964
118.4486146,75.16666667,33,0.062590369
48.13160864,44.375,357,-0.180888769
160.4407232,202.8333333,33,0.062590369
189.9309447,176.375,23,-0.129274298
50.48645874,66,357,-0.180888769
40.69985285,39.08333333,33,0.062590369
67.1398872,25.5,357,-0.180888769
16.33612133,12.79166667,69,-0.180453342
32.11749684,32.16666667,46,0.095873457
88.90846338,106.0833333,23,-0.129274298
58.63908529,119.625,57,-0.143809964
59.13294102,49.5,23,-0.129274298
100.6513959,80.19047619,357,-0.180888769
61.33947672,57.27272727,69,-0.180453342
30.70597108,34.66666667,23,-0.129274298
99.37954904,153.375,69,-0.180453342
37.77728865,31.41666667,33,0.062590369
183.019243,223.0833333,46,0.095873457
66.7045058,73.91304348,33,0.062590369
76.98825777,62.45833333,46,0.095873457
45.86583757,27.18181818,9,-0.049215776
82.2287858,81.63636364,76,-0.172777826
55.36199475,60.66666667,57,-0.143809964
35.97458657,48.30434783,33,0.062590369
95.5005467,91.5,9,-0.049215776
62.11973114,60.08333333,33,0.062590369
50.5362492,74.47826087,57,-0.143809964
74.96443436,59.20833333,33,0.062590369
58.70100529,58.875,357,-0.180888769
88.36145328,105.5217391,46,0.095873457
58.50168099,93.125,57,-0.143809964
68.1355212,84.27272727,33,0.062590369
62.81517096,40.66666667,357,-0.180888769
43.7824245,36.70833333,33,0.062590369
40.23465246,20.625,357,-0.180888769
86.60096521,86.125,357,-0.180888769
26.66522411,25.625,23,-0.129274298
24.12885917,32.58333333,46,0.095873457
49.94581808,47.22222222,23,-0.129274298
20.46574212,23.83333333,357,-0.180888769
54.34302429,61,76,-0.172777826
142.9868146,116.4583333,76,-0.172777826
67.66886387,36.86956522,357,-0.180888769
30.7182991,36.66666667,33,0.062590369
194.0483116,199.7083333,69,-0.180453342
23.24198469,19.04166667,9,-0.049215776
36.11285191,16.33333333,357,-0.180888769
167.9220249,175.6086957,69,-0.180453342
72.71213887,79.16666667,9,-0.049215776
162.1565098,179.2916667,57,-0.143809964
47.57292261,60.83333333,69,-0.180453342
57.08724776,69.54545455,23,-0.129274298
22.38100605,30.70833333,57,-0.143809964
74.57995797,82.16666667,69,-0.180453342
64.81669738,72.375,357,-0.180888769
27.40836754,28.41666667,69,-0.180453342
67.03077865,70.47826087,357,-0.180888769
26.93865051,14.5,357,-0.180888769
35.33829067,23,69,-0.180453342
93.68419651,64.41666667,357,-0.180888769
25.47468259,23.66666667,9,-0.049215776
27.02603162,31.88888889,33,0.062590369
92.73029506,112.4166667,33,0.062590369
60.91686656,84.125,33,0.062590369
16.54179856,30.29166667,57,-0.143809964
101.020729,90.34782609,69,-0.180453342
63.71993351,45.58333333,76,-0.172777826
8.938563011,5.391304348,46,0.095873457
154.1426615,167,46,0.095873457
78.36672894,119.4583333,57,-0.143809964
64.34141307,59.27272727,46,0.095873457
26.12692106,28.77272727,46,0.095873457
25.13066034,13.20833333,46,0.095873457
99.4469528,114.5,33,0.062590369
62.33175939,36.41666667,76,-0.172777826
15.15059005,21.875,69,-0.180453342
52.98266829,61.54545455,33,0.062590369
57.78697432,52.04166667,57,-0.143809964
217.8478724,226.625,23,-0.129274298
74.02410932,109.9166667,69,-0.180453342
24.2888552,36.29166667,57,-0.143809964
25.66071092,21.75,69,-0.180453342
57.37251696,62.5,69,-0.180453342
35.85700261,48.875,46,0.095873457
55.2628271,58.95454545,23,-0.129274298
43.43903081,39.60869565,69,-0.180453342
78.05362927,86.625,9,-0.049215776
23.57475704,28,46,0.095873457
207.0571257,205.875,57,-0.143809964
63.02958253,58.34782609,46,0.095873457
43.30011755,39.33333333,57,-0.143809964
105.3182304,106,69,-0.180453342
32.71203425,53.875,9,-0.049215776
47.0579819,55.0952381,57,-0.143809964
145.3590943,137.6956522,33,0.062590369
16.57524925,15.375,9,-0.049215776
73.30016525,90.625,33,0.062590369
40.39580232,19.54166667,357,-0.180888769
19.57990126,31,76,-0.172777826
36.54482591,21.79166667,357,-0.180888769
57.02045,73.04166667,57,-0.143809964
28.43971719,23,46,0.095873457
125.6939065,86.73913043,9,-0.049215776
68.66443175,121.5909091,76,-0.172777826
22.50416332,25.91666667,76,-0.172777826
53.35822545,74.95833333,33,0.062590369
25.41792159,37.91304348,9,-0.049215776
86.95177593,110.7916667,23,-0.129274298
48.83089526,82.04545455,69,-0.180453342
136.8705219,112.5652174,33,0.062590369
25.46617477,21.95652174,9,-0.049215776
290.8425531,316.1363636,46,0.095873457
84.50884569,113.25,57,-0.143809964
49.22511125,31.63157895,69,-0.180453342
63.7090389,57.70833333,46,0.095873457
50.70258455,37.29166667,46,0.095873457
27.8881899,68.34782609,9,-0.049215776
358.4069988,377.4583333,23,-0.129274298
25.52281695,32.29166667,33,0.062590369
66.4832387,63.08333333,69,-0.180453342
41.20909902,40.91304348,76,-0.172777826
25.89723081,39,57,-0.143809964
29.4911408,31.04166667,33,0.062590369
222.9615347,33.75,357,-0.180888769
43.66301367,32.125,357,-0.180888769
44.47701332,45.875,33,0.062590369
34.40923812,26,76,-0.172777826
49.21441967,54.41666667,9,-0.049215776
15.77026338,12.83333333,46,0.095873457
27.02682874,34.76470588,9,-0.049215776
68.6429855,73.25,69,-0.180453342
124.9472767,93.45833333,23,-0.129274298
25.74906505,33.22727273,23,-0.129274298
50.17024588,46.33333333,23,-0.129274298
53.91162276,45.95833333,23,-0.129274298
208.2472238,202.2083333,46,0.095873457
27.39174841,29.41666667,33,0.062590369
246.323611,140.9411765,357,-0.180888769
167.9710053,220.0416667,76,-0.172777826
30.01375391,45.04347826,57,-0.143809964
34.76529906,32.95833333,69,-0.180453342
40.14684641,39.22727273,46,0.095873457
29.01619208,27.95833333,357,-0.180888769
48.41065677,49.2173913,23,-0.129274298
25.35969225,17.64285714,357,-0.180888769
47.79495765,32.04166667,69,-0.180453342
32.81547214,48.04545455,76,-0.172777826
81.1439431,88.45833333,23,-0.129274298
41.84372789,58.73913043,33,0.062590369
42.13690344,35.33333333,57,-0.143809964
59.77692717,69.66666667,23,-0.129274298
59.02081594,63.39130435,46,0.095873457
203.7926597,234.2916667,69,-0.180453342
26.53161376,29.20833333,33,0.062590369
35.91201602,32.86666667,57,-0.143809964
35.05193044,22.75,57,-0.143809964
40.01502437,65.70833333,9,-0.049215776
15.91251186,11.04166667,46,0.095873457
24.97131021,18.77777778,9,-0.049215776
66.46907373,66.625,33,0.062590369
160.5171063,135.25,69,-0.180453342
107.8931572,99.15789474,23,-0.129274298
139.8979343,151,23,-0.129274298
42.8969925,37.70833333,33,0.062590369
64.79042929,81.60869565,9,-0.049215776
44.9594908,29.66666667,76,-0.172777826
68.33254369,55.27272727,23,-0.129274298
17.21516287,10.75,46,0.095873457
18.06564076,37.875,9,-0.049215776
102.9606137,110.25,33,0.062590369
34.92306844,35.34782609,46,0.095873457
40.6892923,36,46,0.095873457
45.10226867,48.60869565,33,0.062590369
102.6027724,116,69,-0.180453342
33.41783358,40.58333333,9,-0.049215776
81.28197901,113.4545455,9,-0.049215776
155.8479108,106.0434783,357,-0.180888769
68.17704574,58.22727273,46,0.095873457
70.26969384,81.20833333,69,-0.180453342
67.52888481,66.95833333,46,0.095873457
54.45358093,36.5,357,-0.180888769
127.6813132,56.58333333,357,-0.180888769
42.12751215,53.91666667,33,0.062590369
26.09826001,34.79166667,46,0.095873457
110.9933648,123.3636364,46,0.095873457
60.54328421,53.20833333,57,-0.143809964
81.20032543,104.7083333,9,-0.049215776
44.3850171,41.58333333,23,-0.129274298
69.16046534,72.66666667,9,-0.049215776
72.1910564,66.41666667,23,-0.129274298
19.31991769,12.34782609,46,0.095873457
49.806887,76.91666667,57,-0.143809964
50.95760696,87.08333333,57,-0.143809964
16.37390224,14.125,357,-0.180888769
12.3739365,9.625,46,0.095873457
96.21392095,100.1666667,33,0.062590369
205.3003421,246.5833333,69,-0.180453342
61.40140118,29.375,357,-0.180888769
53.53670665,22.30769231,357,-0.180888769
31.35581332,25.66666667,23,-0.129274298
46.59561591,35.82608696,23,-0.129274298
122.8444184,160.4782609,33,0.062590369
39.6454985,27.83333333,57,-0.143809964
54.43382975,47.20833333,69,-0.180453342
33.61378311,19.85714286,76,-0.172777826
29.87123186,38,57,-0.143809964
34.72992921,23.29166667,76,-0.172777826
46.21400451,47.375,357,-0.180888769
141.5392988,37.4,357,-0.180888769
22.31970861,11.39130435,46,0.095873457
56.9693926,72,76,-0.172777826
111.1936975,53,23,-0.129274298
32.52291614,31.33333333,33,0.062590369
50.42036007,51.29166667,357,-0.180888769
44.89932051,40,57,-0.143809964
65.02184953,79.125,46,0.095873457
34.66223541,15.70833333,23,-0.129274298
64.20246503,31.13043478,69,-0.180453342
27.1580324,40.56521739,69,-0.180453342
45.73780995,44.125,57,-0.143809964
42.3393057,47.29166667,9,-0.049215776
30.79114477,26.13043478,9,-0.049215776
22.97720456,51.39130435,357,-0.180888769
75.87477877,56.6,57,-0.143809964
23.9407403,24.31818182,9,-0.049215776
44.06069094,39.04166667,46,0.095873457
22.15184398,18.68181818,69,-0.180453342
47.1937387,50.41666667,57,-0.143809964
43.82248449,41.7,33,0.062590369
53.64837739,61.33333333,69,-0.180453342
25.03103599,31.45833333,69,-0.180453342
29.2367284,19.60869565,46,0.095873457
47.52580412,47.875,46,0.095873457
84.50510729,99.47826087,76,-0.172777826
73.45929183,42.35,357,-0.180888769
33.1713172,26.125,76,-0.172777826
196.8283582,171.1666667,23,-0.129274298
45.80303501,51.86956522,23,-0.129274298
142.7039287,171.0833333,76,-0.172777826
87.01464591,68.75,357,-0.180888769
156.3110412,208.826087,69,-0.180453342
100.2993532,100.0416667,69,-0.180453342
47.11343905,50.33333333,46,0.095873457
50.96569437,48.95833333,57,-0.143809964
50.80433145,27,357,-0.180888769
334.4213358,356.7142857,69,-0.180453342
31.15051594,38.45454545,33,0.062590369
1.724777996,7.863636364,46,0.095873457
64.1011098,21.625,357,-0.180888769
8.842268679,8.541666667,46,0.095873457
112.6249875,115.7083333,69,-0.180453342
60.9740164,53.04166667,69,-0.180453342
16.57323057,23.875,57,-0.143809964
64.03757439,50.29166667,76,-0.172777826
68.01767945,73.95833333,46,0.095873457
39.54777033,31.375,69,-0.180453342
55.70390623,41.09090909,23,-0.129274298
98.30521109,107,76,-0.172777826
13.69568491,16.58333333,9,-0.049215776
82.94427521,63.22727273,69,-0.180453342
14.70243432,16.625,9,-0.049215776
25.82932368,57.80952381,76,-0.172777826
44.73650368,32.70833333,23,-0.129274298
161.3774751,151.1666667,76,-0.172777826
22.7624841,19.25,46,0.095873457
58.66332392,43.41666667,357,-0.180888769
126.6286898,100.375,357,-0.180888769
16.96164849,23.56521739,9,-0.049215776
30.5865041,21.2173913,57,-0.143809964
63.54793964,75.77777778,33,0.062590369
29.88380966,39.17391304,46,0.095873457
38.73179354,51.5,9,-0.049215776
97.45999395,89.54166667,46,0.095873457
52.65667928,80.04166667,57,-0.143809964
132.9108565,120.8333333,76,-0.172777826
31.12654121,52.125,33,0.062590369
90.03623628,107.0434783,57,-0.143809964
84.13791166,117.0909091,57,-0.143809964
93.28981335,54.58333333,357,-0.180888769
27.93358161,33.58333333,23,-0.129274298
26.02984479,18,23,-0.129274298
33.02417216,25.125,9,-0.049215776
44.39660197,33.58333333,57,-0.143809964
28.78655328,14.33333333,357,-0.180888769
59.63006426,54.66666667,57,-0.143809964
17.10386964,20,76,-0.172777826
49.08708821,24.5,69,-0.180453342
54.01202689,66.41666667,9,-0.049215776
31.22126307,40,23,-0.129274298
11.14574717,6.086956522,46,0.095873457
41.14187849,44.83333333,23,-0.129274298
174.7003713,141.7083333,357,-0.180888769
77.73348261,75.20833333,9,-0.049215776
52.81214077,64.25,33,0.062590369
16.17412398,23.39130435,357,-0.180888769
85.48138367,119.875,57,-0.143809964
35.21283407,47.23529412,57,-0.143809964
105.8379233,92.08333333,357,-0.180888769
20.16417673,26.41666667,9,-0.049215776
145.6372471,126,357,-0.180888769
57.73369598,61.66666667,76,-0.172777826
50.78702695,40.79166667,46,0.095873457
31.45171915,35.625,9,-0.049215776
35.87382199,30.20833333,23,-0.129274298
39.68094247,21.16666667,57,-0.143809964
60.07653922,54.47826087,23,-0.129274298
73.88630244,112.625,23,-0.129274298
29.73786081,35.04166667,33,0.062590369
156.8934739,92.08333333,357,-0.180888769
18.22323071,30.91304348,23,-0.129274298
43.28231222,28.91666667,57,-0.143809964
64.20432223,49.25,357,-0.180888769
53.16697777,63.86363636,23,-0.129274298
56.87452296,44.20833333,23,-0.129274298
34.65934961,40,33,0.062590369
147.8581269,143.4,23,-0.129274298
20.33649574,10.61904762,46,0.095873457
41.8224994,48.70833333,357,-0.180888769
24.15798097,24.33333333,76,-0.172777826
104.198584,114.6666667,69,-0.180453342
51.01092413,74.2,9,-0.049215776
38.7283785,39.54166667,9,-0.049215776
32.87670301,30,33,0.062590369
40.2206298,35.20833333,9,-0.049215776
92.93791439,89.25,33,0.062590369
88.85764234,134.9130435,76,-0.172777826
38.84373293,39.79166667,76,-0.172777826
22.62185206,20.86956522,76,-0.172777826
28.79848457,47.69565217,76,-0.172777826
65.17328773,54.20833333,23,-0.129274298
26.51010116,24.13043478,33,0.062590369
67.52316842,71.86956522,69,-0.180453342
60.69320827,65,57,-0.143809964
65.34921832,64.04166667,69,-0.180453342
136.2959788,148.3809524,46,0.095873457
24.7729818,26.75,46,0.095873457
69.29004748,66.08695652,76,-0.172777826
36.38667835,47.58333333,357,-0.180888769
58.75582282,43.52631579,357,-0.180888769
25.39653187,20.60869565,9,-0.049215776
35.49583313,55.30434783,46,0.095873457
32.173562,48.33333333,9,-0.049215776
30.9247668,45.16666667,33,0.062590369
21.52429719,102,69,-0.180453342
197.7191402,176.125,69,-0.180453342
31.67645465,21.13043478,33,0.062590369
16.34364658,21.60869565,69,-0.180453342
33.84746772,33.70833333,46,0.095873457
27.6534357,38.34782609,23,-0.129274298
34.63301976,39.20833333,46,0.095873457
33.30103376,32.08333333,357,-0.180888769
38.54242421,32.86956522,23,-0.129274298
45.78968614,70.91666667,76,-0.172777826
118.6423708,102.25,69,-0.180453342
55.07250624,56.33333333,57,-0.143809964
50.67517177,45.5,46,0.095873457
93.52108191,94.41666667,33,0.062590369
99.75482154,114.5,76,-0.172777826
134.551577,126.4583333,23,-0.129274298
25.23085521,18.375,69,-0.180453342
48.37193412,48.91666667,76,-0.172777826
76.32245169,126.1666667,57,-0.143809964
23.18504821,28.5,33,0.062590369
57.02694432,19.22727273,357,-0.180888769
52.40840321,46.45833333,357,-0.180888769
108.8270639,113.9583333,46,0.095873457
86.56328179,99.08695652,357,-0.180888769
127.685874,152.125,46,0.095873457
65.25659102,59.20833333,57,-0.143809964
98.95835831,106.75,46,0.095873457
115.2885033,99.08695652,46,0.095873457
76.88173891,76.875,57,-0.143809964
102.2942862,112.9583333,76,-0.172777826
48.29188121,49.70833333,23,-0.129274298
88.69768435,66.04166667,357,-0.180888769
8.704798399,15.34782609,46,0.095873457
90.81245327,79.63636364,57,-0.143809964
70.81005717,59.22727273,23,-0.129274298
45.67554375,33.08333333,23,-0.129274298
32.36402576,16.86956522,23,-0.129274298
54.67935711,59.13043478,9,-0.049215776
49.5914113,42.82608696,23,-0.129274298
37.29463315,41.2173913,9,-0.049215776
7.79099543,4.352941176,46,0.095873457
28.34174001,14.79166667,9,-0.049215776
79.2783257,91.39130435,357,-0.180888769
19.94565959,16.08333333,23,-0.129274298
31.34193705,9.5,69,-0.180453342
28.23869582,22.38095238,46,0.095873457
79.62423433,69.83333333,57,-0.143809964
17.14248407,31.65217391,9,-0.049215776
46.28193987,64.125,57,-0.143809964
65.13002169,67.40909091,23,-0.129274298
32.01465316,31.83333333,46,0.095873457
36.3011231,19.54166667,9,-0.049215776
19.47961665,18.29166667,46,0.095873457
90.29617217,119.7727273,23,-0.129274298
45.5884538,58.20833333,23,-0.129274298
38.72860863,64.91666667,57,-0.143809964
58.55309923,46.875,357,-0.180888769
13.12953822,14.95833333,9,-0.049215776
37.00966129,38.66666667,76,-0.172777826
7.60983973,6.25,46,0.095873457
51.76320566,20.625,23,-0.129274298
60.31110235,61.95652174,33,0.062590369
122.06122,123.0416667,69,-0.180453342
113.2669958,115.95,69,-0.180453342
40.39362716,51.47826087,57,-0.143809964
53.15308876,48.08333333,357,-0.180888769
166.2635474,175.5416667,69,-0.180453342
68.19369654,78.08333333,46,0.095873457
59.22655703,49.82608696,76,-0.172777826
44.07107956,42.875,9,-0.049215776
101.2981557,96.18181818,46,0.095873457
58.35563538,28.45833333,357,-0.180888769
124.2977579,135.9166667,33,0.062590369
48.90206653,44.17647059,33,0.062590369
46.19100492,44.92857143,69,-0.180453342
59.76623357,54.29166667,33,0.062590369
125.6027958,185.25,9,-0.049215776
46.65841249,41.66666667,23,-0.129274298
90.97041564,75.65217391,76,-0.172777826
65.16638989,53.04166667,357,-0.180888769
152.2572184,142.6666667,69,-0.180453342
40.85612281,40.41666667,57,-0.143809964
49.35802326,57,69,-0.180453342
142.2285392,98.25,23,-0.129274298
41.96916108,39,23,-0.129274298
66.36413073,90.75,57,-0.143809964
103.3423208,86.75,46,0.095873457
42.41304065,50.375,33,0.062590369
69.17224165,89.95833333,69,-0.180453342
20.03426262,16.4,46,0.095873457
121.7231504,193.4583333,57,-0.143809964
33.93748761,35.43478261,76,-0.172777826
22.56853505,31.58333333,9,-0.049215776
90.65257637,64.83333333,57,-0.143809964
71.43952719,95.875,23,-0.129274298
22.4391287,31.20833333,57,-0.143809964
21.7330194,27.75,9,-0.049215776
36.28512002,25.79166667,9,-0.049215776
101.9585759,128.0416667,69,-0.180453342
100.3951008,89.25,69,-0.180453342
12.10774602,22.45833333,357,-0.180888769
38.04596164,41.41666667,76,-0.172777826
7.04902675,4.3125,46,0.095873457
347.3176667,481.6428571,69,-0.180453342
122.5513779,104.5416667,69,-0.180453342
120.84129,147.9565217,76,-0.172777826
47.89805599,56.79166667,357,-0.180888769
66.66652722,88.04166667,23,-0.129274298
48.71343257,28.58333333,357,-0.180888769
64.44177193,85.29166667,69,-0.180453342
101.8868074,135,69,-0.180453342
30.75363396,26.17391304,33,0.062590369
41.97127977,89.20833333,9,-0.049215776
25.58256633,27.125,9,-0.049215776
9.867818079,14.86956522,9,-0.049215776
34.94710628,42.52173913,76,-0.172777826
100.7370291,104.5416667,76,-0.172777826
73.86689701,62.91666667,76,-0.172777826
14.79650655,26.08333333,57,-0.143809964
61.95948499,52.76190476,57,-0.143809964
56.60208838,56.04166667,57,-0.143809964
31.62298531,30.5,23,-0.129274298
19.65395239,20.95,46,0.095873457
99.79339845,97.79166667,46,0.095873457
158.0560186,239.6521739,57,-0.143809964
209.1123969,202.75,57,-0.143809964
48.56807839,24.625,357,-0.180888769
17.66861816,24.79166667,76,-0.172777826
29.26414445,12.41666667,9,-0.049215776
319.2838406,202.9583333,357,-0.180888769
29.79559274,13.16666667,357,-0.180888769
61.84491808,53.08333333,23,-0.129274298
41.03204861,36.91666667,33,0.062590369
120.0647823,88.25,76,-0.172777826
69.97046252,53.11111111,357,-0.180888769
76.60387561,69.81818182,23,-0.129274298
78.76435739,102.2083333,23,-0.129274298
48.14099568,80,57,-0.143809964
103.0291512,148.2083333,69,-0.180453342
130.1022902,151.75,69,-0.180453342
15.62056937,30.2173913,9,-0.049215776
78.09739241,75.41666667,69,-0.180453342
18.88273685,15,9,-0.049215776
62.54451316,59.91666667,33,0.062590369
66.88983661,118.7916667,76,-0.172777826
50.88180403,51,33,0.062590369
40.37478028,51,9,-0.049215776
54.25049555,66.04166667,9,-0.049215776
76.1800713,89.20833333,57,-0.143809964
34.43935115,32,23,-0.129274298
94.57898688,112.4583333,23,-0.129274298
24.04179564,20.04166667,69,-0.180453342
57.96163718,55.33333333,23,-0.129274298
51.10224761,54.85,57,-0.143809964
58.09617855,54.91304348,57,-0.143809964
71.90720274,105.7083333,57,-0.143809964
92.9329341,138.2352941,57,-0.143809964
14.20006979,30.66666667,23,-0.129274298
14.98149914,19.60869565,46,0.095873457
39.77519709,38.13043478,46,0.095873457
67.37478856,76.79166667,46,0.095873457
57.12667452,71.13043478,57,-0.143809964
53.36276342,54.95833333,76,-0.172777826
108.3942183,91.15789474,9,-0.049215776
58.96741574,86.125,23,-0.129274298
47.66281438,72.5,33,0.062590369
49.22754593,33.08333333,33,0.062590369
54.77531949,63.86956522,46,0.095873457
64.07727575,59.79166667,46,0.095873457
65.17105486,94.54166667,76,-0.172777826
40.13447053,48.29166667,69,-0.180453342
40.15449618,59.08333333,9,-0.049215776
88.85613379,69.41666667,69,-0.180453342
45.32233282,57.75,69,-0.180453342
56.64704018,51.33333333,23,-0.129274298
24.69596296,16.79166667,9,-0.049215776
38.78021698,55.04166667,357,-0.180888769
50.36231716,68.14285714,357,-0.180888769
39.47132798,37,57,-0.143809964
38.60048742,57.60869565,69,-0.180453342
79.83102718,80.91304348,357,-0.180888769
65.15611508,53.33333333,23,-0.129274298
40.45005568,22.08333333,357,-0.180888769
46.25647379,70.17391304,76,-0.172777826
58.22365742,55.54166667,9,-0.049215776
22.49231661,21.41666667,33,0.062590369
69.19685753,71.47826087,76,-0.172777826
48.23661431,71.79166667,57,-0.143809964
34.08821783,99.47619048,76,-0.172777826
155.2951209,162.0833333,57,-0.143809964
30.70368812,28.79166667,76,-0.172777826
47.36258593,66.58333333,57,-0.143809964
26.92590324,31.95833333,46,0.095873457
