truevalue,estimate,dem,ev,year,month
76.54174698,73.79166667,21,0.140187121,2017,6
45.17741223,33.375,21,0.140187121,2015,4
25.12404949,22.7826087,47,0.094066465,2016,4
36.64706194,35.86956522,336,-0.039659049,2015,3
26.84141404,13.83333333,82,-0.17724461,2016,6
80.19731161,69.66666667,60,-0.147037803,2016,2
33.05332066,40.75,47,0.094066465,2018,11
17.72818777,32.11111111,726,-0.049464726,2015,3
517.652295,448.4782609,82,-0.17724461,2016,6
35.0179663,29.25,318,-0.036487958,2016,1
27.61533508,18.95833333,336,-0.039659049,2017,11
50.7534756,40.875,82,-0.17724461,2018,1
9.97223841,12.66666667,318,-0.036487958,2018,10
118.6737503,106.6956522,60,-0.147037803,2017,9
83.4486997,78.26086957,47,0.094066465,2017,12
114.9249436,109.875,47,0.094066465,2017,9
27.70797356,21.83333333,726,-0.049464726,2018,9
29.534826,32.09090909,21,0.140187121,2016,3
205.5632541,208.9583333,1,0.149361688,2017,11
123.1637257,100,82,-0.17724461,2015,4
16.55143583,14.04166667,726,-0.049464726,2016,11
33.43962375,31.82608696,318,-0.036487958,2016,9
16.52419153,10.45833333,336,-0.039659049,2015,5
67.77809552,59.70833333,60,-0.147037803,2016,11
50.35337218,48.29166667,336,-0.039659049,2017,1
99.0859281,99.41666667,1,0.149361688,2015,5
28.65447636,21.83333333,318,-0.036487958,2016,6
20.69045555,15.5,318,-0.036487958,2018,9
138.8128807,142.5416667,47,0.094066465,2015,1
17.59438204,14.70833333,318,-0.036487958,2016,10
47.98591878,27.95652174,82,-0.17724461,2015,9
33.0894421,30,82,-0.17724461,2015,3
38.65847167,36.5,336,-0.039659049,2016,3
38.20221165,19.83333333,60,-0.147037803,2015,7
16.06978566,18.41666667,47,0.094066465,2016,3
34.92333765,39.08333333,82,-0.17724461,2017,5
20.0676506,21.54166667,318,-0.036487958,2015,2
49.41377294,51.66666667,21,0.140187121,2016,5
9.221249856,9.19047619,47,0.094066465,2016,2
87.14880468,72.25,1,0.149361688,2016,10
69.74618319,60.70833333,318,-0.036487958,2017,11
40.47722983,32.20833333,82,-0.17724461,2017,4
21.39566763,13.47619048,47,0.094066465,2016,10
92.96635219,77.70833333,726,-0.049464726,2017,11
43.46757046,55.69565217,726,-0.049464726,2018,1
105.1936493,90.36842105,336,-0.039659049,2016,3
23.05832455,16.54166667,726,-0.049464726,2015,12
32.27343075,33.60869565,318,-0.036487958,2018,1
11.52028601,18.58333333,726,-0.049464726,2015,5
48.69145647,59.33333333,60,-0.147037803,2015,10
23.02982738,29.29166667,726,-0.049464726,2018,8
58.90295324,50,1,0.149361688,2015,3
30.04168826,30.58333333,47,0.094066465,2018,2
43.36653923,38.125,726,-0.049464726,2015,4
35.49976011,32.30434783,336,-0.039659049,2017,5
53.16843018,60.25,82,-0.17724461,2016,3
120.3510486,115.75,82,-0.17724461,2015,5
27.29116999,21.375,318,-0.036487958,2016,12
29.01006965,22.83333333,82,-0.17724461,2016,3
34.73564077,34.52380952,60,-0.147037803,2018,10
27.04340991,17,318,-0.036487958,2018,8
111.4361816,113.5,1,0.149361688,2018,10
45.0012915,42.91666667,21,0.140187121,2015,10
20.06247122,11.56521739,336,-0.039659049,2017,6
25.72376214,13.75,726,-0.049464726,2016,4
32.0027273,30.75,47,0.094066465,2017,1
34.90180742,27.375,1,0.149361688,2017,11
37.29278961,33.04166667,318,-0.036487958,2016,8
56.46436619,58.25,336,-0.039659049,2017,2
177.0123702,160.2916667,82,-0.17724461,2017,1
26.20635266,19,1,0.149361688,2017,3
289.0099134,252.0416667,82,-0.17724461,2016,11
24.09003996,29.70833333,1,0.149361688,2016,1
36.45493422,26.58333333,60,-0.147037803,2017,12
39.45023858,10.45454545,82,-0.17724461,2017,3
23.06237825,27.08695652,47,0.094066465,2018,9
86.47011303,92.625,60,-0.147037803,2016,9
105.910016,102.9130435,47,0.094066465,2018,1
151.8030555,155.75,21,0.140187121,2015,3
64.84393436,75.83333333,82,-0.17724461,2015,6
23.11889924,31.08333333,47,0.094066465,2016,12
56.24215246,68.5,47,0.094066465,2015,5
382.7162591,405.5909091,1,0.149361688,2015,6
70.96027692,66.33333333,318,-0.036487958,2017,11
97.55308747,99.91666667,82,-0.17724461,2016,5
21.44978357,24.65217391,726,-0.049464726,2015,2
117.659251,125.826087,60,-0.147037803,2015,5
26.77617772,29.29166667,336,-0.039659049,2016,8
29.72236166,20.28571429,726,-0.049464726,2015,8
44.60295921,57.33333333,336,-0.039659049,2015,7
148.3382618,143.5833333,318,-0.036487958,2018,5
139.1979505,153.8695652,47,0.094066465,2018,6
39.60574379,42.77272727,318,-0.036487958,2017,8
61.41578143,62.16666667,60,-0.147037803,2018,3
44.99149927,35.78571429,1,0.149361688,2018,10
177.9379768,173.25,82,-0.17724461,2016,10
21.06552223,20.07142857,21,0.140187121,2015,4
63.48791734,61.41666667,1,0.149361688,2018,9
133.2299023,143.2916667,60,-0.147037803,2017,1
12.85853343,17.45833333,336,-0.039659049,2017,8
20.54056335,16.83333333,318,-0.036487958,2018,8
58.87817922,48.75,726,-0.049464726,2016,5
92.03121245,74.33333333,21,0.140187121,2016,1
42.75348619,13.70833333,318,-0.036487958,2018,1
104.8336448,139.75,47,0.094066465,2016,2
81.23890608,76.625,336,-0.039659049,2018,8
19.11089082,20.91666667,726,-0.049464726,2018,9
15.37143824,9.130434783,21,0.140187121,2018,11
20.9349631,19.29166667,21,0.140187121,2018,10
49.18244806,54.04166667,1,0.149361688,2017,3
73.03071126,90.5,60,-0.147037803,2015,1
92.57813635,63.83333333,60,-0.147037803,2016,10
61.72034852,56.65217391,726,-0.049464726,2015,12
38.8816172,35.45833333,336,-0.039659049,2016,6
60.22628984,62.625,1,0.149361688,2017,1
171.1415161,148.0416667,82,-0.17724461,2015,8
20.90709337,23.375,318,-0.036487958,2018,6
64.26063736,68.13043478,47,0.094066465,2018,11
25.62902173,33.08333333,726,-0.049464726,2018,8
74.29865286,75.04545455,47,0.094066465,2016,2
145.8369817,126.4583333,318,-0.036487958,2018,10
28.02086342,18,726,-0.049464726,2015,8
31.71108879,31.66666667,47,0.094066465,2017,9
63.88504677,61.7826087,60,-0.147037803,2017,4
186.5948898,214.125,47,0.094066465,2015,5
7.181316711,9.217391304,1,0.149361688,2016,4
35.95030311,39.79166667,21,0.140187121,2018,12
16.6386999,8.041666667,318,-0.036487958,2015,7
32.72446494,49.5,726,-0.049464726,2016,1
43.35604256,50.42857143,47,0.094066465,2016,7
25.93581807,15.29166667,1,0.149361688,2016,6
11.20157497,10,47,0.094066465,2015,4
67.39143751,74.95833333,60,-0.147037803,2018,10
291.5028593,250.4,82,-0.17724461,2016,1
20.31871223,15.04347826,1,0.149361688,2015,4
19.78443397,20.25,336,-0.039659049,2015,4
97.08384546,90.52173913,60,-0.147037803,2017,1
33.1583789,27.75,82,-0.17724461,2015,3
106.2818557,128.6666667,82,-0.17724461,2016,1
54.81251027,67.70833333,726,-0.049464726,2018,9
153.0745043,183.25,60,-0.147037803,2017,11
90.27810724,99.75,21,0.140187121,2015,4
82.7681284,77.5,82,-0.17724461,2016,11
44.16336086,39.04166667,82,-0.17724461,2018,3
57.79020404,61.83333333,21,0.140187121,2015,5
112.5051095,112.4545455,47,0.094066465,2016,5
40.83292951,50.875,336,-0.039659049,2017,11
96.08769922,106.4347826,47,0.094066465,2018,2
38.68477016,38.75,336,-0.039659049,2017,8
19.46948341,17.29166667,318,-0.036487958,2016,9
54.02783506,59.125,726,-0.049464726,2017,3
41.34866338,46.26086957,1,0.149361688,2015,8
47.12696204,57.16666667,1,0.149361688,2015,9
17.68553693,14.41666667,318,-0.036487958,2018,10
32.83364026,24.60869565,82,-0.17724461,2018,10
8.789073973,18.52380952,726,-0.049464726,2017,6
25.33119672,20.08333333,318,-0.036487958,2017,5
23.16437126,13.79166667,336,-0.039659049,2015,8
20.184861,23.63636364,1,0.149361688,2018,2
18.64967346,17.66666667,21,0.140187121,2017,12
24.36850061,26.36842105,336,-0.039659049,2017,6
56.53786801,54.7826087,1,0.149361688,2018,2
27.33421195,12.25,318,-0.036487958,2018,6
91.26545753,78.41666667,60,-0.147037803,2015,12
33.34200811,20.89473684,82,-0.17724461,2016,10
48.65683948,41.2,318,-0.036487958,2018,9
57.69915829,38.54545455,60,-0.147037803,2018,9
42.42332329,39.25,47,0.094066465,2018,6
13.81711383,10.52380952,1,0.149361688,2015,3
24.40129192,24.79166667,47,0.094066465,2017,9
46.26527946,37.54545455,1,0.149361688,2018,10
28.30377102,22.25,60,-0.147037803,2017,6
16.07324091,18.25,336,-0.039659049,2018,2
45.16289221,27.86956522,60,-0.147037803,2018,10
25.2784309,15.75,318,-0.036487958,2015,8
42.11340028,34.41666667,21,0.140187121,2015,11
157.5428428,116.8181818,60,-0.147037803,2017,6
18.35979874,17.66666667,336,-0.039659049,2015,4
22.43555998,23.375,336,-0.039659049,2018,10
90.40134741,82.04166667,60,-0.147037803,2017,10
312.051685,312.2083333,82,-0.17724461,2018,1
129.3442776,122.3333333,1,0.149361688,2016,2
32.02568131,30.75,726,-0.049464726,2017,2
29.5621906,28.45833333,1,0.149361688,2018,4
30.64267037,24.57142857,1,0.149361688,2016,6
64.07602601,58.0952381,318,-0.036487958,2017,3
65.93627441,57.66666667,1,0.149361688,2018,3
35.71615405,34.7826087,1,0.149361688,2015,5
53.16640769,51.25,60,-0.147037803,2016,2
50.52761148,38.73913043,1,0.149361688,2018,1
238.2964746,226.1666667,60,-0.147037803,2017,6
51.50377181,48.75,82,-0.17724461,2015,12
93.27836526,98.70833333,336,-0.039659049,2018,1
48.83074003,22.5,82,-0.17724461,2017,12
41.20097235,40.25,1,0.149361688,2016,3
17.672139,29.04347826,1,0.149361688,2018,10
186.9791424,198.4705882,60,-0.147037803,2016,8
102.8812911,78.125,60,-0.147037803,2016,10
43.45933284,49.91666667,21,0.140187121,2018,8
140.8900542,127.5,82,-0.17724461,2017,8
11.78017002,17.36363636,21,0.140187121,2015,2
138.12136,148.0416667,1,0.149361688,2017,5
53.93449981,43.33333333,60,-0.147037803,2018,5
16.87264259,15.91304348,1,0.149361688,2018,1
20.64201661,19.08333333,82,-0.17724461,2017,2
46.37505638,47.83333333,21,0.140187121,2015,10
98.70711867,100.25,82,-0.17724461,2015,4
136.0442317,112.25,60,-0.147037803,2015,4
35.09656168,34.16666667,47,0.094066465,2018,8
33.16456271,29.91304348,318,-0.036487958,2017,3
14.98652165,16.38095238,47,0.094066465,2016,11
22.64515118,17.75,726,-0.049464726,2017,2
40.00479488,28.79166667,21,0.140187121,2017,12
23.94650382,20.375,21,0.140187121,2016,6
31.97544054,23.33333333,21,0.140187121,2017,3
45.48365629,41.5,1,0.149361688,2016,5
9.173429022,7.15,336,-0.039659049,2016,2
114.7423634,123.4,60,-0.147037803,2016,8
157.6006155,162.8695652,1,0.149361688,2017,6
73.93429773,71.83333333,82,-0.17724461,2016,12
27.2805667,26.52173913,82,-0.17724461,2015,9
63.03009626,62.41666667,336,-0.039659049,2016,10
19.50280127,20.75,47,0.094066465,2017,12
29.68281493,22.68181818,336,-0.039659049,2017,6
54.93180612,48.95833333,1,0.149361688,2018,1
16.85895994,18.66666667,21,0.140187121,2018,4
64.77489631,58.625,60,-0.147037803,2015,2
174.6057203,169.1666667,1,0.149361688,2016,12
19.37745745,27.91666667,336,-0.039659049,2016,9
106.3058557,109.1363636,47,0.094066465,2018,6
51.61603088,44.79166667,60,-0.147037803,2015,12
182.0266177,205.75,82,-0.17724461,2017,2
29.43570299,24.54166667,82,-0.17724461,2016,7
95.64677568,99.29166667,60,-0.147037803,2015,5
94.19804854,96.04166667,21,0.140187121,2016,1
88.16160185,81.95833333,60,-0.147037803,2016,3
71.86116524,64.125,82,-0.17724461,2016,1
48.63172882,49.91304348,336,-0.039659049,2017,11
36.51232827,42.13043478,336,-0.039659049,2015,4
84.18754213,72.875,47,0.094066465,2017,2
19.12693498,14.33333333,336,-0.039659049,2015,9
15.22100043,16.5,336,-0.039659049,2015,11
61.80717243,66.5,1,0.149361688,2018,4
98.50383622,82.04545455,60,-0.147037803,2016,3
26.77425771,22.73684211,1,0.149361688,2018,10
111.3390334,103.125,1,0.149361688,2017,10
73.67119616,68.70833333,60,-0.147037803,2016,3
50.94451705,36.25,82,-0.17724461,2016,2
39.74345993,40.66666667,47,0.094066465,2018,5
88.66723552,87.69565217,47,0.094066465,2017,2
29.50459483,21.875,336,-0.039659049,2017,7
3.77965864,5.444444444,47,0.094066465,2015,1
51.63290232,38.33333333,82,-0.17724461,2015,4
65.05882566,76.5,82,-0.17724461,2017,3
12.28061414,19.5,726,-0.049464726,2018,2
6.704622108,14.20833333,1,0.149361688,2018,10
27.60102625,28.04166667,47,0.094066465,2016,1
54.27506814,34.43478261,318,-0.036487958,2017,12
67.09766289,62.68181818,1,0.149361688,2015,10
96.41742996,73.91666667,82,-0.17724461,2018,4
83.5122108,91.54166667,1,0.149361688,2017,6
153.9526559,166.6666667,21,0.140187121,2018,2
37.63243219,36.25,60,-0.147037803,2017,6
56.94904979,68.83333333,60,-0.147037803,2018,1
91.11037091,99.875,60,-0.147037803,2015,10
7.206231743,7.470588235,318,-0.036487958,2016,12
21.97042992,19.08695652,1,0.149361688,2015,7
82.13773601,85.29166667,47,0.094066465,2015,1
54.77396662,50.33333333,82,-0.17724461,2018,10
35.15158845,21.47826087,318,-0.036487958,2015,10
14.80940662,19.29166667,47,0.094066465,2018,4
18.3205733,6,82,-0.17724461,2016,3
36.47968723,32,21,0.140187121,2016,12
56.7395398,59.76190476,1,0.149361688,2018,2
47.37355725,42.66666667,21,0.140187121,2015,10
59.30224937,47.23529412,21,0.140187121,2015,3
53.38988353,56.83333333,336,-0.039659049,2016,11
16.32701638,13.29166667,336,-0.039659049,2018,12
18.87082029,12.85714286,318,-0.036487958,2018,2
99.42390466,111.9565217,21,0.140187121,2016,2
20.48056761,28.75,726,-0.049464726,2017,1
33.09616219,26.66666667,336,-0.039659049,2018,12
45.7165411,41.04166667,336,-0.039659049,2018,1
41.759798,53.91304348,21,0.140187121,2017,3
22.04911175,18.33333333,726,-0.049464726,2018,3
28.51495563,17.41666667,318,-0.036487958,2016,2
108.1182383,112.3,60,-0.147037803,2018,1
20.60293579,24.58333333,336,-0.039659049,2015,8
15.62903408,20.58333333,1,0.149361688,2017,5
31.36247308,31.95652174,1,0.149361688,2016,1
27.40861135,65.46153846,336,-0.039659049,2016,6
39.65949286,23.18181818,1,0.149361688,2016,11
73.08304247,70.20833333,336,-0.039659049,2018,10
101.2838017,101.3181818,60,-0.147037803,2018,1
20.2905084,16.44444444,21,0.140187121,2017,1
251.9521078,219.2916667,1,0.149361688,2018,2
105.6831802,103.2083333,60,-0.147037803,2017,2
88.33475572,73.25,1,0.149361688,2017,4
182.3506049,216.4166667,47,0.094066465,2018,11
31.34930605,35.29166667,21,0.140187121,2018,2
26.55180018,20.70833333,726,-0.049464726,2018,1
64.65424943,63,1,0.149361688,2017,3
43.46010113,45.41666667,21,0.140187121,2017,3
29.68145229,57.4,726,-0.049464726,2018,1
50.07432808,45.91666667,726,-0.049464726,2016,10
15.45470131,27.66666667,726,-0.049464726,2015,10
13.33698821,13.25,336,-0.039659049,2018,1
27.0684596,17.54166667,21,0.140187121,2018,6
16.51150483,9.833333333,318,-0.036487958,2015,2
186.2031554,197.3333333,82,-0.17724461,2015,6
21.81151526,21.125,336,-0.039659049,2017,3
70.21369299,73.43478261,60,-0.147037803,2018,12
140.6944978,153.5833333,21,0.140187121,2016,6
30.08836777,28.7826087,318,-0.036487958,2015,4
75.39598524,70.79166667,60,-0.147037803,2017,5
37.75170567,22.5,336,-0.039659049,2015,3
74.19124556,58.58333333,21,0.140187121,2016,7
84.33711099,101.375,60,-0.147037803,2018,1
19.2960067,14.04166667,318,-0.036487958,2016,11
18.39553101,23.60869565,1,0.149361688,2017,3
35.29521472,37.20833333,47,0.094066465,2016,8
63.04261317,77.45833333,47,0.094066465,2018,4
66.88703203,68.2173913,47,0.094066465,2017,3
61.6642033,64.5,21,0.140187121,2018,12
48.91992339,31.95652174,47,0.094066465,2017,1
15.94884084,12.2173913,318,-0.036487958,2016,9
57.31216441,40.73913043,318,-0.036487958,2016,2
70.12788593,70.95833333,21,0.140187121,2015,3
33.00496671,16.625,318,-0.036487958,2018,11
70.79163794,74.41666667,82,-0.17724461,2015,8
19.27233201,14.75,726,-0.049464726,2018,3
78.95621169,83.83333333,47,0.094066465,2018,1
37.70693278,35.27272727,1,0.149361688,2018,6
26.31974059,43.30434783,726,-0.049464726,2016,8
20.59549887,19.54166667,47,0.094066465,2018,1
24.01122882,15.16666667,726,-0.049464726,2015,2
22.64234602,16.5,336,-0.039659049,2017,5
50.07913808,54.34782609,336,-0.039659049,2016,3
21.97056552,25.25,47,0.094066465,2017,5
39.87258421,50.7,726,-0.049464726,2018,10
26.10998573,30.04166667,21,0.140187121,2017,12
90.09492242,82.33333333,726,-0.049464726,2017,5
24.21948294,17.54166667,336,-0.039659049,2017,4
12.68818201,10.625,336,-0.039659049,2018,5
28.56533765,26.81818182,60,-0.147037803,2016,9
44.13730436,35.28571429,60,-0.147037803,2015,12
76.61818108,66,1,0.149361688,2018,5
14.72852315,22.22727273,1,0.149361688,2017,12
63.07150895,53,47,0.094066465,2018,11
113.8322929,107.2083333,47,0.094066465,2016,1
96.92291449,86,82,-0.17724461,2017,11
56.62104536,53.1,47,0.094066465,2017,4
22.97598435,16.66666667,336,-0.039659049,2018,2
14.12696291,14.59090909,318,-0.036487958,2017,1
62.62490879,56.70588235,1,0.149361688,2017,12
53.27517243,55.375,47,0.094066465,2018,8
33.23818171,30.13043478,47,0.094066465,2018,6
90.9393844,84.125,47,0.094066465,2017,8
21.27895038,17.875,21,0.140187121,2017,2
51.68895516,52.53846154,82,-0.17724461,2015,1
53.64925813,49.17391304,726,-0.049464726,2018,10
106.3978025,97.625,82,-0.17724461,2018,4
75.92490527,82.16666667,82,-0.17724461,2018,2
50.93932455,39.79166667,21,0.140187121,2017,8
74.13419657,72.60869565,60,-0.147037803,2015,3
115.3650728,112.8636364,21,0.140187121,2015,1
24.93012451,14.2173913,726,-0.049464726,2017,4
60.4179887,67.7826087,336,-0.039659049,2018,3
31.88519657,32.75,318,-0.036487958,2015,4
12.97619035,18.08333333,318,-0.036487958,2015,5
20.07881885,17.04347826,21,0.140187121,2017,3
38.52738855,18.8,82,-0.17724461,2017,4
39.73696381,51.45833333,1,0.149361688,2016,2
54.41063517,38.58333333,336,-0.039659049,2015,2
24.30892947,27.21052632,726,-0.049464726,2015,5
45.52661134,50.45,82,-0.17724461,2016,3
51.67076558,56.41666667,1,0.149361688,2015,6
77.34170174,70.54166667,336,-0.039659049,2018,12
43.76268282,44.86363636,60,-0.147037803,2017,1
12.28999655,8.055555556,336,-0.039659049,2017,9
26.32945435,26.625,21,0.140187121,2016,4
22.67166834,25,726,-0.049464726,2018,2
34.2824527,25.36363636,47,0.094066465,2016,5
32.91311847,30.08333333,318,-0.036487958,2015,12
22.52369693,22.66666667,60,-0.147037803,2018,9
95.02401142,99.75,21,0.140187121,2015,6
48.06183383,47.90909091,21,0.140187121,2016,9
27.82385836,21.79166667,318,-0.036487958,2015,5
17.95359635,17.25,47,0.094066465,2018,6
38.18649,38.83333333,726,-0.049464726,2017,12
18.32844791,23.83333333,726,-0.049464726,2015,10
16.58358499,17.69565217,21,0.140187121,2018,12
144.3462705,170.5,47,0.094066465,2018,3
20.719185,19,336,-0.039659049,2017,10
91.30099053,87.60869565,60,-0.147037803,2018,11
35.31538783,33.34782609,336,-0.039659049,2016,2
26.87172273,22,336,-0.039659049,2018,9
48.8830912,47.625,82,-0.17724461,2018,1
34.70844876,29.26086957,726,-0.049464726,2018,5
11.94933663,8.157894737,1,0.149361688,2018,1
43.16347383,33.25,82,-0.17724461,2015,11
57.41721114,47.68181818,60,-0.147037803,2017,3
44.38860166,58.91666667,726,-0.049464726,2017,3
206.0113788,156.8333333,21,0.140187121,2017,5
21.87482176,15.875,726,-0.049464726,2018,5
8.441043409,9.130434783,47,0.094066465,2016,3
80.85064865,105.9583333,47,0.094066465,2015,12
89.56201861,88.58333333,60,-0.147037803,2016,12
40.35813526,30.375,318,-0.036487958,2016,10
20.12123415,10.60869565,318,-0.036487958,2015,8
47.26395065,44.36363636,60,-0.147037803,2018,1
47.88391811,36.09090909,318,-0.036487958,2016,5
13.42133095,12.85714286,1,0.149361688,2016,5
36.99672235,46.84615385,47,0.094066465,2016,11
10.46522602,7.083333333,318,-0.036487958,2017,8
39.38952275,38.20833333,60,-0.147037803,2017,3
40.73775929,49.625,47,0.094066465,2015,4
37.16753327,42.65217391,47,0.094066465,2016,10
24.19097342,22.20833333,1,0.149361688,2018,10
26.62246713,24.16666667,336,-0.039659049,2017,5
12.88713303,15.29166667,82,-0.17724461,2015,5
50.3059823,54.91666667,318,-0.036487958,2016,2
19.8380326,20.625,318,-0.036487958,2016,3
43.65246672,55.04166667,60,-0.147037803,2016,10
30.46506915,24.75,318,-0.036487958,2016,1
19.61897408,15,336,-0.039659049,2017,9
44.80599831,45.56521739,82,-0.17724461,2018,2
13.36623098,15.26086957,336,-0.039659049,2016,7
23.64023748,26.08333333,47,0.094066465,2017,5
15.7977698,13.70833333,47,0.094066465,2016,4
11.38321541,13.04166667,318,-0.036487958,2015,1
37.24122292,26.08333333,318,-0.036487958,2017,3
72.38657678,65.08333333,47,0.094066465,2018,10
11.02647907,10.33333333,47,0.094066465,2015,3
23.27524307,10.5,21,0.140187121,2018,6
32.15224706,34.16666667,47,0.094066465,2015,2
29.63935449,21.45,318,-0.036487958,2017,12
37.49538286,32.58333333,336,-0.039659049,2015,1
37.65165233,38.5,726,-0.049464726,2016,11
159.7810211,167.875,82,-0.17724461,2017,2
49.73465187,57.91666667,336,-0.039659049,2018,10
52.39902076,46.375,82,-0.17724461,2016,5
41.10733482,42.5,47,0.094066465,2015,5
33.95449639,36.20833333,21,0.140187121,2016,2
18.24395175,17.83333333,60,-0.147037803,2015,4
22.26883724,19.58333333,1,0.149361688,2017,4
25.04933566,31.625,1,0.149361688,2015,2
29.32811895,27.09090909,336,-0.039659049,2017,9
42.90953757,41.91666667,336,-0.039659049,2017,12
10.99540982,13.05,336,-0.039659049,2017,1
69.57935826,68.125,21,0.140187121,2016,8
66.05825659,63.25,60,-0.147037803,2017,5
32.2572977,37.5,336,-0.039659049,2017,9
86.67327472,92.95833333,82,-0.17724461,2017,9
12.48818854,8.458333333,318,-0.036487958,2015,9
81.12779218,87.75,21,0.140187121,2015,10
16.90991983,12.79166667,1,0.149361688,2015,3
174.806878,240.7272727,82,-0.17724461,2018,8
57.53260022,64.79166667,21,0.140187121,2016,7
89.91707802,83.20833333,60,-0.147037803,2018,8
107.8842671,104.0833333,336,-0.039659049,2018,1
10.68360575,8.875,336,-0.039659049,2017,5
81.57502903,75.625,21,0.140187121,2016,9
31.08466502,32.95833333,1,0.149361688,2018,6
40.83700499,38.625,726,-0.049464726,2015,2
60.36417299,66.39130435,726,-0.049464726,2018,12
39.20659656,39.34782609,318,-0.036487958,2017,5
29.31401703,24.79166667,726,-0.049464726,2015,4
109.1015727,113.6666667,47,0.094066465,2016,9
18.81637446,17.47826087,1,0.149361688,2016,4
32.71196371,33.66666667,336,-0.039659049,2015,7
29.69316615,31.375,82,-0.17724461,2017,6
142.4655664,127.375,1,0.149361688,2017,11
25.24231563,21,336,-0.039659049,2017,12
166.508193,156.25,82,-0.17724461,2018,3
16.18377633,10.41176471,336,-0.039659049,2015,3
23.63886473,27.04166667,726,-0.049464726,2016,4
37.67199604,44.39130435,336,-0.039659049,2015,4
24.8418972,49.45833333,336,-0.039659049,2018,4
66.43371486,66.58333333,82,-0.17724461,2017,6
50.2073873,43.41666667,21,0.140187121,2017,11
36.17399443,48.16666667,336,-0.039659049,2015,10
124.5962423,149.8095238,47,0.094066465,2016,12
27.47493871,27.93333333,47,0.094066465,2017,6
60.57737472,50.13636364,60,-0.147037803,2018,3
20.16637783,14.65217391,336,-0.039659049,2017,3
50.48668279,42.91666667,21,0.140187121,2018,2
118.7113926,96.79166667,60,-0.147037803,2015,3
11.5777622,11.7826087,47,0.094066465,2018,3
54.04903222,66.91666667,82,-0.17724461,2018,1
180.8910943,135.75,60,-0.147037803,2016,8
7.384230911,9.416666667,21,0.140187121,2015,10
27.376047,23.79166667,21,0.140187121,2017,5
34.40639025,32.70833333,47,0.094066465,2018,1
36.46909873,35.04166667,47,0.094066465,2017,11
49.52693458,45,21,0.140187121,2016,4
51.70881256,57.18181818,21,0.140187121,2016,12
24.48680059,25.66666667,318,-0.036487958,2016,12
37.06859387,37.82608696,1,0.149361688,2017,5
26.55063836,27.20833333,336,-0.039659049,2018,4
32.43923772,36.45833333,47,0.094066465,2017,12
30.43337979,28.66666667,726,-0.049464726,2015,4
47.82014385,46.375,47,0.094066465,2016,1
30.79995057,22.54166667,318,-0.036487958,2017,1
135.3947056,129.0869565,21,0.140187121,2015,2
24.54389175,37.04166667,336,-0.039659049,2015,8
132.0232376,121.5652174,21,0.140187121,2016,4
41.37054705,44.5,82,-0.17724461,2016,7
20.92603087,16.25,726,-0.049464726,2016,5
208.9255307,147.4166667,21,0.140187121,2015,2
62.22730619,54.2173913,60,-0.147037803,2018,4
20.14299916,20.875,336,-0.039659049,2017,9
10.59347767,12.95833333,47,0.094066465,2015,3
28.37075794,26.125,336,-0.039659049,2015,4
47.70470796,52.875,82,-0.17724461,2018,10
31.12379636,44.09090909,726,-0.049464726,2017,1
92.73211606,103.75,336,-0.039659049,2017,12
50.10582662,31.625,1,0.149361688,2018,3
27.69872478,27.54166667,336,-0.039659049,2018,5
12.09710173,11.52173913,1,0.149361688,2018,5
77.3101009,67.66666667,1,0.149361688,2016,10
27.93687579,30.95454545,21,0.140187121,2017,1
79.67287664,64.85,47,0.094066465,2018,1
36.54569475,45.625,21,0.140187121,2017,12
157.6952785,152.4166667,21,0.140187121,2016,3
47.21695546,61.69565217,1,0.149361688,2017,1
32.53255581,18.375,336,-0.039659049,2016,3
70.49319439,57.86956522,1,0.149361688,2017,4
132.4870981,150,47,0.094066465,2016,5
148.5992782,110.7826087,1,0.149361688,2016,8
46.82242236,49.20833333,1,0.149361688,2018,1
57.81513169,66.66666667,47,0.094066465,2017,5
88.47538692,62.25,82,-0.17724461,2016,5
19.25072291,22.91666667,726,-0.049464726,2017,11
22.68932663,21.27272727,726,-0.049464726,2015,3
21.84077777,22.66666667,47,0.094066465,2016,2
27.91547112,49.16666667,336,-0.039659049,2018,2
63.11322734,65,60,-0.147037803,2016,12
111.2133503,88.125,82,-0.17724461,2015,10
213.8342679,202.2916667,60,-0.147037803,2018,5
28.68580616,30.41666667,336,-0.039659049,2016,1
31.91272459,27.27272727,1,0.149361688,2018,10
30.15736698,22.25,318,-0.036487958,2018,11
136.3809361,139.826087,47,0.094066465,2015,3
30.53293298,21.8,318,-0.036487958,2018,5
46.76138744,29.88888889,336,-0.039659049,2015,3
36.15686243,32.47826087,21,0.140187121,2016,9
11.53202799,8.416666667,726,-0.049464726,2017,8
18.24861067,22.71428571,1,0.149361688,2018,7
69.28902044,62.95652174,47,0.094066465,2016,11
53.31896207,61.08695652,47,0.094066465,2016,12
70.5748222,62.36363636,1,0.149361688,2016,1
21.6827787,30.72727273,726,-0.049464726,2016,2
146.9612594,151.625,60,-0.147037803,2018,11
25.90594324,30.91304348,21,0.140187121,2015,9
21.45555596,24.75,21,0.140187121,2016,4
25.21065101,14.04166667,318,-0.036487958,2016,1
13.91822969,18.125,21,0.140187121,2017,3
40.60699642,33.875,60,-0.147037803,2015,4
12.66194003,15.80952381,336,-0.039659049,2015,9
142.2730056,151.173913,82,-0.17724461,2015,9
