truevalue,estimate,dem,ev,year,month
30.02369565,24.125,2,0.144980798,2017,6
24.1021236,32.8,816,-0.051549123,2017,7
41.75650791,48.86956522,7,0.150130969,2017,9
25.79423632,15.75,82,-0.17724461,2017,11
37.07612562,33.25,9,-0.049215776,2017,11
90.75838723,97.63636364,336,-0.039659049,2017,5
27.73349602,41.82608696,10,0.02320939,2017,11
21.74188201,26.8125,76,-0.172777826,2017,9
43.00026167,44.33333333,13,-0.049332921,2017,10
48.90127848,47.70833333,13,-0.049332921,2017,9
33.16319223,41.29166667,9,0.025770844,2017,5
195.9797007,196.8333333,6,0.14484667,2017,12
47.52762874,37.81818182,76,-0.172777826,2017,7
222.7977974,229.6666667,79,-0.178420661,2017,2
40.3920158,30.72727273,318,-0.036487958,2017,11
101.2289612,121.8695652,21,0.067032699,2017,12
20.02943395,37.91666667,76,-0.172777826,2017,10
51.15045766,60.63157895,1,0.149361688,2017,3
59.49998579,112.3333333,2,0.127586656,2017,11
74.27573809,78.16666667,52,0.082163263,2017,12
17.84640212,20.625,41,0.087615208,2017,4
112.4915614,114.0416667,46,0.100533762,2017,1
24.91498529,19.13043478,7,-0.049017424,2017,6
44.6056131,47.875,9,0.146134461,2017,2
9.015882081,10.41666667,55,0.089804247,2017,5
14.18292982,8.125,18,-0.053366587,2017,1
145.384916,143.2173913,52,0.082163263,2017,1
417.2847274,373.826087,25,-0.060013471,2017,5
18.44622046,18.73913043,18,0.136162981,2017,11
30.05856487,42.25,21,0.067032699,2017,4
44.56829535,42.63157895,18,0.136162981,2017,4
178.8101213,144.8333333,16,0.139928563,2017,5
38.87924363,47.5,336,-0.039659049,2017,7
60.22438717,43.28571429,300,0.049379756,2017,12
60.43559208,20.81818182,344,-0.040623869,2017,1
48.03353699,57.58333333,59,-0.147033209,2017,11
14.807374,17.25,788,-0.050984032,2017,4
32.99761439,33.45454545,4,0.144256895,2017,3
49.3479132,65.125,33,0.062590369,2017,2
31.59629523,34.54166667,46,0.095873457,2017,12
22.36567217,21.54166667,726,-0.049464726,2017,4
45.99471904,51.29166667,481,0.044456821,2017,11
15.38137736,12.9047619,318,-0.036487958,2017,12
47.48456616,41.375,25,-0.060013471,2017,2
76.92776114,70.54166667,0,0.123869952,2017,1
19.74180979,32.45833333,27,-0.134536502,2017,3
87.0085877,48.95833333,60,-0.147037803,2017,12
168.7881185,240.7272727,82,-0.17724461,2017,4
34.05151959,37.22727273,9,0.146134461,2017,3
20.04403118,28.66666667,347,-0.037467693,2017,5
33.42428661,34.2173913,27,-0.134536502,2017,5
74.65721993,62.91666667,300,0.049379756,2017,11
201.2780625,158.7142857,61,-0.14711937,2017,5
12.76860875,11.54166667,759,-0.050850333,2017,1
90.47114696,136.7083333,18,0.136162981,2017,1
17.08376715,11.6,20,0.13739371,2017,11
279.3584276,264,68,-0.179888654,2017,2
10.89985646,19.64705882,33,0.062590369,2017,12
14.87044065,11.33333333,46,0.100533762,2017,3
24.7641412,36,79,-0.178420661,2017,6
46.67581545,41.45454545,69,-0.180453342,2017,12
45.88766479,48.41666667,25,-0.060013471,2017,1
125.3284983,106.4166667,27,0.068097112,2017,3
65.04285792,65.81818182,41,0.087615208,2017,1
30.50603994,31.375,788,-0.050984032,2017,6
35.61867628,27.5,8,-0.047144013,2017,2
62.71045312,51.83333333,23,-0.056201966,2017,6
99.14217193,109.65,54,0.057373612,2017,9
103.4438882,84.625,54,0.057373612,2017,2
41.5157162,39.45833333,47,0.094066465,2017,11
68.59896652,56.04166667,75,-0.177883862,2017,6
154.5266336,144.7083333,59,-0.147033209,2017,2
22.89254901,15,344,-0.040623869,2017,9
60.56031751,74.875,23,-0.056201966,2017,11
12.91017894,12.04166667,18,0.136162981,2017,3
27.29291044,25.95652174,816,-0.051549123,2017,2
86.21357769,78.83333333,9,0.025348898,2017,2
51.78355103,50.375,23,-0.129274298,2017,6
49.78027809,65.25,61,-0.14711937,2017,4
54.76300316,54.41666667,25,-0.060013471,2017,11
42.04448125,41.375,41,0.094718102,2017,12
47.93384367,48.09090909,68,-0.179888654,2017,5
41.51588755,36.58333333,66,0.07998897,2017,12
98.84242176,78.45833333,23,-0.061979362,2017,6
49.13229245,63.375,33,0.062590369,2017,4
15.02069111,9.047619048,759,-0.050850333,2017,6
64.76729916,69.20833333,16,0.139928563,2017,11
40.83142297,41.86956522,19,-0.053016014,2017,6
33.62516877,23,4,0.116421141,2017,3
60.62420911,53.66666667,10,0.02320939,2017,5
52.90980214,43.04166667,82,-0.17724461,2017,12
20.50021168,19.34782609,1,0.149361688,2017,9
98.66659662,86.25,387,-0.036219,2017,3
41.84467349,58.41666667,481,0.044456821,2017,7
82.84367731,84.625,41,0.087615208,2017,5
184.6915256,191.5833333,79,-0.178420661,2017,1
13.00432556,5.928571429,759,-0.050850333,2017,1
86.95893988,90.08695652,80,-0.176214204,2017,12
24.33478459,17.08333333,46,0.100533762,2017,5
57.28765765,47.5,300,0.049379756,2017,6
29.64884999,29.91304348,788,-0.050984032,2017,6
17.7955359,16.08333333,318,-0.036487958,2017,1
150.4459824,118.9583333,9,0.025770844,2017,4
54.35873778,57,16,0.139928563,2017,9
215.6939058,227.125,19,-0.052312465,2017,10
29.5267621,27.04166667,344,-0.040623869,2017,12
55.03823698,45.26086957,46,0.100533762,2017,9
17.46684427,8.173913043,481,0.044456821,2017,6
46.11561487,57,18,-0.053366587,2017,1
268.9178253,292.4583333,2,0.144980798,2017,11
139.6926504,138.5833333,3,0.152045335,2017,7
42.64396112,41.375,726,-0.049464726,2017,12
17.09398481,14.13636364,759,-0.050850333,2017,12
92.77307464,116.3181818,25,-0.060013471,2017,7
83.55763003,90.625,2,0.144980798,2017,8
72.18457616,68.91666667,25,-0.060013471,2017,7
25.23697799,26,344,-0.040623869,2017,11
57.55278618,68.57142857,76,-0.172777826,2017,11
27.25799248,39.95238095,80,-0.176214204,2017,12
81.13045807,80.5,347,-0.037467693,2017,6
31.4688957,29.70833333,41,0.094718102,2017,9
10.88955064,7.047619048,759,-0.050850333,2017,6
30.95655122,19.86956522,27,0.068097112,2017,3
60.81686505,58.18181818,68,-0.179888654,2017,12
95.33462653,52.54166667,55,0.089804247,2017,9
34.8228394,30.57142857,23,-0.056201966,2017,6
22.55914088,23.125,344,-0.040623869,2017,2
42.63073838,49.45833333,2,0.144980798,2017,2
0.730949819,9.956521739,33,0.084475926,2017,11
51.44664463,47.36363636,33,0.062590369,2017,9
88.79757416,81.17391304,64,-0.17842712,2017,11
19.14736183,30.2173913,816,-0.051549123,2017,2
46.01535034,64.65217391,57,-0.143809964,2017,6
22.09221965,25.69565217,66,0.07998897,2017,5
44.83619168,45.47619048,816,-0.051549123,2017,2
50.572419,66.04166667,23,-0.061979362,2017,12
6.895925709,6.764705882,52,0.082163263,2017,12
14.97429492,13.47826087,20,0.13739371,2017,9
25.07688603,39,9,-0.049215776,2017,2
68.69278886,65.29166667,18,0.136162981,2017,6
18.43410955,16.86956522,46,0.095873457,2017,11
2.823892193,10.54166667,33,0.084475926,2017,11
58.60547274,39.86363636,387,-0.036219,2017,12
143.3011994,145.8695652,10,0.02320939,2017,6
32.49308843,30.77272727,27,0.068097112,2017,9
50.98621494,53.41666667,41,0.094718102,2017,3
21.68320759,24.73913043,76,-0.172777826,2017,7
13.51662367,25,300,0.049379756,2017,3
82.63683916,76.13636364,18,0.136162981,2017,4
61.60768814,61.83333333,3,0.152045335,2017,11
14.88565692,12.66666667,75,-0.177883862,2017,6
35.35533145,23.73913043,10,0.02320939,2017,12
20.64954414,22.08695652,816,-0.051549123,2017,7
71.87336892,70.75,19,-0.053016014,2017,4
15.66166183,19.375,387,-0.036219,2017,3
215.7290095,224.9166667,21,0.067032699,2017,12
26.16020253,24.375,69,-0.180453342,2017,4
65.6780872,72.08333333,23,-0.061979362,2017,1
36.67282743,21.91666667,41,0.087615208,2017,5
18.09071006,17.66666667,318,-0.036487958,2017,11
39.51291845,45.20833333,68,-0.179888654,2017,4
105.1299626,96.43478261,31,0.072374424,2017,12
25.82291582,25.29166667,41,0.094718102,2017,1
33.93237966,33.95833333,47,0.094066465,2017,4
14.24065363,18.625,744,-0.050279932,2017,6
29.62492646,22.77272727,300,0.049379756,2017,5
27.29117819,32.29166667,9,0.146134461,2017,10
224.8202781,174.9166667,75,-0.177883862,2017,8
17.93524393,36.875,54,0.057373612,2017,2
54.48751703,36.86956522,357,-0.180888769,2017,12
209.7297552,247.0952381,64,-0.17842712,2017,6
67.92572061,74.59090909,27,0.067314271,2017,5
56.47032014,44.5,816,-0.051549123,2017,1
23.96278983,20.30434783,1,0.149361688,2017,10
40.91358617,34.45454545,336,-0.039659049,2017,12
262.1596955,298.6521739,726,-0.049464726,2017,12
204.9328731,205.826087,41,0.087615208,2017,7
61.06967926,66.04166667,4,0.144256895,2017,12
121.5645373,127.0416667,10,0.02320939,2017,6
10.40594762,7.208333333,66,0.07998897,2017,1
39.53991434,41.5,1,0.149361688,2017,6
28.99565056,28.25,4,0.116421141,2017,12
57.33460862,51.95,41,0.087615208,2017,3
15.56615474,12.58333333,0,0.123869952,2017,5
23.05146419,24.52173913,0,0.123869952,2017,12
303.1667482,274.7916667,52,0.082163263,2017,6
16.29438618,29.94736842,25,-0.130106123,2017,6
21.60759017,15.75,66,-0.176200755,2017,1
53.44183005,62.5,2,0.144980798,2017,1
100.1133006,83,25,-0.060013471,2017,9
17.37509255,15.75,21,0.140187121,2017,6
6.395474675,9.041666667,336,-0.039659049,2017,12
53.45403395,68.70833333,2,0.127586656,2017,11
65.54108271,68.29166667,2,0.144980798,2017,12
31.29450416,36.58333333,33,0.062590369,2017,8
49.95064025,30.08333333,7,-0.049017424,2017,3
71.93617906,118.55,33,0.062590369,2017,3
186.3544743,182.3333333,10,0.02320939,2017,12
35.96806196,30.91304348,21,0.140187121,2017,1
38.8748981,36.375,2,0.144980798,2017,1
50.79139245,76.45,69,-0.180453342,2017,6
38.45325961,36.43478261,9,0.025348898,2017,8
177.2397635,163.826087,25,-0.060013471,2017,2
50.37201546,44.41666667,46,0.100533762,2017,3
55.73842462,52,25,-0.130106123,2017,3
118.7347664,100.7916667,23,-0.129274298,2017,3
43.27011435,37,336,-0.039659049,2017,1
129.48167,117.9565217,481,0.044456821,2017,11
44.4853191,60.5,816,-0.051549123,2017,7
40.95129807,39.95833333,23,-0.061979362,2017,5
28.24130534,32.60869565,2,0.127586656,2017,12
81.63838252,56.65217391,76,-0.172777826,2017,4
58.94344228,55.125,23,-0.129274298,2017,2
38.33545237,56,75,-0.179730082,2017,11
13.50211216,6.625,9,-0.049215776,2017,5
44.35757625,39.04166667,46,0.095873457,2017,2
13.90765873,9.842105263,46,0.100533762,2017,9
41.29714144,28.43478261,0,0.123869952,2017,5
37.55528389,35.33333333,9,0.025348898,2017,11
21.92756566,17.54166667,336,-0.039659049,2017,5
52.04078672,63.60869565,33,0.062590369,2017,10
11.6748988,4.833333333,18,0.136162981,2017,11
21.48269975,23.54166667,788,-0.050984032,2017,2
15.60576587,14.41666667,344,-0.040623869,2017,4
20.859262,21.75,788,-0.050984032,2017,8
45.20838957,59.7826087,33,0.062590369,2017,5
117.6492015,124.4166667,7,-0.049017424,2017,9
38.8407819,42.5,23,-0.129274298,2017,1
61.36392149,59.86956522,7,0.150130969,2017,5
96.72152719,82.45454545,27,-0.134536502,2017,12
73.71403593,119.4285714,54,0.057373612,2017,9
18.08648105,18.45833333,3,0.152045335,2017,9
87.21845527,103.4583333,41,0.094718102,2017,10
50.6759488,37.40909091,46,0.095873457,2017,1
187.7033738,204.625,31,0.072374424,2017,2
22.21603296,17.83333333,46,0.100533762,2017,11
43.2338341,44.58333333,80,-0.176214204,2017,5
102.2415677,93.59090909,9,0.025348898,2017,11
27.43048591,28.93333333,68,-0.179888654,2017,1
38.09373133,29.25,16,0.139928563,2017,1
45.80537903,49.08333333,9,0.025348898,2017,5
221.8491354,224.1666667,19,-0.053016014,2017,12
19.56127674,10.91666667,52,0.082163263,2017,6
30.02914746,26.92857143,344,-0.040623869,2017,6
65.02226323,58.91666667,75,-0.177883862,2017,7
28.69711508,42.45833333,347,-0.037467693,2017,9
28.75855478,26.91304348,4,0.144256895,2017,2
44.18334146,37.7826087,0,0.123869952,2017,5
55.17932706,64.41666667,357,-0.180888769,2017,1
33.70325992,25.08333333,26,0.070851475,2017,4
40.07305963,47.54166667,23,-0.061979362,2017,8
61.89024946,64.79166667,41,0.094718102,2017,12
13.40794854,34.60869565,21,0.140187121,2017,1
115.1479221,108.6818182,9,0.146134461,2017,6
77.81443602,62.54545455,357,-0.180888769,2017,10
120.4196791,117,41,0.087615208,2017,11
10.63442389,17.33333333,300,0.049379756,2017,1
89.29510321,67.22222222,26,0.070851475,2017,6
34.48243368,37.93333333,59,-0.147033209,2017,1
96.66182245,118,66,-0.176200755,2017,5
32.39052932,36.73913043,347,-0.037467693,2017,12
38.51777216,47.04166667,46,0.100533762,2017,7
230.8750225,211.75,75,-0.179730082,2017,8
53.70113325,55.04166667,0,0.123869952,2017,3
92.52674318,92.16666667,7,0.150130969,2017,6
32.28067181,28.66666667,726,-0.049464726,2017,11
41.8321743,35.13043478,19,-0.053016014,2017,12
9.558264113,11.95833333,41,0.094718102,2017,4
87.96259474,86.04166667,46,0.095873457,2017,6
43.14747817,34.18181818,79,-0.178420661,2017,6
61.34576269,69,9,0.146134461,2017,1
20.29396929,17.45833333,76,-0.172777826,2017,1
84.87921949,84.85714286,75,-0.179730082,2017,12
24.49213655,25.78947368,816,-0.051549123,2017,8
103.1238521,99.20833333,7,0.150130969,2017,5
179.9593353,146.7916667,27,0.068097112,2017,12
17.2267892,27.68421053,759,-0.050850333,2017,5
156.0161734,160.4782609,9,0.146134461,2017,1
6.613765675,13.79166667,481,0.044456821,2017,5
12.89061627,14.60869565,788,-0.050984032,2017,1
41.5990516,38.47826087,19,-0.053016014,2017,4
29.06005187,29,61,-0.14711937,2017,2
14.44926496,15.95833333,788,-0.050984032,2017,11
136.4371781,124.2083333,25,-0.060013471,2017,1
28.42518688,32.83333333,75,-0.177883862,2017,1
148.2273012,129.375,3,0.152045335,2017,3
31.51928449,22.05882353,0,0.123869952,2017,12
24.7182012,24.59090909,318,-0.036487958,2017,9
33.26699776,35.52173913,26,0.070851475,2017,4
54.17097008,47.59090909,4,0.144256895,2017,10
106.5365048,101.5833333,66,0.07998897,2017,7
111.7772539,125.0416667,75,-0.179730082,2017,2
32.71353836,25.625,18,0.136162981,2017,12
51.3170385,41.60869565,2,0.127586656,2017,5
84.65808662,65.95833333,23,-0.129274298,2017,12
9.74957064,6.428571429,7,-0.049017424,2017,1
49.62026528,48.91666667,19,-0.052312465,2017,9
25.61216621,23.83333333,23,-0.056201966,2017,4
71.08868789,96.33333333,8,-0.047144013,2017,1
117.3187536,128.6666667,82,-0.17724461,2017,6
93.85191736,91.29166667,25,-0.130106123,2017,5
42.73671407,46.17391304,1,0.149361688,2017,9
30.50688712,17.66666667,9,-0.049215776,2017,12
74.27048047,73.25,19,-0.052312465,2017,3
21.23725086,22.75,66,0.07998897,2017,11
17.59717124,14.79166667,54,0.057373612,2017,5
35.8429798,29.70833333,13,-0.049332921,2017,1
67.56974852,36.91666667,61,-0.14711937,2017,3
135.4246211,154.7826087,79,-0.178420661,2017,1
45.86392084,51.20833333,79,-0.178420661,2017,5
39.98210652,40.5,46,0.095873457,2017,11
33.20246398,37.25,41,0.087615208,2017,12
17.95596117,13.65217391,23,-0.056201966,2017,11
28.14591586,22.79166667,387,-0.036219,2017,4
24.85106688,18.70833333,18,-0.053366587,2017,3
7.593843069,8.333333333,318,-0.036487958,2017,11
49.45869976,58.86956522,0,0.123869952,2017,11
24.0002589,26.79166667,46,0.095873457,2017,11
136.8693737,141.8333333,19,-0.052312465,2017,11
20.77848806,17.16666667,759,-0.050850333,2017,10
33.21443626,37.60869565,336,-0.039659049,2017,5
22.02157514,25.9,1,0.149361688,2017,11
88.13154562,103.125,1,0.149361688,2017,6
39.59166332,33.40909091,481,0.044456821,2017,5
61.56640336,69,25,-0.060013471,2017,6
50.76973671,74.30434783,10,0.122026532,2017,10
70.78137804,65.95652174,59,-0.147033209,2017,12
71.68011116,83.86956522,18,-0.053366587,2017,3
83.61236703,108.7083333,75,-0.179730082,2017,5
10.74446119,14,26,0.070851475,2017,5
24.45146286,29.0625,23,-0.061979362,2017,6
28.05239054,36.22727273,18,0.136162981,2017,1
13.75256494,12.54166667,347,-0.037467693,2017,2
33.17803185,30.41666667,2,0.144980798,2017,5
42.86477455,62.95833333,75,-0.179730082,2017,1
28.82044796,29.26086957,61,-0.14711937,2017,8
-1.161268152,42.0625,816,-0.051549123,2017,11
83.45011245,112,18,-0.053366587,2017,12
17.54632176,38.75,13,-0.049332921,2017,5
57.53850043,53.625,9,0.025348898,2017,1
85.35907734,185.6470588,33,0.084475926,2017,11
26.57447058,31.4,25,-0.060013471,2017,12
39.8533122,35.91304348,68,-0.179888654,2017,9
130.8119125,137.2916667,27,-0.134536502,2017,11
34.61948991,28.65217391,726,-0.049464726,2017,9
40.26694481,39.66666667,344,-0.040623869,2017,7
47.84307564,42.66666667,21,0.140187121,2017,2
83.85656949,92.83333333,7,0.144086546,2017,4
42.95324642,41.625,46,0.095873457,2017,3
50.51468608,45.25,357,-0.180888769,2017,3
34.66407617,26.63636364,79,-0.178420661,2017,9
31.15872641,22.54166667,1,0.149361688,2017,1
94.42355741,93.91666667,41,0.087615208,2017,3
28.8172631,39.20833333,347,-0.037467693,2017,12
79.58034086,70.375,18,-0.053366587,2017,9
15.06844723,45.80952381,816,-0.051549123,2017,5
36.54334302,33.625,18,-0.053366587,2017,12
44.98956723,50.53333333,9,0.025348898,2017,1
40.75610172,43.08333333,27,0.067314271,2017,9
57.98904891,53.65217391,46,0.095873457,2017,8
10.00345887,6.875,41,0.094718102,2017,11
24.12936149,24.08333333,21,0.140187121,2017,5
17.18100279,24.68181818,0,0.123869952,2017,3
50.61445958,56.56521739,9,0.025770844,2017,12
49.3916971,51.20833333,47,0.094066465,2017,5
32.88230274,33.95833333,21,0.067032699,2017,2
141.6214781,145.8695652,13,-0.049332921,2017,11
17.2252072,16.82608696,18,-0.053366587,2017,5
42.49870386,38.68181818,27,-0.134536502,2017,7
68.47210541,60.04166667,20,0.13739371,2017,12
59.72065286,46,300,0.049379756,2017,5
20.52167732,24.86363636,55,0.089804247,2017,3
30.7456879,40.47826087,6,0.147609073,2017,2
157.3975863,163.7916667,80,-0.176214204,2017,5
65.50992201,62.04347826,21,0.067032699,2017,12
26.89510079,29.08333333,41,0.087615208,2017,9
38.31718482,40.29166667,744,-0.050279932,2017,12
118.0287327,130.0833333,66,0.07998897,2017,5
87.66819592,69.66666667,23,-0.129274298,2017,2
135.9350152,144.4583333,80,-0.176214204,2017,6
169.5976913,151.125,23,-0.061979362,2017,11
85.96470955,71,7,0.144086546,2017,6
194.836111,158.7727273,33,0.084475926,2017,8
45.2698634,31.04761905,69,-0.180453342,2017,11
80.58905743,60.125,10,0.02320939,2017,9
40.86648026,43.9,27,0.068097112,2017,3
128.6246761,143.6363636,19,-0.053016014,2017,3
165.6284457,166.3913043,27,0.068097112,2017,6
57.22167063,40.60869565,25,-0.130106123,2017,5
51.67439065,49.79166667,55,0.089804247,2017,1
45.66194029,45.5,9,0.025348898,2017,2
21.00457937,18,82,-0.17724461,2017,5
24.28511437,23.33333333,347,-0.037467693,2017,3
32.19268425,42.9047619,31,0.072374424,2017,2
14.96624815,16.16666667,481,0.044456821,2017,3
23.60467934,18.33333333,759,-0.050850333,2017,12
52.42252561,48.78571429,7,0.144086546,2017,5
77.71494675,95.91304348,2,0.127586656,2017,7
39.19139609,52.04166667,10,0.122026532,2017,4
29.4428389,31.82608696,9,-0.049215776,2017,12
26.38062516,24.35294118,25,-0.060013471,2017,3
97.1355538,92.27272727,23,-0.129274298,2017,11
27.94380101,32.26086957,33,0.062590369,2017,4
49.13685691,53.04166667,25,-0.060013471,2017,7
45.55828835,43.83333333,41,0.087615208,2017,11
98.96619171,98,75,-0.177883862,2017,9
65.14554301,62.77777778,10,0.02320939,2017,2
34.67310751,24.15,33,0.062590369,2017,10
22.1676093,23.9375,75,-0.177883862,2017,12
27.89269274,27.63157895,21,0.067032699,2017,5
131.3524848,159.6666667,10,0.122026532,2017,12
112.8434247,107.375,57,-0.143809964,2017,2
26.77177274,20.81818182,41,0.094718102,2017,11
16.95433823,20.25,47,0.094066465,2017,11
24.11718301,26.08695652,481,0.044456821,2017,12
25.83787618,16.375,9,0.146134461,2017,5
51.63867017,58.5,75,-0.179730082,2017,2
80.95310473,24.43478261,76,-0.172777826,2017,11
74.21005155,77.95833333,21,0.067032699,2017,9
20.60778082,10.41666667,336,-0.039659049,2017,11
97.87101006,91.79166667,27,-0.134536502,2017,11
43.76721093,39,23,-0.061979362,2017,12
72.74566848,77.625,59,-0.147033209,2017,3
16.0414165,14.33333333,336,-0.039659049,2017,11
45.342183,50.20833333,27,-0.134536502,2017,11
46.49136436,30.9047619,75,-0.179730082,2017,8
17.08819285,26.20833333,18,-0.053366587,2017,11
15.95391654,15.33333333,318,-0.036487958,2017,4
299.7010808,446.9,13,-0.049332921,2017,3
10.84253872,11.54166667,16,0.139928563,2017,9
209.4363166,215.5833333,79,-0.178420661,2017,11
181.2206935,178.3913043,23,-0.129274298,2017,11
163.4197105,155.4166667,75,-0.177883862,2017,1
43.23909364,38.39130435,52,0.082163263,2017,12
58.06662041,45.125,68,-0.179888654,2017,3
74.42856352,73.66666667,54,0.057373612,2017,1
116.8879501,102.7083333,23,-0.056201966,2017,9
44.04356285,22.95833333,41,0.094718102,2017,7
16.68925557,16.58333333,20,0.13739371,2017,4
115.1480351,119.6521739,66,-0.176200755,2017,1
59.53924918,45.875,61,-0.14711937,2017,5
22.41885604,22.20833333,10,0.122026532,2017,10
19.95362471,30.86956522,57,-0.143809964,2017,12
74.08465594,70.33333333,759,-0.050850333,2017,12
17.1246383,11.33333333,47,0.094066465,2017,2
120.9281197,123.952381,41,0.094718102,2017,11
72.69461277,76.33333333,7,0.144086546,2017,3
21.22344759,24.56521739,16,0.139928563,2017,1
93.3909694,102.3809524,79,-0.178420661,2017,9
34.00877393,31,66,-0.176200755,2017,3
25.82324318,25.91304348,18,-0.053366587,2017,11
214.2666962,179.7916667,4,0.116421141,2017,7
61.92988832,78.33333333,2,0.127586656,2017,3
119.0139226,119.3333333,26,0.070851475,2017,11
48.43503211,51.86956522,82,-0.17724461,2017,12
76.82151146,92.77777778,66,0.07998897,2017,11
459.5055151,484.5,19,-0.052312465,2017,6
60.34715243,48.41666667,336,-0.039659049,2017,2
246.1654865,281.75,64,-0.17842712,2017,3
41.28334856,60.17391304,357,-0.180888769,2017,6
176.8767777,148.4583333,20,0.13739371,2017,12
41.41287011,19.70833333,61,-0.14711937,2017,11
74.59319071,87.40909091,0,0.123869952,2017,11
46.93205431,53.95833333,9,0.146134461,2017,5
38.89822574,60.71428571,0,0.123869952,2017,5
16.40440849,20.04166667,344,-0.040623869,2017,7
178.1293733,159.2608696,27,0.068097112,2017,7
152.7866597,157.5,68,-0.179888654,2017,9
36.43483823,34.54166667,18,0.136162981,2017,12
136.0810042,138.6956522,4,0.144256895,2017,12
112.7240024,94.79166667,9,0.025770844,2017,12
47.93836992,37.3,481,0.044456821,2017,5
56.86184026,53.33333333,10,0.02320939,2017,3
74.50196322,58.08333333,75,-0.177883862,2017,5
131.4795851,138.0869565,9,-0.049215776,2017,2
11.67040479,23.47058824,31,0.072374424,2017,11
10.2642811,15.11764706,21,0.140187121,2017,4
22.35759226,23.95833333,23,-0.129274298,2017,5
204.7387486,168.875,19,-0.053016014,2017,2
54.91695395,49.82608696,80,-0.176214204,2017,1
32.1800701,30.125,759,-0.050850333,2017,2
40.90307915,32.73913043,57,-0.143809964,2017,9
330.5106211,300.0833333,55,0.089804247,2017,2
25.29549733,17.86363636,33,0.084475926,2017,1
7.89445004,12.65217391,54,0.057373612,2017,10
93.69824215,88,7,0.144086546,2017,12
34.28190301,29.5,16,0.139928563,2017,2
48.68311611,48,69,-0.180453342,2017,3
2.659886253,8.909090909,52,0.082163263,2017,12
62.02391652,62.47826087,31,0.072374424,2017,12
111.017938,83.63636364,27,-0.134536502,2017,8
31.93130085,35.70833333,79,-0.178420661,2017,4
91.47120558,83.95833333,18,0.136162981,2017,11
44.13231613,46,33,0.062590369,2017,2
32.33479494,69.0952381,82,-0.17724461,2017,5
54.04432152,55.34782609,726,-0.049464726,2017,12
10.94708847,5.583333333,46,0.095873457,2017,5
33.1307474,40.33333333,18,-0.053366587,2017,4
88.15401994,75.30434783,80,-0.176214204,2017,2
20.57951003,46.875,10,0.122026532,2017,10
84.51559825,93.375,10,0.02320939,2017,12
140.3063514,143.0833333,3,0.152045335,2017,10
36.87323828,30,7,-0.049017424,2017,5
83.0163277,74.60869565,19,-0.052312465,2017,10
42.44542497,42.70833333,10,0.02320939,2017,10
17.68237977,27.04166667,54,0.057373612,2017,11
45.50279252,47.36363636,6,0.14484667,2017,9
36.13168518,34.625,46,0.095873457,2017,8
15.44392975,19,16,0.139928563,2017,9
78.38392349,80.83333333,16,0.139928563,2017,11
38.6224707,22.09090909,9,0.025770844,2017,7
25.49462998,26.26086957,6,0.147609073,2017,2
112.3900563,96,46,0.100533762,2017,9
28.21461774,29.95833333,10,0.02320939,2017,6
189.533389,186.2916667,25,-0.060013471,2017,5
72.5196132,66.08333333,481,0.044456821,2017,7
48.93562426,50.10526316,66,0.07998897,2017,11
58.65135503,50.25,33,0.062590369,2017,9
9.037518604,3,759,-0.050850333,2017,6
57.61102652,42.33333333,27,-0.134536502,2017,5
10.23021846,16.54545455,744,-0.050279932,2017,2
49.36783785,60.91666667,66,-0.176200755,2017,12
145.601808,116.8,25,-0.130106123,2017,12
116.0272492,130.4166667,75,-0.177883862,2017,5
11.46828897,11.625,481,0.044456821,2017,5
98.1110489,113.0416667,66,0.07998897,2017,2
25.90267365,24.5,54,0.057373612,2017,6
23.44781461,27.29166667,4,0.116421141,2017,11
49.46334736,52.29166667,68,-0.179888654,2017,6
32.00142384,36.20833333,80,-0.176214204,2017,5
31.7102866,32.65217391,79,-0.178420661,2017,12
16.47427291,17.08695652,788,-0.050984032,2017,6
132.5986456,129.7083333,59,-0.147033209,2017,2
125.0935909,103.7916667,66,0.07998897,2017,5
23.48223666,16.58333333,9,-0.049215776,2017,2
105.1022136,96.875,19,-0.052312465,2017,11
26.0705293,30,336,-0.039659049,2017,7
21.90643347,25.17391304,52,0.082163263,2017,2
75.88312308,76.54166667,21,0.140187121,2017,2
134.6938626,127.75,33,0.084475926,2017,4
36.56208594,33.125,0,0.123869952,2017,12
46.27924145,43.79166667,47,0.094066465,2017,9
23.3072143,16.16666667,3,0.152045335,2017,5
90.16213223,94.08333333,21,0.067032699,2017,1
52.54446882,49.29166667,2,0.144980798,2017,12
14.08497249,17.5,21,0.140187121,2017,3
28.44896426,38.61904762,2,0.127586656,2017,4
27.9318668,13.40909091,744,-0.050279932,2017,6
17.37287076,24,54,0.057373612,2017,6
15.09355939,20.875,2,0.144980798,2017,1
30.33989505,35.58333333,16,0.139928563,2017,6
12.50397411,12.54166667,344,-0.040623869,2017,5
20.5525094,26.16666667,9,0.025770844,2017,4
88.39964797,107.5217391,75,-0.177883862,2017,5
21.04434789,15.45833333,3,0.152045335,2017,10
26.18656946,24.95238095,31,0.072374424,2017,6
82.4108614,59.58333333,0,0.123869952,2017,9
30.78872705,19.04347826,46,0.095873457,2017,3
46.25991906,53.13043478,54,0.057373612,2017,4
48.62637457,46.79166667,10,0.122026532,2017,4
32.16543704,30.79166667,41,0.087615208,2017,6
43.2260835,39.73913043,68,-0.179888654,2017,8
