truevalue,estimate,dem,ev,year,month
82.32777849,70.2173913,13,-0.049332921,2016,6
57.98951779,60.04166667,13,-0.049332921,2016,6
182.7818338,189.826087,18,0.136162981,2016,1
25.13084585,24.08333333,31,0.072374424,2016,3
19.74636431,16.41666667,31,0.072374424,2016,1
22.66982198,18.75,18,0.136162981,2016,12
39.50449614,35.86363636,7,0.150130969,2016,11
159.311724,160.8571429,13,-0.049332921,2016,1
19.92772877,32.57142857,31,0.072374424,2016,5
86.98913001,104.3333333,13,-0.049332921,2016,11
19.69930298,23.47058824,31,0.072374424,2016,5
28.06578582,25.5,31,0.072374424,2016,12
36.82214219,44.60869565,18,0.136162981,2016,6
138.6020232,168.4545455,13,-0.049332921,2016,3
86.19075366,137.2,7,0.150130969,2016,11
192.6423685,215.4166667,13,-0.049332921,2016,9
23.02191596,29.70833333,481,0.044456821,2016,12
46.5847599,68.35,2,0.127586656,2016,2
21.37764628,18.20833333,18,0.136162981,2016,9
35.33601416,59.42857143,481,0.044456821,2016,7
16.00668872,23.47619048,744,-0.050279932,2016,6
97.14653046,78.55,481,0.044456821,2016,5
22.18543157,26.11764706,79,-0.178420661,2016,1
30.25203462,29.04545455,744,-0.050279932,2016,12
47.84064493,37.25,31,0.072374424,2016,7
35.21885404,27.57142857,7,0.150130969,2016,5
37.69829947,48.83333333,13,-0.049332921,2016,2
123.6035634,143.3181818,18,0.136162981,2016,9
67.60864366,73.08333333,79,-0.178420661,2016,3
199.7493836,217.7391304,18,0.136162981,2016,9
33.07261717,28.18181818,18,0.136162981,2016,3
55.43215279,67.625,31,0.072374424,2016,7
17.01064336,5.458333333,481,0.044456821,2016,1
27.46696637,25.25,31,0.072374424,2016,8
28.44449261,34.18181818,481,0.044456821,2016,3
40.41902819,49.13636364,79,-0.178420661,2016,6
58.56507115,73.04166667,79,-0.178420661,2016,9
37.20222843,37.54545455,744,-0.050279932,2016,10
23.87543766,22.29166667,481,0.044456821,2016,2
43.70305238,46.875,13,-0.049332921,2016,9
95.7844424,68.70833333,2,0.127586656,2016,8
30.76523796,8.826086957,481,0.044456821,2016,4
220.2299981,238,79,-0.178420661,2016,8
44.50395206,41.625,18,0.136162981,2016,4
100.3323619,97.47826087,31,0.072374424,2016,3
15.65088847,13.83333333,481,0.044456821,2016,12
95.11186034,128,2,0.127586656,2016,5
65.59515854,63.25,79,-0.178420661,2016,2
42.76839093,32.58333333,31,0.072374424,2016,10
39.25279725,29,744,-0.050279932,2016,4
23.83046885,35.26086957,13,-0.049332921,2016,5
80.68821682,103.0833333,79,-0.178420661,2016,1
20.70095304,24.4375,2,0.127586656,2016,6
16.54922905,13.375,744,-0.050279932,2016,2
13.19142348,20.625,18,0.136162981,2016,9
50.01458688,61.34782609,2,0.127586656,2016,4
41.77884895,41.95833333,13,-0.049332921,2016,8
49.12538301,52.45,79,-0.178420661,2016,5
24.30866375,21.18181818,744,-0.050279932,2016,10
67.84665499,75.45833333,7,0.150130969,2016,1
49.61829583,33.75,481,0.044456821,2016,12
27.13873708,25.72727273,2,0.127586656,2016,11
46.31665789,43.65217391,18,0.136162981,2016,2
50.85638591,62.66666667,13,-0.049332921,2016,1
33.05950775,30.33333333,13,-0.049332921,2016,2
57.05089543,100.9583333,2,0.127586656,2016,3
17.71091511,18.625,744,-0.050279932,2016,2
62.20340678,76.45833333,18,0.136162981,2016,10
115.9702627,114.2083333,13,-0.049332921,2016,2
37.70523996,35,31,0.072374424,2016,5
28.02822405,37.75,79,-0.178420661,2016,6
176.0409083,208.0833333,2,0.127586656,2016,6
113.8798552,108.5416667,79,-0.178420661,2016,9
27.03874103,30.16666667,18,0.136162981,2016,5
96.81400418,122.375,31,0.072374424,2016,5
50.9254876,56.29166667,31,0.072374424,2016,2
173.7918623,173.2083333,27,0.068097112,2016,4
28.69688042,26.54166667,52,0.082163263,2016,5
32.01135847,24.375,759,-0.050850333,2016,10
20.46654124,23.04166667,3,0.152045335,2016,4
201.7169384,213.0416667,3,0.152045335,2016,6
152.0924326,146.0416667,27,0.068097112,2016,5
28.09816194,51.29166667,3,0.152045335,2016,2
30.01152617,25.70833333,3,0.152045335,2016,1
37.95622798,33.25,28,-0.044715596,2016,6
42.4532017,42.625,68,-0.179888654,2016,10
61.36193683,61.60869565,3,0.152045335,2016,3
37.27888609,36.91304348,3,0.152045335,2016,3
46.81266236,37,59,-0.147033209,2016,12
47.64536909,43.41666667,27,0.068097112,2016,10
22.95114953,27.33333333,52,0.082163263,2016,4
12.54490275,12.09090909,52,0.082163263,2016,2
34.69592389,41.95,20,0.13739371,2016,1
86.48284516,78.82608696,59,-0.147033209,2016,7
138.553506,174.7083333,3,0.152045335,2016,10
52.44142668,69.95833333,59,-0.147033209,2016,8
21.22315667,14.04347826,759,-0.050850333,2016,2
102.2195827,100.375,52,0.082163263,2016,6
36.84762457,35.1,52,0.082163263,2016,1
9.710865865,9.772727273,20,0.13739371,2016,4
49.20118608,58.875,759,-0.050850333,2016,10
86.16942422,74.47826087,68,-0.179888654,2016,2
82.92234588,82.66666667,20,0.13739371,2016,4
114.5128062,100.5416667,27,0.068097112,2016,2
18.64192134,12.13636364,759,-0.050850333,2016,12
138.774591,115.9166667,68,-0.179888654,2016,6
110.0702337,73.73913043,28,-0.044715596,2016,10
74.74042055,140.3571429,28,-0.044715596,2016,9
32.9581529,33.95652174,27,0.068097112,2016,9
59.01352216,83.46666667,28,-0.044715596,2016,8
265.6255472,253.2272727,20,0.13739371,2016,3
22.94441284,23.77777778,759,-0.050850333,2016,4
67.10799885,59,759,-0.050850333,2016,5
10.39617255,9.958333333,52,0.082163263,2016,3
44.32040781,32.41666667,27,0.068097112,2016,10
38.12562482,37.66666667,759,-0.050850333,2016,7
21.76123537,12.125,28,-0.044715596,2016,2
124.1640227,124.2173913,3,0.152045335,2016,1
127.5732057,130.2727273,68,-0.179888654,2016,11
24.63340462,9.95,759,-0.050850333,2016,5
32.52903956,49.86363636,52,0.082163263,2016,1
17.59404196,24.375,20,0.13739371,2016,1
59.02686741,54.68181818,3,0.152045335,2016,11
33.5263065,26.25,27,0.068097112,2016,5
53.56639863,59.36842105,52,0.082163263,2016,5
58.32647351,75,59,-0.147033209,2016,9
20.41752297,17.73913043,759,-0.050850333,2016,6
93.16266121,77.875,59,-0.147033209,2016,7
121.1312444,129.1304348,27,0.068097112,2016,9
145.1004823,162.5416667,52,0.082163263,2016,9
50.10634636,54.2173913,27,0.068097112,2016,1
109.8145626,126.826087,59,-0.147033209,2016,11
26.73786575,25.85714286,3,0.152045335,2016,1
126.4323673,155.5652174,3,0.152045335,2016,4
23.08781907,21.5,52,0.082163263,2016,4
110.5167287,117.2916667,3,0.152045335,2016,4
15.70993161,22.625,28,-0.044715596,2016,7
136.6109517,152.173913,59,-0.147033209,2016,3
19.45600803,18.25,3,0.152045335,2016,10
11.84012824,11.88235294,759,-0.050850333,2016,12
65.6286684,97.41666667,52,0.082163263,2016,12
127.7447023,129.95,27,0.068097112,2016,1
85.14555203,75.95833333,27,0.068097112,2016,4
16.39429227,9.666666667,28,-0.044715596,2016,6
82.43875709,84.04347826,27,0.068097112,2016,9
16.6940737,10.875,27,0.068097112,2016,2
92.47602359,93.04166667,52,0.082163263,2016,10
40.82822996,16.375,759,-0.050850333,2016,12
57.7170465,54.29166667,27,0.068097112,2016,1
31.84248903,26,52,0.082163263,2016,8
47.70235798,43.33333333,52,0.082163263,2016,5
41.88441083,54.08333333,59,-0.147033209,2016,10
25.13651834,25.54166667,68,-0.179888654,2016,9
51.38497529,66.22222222,3,0.152045335,2016,8
17.3509677,18,3,0.152045335,2016,9
50.40860578,57.58333333,59,-0.147033209,2016,6
46.76818374,33,27,0.068097112,2016,9
24.65694812,23.08333333,59,-0.147033209,2016,8
98.70007847,106.5833333,59,-0.147033209,2016,1
40.96478896,39.33333333,20,0.13739371,2016,8
93.02950125,73.625,59,-0.147033209,2016,1
165.7570663,165.5,27,0.068097112,2016,12
75.51051769,73.875,3,0.152045335,2016,4
87.38589584,76.7,20,0.13739371,2016,9
27.09709517,27.20833333,68,-0.179888654,2016,6
66.04837045,62.16666667,27,0.068097112,2016,12
56.96914173,55.04166667,52,0.082163263,2016,2
54.306647,61.33333333,3,0.152045335,2016,3
9.500334051,12.13636364,759,-0.050850333,2016,11
107.4248582,96,27,0.068097112,2016,7
80.66128785,79.25,27,0.068097112,2016,8
26.12112477,27.69565217,20,0.13739371,2016,7
13.6991314,10.54545455,28,-0.044715596,2016,1
48.02407937,43.39130435,759,-0.050850333,2016,3
37.22536052,31.95833333,27,0.068097112,2016,8
37.81875772,26.22727273,59,-0.147033209,2016,4
20.58341145,9.285714286,759,-0.050850333,2016,11
30.92792354,37.16666667,27,0.068097112,2016,12
17.80379823,18.08333333,52,0.082163263,2016,2
20.44668607,11.40909091,759,-0.050850333,2016,2
21.70574295,25.66666667,20,0.13739371,2016,5
24.67554346,22.04166667,20,0.13739371,2016,3
13.00242841,11.66666667,52,0.082163263,2016,5
10.36285596,12.77272727,52,0.082163263,2016,12
36.76008842,43.91304348,3,0.152045335,2016,8
85.7998149,97.86956522,59,-0.147033209,2016,8
19.49211414,64.45,28,-0.044715596,2016,4
15.29570406,8,759,-0.050850333,2016,7
133.7152091,131.75,68,-0.179888654,2016,2
22.16811607,13.625,759,-0.050850333,2016,11
55.42468218,42.73913043,759,-0.050850333,2016,3
25.8273283,9.571428571,759,-0.050850333,2016,10
53.91723706,38.54166667,28,-0.044715596,2016,4
31.03533621,39.39130435,3,0.152045335,2016,1
27.63389471,10.08333333,759,-0.050850333,2016,10
17.6316857,16.875,68,-0.179888654,2016,11
77.60782545,74.5,27,0.068097112,2016,5
38.5682234,40.83333333,3,0.152045335,2016,6
37.610961,21.91666667,59,-0.147033209,2016,1
60.37757928,78.83333333,28,-0.044715596,2016,4
67.56195075,64.17647059,52,0.082163263,2016,2
26.39699285,13.54166667,759,-0.050850333,2016,11
42.2446751,43.08695652,27,0.068097112,2016,7
17.2982603,27.76190476,20,0.13739371,2016,10
46.01746332,35.125,27,0.068097112,2016,3
36.38244868,8.5,759,-0.050850333,2016,5
26.14023819,29.91666667,52,0.082163263,2016,3
22.64759219,31.22727273,3,0.152045335,2016,4
75.47356627,75.86956522,59,-0.147033209,2016,3
73.56302543,66.58333333,27,0.068097112,2016,12
27.50212882,8.230769231,759,-0.050850333,2016,12
25.13210912,20.58333333,68,-0.179888654,2016,1
61.10563625,79.20833333,59,-0.147033209,2016,3
508.8555945,539.2272727,59,-0.147033209,2016,10
39.85901435,24.52173913,59,-0.147033209,2016,10
68.3055727,68.8,3,0.152045335,2016,4
53.7747107,75.39130435,759,-0.050850333,2016,6
48.27905819,64.08333333,3,0.152045335,2016,8
125.2760995,126.9166667,68,-0.179888654,2016,3
88.63852979,56.75,3,0.152045335,2016,12
23.63388392,28.18181818,68,-0.179888654,2016,6
31.17774801,24.28571429,59,-0.147033209,2016,12
27.22988552,19.91666667,28,-0.044715596,2016,9
12.43241844,7.904761905,759,-0.050850333,2016,8
15.07631321,8.391304348,759,-0.050850333,2016,4
51.02355692,47.45833333,27,0.068097112,2016,2
94.41258593,99.59090909,27,0.068097112,2016,11
47.58565242,46.91666667,68,-0.179888654,2016,11
29.70871122,38.69565217,52,0.082163263,2016,10
51.31183401,43.29166667,52,0.082163263,2016,5
25.43875021,12.90909091,759,-0.050850333,2016,5
139.5208546,142.0869565,20,0.13739371,2016,3
53.12290108,46.45833333,3,0.152045335,2016,1
62.21707761,60.29166667,27,0.068097112,2016,8
70.76813757,60.45833333,27,0.068097112,2016,1
23.27387488,14.35714286,759,-0.050850333,2016,11
64.10006065,67.75,3,0.152045335,2016,10
17.69223234,15.95238095,20,0.13739371,2016,12
43.45389826,51.20833333,3,0.152045335,2016,3
99.05786995,87.95652174,27,0.068097112,2016,7
16.43809864,14.73684211,759,-0.050850333,2016,10
23.15600827,26.39130435,759,-0.050850333,2016,6
39.11787338,24.70833333,759,-0.050850333,2016,3
21.91050249,32.91666667,68,-0.179888654,2016,2
199.829953,234.75,68,-0.179888654,2016,5
23.31095903,20.41666667,68,-0.179888654,2016,5
17.08700688,17.52380952,28,-0.044715596,2016,12
14.52524194,5.4,759,-0.050850333,2016,12
65.73308907,68.04347826,27,0.068097112,2016,3
98.87908214,69.14285714,52,0.082163263,2016,3
65.21820191,61.91666667,52,0.082163263,2016,1
53.61371092,42.82608696,20,0.13739371,2016,9
43.18714053,38.83333333,59,-0.147033209,2016,1
19.8499449,27.63636364,20,0.13739371,2016,4
61.44663081,51.70833333,27,0.068097112,2016,10
63.74099695,62.70833333,20,0.13739371,2016,9
22.98640669,19.3125,759,-0.050850333,2016,9
70.47253852,70.95833333,27,0.068097112,2016,5
87.47554304,105.1304348,68,-0.179888654,2016,10
27.96433806,38.75,68,-0.179888654,2016,12
19.85556407,8.375,759,-0.050850333,2016,9
50.04190529,64.65,52,0.082163263,2016,8
46.87583197,46.45833333,27,0.068097112,2016,5
146.6498811,123.826087,68,-0.179888654,2016,4
27.83283165,12.04166667,759,-0.050850333,2016,5
59.41389353,53.5,59,-0.147033209,2016,7
23.50307385,19.95833333,68,-0.179888654,2016,11
67.57784895,64.16666667,3,0.152045335,2016,5
109.1563359,116.8333333,52,0.082163263,2016,2
78.77204779,75.95652174,20,0.13739371,2016,11
62.77301743,76.80952381,68,-0.179888654,2016,3
130.4687842,147.25,759,-0.050850333,2016,1
41.42255607,38.16666667,68,-0.179888654,2016,11
62.01624565,82.375,68,-0.179888654,2016,10
87.44799034,87.45454545,59,-0.147033209,2016,5
38.5876348,44.30434783,68,-0.179888654,2016,9
51.05311513,62.5,68,-0.179888654,2016,12
36.23560624,52.95454545,59,-0.147033209,2016,10
81.00274234,84.81818182,52,0.082163263,2016,1
101.0236486,91.875,27,0.068097112,2016,5
48.35131525,31.04166667,28,-0.044715596,2016,12
25.5143619,20.16666667,759,-0.050850333,2016,5
111.3868002,105.3333333,68,-0.179888654,2016,12
26.70246857,25.26086957,68,-0.179888654,2016,12
90.28358017,105.6956522,3,0.152045335,2016,5
37.84333417,45.45833333,28,-0.044715596,2016,8
18.45079325,19.45833333,52,0.082163263,2016,9
99.96985667,96.54166667,20,0.13739371,2016,12
23.08962844,29.43478261,3,0.152045335,2016,1
50.40529289,35.04166667,759,-0.050850333,2016,3
78.20582954,75.34782609,52,0.082163263,2016,11
40.27782893,55.625,759,-0.050850333,2016,6
21.88972096,54,759,-0.050850333,2016,1
41.13472178,43.70833333,3,0.152045335,2016,2
26.51108054,28.45833333,52,0.082163263,2016,12
55.30680511,59.375,3,0.152045335,2016,1
40.25776774,41.79166667,27,0.068097112,2016,9
57.40902466,66.60869565,3,0.152045335,2016,9
59.18662623,60.5,27,0.068097112,2016,5
47.73687541,61.33333333,52,0.082163263,2016,2
30.98460242,31.5,759,-0.050850333,2016,11
34.2762065,24.86956522,759,-0.050850333,2016,2
68.94891713,87.13043478,59,-0.147033209,2016,5
85.98863008,73.88235294,59,-0.147033209,2016,1
26.77714698,27.45833333,27,0.068097112,2016,2
29.25484746,21.42857143,759,-0.050850333,2016,5
36.08250156,15.15,28,-0.044715596,2016,9
26.84752672,23.60869565,27,0.068097112,2016,2
34.13992093,49.2173913,759,-0.050850333,2016,11
76.32012684,71.04545455,27,0.068097112,2016,7
163.3745811,199.375,59,-0.147033209,2016,2
95.49727609,95.17391304,52,0.082163263,2016,3
52.94254323,53.39130435,52,0.082163263,2016,12
23.25189234,24.70833333,3,0.152045335,2016,6
16.54399798,21.25,27,0.068097112,2016,10
26.45994489,22.79166667,52,0.082163263,2016,1
41.80537084,30.57142857,27,0.068097112,2016,4
46.22516071,53.76923077,759,-0.050850333,2016,12
23.0908668,6.631578947,759,-0.050850333,2016,11
47.38209857,27.0625,3,0.152045335,2016,11
57.4510745,56.55,3,0.152045335,2016,3
21.11983394,24.54166667,52,0.082163263,2016,4
27.71367545,31.10526316,27,0.068097112,2016,7
142.8293488,114.5833333,68,-0.179888654,2016,6
15.56982851,6.95,759,-0.050850333,2016,1
97.40409236,104.4090909,68,-0.179888654,2016,1
202.7404345,205.8333333,3,0.152045335,2016,2
15.65025939,28.70833333,3,0.152045335,2016,3
27.14119772,27.72727273,52,0.082163263,2016,9
97.92724138,106.6521739,68,-0.179888654,2016,6
28.60171935,27,3,0.152045335,2016,10
17.78549497,11.42105263,52,0.082163263,2016,6
32.33408828,34.33333333,759,-0.050850333,2016,3
34.69150196,21.68181818,759,-0.050850333,2016,4
25.27940065,20.29166667,27,0.068097112,2016,2
25.96388311,8.272727273,759,-0.050850333,2016,4
16.39665341,11.875,52,0.082163263,2016,11
49.6861568,29.875,59,-0.147033209,2016,12
81.31311518,81.58333333,68,-0.179888654,2016,5
39.91661849,21.95833333,68,-0.179888654,2016,10
32.16919412,38.26086957,68,-0.179888654,2016,4
107.7044695,100.2916667,52,0.082163263,2016,2
79.71997474,105.826087,68,-0.179888654,2016,12
31.05884026,23.2173913,28,-0.044715596,2016,3
299.9886777,226.4705882,68,-0.179888654,2016,1
40.9353866,48.20833333,3,0.152045335,2016,5
15.88430344,18.33333333,3,0.152045335,2016,1
22.29715822,20.04347826,68,-0.179888654,2016,8
38.24932902,33,27,0.068097112,2016,2
90.97727248,61.84615385,52,0.082163263,2016,10
152.0650461,155.6086957,3,0.152045335,2016,9
91.36300323,73.31818182,27,0.068097112,2016,1
174.8997844,199.6666667,59,-0.147033209,2016,2
29.92309751,32.375,759,-0.050850333,2016,1
25.66058173,19.95238095,27,0.068097112,2016,10
37.41358741,41.33333333,759,-0.050850333,2016,6
24.82276968,27.125,52,0.082163263,2016,11
52.66439731,48.16666667,3,0.152045335,2016,3
13.23978511,19,3,0.152045335,2016,11
60.05022083,69.5,52,0.082163263,2016,6
78.25086552,62.66666667,59,-0.147033209,2016,4
42.56811847,39.125,27,0.068097112,2016,12
18.48831576,18.91666667,59,-0.147033209,2016,1
51.81157942,42.95833333,52,0.082163263,2016,8
29.82212247,32.125,68,-0.179888654,2016,3
23.48292467,15.82608696,28,-0.044715596,2016,11
64.25255693,53.9,59,-0.147033209,2016,2
41.52474257,36.14285714,52,0.082163263,2016,9
20.83225489,18.875,3,0.152045335,2016,10
109.058915,99.04166667,27,0.068097112,2016,1
45.36410942,39.5,759,-0.050850333,2016,12
34.11849298,30.66666667,759,-0.050850333,2016,4
12.26008566,17.91666667,27,0.068097112,2016,9
24.33561143,28.25,759,-0.050850333,2016,11
27.20084536,22.79166667,28,-0.044715596,2016,4
146.3818446,158.7692308,52,0.082163263,2016,7
49.21221741,43.09090909,52,0.082163263,2016,10
92.63494272,83.86363636,27,0.068097112,2016,2
19.85822663,6.666666667,59,-0.147033209,2016,9
26.85964663,13,759,-0.050850333,2016,9
242.3066202,205.375,52,0.082163263,2016,4
73.1850225,61,759,-0.050850333,2016,5
34.74464121,10.26315789,759,-0.050850333,2016,12
75.93584581,64.70833333,68,-0.179888654,2016,7
55.30993563,48.58333333,59,-0.147033209,2016,11
33.77273125,29.33333333,3,0.152045335,2016,2
35.3543264,44.41666667,3,0.152045335,2016,2
128.0021848,120.2083333,3,0.152045335,2016,2
37.5267315,20.625,759,-0.050850333,2016,2
27.72228803,12.45833333,759,-0.050850333,2016,3
85.84863469,87.39130435,3,0.152045335,2016,9
32.21586091,18.66666667,759,-0.050850333,2016,12
12.12715425,10.04166667,52,0.082163263,2016,4
73.92090409,66,59,-0.147033209,2016,5
24.31920285,19.82608696,759,-0.050850333,2016,5
53.52856888,56.08333333,3,0.152045335,2016,3
27.71861254,33.20833333,27,0.068097112,2016,6
41.60583668,48.125,27,0.068097112,2016,4
137.0805958,135.4166667,3,0.152045335,2016,4
14.9961907,11.57142857,52,0.082163263,2016,10
34.35666268,44,68,-0.179888654,2016,1
141.4626667,148.375,68,-0.179888654,2016,7
103.790431,102.5652174,3,0.152045335,2016,12
60.80267528,65.04347826,27,0.068097112,2016,12
258.874358,225.2083333,52,0.082163263,2016,5
96.15116018,85.875,52,0.082163263,2016,8
21.56901106,9,759,-0.050850333,2016,4
75.12679593,79.75,68,-0.179888654,2016,8
142.0816498,146.5,68,-0.179888654,2016,2
49.40659424,47.95454545,68,-0.179888654,2016,2
46.5857309,44.95833333,68,-0.179888654,2016,5
121.6392191,96.70833333,68,-0.179888654,2016,8
90.50590437,64.08333333,68,-0.179888654,2016,10
161.9290999,168.6666667,59,-0.147033209,2016,8
71.81478744,54.52173913,20,0.13739371,2016,3
58.26495285,60.04166667,20,0.13739371,2016,11
41.58587263,41.5,20,0.13739371,2016,12
72.11939276,66.125,27,0.068097112,2016,9
23.53668398,18.45454545,28,-0.044715596,2016,11
22.77255814,17.875,3,0.152045335,2016,3
20.571254,16.75,27,0.068097112,2016,1
195.9657599,174.1666667,27,0.068097112,2016,1
104.0057364,94.86956522,20,0.13739371,2016,11
18.3560203,22.91304348,759,-0.050850333,2016,6
10.38606883,12.95238095,20,0.13739371,2016,3
54.89403203,27.08695652,20,0.13739371,2016,10
44.95007085,39.04166667,27,0.068097112,2016,3
96.13163754,91.16666667,59,-0.147033209,2016,2
5.906016926,8.304347826,52,0.082163263,2016,11
27.51814512,16.375,759,-0.050850333,2016,9
60.99111272,48,3,0.152045335,2016,12
28.36284327,32.13043478,20,0.13739371,2016,8
45.95379306,41.65217391,3,0.152045335,2016,6
64.08787257,76.31578947,20,0.13739371,2016,4
74.18880612,73.625,52,0.082163263,2016,12
280.1432348,262.9090909,3,0.152045335,2016,8
117.7137168,107.826087,20,0.13739371,2016,9
31.07371472,13.08695652,759,-0.050850333,2016,5
39.67131917,35.04545455,52,0.082163263,2016,2
7.077942048,5.636363636,52,0.082163263,2016,2
117.5187598,128.4347826,68,-0.179888654,2016,1
84.34222136,77.125,27,0.068097112,2016,12
50.65864932,46.33333333,68,-0.179888654,2016,1
18.39915435,10.42857143,759,-0.050850333,2016,4
95.24580688,84.43478261,3,0.152045335,2016,8
67.63550989,61.91304348,759,-0.050850333,2016,10
103.5838686,98.25,27,0.068097112,2016,12
18.35845109,15.26666667,52,0.082163263,2016,3
15.93157602,19.875,759,-0.050850333,2016,6
23.76450609,24.26086957,27,0.068097112,2016,2
29.46154308,38.875,20,0.13739371,2016,6
43.33786039,49.39130435,59,-0.147033209,2016,12
34.2157128,23.45833333,68,-0.179888654,2016,5
29.67146127,40.91304348,68,-0.179888654,2016,9
83.32065826,67.20833333,68,-0.179888654,2016,10
71.98468285,69.29166667,68,-0.179888654,2016,6
36.2261645,32.95652174,52,0.082163263,2016,12
18.25415516,5.333333333,759,-0.050850333,2016,4
31.61606649,37.58333333,3,0.152045335,2016,12
66.93679077,54.45833333,759,-0.050850333,2016,12
32.70707863,37.95833333,52,0.082163263,2016,2
33.49168899,32.58333333,68,-0.179888654,2016,10
25.09452258,15.70833333,759,-0.050850333,2016,5
55.89931667,63.47826087,759,-0.050850333,2016,4
143.5117476,171.625,59,-0.147033209,2016,1
17.98805302,15.375,52,0.082163263,2016,10
16.51369655,24.875,20,0.13739371,2016,8
23.58079439,9.681818182,759,-0.050850333,2016,9
92.96580422,92.66666667,27,0.068097112,2016,1
17.94133176,19.58333333,20,0.13739371,2016,4
40.90231675,27.0952381,68,-0.179888654,2016,1
39.02611536,66.79166667,759,-0.050850333,2016,2
31.52972639,19.39130435,759,-0.050850333,2016,7
14.9531909,9.375,759,-0.050850333,2016,2
16.90074804,16.95652174,52,0.082163263,2016,3
23.24546052,23.23809524,52,0.082163263,2016,1
45.03712802,48.83333333,59,-0.147033209,2016,3
278.1520272,310.2272727,59,-0.147033209,2016,7
32.54052405,28.875,3,0.152045335,2016,9
139.6297402,142.6666667,3,0.152045335,2016,2
20.23902927,41.04347826,3,0.152045335,2016,12
7.574119678,5.375,52,0.082163263,2016,3
53.43736033,55.08695652,27,0.068097112,2016,4
53.32989251,68.73913043,68,-0.179888654,2016,6
18.57012558,23,52,0.082163263,2016,1
61.54989579,73.52380952,59,-0.147033209,2016,3
159.4095516,136.5416667,27,0.068097112,2016,8
34.17918877,22.44444444,28,-0.044715596,2016,6
37.85799662,33.08333333,27,0.068097112,2016,8
32.27177369,22.27272727,759,-0.050850333,2016,12
15.09917246,14.35,20,0.13739371,2016,10
75.89424726,82.2173913,68,-0.179888654,2016,11
30.88186587,17.70833333,759,-0.050850333,2016,12
71.98105173,77.04761905,59,-0.147033209,2016,8
26.31470249,28.2173913,28,-0.044715596,2016,2
54.73563793,56.875,3,0.152045335,2016,2
129.775525,122.5416667,52,0.082163263,2016,9
122.2181605,110.1666667,52,0.082163263,2016,10
46.23657728,40.54166667,59,-0.147033209,2016,5
82.30427828,82.66666667,59,-0.147033209,2016,11
26.89536754,34.33333333,52,0.082163263,2016,8
11.60242679,9,52,0.082163263,2016,2
82.34347745,99.45833333,68,-0.179888654,2016,11
200.9021893,193.25,3,0.152045335,2016,1
126.3918416,125.9166667,52,0.082163263,2016,1
22.31137671,20.22727273,759,-0.050850333,2016,1
72.31449043,77.875,3,0.152045335,2016,1
19.2392808,15.45833333,52,0.082163263,2016,11
12.76350726,17.79166667,28,-0.044715596,2016,4
56.30274509,55.73913043,68,-0.179888654,2016,4
329.4259471,293,68,-0.179888654,2016,2
22.14141432,31.52173913,52,0.082163263,2016,6
30.00978162,24.17391304,52,0.082163263,2016,11
54.22883392,54.20833333,759,-0.050850333,2016,3
59.50325105,57.45833333,52,0.082163263,2016,11
47.55391104,30.31818182,68,-0.179888654,2016,7
19.69017054,23.04545455,52,0.082163263,2016,8
398.6179545,396.4583333,52,0.082163263,2016,9
4.545696001,4.625,52,0.082163263,2016,4
52.37780097,71.625,59,-0.147033209,2016,9
113.9215991,95.9,20,0.13739371,2016,6
97.27053722,87.33333333,3,0.152045335,2016,12
23.9829298,32.46153846,20,0.13739371,2016,1
69.57482698,72,27,0.068097112,2016,9
85.7620024,81.375,52,0.082163263,2016,3
37.12388706,54.25,3,0.152045335,2016,3
81.92192706,92.7826087,68,-0.179888654,2016,6
25.74003911,25.08333333,59,-0.147033209,2016,2
9.18319756,7.541666667,3,0.152045335,2016,1
98.41143549,100.173913,52,0.082163263,2016,11
21.96094071,17.54166667,27,0.068097112,2016,5
51.73673251,48.58333333,27,0.068097112,2016,5
97.14258411,100.2916667,27,0.068097112,2016,10
23.83276609,18.8,52,0.082163263,2016,12
42.47051807,41.04166667,52,0.082163263,2016,11
19.39078722,18.625,28,-0.044715596,2016,4
33.3596391,25.78947368,759,-0.050850333,2016,11
123.6040411,114.625,59,-0.147033209,2016,4
44.06048639,38.91666667,59,-0.147033209,2016,9
43.01825688,26.75,68,-0.179888654,2016,2
61.45589705,49.20833333,68,-0.179888654,2016,7
128.6481883,164.1428571,3,0.152045335,2016,11
61.5033673,72.25,27,0.068097112,2016,8
66.9277254,61.125,759,-0.050850333,2016,6
34.52337019,25.08333333,759,-0.050850333,2016,2
37.96044535,30.75,59,-0.147033209,2016,2
22.86088903,19.86956522,28,-0.044715596,2016,8
24.49863021,28.29166667,52,0.082163263,2016,6
37.50464849,38.05263158,52,0.082163263,2016,10
29.51193465,32.33333333,68,-0.179888654,2016,1
28.23137913,10.95652174,28,-0.044715596,2016,6
79.60398016,65.375,52,0.082163263,2016,6
12.11692091,17.25,52,0.082163263,2016,10
90.08616574,73.31578947,27,0.068097112,2016,12
19.08903496,22.375,3,0.152045335,2016,1
39.89048786,39.29166667,27,0.068097112,2016,3
113.4927765,100.4583333,27,0.068097112,2016,9
55.5115789,60.41666667,27,0.068097112,2016,11
46.74755183,39.75,68,-0.179888654,2016,12
10.30526667,15.20833333,28,-0.044715596,2016,11
21.03612398,17,3,0.152045335,2016,3
33.75207419,22,28,-0.044715596,2016,3
64.0555951,53.70833333,59,-0.147033209,2016,6
65.86263338,88.375,68,-0.179888654,2016,11
