truevalue,estimate,dem,ev,year,month
234.4314879,220.5,10,0.122026532,2017,7
44.73470525,46.39130435,9,0.146134461,2017,6
82.51515217,69.5,26,0.070851475,2017,7
143.5924078,139.6666667,9,0.146134461,2017,5
41.95682964,52.34782609,4,0.116421141,2017,11
45.52885656,55.91666667,387,-0.036219,2017,4
60.49661922,61.26086957,27,-0.134536502,2017,11
94.910399,65.82608696,10,0.122026532,2017,11
34.01422695,30.83333333,27,-0.134536502,2017,6
30.72842469,27.29166667,4,0.116421141,2017,4
15.52343009,9.625,16,0.139928563,2017,1
10.79195783,12.08333333,9,0.146134461,2017,6
37.5293095,32.41176471,4,0.116421141,2017,2
80.7858909,74.65,26,0.070851475,2017,8
39.40579231,37.95833333,9,0.146134461,2017,1
50.57274508,61,9,0.146134461,2017,1
49.92338149,44.70833333,16,0.139928563,2017,6
91.04511214,89.77272727,4,0.116421141,2017,12
59.48712871,98.79166667,27,-0.134536502,2017,1
157.418446,142.375,26,0.070851475,2017,3
88.74430948,70.33333333,27,-0.134536502,2017,10
44.29499268,54.33333333,25,-0.130106123,2017,3
175.4860958,184.9166667,9,0.146134461,2017,6
33.89515349,27.625,10,0.122026532,2017,4
16.09686737,16.5,16,0.139928563,2017,3
62.42314865,89.20833333,25,-0.130106123,2017,7
32.70906898,35.83333333,16,0.139928563,2017,4
35.94930102,41.625,27,-0.134536502,2017,2
23.12223414,18.90909091,9,0.146134461,2017,10
70.81009629,69.16666667,10,0.122026532,2017,5
32.0652387,41.08695652,387,-0.036219,2017,1
74.63251196,65.7826087,16,0.139928563,2017,12
47.178243,44.83333333,26,0.070851475,2017,1
91.11074962,111.2083333,25,-0.130106123,2017,3
33.91443108,37.41666667,16,0.139928563,2017,2
85.72928133,84.80952381,26,0.070851475,2017,3
36.32361245,25.13636364,27,-0.134536502,2017,3
359.0648055,339.2608696,26,0.070851475,2017,8
267.937294,247.125,26,0.070851475,2017,6
29.97839751,30.04347826,9,0.146134461,2017,2
50.83954698,32.375,27,-0.134536502,2017,7
45.4944425,51.95833333,10,0.122026532,2017,4
92.06817894,137.0833333,27,-0.134536502,2017,10
5.802437634,17.26086957,10,0.122026532,2017,4
60.52279118,73.375,25,-0.130106123,2017,2
85.1555791,70,16,0.139928563,2017,12
63.14432567,91.77777778,27,-0.134536502,2017,11
51.22519638,50.20833333,27,-0.134536502,2017,3
176.787606,197.9130435,25,-0.130106123,2017,1
39.12757012,22.16666667,10,0.122026532,2017,5
72.36147685,61.95652174,27,-0.134536502,2017,2
136.6900128,148.9166667,27,-0.134536502,2017,10
122.5730611,115.5416667,26,0.070851475,2017,5
26.85464189,32.08333333,387,-0.036219,2017,11
57.03843058,58.41666667,26,0.070851475,2017,5
278.8322056,285.25,25,-0.130106123,2017,12
23.9752324,18.09090909,26,0.070851475,2017,10
69.51599561,72.73684211,27,-0.134536502,2017,5
11.84721183,15,16,0.139928563,2017,5
73.1986886,84.7826087,9,0.146134461,2017,11
84.8738929,72.375,16,0.139928563,2017,2
62.37357983,43.54166667,16,0.139928563,2017,2
27.11678987,26,26,0.070851475,2017,1
65.11136099,57.6875,26,0.070851475,2017,2
65.2373122,159.7826087,27,-0.134536502,2017,10
93.66185587,100.9545455,16,0.139928563,2017,9
95.88593189,101.7083333,25,-0.130106123,2017,3
18.23172688,8.285714286,9,0.146134461,2017,8
158.3731689,160.4782609,9,0.146134461,2017,3
46.57781292,78.82608696,10,0.122026532,2017,5
63.22009075,65.04166667,26,0.070851475,2017,12
39.46500835,30.30434783,9,0.146134461,2017,1
37.50791232,15.58333333,25,-0.130106123,2017,4
31.06930501,33.08333333,9,0.146134461,2017,3
9.895950927,7.333333333,4,0.116421141,2017,2
37.3186097,49.65217391,25,-0.130106123,2017,1
33.1820231,32.14285714,387,-0.036219,2017,1
157.441611,211.75,27,-0.134536502,2017,3
144.3535128,138.7083333,26,0.070851475,2017,2
55.74684131,76.66666667,25,-0.130106123,2017,2
20.72890186,14.375,387,-0.036219,2017,11
44.768108,39.29166667,10,0.122026532,2017,5
44.17798045,52.68181818,16,0.139928563,2017,2
23.8870984,26.52173913,25,-0.130106123,2017,3
63.11321108,86.52173913,10,0.122026532,2017,11
63.44794185,62.375,16,0.139928563,2017,6
103.1942819,73.61904762,25,-0.130106123,2017,12
218.0983003,234.0869565,16,0.139928563,2017,10
28.58875384,25,26,0.070851475,2017,12
66.81788705,60.2173913,26,0.070851475,2017,3
30.74745602,28.82608696,9,0.146134461,2017,2
86.48280022,75.5,10,0.122026532,2017,12
49.89887919,42.875,10,0.122026532,2017,10
72.75048108,86.04166667,25,-0.130106123,2017,5
83.56478882,98.95652174,27,-0.134536502,2017,11
24.82598944,17.23809524,9,0.146134461,2017,12
21.97832134,21.13636364,4,0.116421141,2017,9
34.39368382,36.95454545,10,0.122026532,2017,9
182.5491927,220.7083333,27,-0.134536502,2017,11
71.65321596,65.7826087,16,0.139928563,2017,9
95.37123413,125.5,16,0.139928563,2017,5
65.17264027,69.29166667,27,-0.134536502,2017,10
40.7987053,46.83333333,9,0.146134461,2017,7
37.84305611,33,387,-0.036219,2017,2
71.31674089,69.26315789,27,-0.134536502,2017,8
32.17535468,26.91666667,16,0.139928563,2017,6
74.80426848,88.54166667,27,-0.134536502,2017,1
13.03940336,7.590909091,387,-0.036219,2017,8
119.2141656,130.7083333,16,0.139928563,2017,5
182.3792995,170.9130435,387,-0.036219,2017,6
53.52185359,34.54166667,10,0.122026532,2017,4
46.61302045,39.54166667,4,0.116421141,2017,9
137.2270694,137.125,25,-0.130106123,2017,1
27.29454848,42.17391304,10,0.122026532,2017,11
33.65926274,38.23809524,10,0.122026532,2017,1
17.71847896,14.125,9,0.146134461,2017,12
22.65358546,22.39130435,387,-0.036219,2017,4
38.95810003,35.95833333,4,0.116421141,2017,12
23.34554912,29,27,-0.134536502,2017,5
21.63343892,18.29166667,16,0.139928563,2017,5
51.41871744,57.04166667,9,0.146134461,2017,9
130.0938822,213.3529412,16,0.139928563,2017,11
66.72384186,59.125,26,0.070851475,2017,5
188.6519428,181.625,26,0.070851475,2017,11
80.85671428,86.625,25,-0.130106123,2017,1
22.09433796,27.83333333,387,-0.036219,2017,8
27.4512679,23.75,16,0.139928563,2017,11
19.03340245,14.56521739,16,0.139928563,2017,4
43.84733463,27.65217391,26,0.070851475,2017,12
158.2452463,160.5,27,-0.134536502,2017,5
93.10671926,80.58333333,16,0.139928563,2017,5
46.86750843,54.2173913,9,0.146134461,2017,12
13.26554866,10.52631579,387,-0.036219,2017,5
32.11810934,30.75,16,0.139928563,2017,10
39.02387783,51.29166667,25,-0.130106123,2017,11
31.44091838,35.375,9,0.146134461,2017,1
54.02578534,42.45833333,9,0.146134461,2017,12
30.22133477,35.875,9,0.146134461,2017,2
47.79944302,59.125,9,0.146134461,2017,11
99.591252,123.8333333,16,0.139928563,2017,3
95.39092289,103.25,26,0.070851475,2017,11
48.39718223,67,10,0.122026532,2017,12
48.32338124,59.20833333,10,0.122026532,2017,6
24.54444224,25.81818182,27,-0.134536502,2017,12
49.50253217,49.52380952,4,0.116421141,2017,12
45.34560531,39.54166667,16,0.139928563,2017,10
15.24404526,8.333333333,387,-0.036219,2017,3
18.57333335,16.33333333,16,0.139928563,2017,3
70.58800931,91.65217391,10,0.122026532,2017,10
26.61923125,23.25,16,0.139928563,2017,12
20.37119485,18.95833333,26,0.070851475,2017,6
36.65310872,23.69565217,4,0.116421141,2017,3
41.55762751,40.63636364,27,-0.134536502,2017,3
48.14863036,46.79166667,9,0.146134461,2017,8
15.46151801,21.41666667,387,-0.036219,2017,8
30.56101475,32.47826087,16,0.139928563,2017,3
255.6465068,269.5555556,16,0.139928563,2017,5
21.52944247,19.09090909,4,0.116421141,2017,7
24.39448428,39.66666667,27,-0.134536502,2017,3
103.5352942,125.0416667,10,0.122026532,2017,4
26.14659009,19.66666667,4,0.116421141,2017,2
84.16900205,102.6,27,-0.134536502,2017,11
87.2747819,115.4583333,4,0.116421141,2017,7
56.89491158,67.58333333,27,-0.134536502,2017,12
73.95175552,79.08695652,16,0.139928563,2017,5
13.67610531,22.45833333,10,0.122026532,2017,5
26.98837846,31.28571429,10,0.122026532,2017,12
48.93021623,45.25,10,0.122026532,2017,6
52.35571062,58.20833333,25,-0.130106123,2017,3
14.59195506,13.69230769,10,0.122026532,2017,1
53.75166325,69.26315789,16,0.139928563,2017,5
154.0032631,173.5833333,26,0.070851475,2017,10
26.32140635,18.60869565,26,0.070851475,2017,12
29.11229808,21.95454545,26,0.070851475,2017,12
30.19184055,32.66666667,10,0.122026532,2017,10
26.60876127,34.41666667,16,0.139928563,2017,12
11.77875339,9.791666667,387,-0.036219,2017,11
17.26542915,19.79166667,387,-0.036219,2017,2
20.7790725,14.08333333,10,0.122026532,2017,7
30.23878965,22.72727273,16,0.139928563,2017,1
39.18229162,40,16,0.139928563,2017,2
12.39009986,23.08333333,4,0.116421141,2017,9
94.77110693,101.0416667,27,-0.134536502,2017,5
18.24202919,20.625,16,0.139928563,2017,2
55.30698185,39.70833333,10,0.122026532,2017,4
15.84458002,24.40909091,27,-0.134536502,2017,1
12.04093193,9.125,387,-0.036219,2017,4
177.7316453,212.5217391,16,0.139928563,2017,4
34.50958493,32.52173913,387,-0.036219,2017,6
62.0798369,65.54166667,9,0.146134461,2017,3
83.25773771,87.90909091,16,0.139928563,2017,11
104.0673996,95,26,0.070851475,2017,12
35.04635598,27.77272727,26,0.070851475,2017,3
41.26883017,33.875,26,0.070851475,2017,12
56.08025069,80.08333333,27,-0.134536502,2017,2
82.02656118,73.43478261,27,-0.134536502,2017,8
34.12211971,29.25,16,0.139928563,2017,7
51.1426505,53.875,26,0.070851475,2017,6
77.02689446,77.80952381,9,0.146134461,2017,6
194.1102149,215.75,27,-0.134536502,2017,1
118.6333065,170.75,25,-0.130106123,2017,12
81.63326835,83.45833333,9,0.146134461,2017,11
21.32983814,24.33333333,25,-0.130106123,2017,3
124.5416566,127.625,27,-0.134536502,2017,10
31.82416622,46.79166667,387,-0.036219,2017,4
38.07898306,34.79166667,16,0.139928563,2017,5
10.03457562,13.82608696,387,-0.036219,2017,3
9.260135185,12.71428571,387,-0.036219,2017,5
102.53726,87.29166667,27,-0.134536502,2017,3
36.68412263,40.36363636,9,0.146134461,2017,8
34.44343057,23.9047619,9,0.146134461,2017,5
88.54293581,75.30434783,16,0.139928563,2017,6
92.40084962,97.85714286,16,0.139928563,2017,9
33.45621506,37.08333333,25,-0.130106123,2017,11
9.359510177,8.619047619,10,0.122026532,2017,6
11.56237835,14.17391304,9,0.146134461,2017,5
50.99957113,52,4,0.116421141,2017,6
79.17003522,69.875,26,0.070851475,2017,9
55.81704719,59.27272727,10,0.122026532,2017,2
44.01443134,37.13043478,4,0.116421141,2017,11
24.29463878,20.83333333,27,-0.134536502,2017,12
75.88155142,79.8,16,0.139928563,2017,6
25.59674714,19.66666667,4,0.116421141,2017,12
59.33368384,43.16666667,4,0.116421141,2017,2
72.1009925,70.25,27,-0.134536502,2017,1
70.71670666,66.36363636,26,0.070851475,2017,12
31.55135608,26.16666667,26,0.070851475,2017,3
50.77876875,55.70833333,9,0.146134461,2017,1
23.44750529,41,27,-0.134536502,2017,7
39.5704864,52,25,-0.130106123,2017,7
12.90444231,10.94117647,387,-0.036219,2017,6
38.50870004,38.875,387,-0.036219,2017,5
9.881096224,14.79166667,387,-0.036219,2017,11
31.21547184,45.69565217,27,-0.134536502,2017,6
62.76338567,42.08333333,10,0.122026532,2017,11
51.95382044,36,26,0.070851475,2017,4
29.6100261,26.77272727,10,0.122026532,2017,11
20.64802735,27.25,4,0.116421141,2017,9
102.6166855,84.65217391,16,0.139928563,2017,5
70.15856328,66.34782609,9,0.146134461,2017,12
67.13680185,50.5,387,-0.036219,2017,12
46.2541674,29.95833333,9,0.146134461,2017,7
38.56754062,51.40909091,4,0.116421141,2017,1
77.12851543,81.33333333,10,0.122026532,2017,11
28.98228692,27,9,0.146134461,2017,3
62.03448478,84.13043478,27,-0.134536502,2017,6
86.52281416,73.26086957,27,-0.134536502,2017,11
66.02751738,77.13636364,25,-0.130106123,2017,1
6.769608264,9.291666667,387,-0.036219,2017,2
19.06476616,14.10526316,387,-0.036219,2017,3
177.6683895,172.9583333,26,0.070851475,2017,11
42.47370224,35.76470588,26,0.070851475,2017,5
55.95925302,45.66666667,26,0.070851475,2017,12
73.91137893,76.7826087,16,0.139928563,2017,7
93.65741086,77.75,26,0.070851475,2017,3
150.3749375,142.5833333,26,0.070851475,2017,4
13.49915548,11.34782609,9,0.146134461,2017,9
39.41192805,29.5,26,0.070851475,2017,6
114.3284404,113.0416667,26,0.070851475,2017,2
25.69646505,20.875,9,0.146134461,2017,12
24.31812244,22.54166667,387,-0.036219,2017,5
39.98823969,56.04166667,25,-0.130106123,2017,11
50.04770386,47.25,27,-0.134536502,2017,11
34.44392234,30.41666667,26,0.070851475,2017,5
57.87041505,58.41666667,27,-0.134536502,2017,1
22.64960095,17.16666667,26,0.070851475,2017,3
73.89008242,75.68421053,25,-0.130106123,2017,2
59.30408435,38.125,25,-0.130106123,2017,11
75.0585843,105.2083333,25,-0.130106123,2017,5
114.5634252,96,16,0.139928563,2017,8
34.83069539,27.625,9,0.146134461,2017,6
20.61936003,25.20833333,27,-0.134536502,2017,3
26.20932914,46.41666667,10,0.122026532,2017,9
30.08014865,35.17391304,27,-0.134536502,2017,5
19.46037395,16.39130435,9,0.146134461,2017,12
37.39140333,32.56521739,387,-0.036219,2017,9
29.04402552,27.66666667,26,0.070851475,2017,3
19.89244329,27.94117647,16,0.139928563,2017,1
55.07160306,45.73913043,4,0.116421141,2017,5
84.98587769,74.95833333,10,0.122026532,2017,11
25.56555356,21.54166667,16,0.139928563,2017,10
29.26272385,27.13043478,25,-0.130106123,2017,5
21.67420905,19.85714286,26,0.070851475,2017,3
51.77035954,49.47826087,10,0.122026532,2017,8
33.56302341,31.72222222,27,-0.134536502,2017,10
46.67511366,51.95833333,387,-0.036219,2017,6
41.88881866,30.625,26,0.070851475,2017,5
98.25178733,88.79166667,27,-0.134536502,2017,12
50.38730166,57.59090909,4,0.116421141,2017,3
44.80139982,32.43478261,16,0.139928563,2017,6
13.40794985,17.79166667,16,0.139928563,2017,3
34.94327867,35.83333333,25,-0.130106123,2017,2
19.21874292,35.7826087,27,-0.134536502,2017,10
15.93082465,38.11111111,4,0.116421141,2017,12
94.75156433,100.9565217,27,-0.134536502,2017,9
34.05497386,29.125,10,0.122026532,2017,3
51.08013783,50.73684211,10,0.122026532,2017,9
24.66923971,23.83333333,9,0.146134461,2017,3
23.39319021,29.5,387,-0.036219,2017,12
178.0050731,159.5833333,25,-0.130106123,2017,5
59.87101725,67.33333333,10,0.122026532,2017,6
11.59124843,17.69565217,387,-0.036219,2017,3
55.42007975,82,27,-0.134536502,2017,12
64.39555763,58.75,4,0.116421141,2017,2
62.82005609,94.41666667,9,0.146134461,2017,5
24.76939699,16.375,9,0.146134461,2017,4
56.05960694,82.22222222,27,-0.134536502,2017,4
65.76056245,69.91304348,4,0.116421141,2017,10
107.4064155,87.125,26,0.070851475,2017,5
73.84014713,85.20833333,27,-0.134536502,2017,12
41.0109988,38.33333333,16,0.139928563,2017,3
35.41184518,37.91666667,27,-0.134536502,2017,7
35.11935779,22.2,387,-0.036219,2017,2
50.34887626,59.70833333,26,0.070851475,2017,8
22.89173096,26.70833333,16,0.139928563,2017,12
37.97166529,43.875,10,0.122026532,2017,2
45.24541038,42.75,26,0.070851475,2017,9
55.87915028,45.39130435,26,0.070851475,2017,5
41.49407312,36.2173913,16,0.139928563,2017,6
124.9537632,116.047619,9,0.146134461,2017,3
31.66027222,36.36363636,26,0.070851475,2017,6
49.16627727,58.58333333,10,0.122026532,2017,10
37.79222167,44.70833333,27,-0.134536502,2017,12
16.42376829,9.714285714,9,0.146134461,2017,11
49.6790611,89.27272727,10,0.122026532,2017,5
23.74204754,28.375,26,0.070851475,2017,4
32.85289888,20.29166667,4,0.116421141,2017,12
56.87660109,40.60869565,26,0.070851475,2017,7
77.70837812,97.72727273,27,-0.134536502,2017,10
13.14360168,18.36363636,387,-0.036219,2017,1
96.7424142,92.25,26,0.070851475,2017,4
112.8776988,153.4166667,27,-0.134536502,2017,5
153.2260501,151.6315789,9,0.146134461,2017,8
37.85164589,39.13043478,26,0.070851475,2017,1
58.70848938,53.41666667,26,0.070851475,2017,1
195.7421674,192.6666667,26,0.070851475,2017,9
28.23717639,22.73913043,16,0.139928563,2017,6
74.27358921,73.375,16,0.139928563,2017,9
70.05078933,60.70833333,10,0.122026532,2017,6
72.95925849,69.45833333,387,-0.036219,2017,5
117.2779464,135.4166667,25,-0.130106123,2017,5
116.5935081,104.3478261,27,-0.134536502,2017,12
44.03338453,51.625,9,0.146134461,2017,12
41.03802846,42.70833333,26,0.070851475,2017,1
43.3167089,42.125,9,0.146134461,2017,5
30.59804405,55.2173913,4,0.116421141,2017,1
15.97801977,10.125,387,-0.036219,2017,2
17.77993216,19.85714286,387,-0.036219,2017,9
29.33801156,30.83333333,387,-0.036219,2017,7
88.0665998,88.45,16,0.139928563,2017,11
60.20429822,51.91666667,16,0.139928563,2017,12
14.39556571,26.33333333,27,-0.134536502,2017,2
24.07587897,20.875,26,0.070851475,2017,11
24.99698986,26,10,0.122026532,2017,1
120.0941674,99.70833333,10,0.122026532,2017,8
18.12492691,9.416666667,4,0.116421141,2017,8
34.57396472,29.25,10,0.122026532,2017,2
59.59357298,57.70833333,27,-0.134536502,2017,2
175.7637536,167.6666667,25,-0.130106123,2017,10
18.9999042,19.29166667,10,0.122026532,2017,1
81.40374896,89.25,16,0.139928563,2017,7
251.9359547,289.25,16,0.139928563,2017,1
39.75337491,32.45833333,26,0.070851475,2017,3
53.6840823,39.69565217,387,-0.036219,2017,4
17.87294292,18.7826087,27,-0.134536502,2017,4
21.22506839,26.08695652,25,-0.130106123,2017,3
47.61871625,52.86956522,27,-0.134536502,2017,3
56.96825986,43.45833333,4,0.116421141,2017,1
14.4735182,26.875,387,-0.036219,2017,11
57.00085673,76.25,25,-0.130106123,2017,7
22.54711055,24.45833333,16,0.139928563,2017,2
151.4834235,144.1363636,25,-0.130106123,2017,5
34.7045492,33.91666667,25,-0.130106123,2017,8
35.44658366,40.7826087,25,-0.130106123,2017,6
125.9012439,123.8333333,9,0.146134461,2017,3
59.43142652,66.83333333,26,0.070851475,2017,2
51.82814169,36.2173913,27,-0.134536502,2017,5
46.71596294,49.375,387,-0.036219,2017,5
11.22009492,25.04166667,4,0.116421141,2017,6
22.1957999,32.375,25,-0.130106123,2017,5
17.19605224,15.54166667,387,-0.036219,2017,5
49.33803118,45.79166667,25,-0.130106123,2017,5
31.58145074,38.95454545,25,-0.130106123,2017,2
96.08573234,138.125,27,-0.134536502,2017,11
66.66837961,62.95833333,9,0.146134461,2017,12
20.36811187,10.09090909,387,-0.036219,2017,11
32.59216211,22,26,0.070851475,2017,3
57.26027073,70.66666667,25,-0.130106123,2017,5
28.08501695,29.58333333,16,0.139928563,2017,7
59.95611823,61.20833333,9,0.146134461,2017,6
51.70149624,39.95833333,4,0.116421141,2017,11
226.0395903,204.8636364,16,0.139928563,2017,4
29.50349276,26.65217391,26,0.070851475,2017,11
15.43099153,11.54166667,16,0.139928563,2017,2
51.60145086,43.45833333,387,-0.036219,2017,2
28.98505907,28.69230769,9,0.146134461,2017,6
22.26839421,18,387,-0.036219,2017,5
120.1245063,112.2083333,27,-0.134536502,2017,5
51.24922058,38.26086957,16,0.139928563,2017,2
82.44436587,77.72727273,16,0.139928563,2017,12
24.6341209,26.41666667,387,-0.036219,2017,1
25.69585906,13.125,10,0.122026532,2017,2
67.12573855,58.95833333,25,-0.130106123,2017,12
203.6202505,258.8333333,25,-0.130106123,2017,2
80.83485148,70.6,25,-0.130106123,2017,11
49.7486676,47.66666667,387,-0.036219,2017,4
94.19495893,97,9,0.146134461,2017,1
148.8157052,187,27,-0.134536502,2017,2
7.748835298,4.6,16,0.139928563,2017,9
109.7557829,104.3333333,16,0.139928563,2017,12
40.18733323,48.875,387,-0.036219,2017,6
65.49087529,75.70833333,26,0.070851475,2017,9
109.9921898,188.125,10,0.122026532,2017,3
39.91695557,39.91666667,25,-0.130106123,2017,5
52.08305153,65.91666667,27,-0.134536502,2017,5
27.41978542,16.25,9,0.146134461,2017,11
30.63065103,26.54166667,26,0.070851475,2017,2
29.65173485,19.375,27,-0.134536502,2017,3
64.57234808,42.69565217,10,0.122026532,2017,3
92.86182205,96.25,10,0.122026532,2017,12
85.39690526,85.27272727,26,0.070851475,2017,12
50.95942673,21.375,10,0.122026532,2017,11
29.91863508,28.95833333,387,-0.036219,2017,12
68.4551798,67.79166667,9,0.146134461,2017,9
56.26213853,50.65217391,26,0.070851475,2017,12
89.966737,82.25,27,-0.134536502,2017,3
14.68417314,16.20833333,16,0.139928563,2017,11
64.7330073,70.125,27,-0.134536502,2017,11
36.28655587,43.40909091,27,-0.134536502,2017,1
49.20309893,50.04545455,27,-0.134536502,2017,5
39.71240994,37,27,-0.134536502,2017,2
21.28903228,17.375,387,-0.036219,2017,5
43.50958764,39.81818182,387,-0.036219,2017,6
36.24892943,40.375,25,-0.130106123,2017,1
19.26893809,23.17391304,10,0.122026532,2017,2
80.5353844,84.08333333,26,0.070851475,2017,3
70.93069415,77.91304348,27,-0.134536502,2017,3
13.07447653,10.625,387,-0.036219,2017,11
23.07198498,26.25,387,-0.036219,2017,5
17.91272811,13.30434783,387,-0.036219,2017,5
28.97641099,29.33333333,9,0.146134461,2017,2
15.11247285,27.17391304,27,-0.134536502,2017,4
16.39380057,14.95833333,387,-0.036219,2017,12
33.67546863,32.04166667,26,0.070851475,2017,2
21.23745494,15.54166667,9,0.146134461,2017,7
57.81978334,29.71428571,25,-0.130106123,2017,2
43.00003111,49.875,9,0.146134461,2017,9
26.18221796,37.5,25,-0.130106123,2017,11
25.76413825,24.95833333,9,0.146134461,2017,2
31.48050639,30.17391304,26,0.070851475,2017,4
78.46647386,84.83333333,16,0.139928563,2017,9
43.84965925,38.25,4,0.116421141,2017,9
22.15060153,14.5,387,-0.036219,2017,1
25.79205409,42.375,4,0.116421141,2017,11
40.82297121,38.86956522,27,-0.134536502,2017,6
28.9299866,34.875,9,0.146134461,2017,5
28.16463062,24.625,9,0.146134461,2017,8
25.58274763,31.33333333,25,-0.130106123,2017,9
30.36318307,27.08333333,10,0.122026532,2017,12
62.59583732,68.7826087,27,-0.134536502,2017,12
52.52508643,52.47619048,10,0.122026532,2017,11
13.44974612,10.30434783,26,0.070851475,2017,3
26.07234361,26.71428571,387,-0.036219,2017,10
51.43606077,45.41666667,26,0.070851475,2017,2
123.7413376,140.0833333,27,-0.134536502,2017,7
16.80400081,22.91666667,9,0.146134461,2017,12
24.85723333,20.04166667,387,-0.036219,2017,9
82.25154113,80.25,26,0.070851475,2017,10
35.07998449,33.17391304,16,0.139928563,2017,5
18.39085209,23,4,0.116421141,2017,11
31.29608196,33.56521739,4,0.116421141,2017,3
19.60450932,24.68421053,16,0.139928563,2017,1
19.76656932,16.08333333,16,0.139928563,2017,1
53.65601095,49.16666667,26,0.070851475,2017,2
31.07526557,81.25,27,-0.134536502,2017,3
18.27462619,15.72222222,387,-0.036219,2017,9
49.05131667,51.41666667,9,0.146134461,2017,10
17.88071363,16.68421053,10,0.122026532,2017,4
67.83007022,74.45833333,4,0.116421141,2017,1
24.29567888,22.04347826,9,0.146134461,2017,6
123.2847079,141.6666667,25,-0.130106123,2017,1
136.3579715,126.25,10,0.122026532,2017,4
66.26334403,61.33333333,9,0.146134461,2017,3
40.46234597,15.84615385,4,0.116421141,2017,6
71.09272926,52.875,16,0.139928563,2017,3
116.8996408,117.9047619,25,-0.130106123,2017,12
43.39127794,42.81818182,27,-0.134536502,2017,1
20.10207837,32.41666667,387,-0.036219,2017,9
52.00613533,44,25,-0.130106123,2017,12
57.00656979,63.86956522,26,0.070851475,2017,9
21.84207853,12.75,10,0.122026532,2017,10
29.85127318,27.34782609,10,0.122026532,2017,3
174.288647,176.9130435,26,0.070851475,2017,4
56.38760142,53.16666667,9,0.146134461,2017,11
71.04155554,59.83333333,10,0.122026532,2017,11
54.78902933,50.79166667,9,0.146134461,2017,1
26.26954677,32.31578947,16,0.139928563,2017,2
24.77516405,39.17391304,387,-0.036219,2017,1
64.9244967,63.04166667,9,0.146134461,2017,8
59.8501105,64.91666667,9,0.146134461,2017,4
170.0650546,192.875,25,-0.130106123,2017,8
15.23582281,10.66666667,387,-0.036219,2017,3
33.07167972,11.75,25,-0.130106123,2017,4
27.34104346,25.09090909,9,0.146134461,2017,4
35.63618373,18.83333333,9,0.146134461,2017,3
56.64423453,55.58333333,25,-0.130106123,2017,1
62.79116393,60.91304348,26,0.070851475,2017,5
64.38816377,60.54166667,26,0.070851475,2017,12
30.75062671,50.5,27,-0.134536502,2017,2
44.24120543,51.91666667,25,-0.130106123,2017,11
44.98748808,39,4,0.116421141,2017,11
43.7479661,39.25,26,0.070851475,2017,6
74.50458868,76.04166667,16,0.139928563,2017,9
79.34859769,83.75,27,-0.134536502,2017,1
42.03519786,36.77777778,387,-0.036219,2017,6
171.0242531,189.9166667,27,-0.134536502,2017,11
23.32259813,19.2,9,0.146134461,2017,4
152.9662964,154.875,16,0.139928563,2017,5
23.64984256,13.20833333,387,-0.036219,2017,11
110.1450327,134.2083333,27,-0.134536502,2017,5
113.5889494,189.9230769,27,-0.134536502,2017,4
48.46836907,84.15789474,25,-0.130106123,2017,1
22.2387665,14.86956522,4,0.116421141,2017,11
26.16954616,30.29166667,387,-0.036219,2017,2
12.03025341,11.375,16,0.139928563,2017,12
34.9618996,44.7826087,387,-0.036219,2017,9
97.08954957,106.8333333,9,0.146134461,2017,5
38.86418569,40.54166667,10,0.122026532,2017,9
37.42425169,28.66666667,10,0.122026532,2017,5
12.28383084,21.29166667,25,-0.130106123,2017,2
35.75918539,51.95833333,25,-0.130106123,2017,5
154.5887922,180.7083333,27,-0.134536502,2017,2
54.81293267,65.2,27,-0.134536502,2017,8
35.21887992,50.26086957,10,0.122026532,2017,9
118.5915687,121.1666667,25,-0.130106123,2017,10
33.47404848,53.95652174,10,0.122026532,2017,4
9.670254864,9.666666667,387,-0.036219,2017,4
58.06583785,51.875,27,-0.134536502,2017,5
32.31229538,22,4,0.116421141,2017,11
51.67124158,36.7826087,9,0.146134461,2017,12
73.43276131,73.375,25,-0.130106123,2017,1
50.67285389,40.08333333,10,0.122026532,2017,5
30.45953483,24,387,-0.036219,2017,10
48.41129518,32.83333333,26,0.070851475,2017,2
74.46497408,95.25,9,0.146134461,2017,11
64.18253978,48.08333333,4,0.116421141,2017,10
27.54279975,23.60869565,387,-0.036219,2017,9
13.97051172,18,387,-0.036219,2017,2
87.75410852,74.8,26,0.070851475,2017,11
303.2287023,388.9166667,27,-0.134536502,2017,9
139.9790169,150.0869565,9,0.146134461,2017,10
33.84033365,46.65217391,25,-0.130106123,2017,9
25.85351666,34.95833333,10,0.122026532,2017,12
64.82429988,62.81818182,10,0.122026532,2017,4
69.54752144,86.66666667,25,-0.130106123,2017,9
79.40024619,71.5,4,0.116421141,2017,7
47.22049587,48.47619048,387,-0.036219,2017,7
48.60090295,50.875,387,-0.036219,2017,2
57.0599555,69.58333333,16,0.139928563,2017,9
32.6933214,26.95833333,387,-0.036219,2017,11
17.18998863,18.75,4,0.116421141,2017,3
22.56884578,27.86956522,387,-0.036219,2017,6
22.90843528,28,26,0.070851475,2017,6
45.11970129,39.43478261,16,0.139928563,2017,6
12.03788436,8.666666667,387,-0.036219,2017,10
33.44491961,40.26086957,27,-0.134536502,2017,4
28.56996237,31.45833333,26,0.070851475,2017,11
55.76440509,53.30434783,26,0.070851475,2017,11
