truevalue,estimate,dem,ev,year,month
34.92313632,37.08333333,25,-0.130106123,2018,3
117.8020059,105.9583333,9,0.146134461,2018,5
37.03564506,47.26086957,25,-0.130106123,2018,1
91.81386256,89.52173913,9,0.146134461,2018,2
65.08569191,54.04166667,26,0.070851475,2018,12
187.8251293,176.3333333,16,0.139928563,2018,6
33.88467329,44.73913043,25,-0.130106123,2018,12
19.97980908,27.63636364,387,-0.036219,2018,2
243.671835,298.3333333,25,-0.130106123,2018,1
37.62335347,31,16,0.139928563,2018,8
58.01992821,34.85,387,-0.036219,2018,6
32.02646263,45.83333333,16,0.139928563,2018,4
25.56555398,27.20833333,27,-0.134536502,2018,12
72.74801872,70.90909091,4,0.116421141,2018,8
92.18234721,118.2727273,25,-0.130106123,2018,11
38.12768579,31.7826087,16,0.139928563,2018,1
114.9635735,99.25,10,0.122026532,2018,2
140.2436666,135.125,26,0.070851475,2018,1
20.11127032,13.79166667,16,0.139928563,2018,3
34.31350716,33.58333333,26,0.070851475,2018,5
59.14864472,67.45833333,387,-0.036219,2018,5
57.65105692,66,387,-0.036219,2018,11
51.58591018,65.95833333,25,-0.130106123,2018,11
24.10276185,24.43478261,387,-0.036219,2018,11
49.54730031,59.43478261,26,0.070851475,2018,3
64.96655967,61.91666667,9,0.146134461,2018,3
37.21163077,39.13043478,9,0.146134461,2018,3
60.40445849,65.91666667,9,0.146134461,2018,11
36.41131744,31.34782609,26,0.070851475,2018,10
33.8506424,37.41666667,27,-0.134536502,2018,6
58.85821658,58.13043478,9,0.146134461,2018,2
12.35668837,15.45833333,387,-0.036219,2018,3
41.27537569,40.41666667,9,0.146134461,2018,8
14.18086071,9.529411765,10,0.122026532,2018,2
58.72384267,36.29166667,27,-0.134536502,2018,11
33.05416272,39.45833333,25,-0.130106123,2018,4
58.9810459,48.95652174,16,0.139928563,2018,10
39.8943428,33.43478261,26,0.070851475,2018,3
35.15976564,36.04545455,4,0.116421141,2018,6
104.172277,110.5416667,26,0.070851475,2018,6
21.61447326,18.41666667,10,0.122026532,2018,11
35.47025064,54.75,25,-0.130106123,2018,6
16.59334405,28.71428571,16,0.139928563,2018,3
45.13678255,44.08695652,16,0.139928563,2018,10
38.32274405,27.75,26,0.070851475,2018,1
37.07290799,44.58333333,10,0.122026532,2018,9
27.50321525,21.25,387,-0.036219,2018,6
25.58144852,26.5,16,0.139928563,2018,6
23.38990141,31.45833333,25,-0.130106123,2018,3
12.68889454,10.52173913,9,0.146134461,2018,3
35.26984932,34.875,387,-0.036219,2018,11
56.91546719,34.55555556,16,0.139928563,2018,12
23.49523542,23.2173913,16,0.139928563,2018,4
18.61190108,10.75,16,0.139928563,2018,12
64.56942338,49.54166667,26,0.070851475,2018,4
149.0363293,121.25,25,-0.130106123,2018,10
35.57830517,44.66666667,387,-0.036219,2018,5
220.9915793,267.8947368,9,0.146134461,2018,1
42.00665024,40.25,4,0.116421141,2018,6
32.92015629,17.66666667,4,0.116421141,2018,1
38.57748957,35.9375,16,0.139928563,2018,2
56.59618446,46.54166667,4,0.116421141,2018,5
44.13059353,48.95454545,10,0.122026532,2018,5
22.58947886,18.56521739,16,0.139928563,2018,11
35.83362115,25.04166667,9,0.146134461,2018,2
63.53395949,76.45833333,9,0.146134461,2018,4
23.52819016,29.79166667,27,-0.134536502,2018,10
59.06371903,48.79166667,26,0.070851475,2018,4
296.2923482,306.2916667,25,-0.130106123,2018,5
56.70510627,71.66666667,25,-0.130106123,2018,1
46.58195939,53.20833333,9,0.146134461,2018,6
174.984766,156.75,26,0.070851475,2018,6
50.5103931,42.79166667,9,0.146134461,2018,11
46.40559589,50.375,9,0.146134461,2018,12
82.74116288,64.31818182,26,0.070851475,2018,6
15.29784429,33.23809524,25,-0.130106123,2018,2
25.56531745,19.47826087,387,-0.036219,2018,9
89.90057134,100.6111111,27,-0.134536502,2018,1
16.309046,13.7,387,-0.036219,2018,8
211.396762,196.3913043,9,0.146134461,2018,1
37.74209761,26.91666667,26,0.070851475,2018,1
69.87429958,53.41176471,27,-0.134536502,2018,6
15.64345242,21.66666667,387,-0.036219,2018,4
36.70688538,34.08333333,10,0.122026532,2018,4
27.45576865,22.45833333,387,-0.036219,2018,9
30.26406556,25.125,16,0.139928563,2018,2
106.5588489,121.9166667,27,-0.134536502,2018,11
44.07736412,40.04347826,9,0.146134461,2018,1
21.16810044,13.30769231,4,0.116421141,2018,12
34.58738356,24.31818182,27,-0.134536502,2018,9
31.49400409,57.70833333,27,-0.134536502,2018,6
65.35487914,61.82608696,16,0.139928563,2018,10
43.73813119,41.43478261,25,-0.130106123,2018,9
107.8840789,111.0416667,26,0.070851475,2018,10
15.68265872,17.66666667,387,-0.036219,2018,2
13.65328431,6,387,-0.036219,2018,4
67.60314993,56.69565217,4,0.116421141,2018,7
43.19566729,41.5,10,0.122026532,2018,1
18.64980922,14.08333333,26,0.070851475,2018,5
29.27713898,20.2173913,4,0.116421141,2018,9
17.59406884,19.75,16,0.139928563,2018,1
58.11903811,39.65217391,26,0.070851475,2018,6
83.617199,89.41666667,26,0.070851475,2018,10
104.091839,82.26086957,16,0.139928563,2018,5
19.88050374,21.70833333,16,0.139928563,2018,2
47.77495452,43.41666667,26,0.070851475,2018,9
60.05164238,49.625,9,0.146134461,2018,5
31.25699144,32.34782609,25,-0.130106123,2018,9
46.55748714,50.34782609,9,0.146134461,2018,1
42.8842259,35.70833333,27,-0.134536502,2018,3
61.94350587,63.04545455,9,0.146134461,2018,1
10.26558006,24.8,10,0.122026532,2018,5
60.56242843,32.42857143,4,0.116421141,2018,2
21.84680021,18.04166667,387,-0.036219,2018,5
35.35040844,18.58333333,10,0.122026532,2018,5
136.2724327,136.5416667,9,0.146134461,2018,6
73.21604687,82.29166667,10,0.122026532,2018,10
269.4278423,290.3333333,16,0.139928563,2018,5
26.68739282,23.75,387,-0.036219,2018,10
12.46606286,16.95833333,16,0.139928563,2018,5
25.50494312,27.29166667,4,0.116421141,2018,10
40.47539936,64.9047619,27,-0.134536502,2018,5
76.19840951,71,26,0.070851475,2018,12
84.19378298,81.375,27,-0.134536502,2018,10
84.66925606,84.58333333,9,0.146134461,2018,5
27.59078369,26.13043478,4,0.116421141,2018,1
36.55283302,32.5,10,0.122026532,2018,11
53.31500696,51.7826087,27,-0.134536502,2018,12
23.46574359,16.66666667,27,-0.134536502,2018,12
72.85515515,50.95652174,387,-0.036219,2018,2
82.22705523,65.375,16,0.139928563,2018,1
49.94635123,53.56521739,27,-0.134536502,2018,2
52.47484466,47.42857143,387,-0.036219,2018,10
21.29925942,21.79166667,387,-0.036219,2018,11
36.22256132,27.63636364,387,-0.036219,2018,12
31.19974139,35.52173913,26,0.070851475,2018,10
72.42229648,68.75,26,0.070851475,2018,5
24.64581975,22.56521739,4,0.116421141,2018,4
27.09949661,44.04166667,10,0.122026532,2018,3
57.70594352,50.43478261,16,0.139928563,2018,9
30.02086422,26.66666667,10,0.122026532,2018,9
40.39971199,33.18181818,27,-0.134536502,2018,4
194.0779579,203.2916667,9,0.146134461,2018,11
33.76630671,39.30434783,10,0.122026532,2018,4
74.75268001,78.125,16,0.139928563,2018,6
38.31491409,36.29166667,387,-0.036219,2018,3
19.66562528,15.47619048,16,0.139928563,2018,4
70.66997322,114.5,27,-0.134536502,2018,2
31.83587841,19.28571429,10,0.122026532,2018,1
68.68789774,89.20833333,27,-0.134536502,2018,12
14.68122266,20.90909091,387,-0.036219,2018,7
13.7112783,13.04166667,387,-0.036219,2018,1
91.96997383,94.4375,26,0.070851475,2018,3
89.61245684,103.3636364,9,0.146134461,2018,6
25.49809808,22.52173913,9,0.146134461,2018,3
67.10746293,45.125,25,-0.130106123,2018,12
38.57321677,60.94117647,4,0.116421141,2018,1
32.70076181,31.70833333,26,0.070851475,2018,11
45.40052452,38.08333333,26,0.070851475,2018,5
175.1600201,164.7391304,26,0.070851475,2018,11
71.86116873,58.88888889,4,0.116421141,2018,5
19.93168763,37.91304348,27,-0.134536502,2018,6
19.2992757,23.26086957,387,-0.036219,2018,5
16.45965938,19.375,387,-0.036219,2018,4
78.72016183,124.6666667,27,-0.134536502,2018,3
69.59294994,66,16,0.139928563,2018,1
59.23770612,52.04166667,27,-0.134536502,2018,2
203.9101115,191.9166667,9,0.146134461,2018,10
57.58982826,45.58333333,9,0.146134461,2018,8
106.1609838,111.5555556,26,0.070851475,2018,9
123.5804876,111.4782609,27,-0.134536502,2018,9
155.2625768,160.4090909,25,-0.130106123,2018,12
101.7859178,89.66666667,26,0.070851475,2018,11
15.3274301,29.56521739,387,-0.036219,2018,4
74.0275339,51.13636364,9,0.146134461,2018,4
68.40414326,78.47368421,387,-0.036219,2018,10
35.52990219,45.83333333,10,0.122026532,2018,11
138.5893648,132.4583333,27,-0.134536502,2018,10
134.3049415,145.4166667,16,0.139928563,2018,7
17.54467056,14.91666667,387,-0.036219,2018,3
30.61059731,22.75,16,0.139928563,2018,4
11.89978836,8.142857143,387,-0.036219,2018,4
15.64136129,8.5,387,-0.036219,2018,10
23.72551428,27.16666667,4,0.116421141,2018,2
97.93370948,72.18181818,27,-0.134536502,2018,11
13.07797985,14.05882353,9,0.146134461,2018,2
102.7601495,88.79166667,9,0.146134461,2018,11
82.52586327,80.08333333,26,0.070851475,2018,12
60.9085202,65.08333333,16,0.139928563,2018,5
38.38572804,43.125,27,-0.134536502,2018,7
52.68312457,58.83333333,387,-0.036219,2018,11
60.91025532,68.375,25,-0.130106123,2018,10
20.14767098,21.08333333,16,0.139928563,2018,12
29.80958547,41.71428571,27,-0.134536502,2018,5
69.99563572,76.73913043,9,0.146134461,2018,9
91.16401547,85.66666667,27,-0.134536502,2018,6
76.89576487,41.45833333,4,0.116421141,2018,8
91.54556748,82.45454545,16,0.139928563,2018,5
25.54195016,30.54545455,10,0.122026532,2018,10
93.00308627,95.625,10,0.122026532,2018,3
18.92636115,19.75,26,0.070851475,2018,5
46.54485807,51.54166667,25,-0.130106123,2018,11
47.64221309,39.875,10,0.122026532,2018,3
109.3797422,110.375,16,0.139928563,2018,2
44.84204167,49.73913043,387,-0.036219,2018,2
18.19143997,14,26,0.070851475,2018,1
28.4731469,34.2173913,27,-0.134536502,2018,5
148.7349849,140.6470588,10,0.122026532,2018,8
63.83816645,92.625,10,0.122026532,2018,12
50.10402201,53.79166667,25,-0.130106123,2018,5
94.76608805,74.875,9,0.146134461,2018,10
43.15912212,26.29166667,9,0.146134461,2018,1
14.03804421,29.08695652,27,-0.134536502,2018,5
60.03954297,57.54166667,26,0.070851475,2018,9
116.325407,130.7391304,10,0.122026532,2018,2
28.80709419,47.94736842,10,0.122026532,2018,11
25.70093312,21.13043478,4,0.116421141,2018,10
33.76931784,30.45454545,25,-0.130106123,2018,5
28.45703978,33.41666667,26,0.070851475,2018,5
21.01747031,21.625,387,-0.036219,2018,2
53.46539769,39.08333333,26,0.070851475,2018,2
49.94904281,53,4,0.116421141,2018,12
15.0137888,13,387,-0.036219,2018,12
34.00617303,38.58333333,9,0.146134461,2018,1
27.18518677,20.31818182,9,0.146134461,2018,11
67.13420686,62.70833333,9,0.146134461,2018,2
54.83811141,66.25,16,0.139928563,2018,10
38.13358042,36.04166667,387,-0.036219,2018,3
38.31016443,32.83333333,9,0.146134461,2018,2
33.82160805,39.95652174,4,0.116421141,2018,5
51.32994998,33.45833333,4,0.116421141,2018,12
111.1642983,110.6666667,16,0.139928563,2018,3
33.02716046,31.90909091,9,0.146134461,2018,10
70.85419393,94.43478261,25,-0.130106123,2018,6
16.33466931,15.75,27,-0.134536502,2018,12
43.9468093,56.04166667,27,-0.134536502,2018,1
65.13484576,39.95833333,16,0.139928563,2018,11
23.01761224,29.73913043,10,0.122026532,2018,10
26.14456981,31.43478261,10,0.122026532,2018,1
31.03097457,52.73913043,25,-0.130106123,2018,2
67.25578021,76.15789474,16,0.139928563,2018,1
23.25910767,23.95833333,16,0.139928563,2018,11
33.22690831,24.83333333,387,-0.036219,2018,6
54.67672573,57.47826087,10,0.122026532,2018,10
55.58240756,59,27,-0.134536502,2018,2
42.55544354,44.13043478,16,0.139928563,2018,4
60.65683895,59.69565217,16,0.139928563,2018,8
34.43986573,24.2173913,26,0.070851475,2018,10
32.24913385,32.75,26,0.070851475,2018,11
70.61644981,69,9,0.146134461,2018,9
58.7242562,37.20833333,10,0.122026532,2018,6
24.45157728,24.95833333,387,-0.036219,2018,10
26.76219934,19.75,387,-0.036219,2018,11
93.68333178,81.71428571,9,0.146134461,2018,10
46.54045952,46.04166667,25,-0.130106123,2018,4
36.37319759,28,16,0.139928563,2018,10
17.64368408,28.25,10,0.122026532,2018,2
43.07836117,39.13043478,16,0.139928563,2018,12
20.89893881,19.69565217,387,-0.036219,2018,3
37.13291896,36.47826087,25,-0.130106123,2018,9
42.4323625,28.08333333,26,0.070851475,2018,12
310.9586662,327.4117647,16,0.139928563,2018,5
30.25364513,27.26086957,9,0.146134461,2018,10
62.76832073,59.95454545,16,0.139928563,2018,5
81.83798794,85.54166667,387,-0.036219,2018,10
31.2940396,27.875,25,-0.130106123,2018,4
24.80825576,35.70833333,25,-0.130106123,2018,3
30.52940301,59.3,387,-0.036219,2018,11
25.16394354,29.125,25,-0.130106123,2018,10
18.77471514,9.958333333,387,-0.036219,2018,2
69.68595038,57.75,9,0.146134461,2018,5
179.0977885,171.6956522,16,0.139928563,2018,2
50.29466599,56.20833333,387,-0.036219,2018,4
74.85795096,73.57142857,25,-0.130106123,2018,2
36.63203098,29.91666667,26,0.070851475,2018,7
36.8067832,37.79166667,387,-0.036219,2018,10
29.24169714,29.45833333,16,0.139928563,2018,11
25.48376954,24.20833333,27,-0.134536502,2018,4
80.92962322,83.58333333,9,0.146134461,2018,6
37.68700953,37.08333333,387,-0.036219,2018,9
74.62550859,74.60869565,25,-0.130106123,2018,10
37.37593265,52.91304348,10,0.122026532,2018,5
32.55052548,35.45833333,25,-0.130106123,2018,2
11.20197912,10.60869565,16,0.139928563,2018,1
110.3767898,97.83333333,27,-0.134536502,2018,4
44.57669252,33.08333333,387,-0.036219,2018,4
38.70743291,46.33333333,27,-0.134536502,2018,3
13.174858,11.89473684,387,-0.036219,2018,11
31.44184248,15.36363636,16,0.139928563,2018,11
20.24507416,37.08695652,25,-0.130106123,2018,1
31.86373955,25,4,0.116421141,2018,5
141.2822997,166.2608696,27,-0.134536502,2018,9
35.28673935,38.08695652,387,-0.036219,2018,2
72.11430866,81.375,16,0.139928563,2018,5
24.77520797,25.25,387,-0.036219,2018,10
40.37449633,53.68181818,16,0.139928563,2018,12
20.89847837,27.33333333,4,0.116421141,2018,6
210.3238281,244.6666667,25,-0.130106123,2018,4
38.85640219,47.66666667,387,-0.036219,2018,4
64.57653001,85.79166667,387,-0.036219,2018,10
99.55236656,109.5833333,25,-0.130106123,2018,12
36.50549919,42.16666667,16,0.139928563,2018,9
50.37355698,39.75,26,0.070851475,2018,10
66.09471615,60.52173913,10,0.122026532,2018,12
34.22975632,36.16666667,4,0.116421141,2018,5
121.6098592,105.5652174,25,-0.130106123,2018,8
79.67097591,79.875,16,0.139928563,2018,6
65.88050233,69.35,25,-0.130106123,2018,4
53.61646678,48.33333333,26,0.070851475,2018,2
38.83951915,33.82608696,10,0.122026532,2018,1
174.5105177,179.6521739,16,0.139928563,2018,12
80.1412823,97.33333333,16,0.139928563,2018,12
39.52373379,41.63636364,25,-0.130106123,2018,5
50.33670018,55.54166667,26,0.070851475,2018,11
78.3097754,91.375,27,-0.134536502,2018,9
32.57850817,30.33333333,9,0.146134461,2018,9
51.79441759,44.41666667,26,0.070851475,2018,9
29.90619613,35.33333333,387,-0.036219,2018,10
27.85831337,16.375,16,0.139928563,2018,6
17.14732939,12.5,16,0.139928563,2018,3
27.2522038,19.41666667,16,0.139928563,2018,5
27.56549213,22.91666667,16,0.139928563,2018,6
64.45294615,88.0952381,27,-0.134536502,2018,11
35.56510859,46.69565217,10,0.122026532,2018,5
126.9259126,138.0434783,27,-0.134536502,2018,6
26.74354709,34.83333333,10,0.122026532,2018,10
148.7309335,147.1304348,25,-0.130106123,2018,7
100.0302234,90.04347826,27,-0.134536502,2018,12
33.38335712,38.20833333,25,-0.130106123,2018,10
28.59999297,23.66666667,9,0.146134461,2018,2
75.21460713,78.56521739,4,0.116421141,2018,2
57.64820938,48.08333333,4,0.116421141,2018,2
12.83451471,13.83333333,16,0.139928563,2018,11
72.30845517,71.20833333,26,0.070851475,2018,2
41.47054586,37.125,4,0.116421141,2018,1
13.46716527,14,16,0.139928563,2018,6
46.36385796,38.08333333,16,0.139928563,2018,2
32.78062969,28.09090909,387,-0.036219,2018,4
55.76119536,55.29166667,26,0.070851475,2018,10
26.83275287,32.16666667,25,-0.130106123,2018,1
58.47993897,63.875,26,0.070851475,2018,3
85.82315477,96.54166667,27,-0.134536502,2018,11
33.15831242,27.20833333,387,-0.036219,2018,4
48.81402335,42.58333333,9,0.146134461,2018,1
20.79698274,18.91666667,27,-0.134536502,2018,5
39.25617846,36.58333333,26,0.070851475,2018,2
24.06615136,39.66666667,387,-0.036219,2018,5
309.6145858,299.375,16,0.139928563,2018,11
27.76861708,29.20833333,26,0.070851475,2018,8
16.08245601,10.54545455,387,-0.036219,2018,9
50.53917893,70,25,-0.130106123,2018,9
29.12176382,27.29166667,387,-0.036219,2018,6
57.12901159,55.58333333,26,0.070851475,2018,11
36.41940582,38.75,387,-0.036219,2018,11
37.75827733,36.91666667,10,0.122026532,2018,12
17.81807493,23.23809524,387,-0.036219,2018,1
103.3171114,124.3333333,4,0.116421141,2018,12
34.26801353,24.16666667,16,0.139928563,2018,2
36.50442395,40.2173913,27,-0.134536502,2018,3
37.95517755,39.16666667,16,0.139928563,2018,9
73.47903193,74.58333333,9,0.146134461,2018,4
53.89981941,54.91304348,26,0.070851475,2018,1
48.04964898,47.47826087,16,0.139928563,2018,12
88.81327694,79.9375,25,-0.130106123,2018,5
19.25591399,28.26086957,387,-0.036219,2018,5
27.90567275,20.875,10,0.122026532,2018,11
160.361739,149.8333333,26,0.070851475,2018,11
200.6893885,210.625,27,-0.134536502,2018,11
33.75084541,17.58333333,10,0.122026532,2018,6
31.49711994,25.34782609,4,0.116421141,2018,8
37.31870403,37.83333333,27,-0.134536502,2018,12
39.21652763,32.375,9,0.146134461,2018,1
137.0392451,138.0833333,26,0.070851475,2018,10
59.24550904,69.16666667,27,-0.134536502,2018,1
87.28201895,111.1428571,27,-0.134536502,2018,10
63.1814426,74,16,0.139928563,2018,8
89.95144017,97.75,16,0.139928563,2018,4
55.804232,54.40909091,9,0.146134461,2018,10
64.35575751,56.29166667,27,-0.134536502,2018,2
58.80070972,50.95833333,27,-0.134536502,2018,9
22.29631202,13.79166667,387,-0.036219,2018,9
35.37362236,28.95833333,26,0.070851475,2018,6
23.16326077,29.56521739,10,0.122026532,2018,3
59.32827893,51.33333333,10,0.122026532,2018,3
30.67396759,29.91666667,10,0.122026532,2018,2
69.81819704,58.79166667,10,0.122026532,2018,12
47.14491469,46.95652174,26,0.070851475,2018,9
17.41800179,22.21428571,387,-0.036219,2018,6
54.30988524,58.625,27,-0.134536502,2018,1
29.84711349,29.17391304,387,-0.036219,2018,1
13.06574552,16.33333333,387,-0.036219,2018,5
16.84978475,13.38095238,9,0.146134461,2018,10
52.30376294,69.82608696,27,-0.134536502,2018,1
79.14670921,88.375,26,0.070851475,2018,3
32.81095709,31.91666667,10,0.122026532,2018,2
49.11957402,45.25,26,0.070851475,2018,10
41.21216261,55.70833333,16,0.139928563,2018,2
20.67270197,11.39130435,4,0.116421141,2018,5
82.93496315,69.68421053,4,0.116421141,2018,2
28.68987581,40.75,4,0.116421141,2018,10
28.54495051,32.08695652,9,0.146134461,2018,11
48.60623917,56,25,-0.130106123,2018,10
35.43762421,27.375,4,0.116421141,2018,9
30.43820498,23.54166667,9,0.146134461,2018,12
18.9645232,13.83333333,9,0.146134461,2018,10
24.71115587,18.58333333,9,0.146134461,2018,12
17.00423426,11.8,9,0.146134461,2018,12
72.0839923,75.91666667,9,0.146134461,2018,10
92.79621566,100.1666667,25,-0.130106123,2018,12
126.4674694,104.4166667,25,-0.130106123,2018,8
18.84186095,34.25,4,0.116421141,2018,11
66.7640684,73.625,27,-0.134536502,2018,2
55.87846754,59.41666667,387,-0.036219,2018,11
45.86358271,36.76470588,10,0.122026532,2018,10
50.11027221,56.125,387,-0.036219,2018,1
53.77731549,97.91304348,25,-0.130106123,2018,12
146.1321067,129.5714286,26,0.070851475,2018,2
149.5806116,144.8333333,16,0.139928563,2018,11
49.68405187,60.41666667,16,0.139928563,2018,10
35.80564684,26.7826087,4,0.116421141,2018,2
63.5694771,66.78947368,10,0.122026532,2018,12
181.3776353,190.7916667,16,0.139928563,2018,8
109.2723606,118.875,26,0.070851475,2018,3
153.4601815,158.625,9,0.146134461,2018,5
36.55797413,44.54166667,10,0.122026532,2018,12
44.92667528,73.125,25,-0.130106123,2018,1
26.33612162,25.54166667,16,0.139928563,2018,1
45.49748727,40.66666667,16,0.139928563,2018,1
37.5743915,53.35,387,-0.036219,2018,10
110.8267531,103.7272727,16,0.139928563,2018,12
18.38997597,15.91666667,387,-0.036219,2018,1
33.5720902,49.95454545,10,0.122026532,2018,11
123.4956463,122.625,25,-0.130106123,2018,7
55.10684989,51.65217391,9,0.146134461,2018,2
33.50899099,26.75,10,0.122026532,2018,5
43.78165823,76.13043478,10,0.122026532,2018,10
30.59241514,20.91666667,9,0.146134461,2018,12
23.2043833,50.125,27,-0.134536502,2018,11
13.59385138,10.3,10,0.122026532,2018,4
64.39557281,171.0833333,10,0.122026532,2018,9
114.9860941,102.0434783,25,-0.130106123,2018,3
110.5097872,99.58333333,16,0.139928563,2018,10
107.4652804,108,26,0.070851475,2018,9
35.87730963,24.04545455,9,0.146134461,2018,1
70.41872361,64.43478261,9,0.146134461,2018,8
67.94667397,53.04545455,26,0.070851475,2018,7
98.30468899,22.0952381,16,0.139928563,2018,3
24.48395447,21.5,10,0.122026532,2018,2
28.49979375,24.85,387,-0.036219,2018,5
43.62625479,49.16666667,16,0.139928563,2018,4
14.27160023,12.91304348,9,0.146134461,2018,5
18.07183328,11.81818182,387,-0.036219,2018,12
21.90842982,12.875,387,-0.036219,2018,10
85.61461391,87.65,9,0.146134461,2018,6
50.39952559,60.25,25,-0.130106123,2018,3
37.8030018,48.57142857,27,-0.134536502,2018,2
56.00485677,53.30434783,27,-0.134536502,2018,11
80.6743146,56,25,-0.130106123,2018,5
42.68392599,38.83333333,10,0.122026532,2018,6
38.22056073,60.29166667,25,-0.130106123,2018,11
46.32140982,65.125,4,0.116421141,2018,11
26.60217162,37.375,16,0.139928563,2018,3
59.98866228,48.91666667,16,0.139928563,2018,2
158.5477438,184.75,16,0.139928563,2018,1
33.02523048,41.45833333,16,0.139928563,2018,11
34.23800503,36.82608696,16,0.139928563,2018,2
39.94273899,38.91666667,9,0.146134461,2018,6
96.08462967,102.125,9,0.146134461,2018,5
108.2603797,114.3478261,16,0.139928563,2018,11
101.0420037,104.0909091,27,-0.134536502,2018,8
19.24019945,13.79166667,387,-0.036219,2018,1
42.34649152,56.79166667,9,0.146134461,2018,8
143.8187451,148.5833333,25,-0.130106123,2018,1
19.69674089,28.13043478,387,-0.036219,2018,12
28.19611766,17.39130435,4,0.116421141,2018,2
40.16971416,45.95833333,27,-0.134536502,2018,5
56.1168225,40.95238095,26,0.070851475,2018,12
76.75626886,91.39130435,9,0.146134461,2018,2
22.1664815,29.04166667,25,-0.130106123,2018,10
28.46145366,25.90909091,16,0.139928563,2018,10
59.89516328,53.7,10,0.122026532,2018,2
21.13059007,14.16666667,16,0.139928563,2018,7
63.91018679,72.80952381,27,-0.134536502,2018,4
83.56498209,92.54166667,16,0.139928563,2018,7
84.40444874,95.70833333,25,-0.130106123,2018,11
88.00852858,94.95833333,26,0.070851475,2018,5
75.68159524,66.54166667,25,-0.130106123,2018,10
32.89112587,26.60869565,387,-0.036219,2018,3
54.03665645,52.20833333,25,-0.130106123,2018,3
40.78865568,38,25,-0.130106123,2018,6
18.55009898,39.86363636,387,-0.036219,2018,8
38.14580018,30.45833333,10,0.122026532,2018,2
16.89541614,15.83333333,387,-0.036219,2018,10
62.22833558,55.29166667,4,0.116421141,2018,2
22.2148102,14.04166667,10,0.122026532,2018,7
56.44382535,53.5,4,0.116421141,2018,4
9.886371509,12.83333333,387,-0.036219,2018,12
19.52469048,14.91304348,9,0.146134461,2018,11
133.8268628,135.7826087,25,-0.130106123,2018,11
27.69254098,31.125,26,0.070851475,2018,9
27.41270364,15.875,4,0.116421141,2018,4
19.12519885,13.54166667,9,0.146134461,2018,4
82.28175295,84.2173913,25,-0.130106123,2018,10
13.7321183,13,16,0.139928563,2018,4
23.75316163,19.375,10,0.122026532,2018,8
30.99889639,28.45833333,387,-0.036219,2018,5
66.49334236,79.08333333,25,-0.130106123,2018,1
14.46035433,22.75,4,0.116421141,2018,8
24.18775719,11.69565217,26,0.070851475,2018,3
44.78462793,50.70833333,27,-0.134536502,2018,1
83.5271788,86.20833333,16,0.139928563,2018,3
59.07647216,69.66666667,27,-0.134536502,2018,9
91.93772252,80.25,26,0.070851475,2018,3
27.9922249,42,27,-0.134536502,2018,3
41.5309198,32.29166667,16,0.139928563,2018,10
37.11885741,35.52173913,387,-0.036219,2018,3
43.10022375,63.95833333,10,0.122026532,2018,9
49.91963404,33.66666667,9,0.146134461,2018,5
99.86425418,96.95833333,26,0.070851475,2018,11
89.11407279,82.95833333,9,0.146134461,2018,1
25.59233523,24.66666667,9,0.146134461,2018,12
42.54509876,47.04166667,9,0.146134461,2018,8
15.44625144,22.08333333,387,-0.036219,2018,1
30.47253418,36.31818182,25,-0.130106123,2018,4
15.14708215,12.75,16,0.139928563,2018,4
33.38912166,36.45833333,387,-0.036219,2018,4
39.06340891,46.75,25,-0.130106123,2018,2
48.90054146,46.70833333,27,-0.134536502,2018,10
40.53039924,34.95833333,4,0.116421141,2018,2
111.8200177,103.9230769,387,-0.036219,2018,10
56.59503251,61.83333333,9,0.146134461,2018,4
120.7082897,130.5217391,16,0.139928563,2018,8
23.94156224,29.39130435,10,0.122026532,2018,12
62.27128748,48.125,9,0.146134461,2018,1
53.65204713,56.33333333,25,-0.130106123,2018,5
35.43305449,28.625,9,0.146134461,2018,12
32.43207093,25.56521739,26,0.070851475,2018,6
46.23226208,29.04347826,4,0.116421141,2018,2
63.48984817,40.41666667,4,0.116421141,2018,9
25.12353923,20.45833333,387,-0.036219,2018,1
31.27869235,36.16666667,27,-0.134536502,2018,4
11.00475749,16.20833333,16,0.139928563,2018,9
27.44124913,38.375,9,0.146134461,2018,10
70.31466199,80.54166667,16,0.139928563,2018,6
38.16713164,54.66666667,25,-0.130106123,2018,5
19.0579138,20.95238095,10,0.122026532,2018,11
145.1571487,147.9090909,4,0.116421141,2018,4
53.14630951,60.29166667,10,0.122026532,2018,7
29.70535303,31.70833333,26,0.070851475,2018,2
17.22549368,13.20833333,387,-0.036219,2018,4
54.04895134,36.29166667,4,0.116421141,2018,11
25.8005617,22,26,0.070851475,2018,12
103.7843025,111.4347826,27,-0.134536502,2018,6
11.48610444,10.25,387,-0.036219,2018,1
22.08720198,29.95833333,27,-0.134536502,2018,1
187.1428196,182.375,26,0.070851475,2018,6
101.1274695,90.20833333,10,0.122026532,2018,11
28.27208515,27,27,-0.134536502,2018,5
29.44112927,28.65217391,9,0.146134461,2018,12
69.88797122,59.40909091,16,0.139928563,2018,2
47.58014608,42.33333333,27,-0.134536502,2018,12
88.51807932,76.70833333,26,0.070851475,2018,6
74.8001414,66.81818182,4,0.116421141,2018,9
50.77264292,64.7826087,25,-0.130106123,2018,10
19.97602838,16.375,4,0.116421141,2018,11
33.72810462,29.08695652,25,-0.130106123,2018,5
