truevalue,estimate,dem,ev,year,month
7.455878178,15.875,18,0.136162981,2015,3
46.61373871,46.41666667,7,-0.049017424,2016,1
96.79365779,96.16666667,3,0.152045335,2015,8
89.37689422,97.13043478,21,0.140187121,2017,2
31.65213278,40.875,387,-0.036219,2018,1
74.31804742,104.173913,6,0.147609073,2018,6
62.3121453,74,54,0.057373612,2016,4
337.3498422,362.125,76,-0.172777826,2018,3
131.8867189,141.2608696,47,0.094066465,2018,10
36.02362142,37.86363636,54,0.057373612,2017,10
97.58050037,66.75,27,-0.134536502,2016,11
452.0236381,363.4166667,19,-0.053016014,2018,7
63.44114949,69.70833333,3,0.152045335,2018,5
74.11365046,93.66666667,759,-0.050850333,2018,4
16.91417057,7.076923077,759,-0.050850333,2016,10
84.78317027,92.45833333,55,0.089804247,2016,9
43.16166676,31.33333333,52,0.082163263,2016,4
16.89994111,11.16666667,300,0.049379756,2015,2
53.53285123,55.91304348,41,0.094718102,2017,12
10.30998484,11.73913043,55,0.089804247,2016,2
31.17880231,53.95652174,10,0.122026532,2018,2
198.1226602,193.2083333,79,-0.178420661,2018,10
24.79110463,29.70833333,9,0.025348898,2016,10
70.00916348,100.6666667,59,-0.147033209,2018,8
40.65225776,21.81818182,61,-0.14711937,2015,12
35.43668491,32.75,23,-0.061979362,2016,5
34.63767209,34.16666667,318,-0.036487958,2018,11
127.3283542,145.7894737,80,-0.176214204,2015,1
55.41955608,69.77272727,2,0.144980798,2017,5
59.6657022,69.25,18,0.136162981,2016,10
148.9299097,153.5416667,41,0.087615208,2018,11
48.95348456,56.625,18,-0.053366587,2015,11
14.46273101,19.375,300,0.049379756,2016,10
32.69067715,42,336,-0.039659049,2017,5
14.98132519,19.125,300,0.049379756,2015,10
44.93990575,53.25,9,0.025770844,2016,11
30.02539267,27.69565217,744,-0.050279932,2018,1
116.0662831,101.5416667,68,-0.179888654,2016,4
44.50064217,39.75,25,-0.060013471,2016,8
224.228631,220.5833333,59,-0.147033209,2017,2
99.06443346,90.68181818,18,0.136162981,2016,4
77.32310965,111.3043478,481,0.044456821,2018,12
40.31795845,41.95652174,8,-0.047144013,2016,2
22.7456512,24.65217391,21,0.067032699,2017,3
146.7255533,142.2916667,75,-0.177883862,2016,1
27.43736661,50.25,27,-0.134536502,2017,2
68.04441375,65.45833333,9,0.025348898,2018,5
66.99035037,62.875,46,0.095873457,2015,1
65.94836915,62.95833333,9,0.146134461,2016,12
44.89082947,39.83333333,79,-0.178420661,2016,1
248.477448,230.25,27,-0.134536502,2015,2
17.6724626,13.1,759,-0.050850333,2017,8
15.43727555,5.411764706,759,-0.050850333,2015,11
46.24040806,27.2173913,726,-0.049464726,2015,1
135.1618466,142.6818182,60,-0.147037803,2016,4
11.65714946,13.125,816,-0.051549123,2016,5
39.29210367,35.58333333,31,0.072374424,2016,6
38.11048328,29.42857143,18,-0.053366587,2015,1
107.8602048,108.9047619,54,0.057373612,2016,8
18.43904758,10.08333333,318,-0.036487958,2016,3
69.81509266,68.54166667,4,0.144256895,2016,3
12.40514851,6.25,46,0.095873457,2015,3
39.68071027,24.73913043,69,-0.180453342,2017,1
179.2627156,189.375,47,0.094066465,2015,3
8.618950745,6.347826087,21,0.140187121,2018,12
167.2117328,177.4583333,27,0.067314271,2015,9
10.93817759,9.217391304,1,0.149361688,2017,2
42.03757335,36.33333333,1,0.149361688,2017,11
38.37912676,31.25,59,-0.147033209,2017,4
20.93209617,14.66666667,318,-0.036487958,2017,2
42.65792943,39.95833333,75,-0.177883862,2018,6
96.48523623,89.29166667,25,-0.060013471,2016,2
83.39430841,73.31578947,27,0.068097112,2018,4
79.72408914,91.375,57,-0.143809964,2016,4
201.5940125,202.6666667,21,0.067032699,2016,3
29.91973369,22.08695652,57,-0.143809964,2015,7
64.16838888,49.08333333,27,0.067314271,2016,10
42.39487317,29.54166667,82,-0.17724461,2015,11
30.12920125,26.66666667,726,-0.049464726,2017,6
179.0677876,152.7083333,61,-0.14711937,2017,6
42.31986292,45,23,-0.061979362,2015,5
113.0783771,94.18181818,23,-0.061979362,2017,12
30.37820049,43.7826087,816,-0.051549123,2015,9
14.78947268,6.631578947,759,-0.050850333,2016,6
38.88257404,25.30434783,7,-0.049017424,2017,6
30.51933425,31.25,788,-0.050984032,2016,12
29.71026531,15.23809524,18,-0.053366587,2017,12
44.14297987,56.5,347,-0.037467693,2018,1
22.84254154,19.25,744,-0.050279932,2018,3
91.41632761,73.45833333,19,-0.053016014,2018,3
44.75343133,38.2173913,46,0.095873457,2018,10
53.63398308,65.54166667,16,0.139928563,2017,12
60.79726007,70.08333333,41,0.094718102,2016,8
110.8795789,116.5454545,46,0.100533762,2017,2
39.22084207,48.79166667,8,-0.047144013,2015,4
11.35908823,12.875,68,-0.179888654,2015,9
43.97266404,46.20833333,481,0.044456821,2017,11
19.00372584,13.2,9,-0.049215776,2017,10
41.73848708,41.54166667,54,0.057373612,2016,4
77.13773269,77.65217391,27,-0.134536502,2018,1
126.7943873,138.7916667,25,-0.060013471,2016,9
86.18909331,86.57142857,7,0.150130969,2017,10
11.00431765,11,55,0.089804247,2016,3
46.10029275,66.17391304,16,0.139928563,2017,10
37.07289978,31.58333333,19,-0.052312465,2016,2
10.96771299,13.39130435,344,-0.040623869,2017,11
21.48867575,19.375,788,-0.050984032,2017,10
63.80488167,60.79166667,10,0.02320939,2018,12
68.38770142,68.45454545,55,0.089804247,2015,10
133.6589482,115.3636364,79,-0.178420661,2018,1
119.7294937,109.7916667,68,-0.179888654,2017,6
21.31682029,25.04347826,31,0.072374424,2015,6
36.24223221,27.86956522,33,0.062590369,2016,9
40.58258283,28.875,7,0.144086546,2016,11
24.53740563,20.43478261,481,0.044456821,2017,5
32.93251926,36.60869565,3,0.152045335,2017,9
27.35496884,32.625,336,-0.039659049,2017,11
19.49194753,19.73913043,33,0.084475926,2016,12
51.79436721,79.75,357,-0.180888769,2017,11
146.380851,144.5909091,21,0.140187121,2017,8
66.88246861,63.58333333,25,-0.060013471,2017,10
20.95760198,38.5,726,-0.049464726,2015,6
51.6636298,52.8,7,0.150130969,2016,11
48.86679948,45.25,7,0.150130969,2018,10
39.595632,33.7826087,9,0.025348898,2015,10
91.08846875,101.7083333,47,0.094066465,2018,10
57.65397387,54.66666667,57,-0.143809964,2017,2
20.70153991,12.61904762,66,0.07998897,2018,1
76.38235646,67.33333333,33,0.084475926,2018,11
36.23519449,34.875,33,0.062590369,2017,3
19.63897179,24.56521739,21,0.140187121,2017,10
41.60165142,42.625,68,-0.179888654,2018,4
184.6423065,173.45,9,0.146134461,2015,7
199.547099,199.7916667,13,-0.049332921,2018,10
99.00112762,95.58333333,55,0.089804247,2015,1
60.09303747,67.76190476,47,0.094066465,2016,4
45.28889222,49.08333333,46,0.095873457,2015,5
111.3359143,233.9166667,18,-0.053366587,2018,10
145.3623166,149.9166667,31,0.072374424,2018,10
20.83303904,19.95,7,0.150130969,2017,9
101.9742789,99.83333333,19,-0.053016014,2016,1
31.89644393,27.58333333,52,0.082163263,2015,7
38.22423175,37.91304348,7,-0.049017424,2017,10
10.78616517,15.36363636,300,0.049379756,2017,10
104.2899056,103.3333333,27,0.067314271,2016,10
100.8726777,37.04166667,82,-0.17724461,2015,6
133.2377982,125.5416667,21,0.067032699,2018,11
32.27243748,23.54166667,8,-0.047144013,2018,4
38.58515955,41.83333333,68,-0.179888654,2016,6
81.90490626,102.25,57,-0.143809964,2018,10
65.5625899,66.45833333,47,0.094066465,2017,12
54.97278462,55.79166667,76,-0.172777826,2018,12
55.59948602,80.54166667,79,-0.178420661,2017,1
24.7083552,24.79166667,41,0.087615208,2017,9
79.80552513,99.125,7,0.150130969,2017,5
30.40530967,28.46666667,481,0.044456821,2017,3
51.01657694,69.625,79,-0.178420661,2017,2
23.44853129,18.08333333,7,0.144086546,2015,1
10.01732002,16.54166667,31,0.072374424,2017,7
19.74908275,22.20833333,816,-0.051549123,2016,4
38.33850696,33.41666667,344,-0.040623869,2018,6
26.84076689,30.75,16,0.139928563,2017,2
62.22827773,74,23,-0.061979362,2018,6
55.58847092,77.58333333,79,-0.178420661,2018,11
16.32852337,15.95833333,300,0.049379756,2015,11
51.39648291,48.75,18,0.136162981,2015,1
8.429323961,12.70833333,28,-0.044715596,2016,6
61.939339,65.66666667,8,-0.047144013,2016,12
30.13848286,21.95652174,54,0.057373612,2018,11
25.67731041,32.75,66,0.07998897,2017,5
89.67305706,81.47826087,69,-0.180453342,2018,2
56.24474843,40.43478261,23,-0.129274298,2017,9
40.6819777,22.58333333,9,0.146880305,2015,8
74.79715101,82.33333333,79,-0.178420661,2015,2
34.69862735,31.29166667,64,-0.17842712,2017,12
30.3320578,35.55555556,26,0.070851475,2017,4
92.00079177,154,481,0.044456821,2017,3
81.02807117,78.7,18,0.136162981,2016,12
22.30520121,27,27,0.067314271,2018,9
77.73639034,37.60869565,79,-0.178420661,2018,3
51.46785593,86.04166667,13,-0.049332921,2016,8
102.7542049,116.9166667,33,0.062590369,2017,7
36.30329538,21.375,9,0.025348898,2018,2
24.77029903,17.69565217,75,-0.179730082,2015,3
47.33473049,44.17391304,66,0.07998897,2016,1
43.41240699,52.375,76,-0.172777826,2018,11
25.64156878,20.33333333,75,-0.179730082,2016,11
56.17987327,54.08333333,4,0.144256895,2017,1
85.06426072,84.47826087,55,0.089804247,2015,4
33.53947583,40.95833333,18,0.136162981,2018,11
34.96752987,44.54166667,69,-0.180453342,2016,1
15.99923716,6.714285714,18,0.136162981,2016,4
67.12872283,57.58333333,10,0.122026532,2017,11
186.3153935,181.6666667,9,0.146134461,2018,6
23.66034609,27.04347826,7,0.144086546,2017,11
27.13065345,20.95652174,387,-0.036219,2017,5
48.4894605,67.70833333,726,-0.049464726,2015,7
7.632631724,8.5,54,0.057373612,2018,5
20.01005811,23.58333333,75,-0.177883862,2017,12
20.08549054,21.66666667,481,0.044456821,2018,8
19.35709175,40.54166667,9,-0.049215776,2017,12
96.43806379,98.41666667,55,0.089804247,2017,6
77.91690983,73.70833333,82,-0.17724461,2017,8
152.2886564,198.5454545,21,0.067032699,2017,10
61.60608663,54.86956522,64,-0.17842712,2016,6
31.54212889,32.95833333,1,0.149361688,2015,4
57.97110873,51.875,23,-0.061979362,2016,12
212.1790571,198.75,9,0.025348898,2017,2
179.6094592,172.9166667,60,-0.147037803,2017,4
39.48278684,48.33333333,336,-0.039659049,2017,5
58.24238255,51.29166667,47,0.094066465,2015,1
47.37099417,33.125,9,-0.049215776,2018,3
72.96568055,68.20833333,25,-0.060013471,2016,12
47.64023595,54.41666667,19,-0.052312465,2016,12
63.76319201,66.58333333,27,0.068097112,2017,11
152.7653098,159.0416667,9,0.146134461,2018,12
28.59517712,23.71428571,3,0.152045335,2015,2
79.4509096,75.45833333,25,-0.060013471,2015,5
93.15948812,107.4347826,816,-0.051549123,2017,6
41.31874706,34.91666667,41,0.087615208,2016,2
39.76892642,35.5,27,0.068097112,2016,11
148.1160166,91.29166667,69,-0.180453342,2015,2
91.86308528,81.54166667,336,-0.039659049,2016,1
89.09487216,82.2173913,68,-0.179888654,2017,10
14.90178036,22.46666667,726,-0.049464726,2016,12
19.3697935,18.41666667,27,0.067314271,2018,3
200.5735876,204.4166667,19,-0.052312465,2018,9
28.01059134,24.18181818,344,-0.040623869,2015,9
42.82243322,39.125,46,0.095873457,2018,11
154.1935117,183.25,60,-0.147037803,2018,12
35.12196276,44.66666667,3,0.152045335,2017,5
78.54769201,91.91666667,66,-0.176200755,2017,12
37.02873441,44.125,21,0.067032699,2016,5
42.74343903,43.875,27,0.067314271,2015,1
33.53040796,28.56521739,8,-0.047144013,2017,7
21.0926149,37.875,347,-0.037467693,2016,2
62.97554879,70.45454545,46,0.100533762,2015,1
22.17948614,14.56521739,33,0.062590369,2015,4
16.28147514,34.40909091,47,0.094066465,2017,1
53.10365426,49.625,21,0.140187121,2016,8
203.7315591,148.45,76,-0.172777826,2017,12
94.46877572,99.45833333,41,0.087615208,2015,10
55.30578895,59.125,336,-0.039659049,2015,3
222.7704873,184.4583333,19,-0.053016014,2017,3
30.4131449,31.75,27,0.067314271,2015,8
37.54304992,45.5,19,-0.052312465,2017,4
29.9211131,37.42857143,10,0.122026532,2018,11
37.75621747,34.125,300,0.049379756,2015,3
47.64382595,58.29166667,80,-0.176214204,2016,11
44.33950863,43.83333333,76,-0.172777826,2015,11
35.47928533,19.08333333,80,-0.176214204,2017,9
45.81173163,37.25,387,-0.036219,2016,11
212.1982026,191.7647059,68,-0.179888654,2015,12
51.52129346,51.81818182,9,0.146134461,2016,5
225.8329275,249.0434783,64,-0.17842712,2018,5
93.52015452,88.76190476,300,0.049379756,2017,12
61.1148615,67.52173913,7,0.144086546,2016,6
29.68344056,15.52173913,759,-0.050850333,2016,1
55.74427039,73.2173913,7,-0.049017424,2016,6
53.2371,54,7,0.144086546,2016,11
60.77894894,69.82608696,54,0.057373612,2016,5
62.17965101,87.08695652,18,-0.053366587,2018,11
51.70114768,50.75,46,0.100533762,2015,10
47.45152735,44.45833333,64,-0.17842712,2018,11
29.55134145,14.92857143,759,-0.050850333,2016,7
386.6255268,467.4166667,64,-0.17842712,2018,6
13.90897243,19,336,-0.039659049,2018,11
87.21503921,106.4166667,23,-0.061979362,2017,5
102.2542084,121.0416667,2,0.127586656,2016,5
267.9436184,259.4545455,21,0.140187121,2016,4
29.01422426,25.04166667,23,-0.056201966,2018,5
52.39674907,38,25,-0.130106123,2016,12
43.26001142,48.54545455,23,-0.056201966,2017,1
46.49108358,27.42857143,80,-0.176214204,2015,11
10.27753755,14.16666667,9,-0.049215776,2015,8
57.39281363,61.22727273,52,0.082163263,2016,2
59.35735562,67,21,0.067032699,2017,11
24.77384912,25.20833333,10,0.02320939,2016,2
20.74112206,27.05882353,0,0.123869952,2015,3
24.70153739,12.9375,344,-0.040623869,2015,10
59.06710043,61.5,80,-0.176214204,2016,10
39.65779955,58.04166667,300,0.049379756,2018,5
85.8784597,78.39130435,8,-0.047144013,2016,1
22.68756739,16.125,41,0.087615208,2018,1
14.52844893,13.20833333,344,-0.040623869,2017,1
69.45743463,83.375,1,0.149361688,2016,12
14.5470906,21.875,336,-0.039659049,2017,12
53.82183089,59.55,336,-0.039659049,2018,10
91.52730554,90.75,64,-0.17842712,2016,2
28.93732284,33.16666667,23,-0.129274298,2018,4
43.32587137,38.125,0,0.123869952,2015,12
48.72627188,55.29166667,26,0.070851475,2016,5
19.65766051,10.95833333,13,-0.049332921,2017,6
20.63651625,15.5,66,0.07998897,2017,3
16.25391871,12.56521739,7,0.144086546,2017,7
100.1089394,115.6666667,80,-0.176214204,2017,3
52.15162354,52.53846154,82,-0.17724461,2017,11
34.32979964,22.5,9,0.025348898,2015,8
99.45825778,96.68181818,68,-0.179888654,2016,8
39.79712341,25.52380952,68,-0.179888654,2015,9
56.43044269,45.75,47,0.094066465,2017,5
33.51044357,26.52173913,21,0.067032699,2015,2
21.65547063,23.69565217,387,-0.036219,2018,3
22.80582698,23.30434783,47,0.094066465,2017,1
142.2764769,142.8695652,75,-0.179730082,2015,3
78.26911062,117.4583333,23,-0.056201966,2016,4
60.81849497,51.08333333,2,0.144980798,2017,4
75.17812424,78.22727273,21,0.140187121,2015,9
59.78174846,61.375,57,-0.143809964,2016,10
21.42916723,26.16666667,16,0.139928563,2018,1
63.57869603,81.26086957,344,-0.040623869,2015,7
30.71984981,19.86363636,9,0.025348898,2017,4
22.72114818,28.79166667,66,-0.176200755,2018,1
33.89206287,39.8,9,0.146134461,2017,6
9.98924722,7.5,481,0.044456821,2016,6
64.00197001,55,10,0.02320939,2018,11
86.90867366,75.375,79,-0.178420661,2016,8
18.84742823,24.33333333,9,0.146134461,2016,4
84.25126883,98.52173913,64,-0.17842712,2018,10
22.68573453,14.5,7,0.150130969,2016,3
21.23950647,19.7826087,0,0.123869952,2018,6
151.4513988,133.1666667,47,0.094066465,2017,5
28.56300675,32.56521739,387,-0.036219,2018,4
61.15149951,66.91666667,23,-0.129274298,2015,2
118.0897674,122.3333333,55,0.089804247,2017,5
17.34229924,16.20833333,3,0.152045335,2016,2
26.722708,28.42857143,3,0.152045335,2016,4
53.17586185,55.70833333,27,0.067314271,2015,3
81.50495737,94.86956522,10,0.02320939,2016,10
24.32368901,16.20833333,481,0.044456821,2018,10
23.94387834,22.47619048,55,0.089804247,2015,1
33.79885357,34.05882353,27,0.068097112,2016,10
79.25348829,101.8695652,21,0.140187121,2018,5
11.5987458,13.86363636,0,0.123869952,2016,4
90.11914849,81.125,9,-0.049215776,2015,9
23.95054502,20.54545455,41,0.094718102,2017,3
25.05159328,23.66666667,18,0.136162981,2015,10
48.39469107,49.20833333,68,-0.179888654,2018,5
23.41091849,25.41666667,344,-0.040623869,2015,6
199.0428608,201.2083333,23,-0.129274298,2018,2
115.3093974,94.125,64,-0.17842712,2016,2
15.84421125,11.42857143,46,0.100533762,2018,9
31.79039951,21.33333333,10,0.02320939,2016,1
8.92338071,8.260869565,55,0.089804247,2018,8
31.65781469,42.61904762,10,0.122026532,2016,10
7.129970638,9.125,47,0.094066465,2017,7
31.13689239,27.14285714,27,0.067314271,2017,1
47.40208833,54.31818182,300,0.049379756,2016,4
10.0525213,17.33333333,726,-0.049464726,2016,11
43.22222974,34.08333333,27,0.067314271,2018,1
83.28222744,99.875,7,0.144086546,2018,11
27.11881655,32.75,26,0.070851475,2017,1
29.63684049,35.41666667,816,-0.051549123,2016,12
36.36440832,36.875,75,-0.177883862,2018,1
33.70249621,30.125,9,0.025770844,2017,2
32.08777152,25.08695652,788,-0.050984032,2017,4
37.30615722,46.66666667,9,0.025770844,2016,3
35.57493484,21.29411765,8,-0.047144013,2017,11
30.02369565,24.125,2,0.144980798,2017,6
46.12065275,25.26086957,76,-0.172777826,2015,9
106.7362973,87.875,66,-0.176200755,2015,1
104.4234618,129.1666667,46,0.095873457,2016,2
52.60197033,58.41666667,47,0.094066465,2016,10
24.1021236,32.8,816,-0.051549123,2017,7
26.54003263,29.45833333,1,0.149361688,2015,1
41.75650791,48.86956522,7,0.150130969,2017,9
40.91046131,33.75,481,0.044456821,2016,10
64.37339478,76.73913043,33,0.084475926,2016,1
163.0971913,163.75,19,-0.052312465,2018,12
29.16264651,33.2173913,31,0.072374424,2018,5
28.47308463,29.95652174,9,-0.049215776,2018,11
46.71062346,46.60869565,68,-0.179888654,2016,5
25.79423632,15.75,82,-0.17724461,2017,11
57.11290235,58.79166667,21,0.067032699,2018,12
37.07612562,33.25,9,-0.049215776,2017,11
33.33630761,37.13043478,9,0.025770844,2016,1
90.75838723,97.63636364,336,-0.039659049,2017,5
14.27920291,17.04545455,816,-0.051549123,2015,2
19.02934266,21.66666667,347,-0.037467693,2016,2
89.23721914,121.0434783,23,-0.061979362,2018,5
12.43281,18,1,0.149361688,2016,12
27.73349602,41.82608696,10,0.02320939,2017,11
89.82877496,95.625,4,0.144256895,2016,3
28.0556447,27.36842105,26,0.070851475,2018,8
21.74188201,26.8125,76,-0.172777826,2017,9
43.00026167,44.33333333,13,-0.049332921,2017,10
48.90127848,47.70833333,13,-0.049332921,2017,9
33.16319223,41.29166667,9,0.025770844,2017,5
23.85565101,17.04166667,23,-0.056201966,2016,3
195.9797007,196.8333333,6,0.14484667,2017,12
95.54939953,120.875,76,-0.172777826,2016,2
46.56790883,47.125,2,0.144980798,2018,6
76.94183785,67.58333333,47,0.094066465,2018,2
50.09727817,51.58333333,19,-0.052312465,2016,10
47.52762874,37.81818182,76,-0.172777826,2017,7
222.7977974,229.6666667,79,-0.178420661,2017,2
40.3920158,30.72727273,318,-0.036487958,2017,11
101.2289612,121.8695652,21,0.067032699,2017,12
36.8198883,35.04166667,76,-0.172777826,2015,4
20.02943395,37.91666667,76,-0.172777826,2017,10
78.99859136,82.29166667,9,0.025770844,2016,10
56.84087331,53.95652174,347,-0.037467693,2018,11
24.53234976,19.47826087,481,0.044456821,2018,11
39.27847414,38.125,8,-0.047144013,2016,12
51.15045766,60.63157895,1,0.149361688,2017,3
53.28340133,57.13043478,21,0.067032699,2016,4
26.00969819,27.58333333,759,-0.050850333,2016,10
39.41793687,37.41666667,66,0.07998897,2018,5
21.32951877,12.80952381,336,-0.039659049,2015,3
92.27220512,95.58333333,25,-0.130106123,2015,4
31.72001553,27.08695652,20,0.13739371,2016,10
36.50166554,36.5,3,0.152045335,2015,3
34.32822531,31.16666667,336,-0.039659049,2018,11
19.48200085,20.375,31,0.072374424,2018,5
46.4397581,31.66666667,28,-0.044715596,2018,9
55.93666751,55.58333333,25,-0.130106123,2018,9
14.96433121,8.625,2,0.144980798,2016,12
53.53087577,49.76923077,55,0.089804247,2015,4
59.49998579,112.3333333,2,0.127586656,2017,11
50.7354663,37.16666667,41,0.094718102,2018,1
307.9905686,269.7916667,19,-0.053016014,2015,3
48.40009544,53.43478261,41,0.094718102,2018,4
17.34494114,14.65217391,336,-0.039659049,2016,3
72.47967135,58.56521739,20,0.13739371,2015,5
24.32020657,32.80952381,41,0.094718102,2018,11
72.50129272,76.04166667,16,0.139928563,2015,12
26.97845243,22.25,788,-0.050984032,2016,8
105.7533899,100.0869565,46,0.095873457,2015,5
74.27573809,78.16666667,52,0.082163263,2017,12
17.84640212,20.625,41,0.087615208,2017,4
34.23380643,40.08333333,57,-0.143809964,2016,12
77.38863848,62.33333333,47,0.094066465,2015,2
21.6036643,16.83333333,19,-0.053016014,2016,11
142.3099878,146.3181818,23,-0.129274298,2016,9
35.52088738,39.625,41,0.094718102,2018,9
27.51891802,23.60869565,21,0.067032699,2018,5
110.6733828,120.5714286,41,0.094718102,2015,10
23.56980988,30.625,318,-0.036487958,2018,2
207.6440659,215.7083333,82,-0.17724461,2015,4
30.01222235,25.26086957,76,-0.172777826,2016,2
112.4915614,114.0416667,46,0.100533762,2017,1
24.91498529,19.13043478,7,-0.049017424,2017,6
41.31712326,39.54545455,759,-0.050850333,2018,3
171.2479088,180.125,3,0.152045335,2018,1
8.368849091,16.82608696,816,-0.051549123,2016,3
19.64504775,16.58333333,33,0.084475926,2016,8
77.14520983,75.79166667,20,0.13739371,2015,3
44.84529363,36.17391304,7,0.144086546,2015,4
10.20694713,18.83333333,744,-0.050279932,2018,11
81.32025197,79.66666667,23,-0.129274298,2015,6
44.6056131,47.875,9,0.146134461,2017,2
9.015882081,10.41666667,55,0.089804247,2017,5
16.14872196,10.89473684,300,0.049379756,2018,6
48.69735383,52,80,-0.176214204,2015,1
14.18292982,8.125,18,-0.053366587,2017,1
102.5532341,89.20833333,27,0.068097112,2015,4
15.58410921,15.33333333,347,-0.037467693,2018,1
44.41853561,34.875,75,-0.179730082,2018,11
145.384916,143.2173913,52,0.082163263,2017,1
47.93071941,48.04166667,481,0.044456821,2016,4
166.5821471,167.6666667,8,-0.047144013,2018,12
417.2847274,373.826087,25,-0.060013471,2017,5
49.88936015,56.83333333,46,0.095873457,2018,10
20.15055974,23.375,4,0.116421141,2015,10
72.6134423,84.83333333,21,0.140187121,2015,10
36.22700472,39.30769231,3,0.152045335,2015,8
55.5802726,65.29166667,33,0.084475926,2018,1
18.44622046,18.73913043,18,0.136162981,2017,11
30.05856487,42.25,21,0.067032699,2017,4
44.56829535,42.63157895,18,0.136162981,2017,4
23.73314583,16.25,9,0.146134461,2015,2
235.7329785,260.7727273,47,0.094066465,2015,2
82.32345691,72.875,9,0.025770844,2015,5
64.1604801,58.26086957,19,-0.053016014,2018,4
35.10555301,26.83333333,0,0.123869952,2018,6
123.059358,110.7826087,1,0.149361688,2018,12
178.8101213,144.8333333,16,0.139928563,2017,5
20.0148159,11,0,0.123869952,2015,5
38.87924363,47.5,336,-0.039659049,2017,7
94.76201086,91.91666667,66,0.07998897,2018,2
17.17551496,11.17647059,816,-0.051549123,2018,11
52.44273671,59,21,0.067032699,2016,2
55.20898044,55.79166667,47,0.094066465,2016,4
60.22438717,43.28571429,300,0.049379756,2017,12
40.81669266,33.14285714,759,-0.050850333,2018,12
17.44855339,13.40909091,318,-0.036487958,2018,2
60.43559208,20.81818182,344,-0.040623869,2017,1
48.03353699,57.58333333,59,-0.147033209,2017,11
130.3246818,140.7727273,2,0.144980798,2015,4
14.807374,17.25,788,-0.050984032,2017,4
32.99761439,33.45454545,4,0.144256895,2017,3
13.44096451,19.54166667,66,0.07998897,2018,12
29.6698665,13.09090909,481,0.044456821,2018,1
25.08486325,11.40909091,759,-0.050850333,2015,6
49.3479132,65.125,33,0.062590369,2017,2
31.59629523,34.54166667,46,0.095873457,2017,12
22.27153898,25.33333333,816,-0.051549123,2016,1
72.02296913,88.7,4,0.144256895,2018,10
22.36567217,21.54166667,726,-0.049464726,2017,4
45.99471904,51.29166667,481,0.044456821,2017,11
15.38137736,12.9047619,318,-0.036487958,2017,12
85.53586853,89.16666667,9,0.146134461,2015,8
33.78167285,32.86666667,57,-0.143809964,2018,6
62.02570446,99.45,9,0.146880305,2018,10
42.14757488,33.70588235,59,-0.147033209,2015,5
38.07211583,34.22727273,46,0.100533762,2016,9
26.92906717,12.65217391,816,-0.051549123,2018,4
32.35701848,19.20833333,318,-0.036487958,2018,9
33.06646687,37.375,9,0.025770844,2016,3
101.4999494,125.0833333,68,-0.179888654,2015,6
47.48456616,41.375,25,-0.060013471,2017,2
76.92776114,70.54166667,0,0.123869952,2017,1
62.22198951,40.73913043,318,-0.036487958,2018,10
80.36130173,105.2272727,21,0.140187121,2018,10
19.74180979,32.45833333,27,-0.134536502,2017,3
87.0085877,48.95833333,60,-0.147037803,2017,12
168.7881185,240.7272727,82,-0.17724461,2017,4
4.135662583,20.125,726,-0.049464726,2016,1
34.05151959,37.22727273,9,0.146134461,2017,3
16.23073191,19.33333333,744,-0.050279932,2016,3
67.9576978,61.91304348,759,-0.050850333,2016,3
40.31368508,36.5,25,-0.060013471,2015,5
19.75997036,12.5,318,-0.036487958,2015,9
20.04403118,28.66666667,347,-0.037467693,2017,5
154.4034171,141.125,9,0.025348898,2016,11
33.42428661,34.2173913,27,-0.134536502,2017,5
30.44432212,26.22727273,59,-0.147033209,2016,6
74.65721993,62.91666667,300,0.049379756,2017,11
39.52510515,44.75,23,-0.061979362,2018,11
27.26356942,33.66666667,300,0.049379756,2018,9
14.12883287,24.04166667,387,-0.036219,2018,8
39.64554799,30.66666667,21,0.140187121,2016,4
201.2780625,158.7142857,61,-0.14711937,2017,5
12.76860875,11.54166667,759,-0.050850333,2017,1
8.037351892,10.73913043,27,0.068097112,2015,12
62.85611564,77.70833333,64,-0.17842712,2016,12
65.51851208,70.875,75,-0.177883862,2016,11
35.63592547,36.45454545,347,-0.037467693,2015,3
90.47114696,136.7083333,18,0.136162981,2017,1
51.1072292,44.77272727,68,-0.179888654,2016,3
17.08376715,11.6,20,0.13739371,2017,11
32.17819849,34.16666667,75,-0.179730082,2015,3
23.20516067,17.39130435,4,0.116421141,2018,4
69.82793217,67.56521739,31,0.072374424,2015,5
279.3584276,264,68,-0.179888654,2017,2
94.59077038,109.625,31,0.072374424,2016,11
10.89985646,19.64705882,33,0.062590369,2017,12
34.59760881,40.90909091,19,-0.053016014,2018,1
73.3086855,70.66666667,46,0.095873457,2018,1
24.56665239,29.54166667,347,-0.037467693,2018,2
14.87044065,11.33333333,46,0.100533762,2017,3
27.03822388,30.58333333,57,-0.143809964,2018,5
24.7641412,36,79,-0.178420661,2017,6
195.6251129,204.9166667,1,0.149361688,2018,9
29.22248286,36.75,9,0.025770844,2015,12
87.61660135,81.26086957,21,0.140187121,2018,10
46.67581545,41.45454545,69,-0.180453342,2017,12
45.88766479,48.41666667,25,-0.060013471,2017,1
24.95290837,32.08695652,61,-0.14711937,2016,6
125.3284983,106.4166667,27,0.068097112,2017,3
80.52683381,74.86956522,61,-0.14711937,2018,1
49.35107217,67.47826087,726,-0.049464726,2015,12
