truevalue,estimate,dem,ev,year,month
74.79715101,82.33333333,79,-0.178420661,2015,2
24.77029903,17.69565217,75,-0.179730082,2015,3
85.06426072,84.47826087,55,0.089804247,2015,4
48.4894605,67.70833333,726,-0.049464726,2015,7
31.54212889,32.95833333,1,0.149361688,2015,4
58.24238255,51.29166667,47,0.094066465,2015,1
28.59517712,23.71428571,3,0.152045335,2015,2
79.4509096,75.45833333,25,-0.060013471,2015,5
148.1160166,91.29166667,69,-0.180453342,2015,2
28.01059134,24.18181818,344,-0.040623869,2015,9
42.74343903,43.875,27,0.067314271,2015,1
62.97554879,70.45454545,46,0.100533762,2015,1
22.17948614,14.56521739,33,0.062590369,2015,4
94.46877572,99.45833333,41,0.087615208,2015,10
55.30578895,59.125,336,-0.039659049,2015,3
30.4131449,31.75,27,0.067314271,2015,8
37.75621747,34.125,300,0.049379756,2015,3
44.33950863,43.83333333,76,-0.172777826,2015,11
212.1982026,191.7647059,68,-0.179888654,2015,12
51.70114768,50.75,46,0.100533762,2015,10
46.49108358,27.42857143,80,-0.176214204,2015,11
10.27753755,14.16666667,9,-0.049215776,2015,8
20.74112206,27.05882353,0,0.123869952,2015,3
24.70153739,12.9375,344,-0.040623869,2015,10
43.32587137,38.125,0,0.123869952,2015,12
34.32979964,22.5,9,0.025348898,2015,8
39.79712341,25.52380952,68,-0.179888654,2015,9
33.51044357,26.52173913,21,0.067032699,2015,2
142.2764769,142.8695652,75,-0.179730082,2015,3
75.17812424,78.22727273,21,0.140187121,2015,9
63.57869603,81.26086957,344,-0.040623869,2015,7
61.15149951,66.91666667,23,-0.129274298,2015,2
53.17586185,55.70833333,27,0.067314271,2015,3
23.94387834,22.47619048,55,0.089804247,2015,1
90.11914849,81.125,9,-0.049215776,2015,9
25.05159328,23.66666667,18,0.136162981,2015,10
23.41091849,25.41666667,344,-0.040623869,2015,6
46.12065275,25.26086957,76,-0.172777826,2015,9
106.7362973,87.875,66,-0.176200755,2015,1
26.54003263,29.45833333,1,0.149361688,2015,1
14.27920291,17.04545455,816,-0.051549123,2015,2
36.8198883,35.04166667,76,-0.172777826,2015,4
21.32951877,12.80952381,336,-0.039659049,2015,3
92.27220512,95.58333333,25,-0.130106123,2015,4
36.50166554,36.5,3,0.152045335,2015,3
53.53087577,49.76923077,55,0.089804247,2015,4
307.9905686,269.7916667,19,-0.053016014,2015,3
72.47967135,58.56521739,20,0.13739371,2015,5
72.50129272,76.04166667,16,0.139928563,2015,12
105.7533899,100.0869565,46,0.095873457,2015,5
77.38863848,62.33333333,47,0.094066465,2015,2
110.6733828,120.5714286,41,0.094718102,2015,10
207.6440659,215.7083333,82,-0.17724461,2015,4
77.14520983,75.79166667,20,0.13739371,2015,3
44.84529363,36.17391304,7,0.144086546,2015,4
81.32025197,79.66666667,23,-0.129274298,2015,6
48.69735383,52,80,-0.176214204,2015,1
102.5532341,89.20833333,27,0.068097112,2015,4
20.15055974,23.375,4,0.116421141,2015,10
72.6134423,84.83333333,21,0.140187121,2015,10
36.22700472,39.30769231,3,0.152045335,2015,8
23.73314583,16.25,9,0.146134461,2015,2
235.7329785,260.7727273,47,0.094066465,2015,2
82.32345691,72.875,9,0.025770844,2015,5
20.0148159,11,0,0.123869952,2015,5
130.3246818,140.7727273,2,0.144980798,2015,4
25.08486325,11.40909091,759,-0.050850333,2015,6
85.53586853,89.16666667,9,0.146134461,2015,8
42.14757488,33.70588235,59,-0.147033209,2015,5
101.4999494,125.0833333,68,-0.179888654,2015,6
40.31368508,36.5,25,-0.060013471,2015,5
19.75997036,12.5,318,-0.036487958,2015,9
8.037351892,10.73913043,27,0.068097112,2015,12
35.63592547,36.45454545,347,-0.037467693,2015,3
32.17819849,34.16666667,75,-0.179730082,2015,3
69.82793217,67.56521739,31,0.072374424,2015,5
29.22248286,36.75,9,0.025770844,2015,12
49.35107217,67.47826087,726,-0.049464726,2015,12
10.61060832,10.08333333,47,0.094066465,2015,4
57.27808538,55.43478261,27,0.068097112,2015,6
19.90292946,28.47826087,9,0.146880305,2015,3
48.12116651,60.47826087,10,0.122026532,2015,6
26.11859527,14.8,2,0.127586656,2015,1
77.49369812,79.30434783,23,-0.056201966,2015,5
22.8430315,26.16666667,76,-0.172777826,2015,10
53.70772062,47.41666667,21,0.140187121,2015,2
43.3940058,25.66666667,344,-0.040623869,2015,12
39.7309796,55.125,61,-0.14711937,2015,1
91.57292774,94.125,9,0.146134461,2015,5
65.46925985,58.95454545,10,0.02320939,2015,5
39.80732313,48.2173913,3,0.152045335,2015,1
72.88160828,68.59090909,46,0.100533762,2015,12
115.8050707,151.875,64,-0.17842712,2015,2
19.57533163,16.77272727,744,-0.050279932,2015,3
47.98864981,46.91666667,19,-0.053016014,2015,12
11.29781963,14.33333333,16,0.139928563,2015,11
134.1765414,228.4705882,21,0.067032699,2015,5
20.84757774,32.70833333,726,-0.049464726,2015,5
42.4197344,35.66666667,344,-0.040623869,2015,12
34.72873825,34.125,41,0.094718102,2015,8
20.65149429,20.25,25,-0.130106123,2015,3
24.0496444,16.16666667,344,-0.040623869,2015,12
64.5442916,50.95833333,27,-0.134536502,2015,5
26.86077812,19.41666667,69,-0.180453342,2015,1
46.03351969,60.41666667,52,0.082163263,2015,5
35.17360966,31.625,13,-0.049332921,2015,2
91.48640523,97.58333333,23,-0.129274298,2015,9
88.86816033,92.95833333,21,0.067032699,2015,6
34.34963951,36.73913043,27,0.067314271,2015,7
52.58595399,52.76190476,57,-0.143809964,2015,3
39.27704686,38.60869565,2,0.144980798,2015,10
64.33931932,62.41666667,60,-0.147037803,2015,12
57.20936074,49.16666667,7,-0.049017424,2015,6
37.13810062,65.29166667,10,0.122026532,2015,10
91.49913612,96.625,33,0.084475926,2015,2
141.6780394,129.5416667,61,-0.14711937,2015,9
53.79446189,30.08333333,8,-0.047144013,2015,3
84.84021177,69.86956522,31,0.072374424,2015,1
16.16891773,10.95652174,387,-0.036219,2015,5
51.16196545,71.875,347,-0.037467693,2015,3
16.78736803,17.95833333,387,-0.036219,2015,4
47.80518129,59.91666667,41,0.087615208,2015,10
23.29272999,11.60869565,336,-0.039659049,2015,1
35.02935258,34.22727273,64,-0.17842712,2015,7
50.46419867,58.29166667,344,-0.040623869,2015,5
36.50036992,33,344,-0.040623869,2015,5
96.86790358,90.45833333,31,0.072374424,2015,4
57.71209863,50.29166667,31,0.072374424,2015,1
113.358578,113.5,47,0.094066465,2015,8
22.15923986,22,481,0.044456821,2015,8
32.46431165,46,744,-0.050279932,2015,12
58.62380296,47,60,-0.147037803,2015,2
58.76027192,38.04166667,66,0.07998897,2015,3
141.0902488,148,13,-0.049332921,2015,2
31.79430558,31.16666667,46,0.095873457,2015,3
47.74244003,52.79166667,726,-0.049464726,2015,5
29.82767513,43.20833333,57,-0.143809964,2015,1
24.83079784,6.545454545,41,0.094718102,2015,4
7.227286551,11.5,46,0.100533762,2015,5
31.31840144,28.83333333,300,0.049379756,2015,10
37.51851353,45.70833333,25,-0.130106123,2015,3
44.90325743,31.16666667,80,-0.176214204,2015,9
136.9433677,107.8333333,46,0.100533762,2015,12
89.98029021,100.2272727,27,0.067314271,2015,5
59.59210365,35.17391304,18,-0.053366587,2015,2
44.36709418,64.85714286,54,0.057373612,2015,9
21.78414659,14.33333333,19,-0.053016014,2015,7
76.973574,80.22727273,4,0.144256895,2015,12
26.22327609,22.41666667,788,-0.050984032,2015,3
141.2485725,128.375,41,0.094718102,2015,1
108.1159447,111.0434783,66,-0.176200755,2015,4
10.26414495,7.695652174,8,-0.047144013,2015,6
84.519401,89.5,46,0.095873457,2015,2
54.04853724,58.08695652,27,0.067314271,2015,1
41.97032593,37.47619048,13,-0.049332921,2015,3
21.20580284,14.66666667,7,0.144086546,2015,6
20.4656768,20.625,788,-0.050984032,2015,3
49.62944556,36.59090909,82,-0.17724461,2015,2
62.28055813,59.68181818,68,-0.179888654,2015,3
38.45630754,45.95833333,54,0.057373612,2015,4
47.22613557,45.70833333,318,-0.036487958,2015,12
11.62095264,11.75,726,-0.049464726,2015,2
75.11627646,84.125,47,0.094066465,2015,7
6.522847661,10.18181818,55,0.089804247,2015,12
30.4119141,28.875,318,-0.036487958,2015,9
36.35996261,29.625,1,0.149361688,2015,3
23.94169908,28.125,300,0.049379756,2015,2
37.04947725,25.95833333,336,-0.039659049,2015,11
363.5203666,277.3333333,23,-0.056201966,2015,12
124.5840194,124.9166667,19,-0.052312465,2015,9
23.01637779,11.52380952,18,-0.053366587,2015,9
17.78595074,10.875,387,-0.036219,2015,1
40.34205086,39.04166667,46,0.095873457,2015,9
85.83450069,87.20833333,2,0.144980798,2015,10
139.3213041,74.66666667,344,-0.040623869,2015,5
54.33864893,51.56521739,9,0.025770844,2015,1
9.281510311,4.666666667,300,0.049379756,2015,4
38.74852576,45,82,-0.17724461,2015,1
170.7217984,123.0909091,61,-0.14711937,2015,3
77.30991754,83.29166667,387,-0.036219,2015,5
165.2138721,130.3333333,25,-0.060013471,2015,3
10.97678485,7.625,759,-0.050850333,2015,10
33.43914464,36.86363636,46,0.095873457,2015,7
42.79258661,43.125,55,0.089804247,2015,10
65.89253212,74.41666667,9,0.146880305,2015,9
53.23325975,60.13043478,33,0.062590369,2015,8
-0.289275072,9.458333333,33,0.084475926,2015,5
63.32668622,52.33333333,46,0.100533762,2015,11
77.08398185,75,19,-0.052312465,2015,5
17.96845986,21.73913043,3,0.152045335,2015,8
52.09984189,42.16666667,54,0.057373612,2015,6
26.28459134,22.55555556,9,0.025348898,2015,3
34.2136398,19.85714286,33,0.084475926,2015,12
195.319892,142.4782609,66,-0.176200755,2015,8
20.7577714,20.79166667,18,0.136162981,2015,9
10.82869324,16.45833333,336,-0.039659049,2015,6
101.781417,110.125,82,-0.17724461,2015,10
58.44825954,64.91666667,60,-0.147037803,2015,3
24.5419635,18.54545455,759,-0.050850333,2015,10
134.7989921,138,19,-0.053016014,2015,10
19.40925611,24.7826087,347,-0.037467693,2015,4
53.35709001,48.375,75,-0.179730082,2015,5
6.348357991,9.473684211,33,0.084475926,2015,2
76.28057187,74.63636364,23,-0.061979362,2015,4
46.39208361,13.57142857,9,0.025348898,2015,9
162.6097199,163.5833333,1,0.149361688,2015,3
155.3353017,142.0416667,64,-0.17842712,2015,10
8.933156135,18.43478261,8,-0.047144013,2015,10
68.80132861,57.91304348,8,-0.047144013,2015,5
17.64733748,17.875,18,-0.053366587,2015,10
38.63526207,30.39130435,816,-0.051549123,2015,10
32.05011488,28.27272727,726,-0.049464726,2015,2
64.03922259,71.2,61,-0.14711937,2015,2
61.64485414,74.69565217,23,-0.061979362,2015,11
105.0696885,109.375,3,0.152045335,2015,3
56.31431293,64.85714286,357,-0.180888769,2015,4
54.1451061,62.375,7,-0.049017424,2015,6
80.53616559,72.47619048,19,-0.053016014,2015,10
101.7475777,108.3181818,23,-0.056201966,2015,3
65.56024546,77.27272727,59,-0.147033209,2015,8
55.72880704,61.45833333,54,0.057373612,2015,3
84.46679005,76.33333333,76,-0.172777826,2015,9
50.60325363,54.79166667,25,-0.060013471,2015,7
69.69383009,77.55555556,68,-0.179888654,2015,2
17.66139778,24.58333333,20,0.13739371,2015,8
17.31561345,7.25,28,-0.044715596,2015,5
25.14920369,21.20833333,75,-0.179730082,2015,10
173.0404937,202.2916667,66,0.07998897,2015,8
29.61024855,20.45833333,9,-0.049215776,2015,2
43.42887216,43.88888889,4,0.144256895,2015,7
64.76557761,64.14285714,2,0.144980798,2015,12
108.8808139,86.875,60,-0.147037803,2015,10
29.47100532,30.58333333,31,0.072374424,2015,2
93.21294446,104.2083333,2,0.144980798,2015,7
39.00121698,41.375,21,0.067032699,2015,10
40.65526666,84.13043478,54,0.057373612,2015,10
265.5818095,270.6818182,23,-0.056201966,2015,1
39.46946535,21.91666667,59,-0.147033209,2015,4
20.67934766,20.95,46,0.095873457,2015,4
31.22820364,17.29166667,481,0.044456821,2015,10
14.16222251,19.47826087,20,0.13739371,2015,8
71.40112995,72,2,0.127586656,2015,9
48.17868211,58.95833333,57,-0.143809964,2015,2
67.03189643,82.33333333,27,0.067314271,2015,11
162.7786107,171.7083333,69,-0.180453342,2015,3
15.18804039,16.75,344,-0.040623869,2015,7
15.21770696,17.20833333,21,0.140187121,2015,6
10.18434713,8.875,54,0.057373612,2015,8
57.50606457,54.125,336,-0.039659049,2015,5
30.51396252,32.08333333,27,0.067314271,2015,3
46.9109563,34.79166667,41,0.094718102,2015,3
26.04955566,19.25,75,-0.179730082,2015,1
36.01954241,49.04166667,25,-0.130106123,2015,4
24.44021784,25.69565217,41,0.094718102,2015,2
54.72799484,58.70833333,21,0.067032699,2015,8
131.8459901,131.9166667,26,0.070851475,2015,1
106.7875561,100.9583333,1,0.149361688,2015,9
63.51816507,50.625,61,-0.14711937,2015,6
16.21019697,19.41666667,7,-0.049017424,2015,8
22.38202125,27.625,33,0.084475926,2015,3
67.38682779,38.18181818,60,-0.147037803,2015,10
53.70792777,59.70833333,21,0.067032699,2015,8
67.61614337,64.58333333,25,-0.130106123,2015,3
20.08310751,16.77272727,344,-0.040623869,2015,9
17.48423834,21.45454545,7,0.150130969,2015,5
22.20040335,11.625,318,-0.036487958,2015,8
100.5249568,118.9130435,47,0.094066465,2015,12
32.33289687,27.125,16,0.139928563,2015,8
54.10685934,52.29166667,7,0.144086546,2015,2
56.33833226,66.18181818,41,0.094718102,2015,1
169.7228057,126.9166667,300,0.049379756,2015,5
37.21824132,35.55,2,0.144980798,2015,10
24.32394495,46.45833333,357,-0.180888769,2015,6
80.40240801,130.4166667,59,-0.147033209,2015,5
63.89735644,53.875,19,-0.053016014,2015,12
53.11496875,50.65217391,26,0.070851475,2015,4
54.37769777,62.08333333,759,-0.050850333,2015,3
117.2472719,138.7,9,0.025348898,2015,10
609.6884431,570.7826087,79,-0.178420661,2015,8
211.1923342,209.875,19,-0.052312465,2015,4
109.5181734,107.375,19,-0.052312465,2015,5
103.0103818,117.25,66,0.07998897,2015,7
155.6920923,179.5909091,47,0.094066465,2015,10
33.78419433,26.58333333,318,-0.036487958,2015,1
38.15523856,38.54166667,54,0.057373612,2015,1
52.08036739,47.79166667,26,0.070851475,2015,3
80.19080549,82.54166667,27,0.067314271,2015,3
60.93456344,69.70833333,31,0.072374424,2015,8
28.18375838,42.75,10,0.122026532,2015,7
90.83816092,75.75,9,0.146134461,2015,2
34.66823572,39.33333333,318,-0.036487958,2015,12
56.55226926,53.04166667,7,0.144086546,2015,4
133.4845857,136.9130435,19,-0.052312465,2015,4
27.39453905,34.04166667,25,-0.060013471,2015,3
13.06057882,11.66666667,7,0.144086546,2015,5
53.87508784,56.47826087,41,0.087615208,2015,4
148.2721819,138.5833333,21,0.140187121,2015,7
28.22921136,20.86956522,31,0.072374424,2015,3
17.86145645,16.90909091,7,0.144086546,2015,8
77.11006513,80.5,79,-0.178420661,2015,3
104.3284048,94.86956522,20,0.13739371,2015,10
35.92349097,25.17391304,9,0.025348898,2015,1
101.1644136,133.875,23,-0.061979362,2015,4
40.20890235,39.125,347,-0.037467693,2015,7
41.30033187,35.125,64,-0.17842712,2015,7
40.73956882,47.16666667,27,0.067314271,2015,5
15.40129183,16.33333333,41,0.094718102,2015,2
101.7594714,109.875,23,-0.061979362,2015,2
37.93474995,37.16666667,336,-0.039659049,2015,2
69.31187357,77.29166667,7,-0.049017424,2015,8
93.67241394,85.16666667,27,0.068097112,2015,12
24.49237207,22.55,23,-0.129274298,2015,11
42.74152985,25.91666667,18,-0.053366587,2015,6
78.9622469,72.33333333,75,-0.177883862,2015,3
36.3694935,39.13043478,64,-0.17842712,2015,5
37.36454243,37.34782609,82,-0.17724461,2015,12
43.22269675,32.19047619,1,0.149361688,2015,9
32.17116741,24.25,9,0.025770844,2015,12
26.29825263,21.41666667,33,0.062590369,2015,3
80.78471121,78.25,23,-0.129274298,2015,10
93.14057492,92.20833333,23,-0.129274298,2015,8
12.99424994,15.58333333,9,-0.049215776,2015,10
29.61709389,25.0952381,788,-0.050984032,2015,7
64.88409311,62.375,64,-0.17842712,2015,5
101.9747467,85.95833333,46,0.100533762,2015,6
99.41430882,83.04166667,21,0.067032699,2015,7
55.78162745,67.38095238,55,0.089804247,2015,3
25.04384587,21.20833333,23,-0.061979362,2015,2
255.6145015,246.5416667,23,-0.056201966,2015,8
20.50184791,18.42857143,300,0.049379756,2015,5
21.71123903,27.08333333,9,-0.049215776,2015,7
33.59117225,35.125,21,0.140187121,2015,3
13.10099439,12.125,76,-0.172777826,2015,11
114.3818154,123.0434783,25,-0.060013471,2015,4
74.86024425,64.54166667,2,0.144980798,2015,3
32.69944876,42.61904762,744,-0.050279932,2015,8
19.08342255,10.875,82,-0.17724461,2015,12
33.26319426,21.13043478,759,-0.050850333,2015,8
91.95526645,50.45833333,7,0.144086546,2015,3
51.18995448,56.625,41,0.087615208,2015,10
25.00311897,21.20833333,19,-0.053016014,2015,2
40.04439494,36.83333333,7,-0.049017424,2015,4
52.80865989,41.70833333,318,-0.036487958,2015,1
29.11226181,25.27272727,68,-0.179888654,2015,7
10.86767207,12.5625,344,-0.040623869,2015,8
15.06014867,15.52380952,46,0.100533762,2015,3
31.88038125,25.29166667,9,0.025770844,2015,5
73.74101711,64.20833333,54,0.057373612,2015,3
4.889448096,14.31818182,336,-0.039659049,2015,2
57.93694968,40.54166667,19,-0.053016014,2015,3
84.96789722,62.70588235,16,0.139928563,2015,3
209.6446413,191.9583333,75,-0.179730082,2015,1
98.10455009,91.375,66,0.07998897,2015,9
27.01795064,30.45833333,726,-0.049464726,2015,6
41.53886945,44.625,9,0.025348898,2015,2
47.71003125,39.95833333,1,0.149361688,2015,6
30.79754347,30.2173913,6,0.147609073,2015,12
11.18249968,7.65,8,-0.047144013,2015,3
54.48478505,66,69,-0.180453342,2015,8
62.7132548,58.33333333,33,0.084475926,2015,4
39.47824364,28.625,9,0.025348898,2015,5
115.0388079,109.125,33,0.084475926,2015,8
34.51800921,43.75,66,0.07998897,2015,8
34.27760126,40.04166667,347,-0.037467693,2015,2
17.84272272,24.79166667,55,0.089804247,2015,5
88.50923599,77.75,26,0.070851475,2015,5
21.67704978,15.25,9,-0.049215776,2015,9
63.43047867,61.625,55,0.089804247,2015,9
63.39308312,77.45833333,744,-0.050279932,2015,3
20.61291879,11.04166667,33,0.084475926,2015,2
91.75999991,90.73913043,75,-0.177883862,2015,12
38.69916307,45.76190476,347,-0.037467693,2015,9
123.97718,101.8333333,75,-0.177883862,2015,1
147.301928,143.8181818,25,-0.060013471,2015,5
13.75399875,10.625,46,0.100533762,2015,2
177.5242307,144.9545455,23,-0.061979362,2015,9
20.27454211,14.14285714,46,0.100533762,2015,2
34.10935015,45.08333333,18,-0.053366587,2015,5
99.3647831,97.72727273,27,-0.134536502,2015,12
159.035814,156.4166667,23,-0.129274298,2015,9
52.48323881,52.60869565,27,0.067314271,2015,4
16.73745871,13.41176471,18,0.136162981,2015,3
134.1717486,130.9130435,27,-0.134536502,2015,10
45.40626958,42,344,-0.040623869,2015,4
68.03762619,53.75,68,-0.179888654,2015,3
36.04104009,33.17647059,75,-0.177883862,2015,1
23.41733172,45.34782609,23,-0.061979362,2015,1
82.5039896,74.25,788,-0.050984032,2015,6
88.25794774,104.9166667,41,0.094718102,2015,3
50.8998674,49.79166667,4,0.144256895,2015,4
9.974012274,10.31818182,41,0.087615208,2015,3
57.80197716,46.47826087,27,-0.134536502,2015,2
100.4365071,102.875,82,-0.17724461,2015,12
114.5462249,114.5833333,41,0.087615208,2015,1
47.49451946,38.125,8,-0.047144013,2015,3
26.11420634,8.25,7,-0.049017424,2015,5
47.14402984,46.91666667,31,0.072374424,2015,5
52.07212711,54.41666667,9,0.146134461,2015,2
16.66961375,31.16666667,23,-0.129274298,2015,9
25.76261171,30.7826087,9,0.025348898,2015,5
24.59030141,23.45833333,726,-0.049464726,2015,3
116.5265054,82.875,60,-0.147037803,2015,3
65.76705876,57.11111111,60,-0.147037803,2015,3
58.6191864,48.95652174,16,0.139928563,2015,9
213.5705332,200.75,9,0.025348898,2015,2
43.25565489,39.13043478,9,0.146134461,2015,9
46.19792328,33.75,10,0.02320939,2015,4
34.1882408,34.54166667,75,-0.177883862,2015,10
15.78909573,18.35294118,33,0.084475926,2015,4
36.48825431,42.9047619,27,0.068097112,2015,2
15.96532891,18.2173913,344,-0.040623869,2015,4
16.32517672,13.58333333,18,-0.053366587,2015,7
32.74867992,23.91666667,10,0.122026532,2015,11
45.7455005,33.29166667,54,0.057373612,2015,4
37.3742568,25.95833333,788,-0.050984032,2015,8
37.6486863,32.91666667,7,0.144086546,2015,3
43.84823198,36.77272727,9,0.025770844,2015,9
37.87161196,35.75,26,0.070851475,2015,2
137.4494176,113,75,-0.177883862,2015,4
14.45096394,2.583333333,46,0.100533762,2015,5
67.89668933,81.83333333,9,-0.049215776,2015,7
74.56567643,70.375,23,-0.056201966,2015,5
36.13722105,26.83333333,61,-0.14711937,2015,4
62.8417041,49.57142857,357,-0.180888769,2015,10
71.98735196,77.16666667,33,0.084475926,2015,3
64.22881345,66,23,-0.129274298,2015,10
114.1950949,91.16666667,59,-0.147033209,2015,4
62.82094338,53.125,59,-0.147033209,2015,7
41.18504811,39.91304348,10,0.02320939,2015,8
28.02741951,37.95833333,31,0.072374424,2015,8
31.89796442,19.95652174,33,0.062590369,2015,10
85.34181323,92.95833333,47,0.094066465,2015,3
127.7319597,136.5833333,41,0.094718102,2015,3
13.03170525,9.958333333,387,-0.036219,2015,2
66.89587832,53.72222222,46,0.100533762,2015,9
30.59644005,25.66666667,9,-0.049215776,2015,10
129.6070661,109.0416667,31,0.072374424,2015,10
23.42990928,44.73913043,25,-0.130106123,2015,6
105.1217401,97.75,26,0.070851475,2015,12
90.24953582,87.17391304,481,0.044456821,2015,9
17.05174896,15.55555556,347,-0.037467693,2015,12
25.98046549,23,18,-0.053366587,2015,12
52.63567259,65,4,0.116421141,2015,3
16.13861466,21.91666667,318,-0.036487958,2015,5
35.11848708,35.29166667,21,0.140187121,2015,12
203.2744554,226.0416667,75,-0.179730082,2015,9
99.07820464,83.83333333,7,0.144086546,2015,3
56.19517141,73.04166667,79,-0.178420661,2015,5
48.06868611,49.125,7,0.144086546,2015,7
196.9838806,200.6666667,79,-0.178420661,2015,2
131.6227592,117.125,25,-0.060013471,2015,1
54.77326064,65.20833333,33,0.062590369,2015,2
24.29607013,33.26086957,54,0.057373612,2015,12
120.2052801,85.83333333,26,0.070851475,2015,10
17.51553054,18.23809524,481,0.044456821,2015,1
79.08469699,85.33333333,52,0.082163263,2015,7
36.6524473,26.75,18,-0.053366587,2015,4
44.22508697,48.70833333,2,0.127586656,2015,4
74.36920603,74.58333333,41,0.094718102,2015,4
143.1664683,107.1666667,68,-0.179888654,2015,1
25.15716705,18.04166667,8,-0.047144013,2015,4
63.76913521,46.70833333,10,0.02320939,2015,3
33.44975087,35.16666667,759,-0.050850333,2015,1
26.82045413,27.95833333,69,-0.180453342,2015,5
47.93460458,43.58333333,4,0.116421141,2015,5
23.8019329,20.125,816,-0.051549123,2015,5
120.5326194,93.04166667,19,-0.053016014,2015,9
79.45364616,85,76,-0.172777826,2015,7
24.68387118,37.25,726,-0.049464726,2015,5
104.5330358,98.91666667,19,-0.053016014,2015,7
74.21250871,86.125,23,-0.129274298,2015,10
18.05955391,15.18181818,46,0.100533762,2015,4
68.64762761,50.69565217,79,-0.178420661,2015,12
62.66235978,61.08333333,13,-0.049332921,2015,8
38.49315835,45.43478261,4,0.116421141,2015,3
35.3496248,40.83333333,69,-0.180453342,2015,4
189.3240971,172.5,23,-0.129274298,2015,10
51.18401304,57.5,33,0.084475926,2015,1
30.84117767,42.625,347,-0.037467693,2015,8
10.76173044,13.35294118,46,0.100533762,2015,4
34.37550493,41.91304348,46,0.095873457,2015,6
21.7699265,22.70833333,2,0.144980798,2015,6
53.8731851,46.20833333,80,-0.176214204,2015,9
166.8453665,167.5652174,23,-0.056201966,2015,7
105.7733032,106.5416667,23,-0.129274298,2015,5
21.61233648,13.13636364,726,-0.049464726,2015,10
23.29243033,11.95454545,744,-0.050279932,2015,9
18.6386442,21.23809524,318,-0.036487958,2015,5
34.68824631,34,4,0.116421141,2015,2
88.21386641,79.26086957,16,0.139928563,2015,10
10.5055354,10.94117647,387,-0.036219,2015,9
28.25164915,25.83333333,23,-0.061979362,2015,8
147.7476828,118.5416667,64,-0.17842712,2015,8
395.1781211,349.826087,19,-0.052312465,2015,10
58.20638093,55.66666667,23,-0.129274298,2015,2
60.44734079,60.45833333,57,-0.143809964,2015,10
124.9970041,120.2083333,3,0.152045335,2015,10
50.10043791,49.20833333,19,-0.053016014,2015,4
101.8596885,89.04166667,25,-0.060013471,2015,12
44.67325564,55.13043478,55,0.089804247,2015,3
75.7892711,76.23809524,19,-0.053016014,2015,3
158.2397411,173.3913043,7,0.150130969,2015,7
28.89545889,23.77272727,28,-0.044715596,2015,12
47.78118387,50.83333333,69,-0.180453342,2015,1
13.97639686,16.08333333,744,-0.050279932,2015,4
25.77923889,20.55555556,344,-0.040623869,2015,10
10.57251277,9.75,41,0.087615208,2015,4
53.79963598,61.25,61,-0.14711937,2015,12
54.27345227,51.95833333,10,0.02320939,2015,1
61.99595021,78.875,2,0.127586656,2015,4
235.8059887,234.8333333,13,-0.049332921,2015,1
102.3501451,95.81818182,55,0.089804247,2015,7
23.73621426,25.14285714,76,-0.172777826,2015,5
32.32715722,26.75,23,-0.129274298,2015,7
45.03779693,44.83333333,9,0.025770844,2015,10
75.56472405,76.83333333,19,-0.053016014,2015,10
19.70888093,13.75,726,-0.049464726,2015,10
36.31170583,43.33333333,336,-0.039659049,2015,1
62.8252443,58.41666667,21,0.140187121,2015,10
37.89331009,56.70833333,481,0.044456821,2015,5
43.78194976,39.16666667,788,-0.050984032,2015,8
2.426638621,8.666666667,481,0.044456821,2015,3
84.97537188,93.375,80,-0.176214204,2015,4
88.0485573,47,357,-0.180888769,2015,10
93.40793227,83.79166667,26,0.070851475,2015,5
82.2315077,99,16,0.139928563,2015,11
48.00124209,55.81818182,59,-0.147033209,2015,2
41.65769442,56.75,23,-0.061979362,2015,1
50.73441439,51,18,0.136162981,2015,2
29.08133469,37.70833333,23,-0.129274298,2015,2
21.40484531,25.54166667,357,-0.180888769,2015,5
58.53608959,44.91666667,0,0.123869952,2015,3
27.19816793,26,13,-0.049332921,2015,4
54.89814392,46.45833333,27,0.068097112,2015,5
35.09160626,31.05882353,9,0.146134461,2015,1
218.1040885,231.5833333,9,0.025770844,2015,12
3.195077103,7.083333333,55,0.089804247,2015,3
23.80015397,27.5,76,-0.172777826,2015,10
17.87146137,24.08333333,21,0.140187121,2015,8
63.07634737,82.66666667,8,-0.047144013,2015,8
125.4597796,98.66666667,26,0.070851475,2015,4
78.06682154,97.95833333,9,0.146134461,2015,1
46.69025756,46.86956522,46,0.095873457,2015,6
227.6083555,229.375,47,0.094066465,2015,6
28.120476,27.125,52,0.082163263,2015,4
146.2813382,120.1666667,19,-0.053016014,2015,1
39.23150111,24.52941176,18,0.136162981,2015,4
53.40864763,28.04166667,59,-0.147033209,2015,7
32.07444971,24.73913043,54,0.057373612,2015,8
44.72504571,40.39130435,27,0.068097112,2015,10
235.0413509,196.7727273,481,0.044456821,2015,9
75.52705308,68.125,26,0.070851475,2015,6
36.74008291,37.08333333,25,-0.130106123,2015,9
55.72278673,38.75,13,-0.049332921,2015,4
24.75377782,24.5625,336,-0.039659049,2015,10
20.02587908,20.66666667,23,-0.129274298,2015,7
12.98741715,13.54545455,41,0.094718102,2015,5
43.31522183,47.52173913,0,0.123869952,2015,12
114.3151275,106.25,31,0.072374424,2015,6
57.17810994,47.56521739,357,-0.180888769,2015,8
43.89414204,41.13043478,26,0.070851475,2015,6
