truevalue,estimate,dem,ev,year,month
22.30520121,27,27,0.067314271,2018,9
77.73639034,37.60869565,79,-0.178420661,2018,3
36.30329538,21.375,9,0.025348898,2018,2
43.41240699,52.375,76,-0.172777826,2018,11
33.53947583,40.95833333,18,0.136162981,2018,11
186.3153935,181.6666667,9,0.146134461,2018,6
7.632631724,8.5,54,0.057373612,2018,5
20.08549054,21.66666667,481,0.044456821,2018,8
47.37099417,33.125,9,-0.049215776,2018,3
152.7653098,159.0416667,9,0.146134461,2018,12
19.3697935,18.41666667,27,0.067314271,2018,3
200.5735876,204.4166667,19,-0.052312465,2018,9
42.82243322,39.125,46,0.095873457,2018,11
154.1935117,183.25,60,-0.147037803,2018,12
29.9211131,37.42857143,10,0.122026532,2018,11
225.8329275,249.0434783,64,-0.17842712,2018,5
62.17965101,87.08695652,18,-0.053366587,2018,11
47.45152735,44.45833333,64,-0.17842712,2018,11
386.6255268,467.4166667,64,-0.17842712,2018,6
13.90897243,19,336,-0.039659049,2018,11
29.01422426,25.04166667,23,-0.056201966,2018,5
39.65779955,58.04166667,300,0.049379756,2018,5
22.68756739,16.125,41,0.087615208,2018,1
53.82183089,59.55,336,-0.039659049,2018,10
28.93732284,33.16666667,23,-0.129274298,2018,4
21.65547063,23.69565217,387,-0.036219,2018,3
21.42916723,26.16666667,16,0.139928563,2018,1
22.72114818,28.79166667,66,-0.176200755,2018,1
64.00197001,55,10,0.02320939,2018,11
84.25126883,98.52173913,64,-0.17842712,2018,10
21.23950647,19.7826087,0,0.123869952,2018,6
28.56300675,32.56521739,387,-0.036219,2018,4
24.32368901,16.20833333,481,0.044456821,2018,10
79.25348829,101.8695652,21,0.140187121,2018,5
48.39469107,49.20833333,68,-0.179888654,2018,5
199.0428608,201.2083333,23,-0.129274298,2018,2
15.84421125,11.42857143,46,0.100533762,2018,9
8.92338071,8.260869565,55,0.089804247,2018,8
43.22222974,34.08333333,27,0.067314271,2018,1
83.28222744,99.875,7,0.144086546,2018,11
36.36440832,36.875,75,-0.177883862,2018,1
163.0971913,163.75,19,-0.052312465,2018,12
29.16264651,33.2173913,31,0.072374424,2018,5
28.47308463,29.95652174,9,-0.049215776,2018,11
57.11290235,58.79166667,21,0.067032699,2018,12
89.23721914,121.0434783,23,-0.061979362,2018,5
28.0556447,27.36842105,26,0.070851475,2018,8
46.56790883,47.125,2,0.144980798,2018,6
76.94183785,67.58333333,47,0.094066465,2018,2
56.84087331,53.95652174,347,-0.037467693,2018,11
24.53234976,19.47826087,481,0.044456821,2018,11
39.41793687,37.41666667,66,0.07998897,2018,5
34.32822531,31.16666667,336,-0.039659049,2018,11
19.48200085,20.375,31,0.072374424,2018,5
46.4397581,31.66666667,28,-0.044715596,2018,9
55.93666751,55.58333333,25,-0.130106123,2018,9
50.7354663,37.16666667,41,0.094718102,2018,1
48.40009544,53.43478261,41,0.094718102,2018,4
24.32020657,32.80952381,41,0.094718102,2018,11
35.52088738,39.625,41,0.094718102,2018,9
27.51891802,23.60869565,21,0.067032699,2018,5
23.56980988,30.625,318,-0.036487958,2018,2
41.31712326,39.54545455,759,-0.050850333,2018,3
171.2479088,180.125,3,0.152045335,2018,1
10.20694713,18.83333333,744,-0.050279932,2018,11
16.14872196,10.89473684,300,0.049379756,2018,6
15.58410921,15.33333333,347,-0.037467693,2018,1
44.41853561,34.875,75,-0.179730082,2018,11
166.5821471,167.6666667,8,-0.047144013,2018,12
49.88936015,56.83333333,46,0.095873457,2018,10
55.5802726,65.29166667,33,0.084475926,2018,1
64.1604801,58.26086957,19,-0.053016014,2018,4
35.10555301,26.83333333,0,0.123869952,2018,6
123.059358,110.7826087,1,0.149361688,2018,12
94.76201086,91.91666667,66,0.07998897,2018,2
17.17551496,11.17647059,816,-0.051549123,2018,11
40.81669266,33.14285714,759,-0.050850333,2018,12
17.44855339,13.40909091,318,-0.036487958,2018,2
13.44096451,19.54166667,66,0.07998897,2018,12
29.6698665,13.09090909,481,0.044456821,2018,1
72.02296913,88.7,4,0.144256895,2018,10
33.78167285,32.86666667,57,-0.143809964,2018,6
62.02570446,99.45,9,0.146880305,2018,10
26.92906717,12.65217391,816,-0.051549123,2018,4
32.35701848,19.20833333,318,-0.036487958,2018,9
62.22198951,40.73913043,318,-0.036487958,2018,10
80.36130173,105.2272727,21,0.140187121,2018,10
39.52510515,44.75,23,-0.061979362,2018,11
27.26356942,33.66666667,300,0.049379756,2018,9
14.12883287,24.04166667,387,-0.036219,2018,8
23.20516067,17.39130435,4,0.116421141,2018,4
34.59760881,40.90909091,19,-0.053016014,2018,1
73.3086855,70.66666667,46,0.095873457,2018,1
24.56665239,29.54166667,347,-0.037467693,2018,2
27.03822388,30.58333333,57,-0.143809964,2018,5
195.6251129,204.9166667,1,0.149361688,2018,9
87.61660135,81.26086957,21,0.140187121,2018,10
80.52683381,74.86956522,61,-0.14711937,2018,1
11.01205124,28.8,46,0.100533762,2018,4
12.22896585,7.041666667,41,0.094718102,2018,8
136.3214928,132.3809524,33,0.084475926,2018,8
22.16984988,15.59090909,27,0.067314271,2018,12
124.1241953,157.3333333,66,-0.176200755,2018,1
100.9364479,88.19047619,75,-0.179730082,2018,5
23.86243145,18.33333333,21,0.140187121,2018,10
106.4721608,128.4166667,80,-0.176214204,2018,12
27.93880832,32.66666667,27,0.067314271,2018,5
100.4860581,87.875,4,0.144256895,2018,11
93.60832707,129.0416667,75,-0.177883862,2018,4
22.45655833,20.45833333,9,0.146880305,2018,8
94.04935643,142.6521739,75,-0.179730082,2018,9
27.90363179,24.30434783,1,0.149361688,2018,6
64.15256358,86.90909091,52,0.082163263,2018,10
26.61831328,29.86956522,27,0.067314271,2018,6
23.35440536,18.66666667,1,0.149361688,2018,4
223.5873721,133.6666667,80,-0.176214204,2018,10
76.52682166,107.1304348,75,-0.177883862,2018,12
11.04773886,13.16666667,8,-0.047144013,2018,7
18.13451286,14.58333333,33,0.084475926,2018,6
33.18833889,43.95833333,80,-0.176214204,2018,12
3.038964107,8.476190476,46,0.100533762,2018,2
73.15561459,73.95454545,60,-0.147037803,2018,3
63.92694532,52.54166667,300,0.049379756,2018,8
24.81380339,36.26086957,66,0.07998897,2018,6
25.64603206,29.47826087,18,0.136162981,2018,3
46.05906909,14.71428571,9,0.025770844,2018,3
3.932368944,21.91666667,54,0.057373612,2018,2
65.78755308,81.625,9,0.025348898,2018,10
11.26638144,40.69565217,726,-0.049464726,2018,12
49.88354552,45.23809524,0,0.123869952,2018,11
74.00337837,81.75,75,-0.177883862,2018,3
162.8763157,162.173913,23,-0.056201966,2018,1
25.46393943,36.0952381,4,0.116421141,2018,12
74.04700709,64.82608696,2,0.144980798,2018,1
96.60314268,77.83333333,75,-0.177883862,2018,1
41.279945,46.56521739,9,-0.049215776,2018,3
41.12645848,33.54166667,9,0.146134461,2018,10
31.34239549,40.20833333,2,0.144980798,2018,2
221.3030688,219.6956522,16,0.139928563,2018,5
43.12410615,80.66666667,481,0.044456821,2018,4
34.94882815,32.85,69,-0.180453342,2018,3
42.14111859,50.20833333,33,0.062590369,2018,5
29.84454759,28.79166667,2,0.144980798,2018,1
142.9164364,117.1666667,23,-0.056201966,2018,12
19.05137708,19.82608696,759,-0.050850333,2018,6
24.18218343,35.91304348,18,0.136162981,2018,10
20.94095687,11.625,318,-0.036487958,2018,12
55.77691187,65,9,0.025348898,2018,12
166.1158267,161.2916667,55,0.089804247,2018,1
76.65790091,86.70833333,9,0.146880305,2018,4
37.84798651,20.625,23,-0.129274298,2018,2
31.01556916,33.29166667,3,0.152045335,2018,1
29.75270508,38,759,-0.050850333,2018,10
71.46820773,56.875,25,-0.060013471,2018,1
47.38382553,33.39130435,27,-0.134536502,2018,8
151.0171408,142.3333333,19,-0.052312465,2018,7
70.42081887,111.25,64,-0.17842712,2018,4
14.25706346,14.91666667,387,-0.036219,2018,6
136.164318,156.625,47,0.094066465,2018,12
4.867253451,14.7826087,9,-0.049215776,2018,12
35.70631604,44.43478261,9,0.025770844,2018,9
28.92625456,27.83333333,27,-0.134536502,2018,2
75.06759542,59.27777778,1,0.149361688,2018,2
54.07007834,60.08333333,68,-0.179888654,2018,5
18.66123247,12.17391304,52,0.082163263,2018,12
62.24141272,64.375,3,0.152045335,2018,4
61.05571781,70.375,13,-0.049332921,2018,6
45.93068506,38.17391304,10,0.02320939,2018,5
12.29232242,21.65217391,344,-0.040623869,2018,6
43.3126658,33.77272727,481,0.044456821,2018,6
46.39869791,48.04761905,47,0.094066465,2018,3
55.39119529,50.20833333,9,0.025348898,2018,5
45.0396435,39.26086957,9,-0.049215776,2018,10
154.8561835,159.5652174,76,-0.172777826,2018,12
25.34289194,26.22727273,726,-0.049464726,2018,4
41.18482457,31.23529412,10,0.122026532,2018,4
131.9814494,131.0416667,16,0.139928563,2018,3
39.83193552,44.16666667,75,-0.179730082,2018,9
29.65272527,17.08333333,788,-0.050984032,2018,9
12.95945326,8.52173913,47,0.094066465,2018,3
137.8314538,150,25,-0.130106123,2018,6
99.17290372,110.5,347,-0.037467693,2018,9
94.44972998,101.9545455,7,0.144086546,2018,8
15.73896304,14.70833333,318,-0.036487958,2018,1
41.35921707,37.125,10,0.02320939,2018,11
9.06887169,8.80952381,33,0.084475926,2018,3
12.0671666,18.17391304,52,0.082163263,2018,1
65.59297149,66.95833333,23,-0.061979362,2018,8
16.69684417,8.454545455,9,0.146880305,2018,10
25.80215121,27.75,47,0.094066465,2018,12
26.56881451,30.72727273,726,-0.049464726,2018,9
252.5226956,279.6521739,1,0.149361688,2018,6
43.10298175,42.75,10,0.02320939,2018,10
46.45968319,44.70833333,27,-0.134536502,2018,1
35.72847534,30.33333333,10,0.122026532,2018,6
43.34273989,48.36363636,1,0.149361688,2018,10
255.8816573,248.2916667,68,-0.179888654,2018,10
33.02238702,27.875,7,0.144086546,2018,1
34.42065346,21.47058824,7,0.144086546,2018,9
34.16616364,40.52173913,41,0.087615208,2018,2
17.68361687,19.375,347,-0.037467693,2018,4
32.00671125,33.08333333,31,0.072374424,2018,12
45.52535942,42.41666667,816,-0.051549123,2018,3
108.8038238,74.5,80,-0.176214204,2018,10
230.7188475,151.75,64,-0.17842712,2018,3
56.70162633,59.625,41,0.094718102,2018,3
26.35275052,26.20833333,8,-0.047144013,2018,3
17.32739384,28.64705882,481,0.044456821,2018,1
36.00181928,24.625,9,0.146134461,2018,10
14.20867397,17.6,816,-0.051549123,2018,8
33.88078306,29.04347826,4,0.116421141,2018,2
176.3870107,153.25,9,0.146134461,2018,3
25.81607823,46.04166667,9,-0.049215776,2018,11
31.07725771,44.16666667,816,-0.051549123,2018,3
34.61682976,37.09090909,23,-0.056201966,2018,6
159.1808873,141.3333333,25,-0.130106123,2018,11
19.01913102,15.41666667,13,-0.049332921,2018,12
64.79004116,76.375,13,-0.049332921,2018,3
80.58276695,90.95833333,16,0.139928563,2018,10
24.91918398,28.15789474,41,0.087615208,2018,12
35.11085132,40.95833333,8,-0.047144013,2018,1
56.05343461,62.54166667,31,0.072374424,2018,7
9.526536393,7.875,47,0.094066465,2018,6
42.60122611,33.29166667,4,0.144256895,2018,4
34.07827422,47.70833333,2,0.127586656,2018,9
61.56684678,52.29166667,318,-0.036487958,2018,5
51.39811837,60.70833333,10,0.122026532,2018,2
56.60590857,42,10,0.122026532,2018,7
23.16507395,19.125,59,-0.147033209,2018,11
261.0628242,260.6521739,41,0.087615208,2018,2
99.79382738,89.04166667,19,-0.052312465,2018,6
40.63314486,44.83333333,9,0.025348898,2018,12
100.1060883,94.75,9,-0.049215776,2018,1
90.42926789,85.45833333,23,-0.056201966,2018,2
12.90169697,4.333333333,8,-0.047144013,2018,12
22.85707808,34.91304348,19,-0.053016014,2018,9
35.12268701,31.04166667,816,-0.051549123,2018,2
129.648548,133.875,27,0.067314271,2018,8
53.12908624,51.5,79,-0.178420661,2018,6
20.48394668,5.875,28,-0.044715596,2018,5
34.31422093,36.45833333,21,0.067032699,2018,12
26.57989592,16.7826087,9,0.146880305,2018,9
54.78844823,50.875,25,-0.060013471,2018,4
78.45860658,79.73913043,3,0.152045335,2018,4
22.67702484,30.33333333,481,0.044456821,2018,10
34.98408858,35.875,66,0.07998897,2018,3
31.16850333,39.25,76,-0.172777826,2018,11
129.5667927,123.4782609,41,0.094718102,2018,12
15.39886607,11.69230769,66,0.07998897,2018,3
24.55206241,9.47826087,759,-0.050850333,2018,8
180.601783,157.0416667,57,-0.143809964,2018,10
81.79673694,69.04347826,8,-0.047144013,2018,6
102.9547665,99.75,52,0.082163263,2018,1
88.52139778,76.91666667,21,0.140187121,2018,6
13.07525996,7.076923077,18,-0.053366587,2018,1
66.66539869,69.91666667,75,-0.177883862,2018,5
30.11627963,49.58333333,816,-0.051549123,2018,7
36.71628966,39.625,347,-0.037467693,2018,12
259.6871829,287.75,60,-0.147037803,2018,5
29.84466926,39.18181818,7,0.144086546,2018,10
13.37976761,20.5,2,0.127586656,2018,9
33.16878027,21.54166667,23,-0.061979362,2018,9
19.89194733,14.95652174,28,-0.044715596,2018,10
15.34573876,13.08333333,816,-0.051549123,2018,5
22.72669074,26.29166667,66,0.07998897,2018,12
60.38795479,49.5,10,0.122026532,2018,2
39.56449745,38.08333333,33,0.062590369,2018,2
22.93962134,26.08333333,31,0.072374424,2018,2
97.90819487,122.6666667,69,-0.180453342,2018,1
52.56599574,29.75,41,0.087615208,2018,4
79.63734537,79.31818182,80,-0.176214204,2018,12
16.56159751,21.57142857,33,0.084475926,2018,12
70.75772422,76.66666667,21,0.067032699,2018,4
62.09733486,45,21,0.140187121,2018,9
79.2592215,82.45833333,23,-0.056201966,2018,2
36.93210267,65.13043478,759,-0.050850333,2018,1
21.1991958,27.94117647,16,0.139928563,2018,10
242.4717809,239.5,66,0.07998897,2018,9
165.1262344,148,21,0.140187121,2018,10
39.3523183,60.45833333,25,-0.130106123,2018,1
133.7724596,119.3333333,13,-0.049332921,2018,1
43.14878311,41.34782609,75,-0.179730082,2018,11
32.97475626,29.875,55,0.089804247,2018,6
40.61879637,64.5,9,-0.049215776,2018,10
58.68752315,55.7826087,336,-0.039659049,2018,2
10.29543876,9.125,300,0.049379756,2018,2
24.29586223,18.91666667,25,-0.130106123,2018,11
101.0974248,67.8,18,-0.053366587,2018,10
196.7693159,213.0416667,3,0.152045335,2018,5
75.67645046,74.75,21,0.140187121,2018,4
63.92102871,59.83333333,16,0.139928563,2018,12
50.8326755,68.875,2,0.127586656,2018,8
40.86648339,34.52173913,68,-0.179888654,2018,8
68.39420977,75.86956522,387,-0.036219,2018,1
53.89065134,80.04166667,57,-0.143809964,2018,3
103.1131718,92.66666667,23,-0.129274298,2018,5
90.757828,93.45833333,18,-0.053366587,2018,2
30.69452666,13.65217391,816,-0.051549123,2018,11
32.60566206,20.79166667,344,-0.040623869,2018,2
140.7357868,157.7083333,64,-0.17842712,2018,10
139.3976325,117.4166667,25,-0.060013471,2018,5
135.9232353,124.9166667,27,0.068097112,2018,6
42.5901731,30.83333333,31,0.072374424,2018,5
79.47127805,79.59090909,4,0.144256895,2018,9
52.82651955,52.47826087,76,-0.172777826,2018,6
194.8292655,185.875,13,-0.049332921,2018,11
20.52402855,21.42857143,759,-0.050850333,2018,5
9.178940671,4.666666667,481,0.044456821,2018,9
36.9235728,33.82608696,21,0.140187121,2018,1
72.01829799,69.04166667,23,-0.129274298,2018,4
10.61081575,11.66666667,46,0.100533762,2018,10
66.04793475,77.375,33,0.062590369,2018,2
30.4550005,34.58333333,26,0.070851475,2018,1
31.92883347,33.875,347,-0.037467693,2018,5
27.99430614,37.08333333,46,0.095873457,2018,1
23.89955414,38.83333333,76,-0.172777826,2018,4
25.19205642,18.86363636,344,-0.040623869,2018,4
18.74498835,17.5,7,0.144086546,2018,8
44.25473842,41.95652174,31,0.072374424,2018,3
34.71004657,39.91666667,27,0.068097112,2018,2
70.11789831,64.85,47,0.094066465,2018,6
30.65614856,38.19047619,16,0.139928563,2018,4
25.97724739,27.29166667,744,-0.050279932,2018,11
41.12545856,30.60869565,18,-0.053366587,2018,12
25.35763225,19.04166667,9,-0.049215776,2018,5
68.06698674,71.08333333,25,-0.060013471,2018,10
41.93266329,43.09090909,52,0.082163263,2018,11
36.56346435,38.34782609,18,-0.053366587,2018,1
30.6415132,20.2173913,4,0.116421141,2018,9
99.15506898,80.73913043,64,-0.17842712,2018,12
59.015115,67.875,75,-0.179730082,2018,11
200.8191437,160.8823529,66,-0.176200755,2018,10
43.5116619,48.69565217,2,0.127586656,2018,3
27.40278533,37.25,344,-0.040623869,2018,5
57.65286528,78.83333333,57,-0.143809964,2018,10
32.73183502,35.76923077,9,0.025348898,2018,11
176.7933373,178.4166667,13,-0.049332921,2018,11
90.90853846,92.40909091,54,0.057373612,2018,9
29.72522238,27.79166667,33,0.084475926,2018,9
11.04345552,9.833333333,66,0.07998897,2018,12
19.73271967,18.45833333,6,0.14484667,2018,11
38.38932631,43.20833333,33,0.062590369,2018,11
18.76924186,26.375,744,-0.050279932,2018,3
61.71998241,63.625,59,-0.147033209,2018,7
56.04511445,64.17391304,2,0.127586656,2018,2
13.66851811,18.75,66,0.07998897,2018,7
20.42856792,27.91304348,19,-0.052312465,2018,3
81.58359818,85.58333333,10,0.02320939,2018,3
62.20550128,59.95652174,357,-0.180888769,2018,6
65.54136873,67.47826087,54,0.057373612,2018,2
72.15481948,62.23809524,46,0.100533762,2018,3
219.6979519,179.7083333,79,-0.178420661,2018,3
127.2974779,194.3478261,13,-0.049332921,2018,11
34.17422962,28.82608696,33,0.062590369,2018,9
71.5797337,76.39130435,19,-0.053016014,2018,10
50.96637274,21.91666667,54,0.057373612,2018,11
40.68417706,51.875,816,-0.051549123,2018,5
110.7103031,106.6666667,9,-0.049215776,2018,6
35.55547687,36.625,347,-0.037467693,2018,11
67.87564069,70.33333333,4,0.116421141,2018,10
73.8553257,71.54166667,9,0.025348898,2018,4
53.19473496,65.54166667,4,0.116421141,2018,8
14.96130648,15.43478261,387,-0.036219,2018,2
3.78828262,6.421052632,481,0.044456821,2018,1
10.3568261,12.375,52,0.082163263,2018,6
13.30295212,11.31818182,759,-0.050850333,2018,1
27.10049722,30.52173913,18,0.136162981,2018,11
99.39457155,97.29166667,60,-0.147037803,2018,4
148.2417479,162.125,7,0.144086546,2018,6
365.4986346,325.125,23,-0.061979362,2018,10
22.86249581,24.375,52,0.082163263,2018,6
35.88522956,38.56521739,10,0.02320939,2018,11
57.27458301,55.875,60,-0.147037803,2018,3
121.1178445,150.1304348,13,-0.049332921,2018,11
19.25824184,16.45833333,344,-0.040623869,2018,2
10.22543652,22.5,300,0.049379756,2018,10
126.1180061,116.625,3,0.152045335,2018,2
44.32096304,49.45833333,23,-0.129274298,2018,11
91.77722721,109.75,57,-0.143809964,2018,10
16.00529994,17.20833333,387,-0.036219,2018,8
55.46436472,56.86363636,69,-0.180453342,2018,12
131.3536937,122.9583333,26,0.070851475,2018,11
18.19830991,12.4,46,0.095873457,2018,5
89.36414962,74.29166667,20,0.13739371,2018,10
17.42337084,16.54166667,318,-0.036487958,2018,10
21.25033195,16.125,4,0.144256895,2018,6
335.7328294,253.4117647,55,0.089804247,2018,12
58.79298837,66.5,1,0.149361688,2018,5
36.75413852,31.83333333,46,0.095873457,2018,10
19.06091459,17.30434783,318,-0.036487958,2018,10
236.2284144,260.85,25,-0.130106123,2018,1
54.07543652,55,9,-0.049215776,2018,3
263.9283172,287.1764706,68,-0.179888654,2018,2
55.38992079,43.91666667,27,0.067314271,2018,8
59.02953117,63.04166667,23,-0.056201966,2018,2
58.63915429,53.95454545,57,-0.143809964,2018,11
54.19410614,50.95833333,55,0.089804247,2018,6
32.58292168,27.86956522,23,-0.056201966,2018,5
37.10148289,20.95,816,-0.051549123,2018,2
88.82593804,93.41666667,318,-0.036487958,2018,2
54.89971358,31.91666667,76,-0.172777826,2018,10
69.45720551,64.04166667,9,0.025348898,2018,10
66.93086442,55.91666667,27,0.068097112,2018,3
172.3397978,159.4583333,19,-0.052312465,2018,2
53.35690686,43.5,60,-0.147037803,2018,4
31.95844082,42.66666667,9,-0.049215776,2018,5
25.50163812,26.20833333,41,0.087615208,2018,1
39.70747644,50,21,0.067032699,2018,9
47.94397693,49.33333333,75,-0.179730082,2018,12
78.60706507,80.45833333,4,0.116421141,2018,1
84.9965331,80.58333333,16,0.139928563,2018,3
95.58173503,97,41,0.087615208,2018,11
49.231588,46.70833333,7,-0.049017424,2018,4
46.81044009,64.78571429,9,0.146880305,2018,10
15.10897366,10.375,46,0.095873457,2018,8
48.75077118,87,66,0.07998897,2018,5
64.38939474,76.75,788,-0.050984032,2018,4
19.92368172,17.56521739,55,0.089804247,2018,10
50.38617946,57.04166667,79,-0.178420661,2018,8
22.10280378,27.91666667,80,-0.176214204,2018,4
43.02155486,52.20833333,55,0.089804247,2018,4
122.2839402,113.625,23,-0.061979362,2018,12
376.4339312,365.1666667,16,0.139928563,2018,5
44.41715752,39.66666667,19,-0.053016014,2018,3
161.6062196,139.6190476,31,0.072374424,2018,12
73.51518768,58.83333333,23,-0.056201966,2018,10
50.11782384,34,60,-0.147037803,2018,6
77.69942219,50.95833333,726,-0.049464726,2018,1
5.989875736,8.625,318,-0.036487958,2018,11
14.81423807,16.28571429,69,-0.180453342,2018,9
49.33777521,53.91666667,816,-0.051549123,2018,8
39.38885363,19.69565217,27,0.068097112,2018,10
31.02838206,47.68421053,19,-0.052312465,2018,11
65.10237133,66.70833333,46,0.095873457,2018,4
24.77103511,18.83333333,7,-0.049017424,2018,10
54.01807749,54.90909091,10,0.122026532,2018,1
104.8835547,89.19047619,13,-0.049332921,2018,11
158.527023,123.5416667,25,-0.060013471,2018,10
70.183082,57.91666667,8,-0.047144013,2018,5
53.57534078,66.70833333,61,-0.14711937,2018,5
17.49939345,24.875,54,0.057373612,2018,12
73.97596724,72,9,0.146880305,2018,5
100.6930192,129.625,27,-0.134536502,2018,10
8.051185887,7.583333333,300,0.049379756,2018,12
64.16640224,46.33333333,54,0.057373612,2018,5
38.27584166,31.70833333,26,0.070851475,2018,10
26.78173934,18.41666667,788,-0.050984032,2018,3
16.32454511,11.22727273,759,-0.050850333,2018,11
182.0648796,112.826087,60,-0.147037803,2018,1
34.49594247,22.7826087,27,-0.134536502,2018,11
51.62449759,51.45833333,19,-0.053016014,2018,2
32.16906934,26.52173913,347,-0.037467693,2018,10
117.1718767,123.625,66,-0.176200755,2018,11
208.1442875,192.4583333,55,0.089804247,2018,10
18.39851847,21.41666667,726,-0.049464726,2018,12
102.2976199,80.18181818,9,0.025770844,2018,4
29.07267163,26.86956522,6,0.147609073,2018,10
20.89409083,16.08333333,300,0.049379756,2018,11
117.4104025,165.7222222,64,-0.17842712,2018,4
51.9569494,64,9,-0.049215776,2018,6
217.0389125,233.0833333,10,0.02320939,2018,6
20.10011891,29.08695652,344,-0.040623869,2018,3
447.3106414,512.5833333,69,-0.180453342,2018,7
39.80587318,28.08333333,816,-0.051549123,2018,6
47.85543688,49.5,25,-0.060013471,2018,8
53.25703621,43,21,0.067032699,2018,10
78.80150138,85.875,7,-0.049017424,2018,4
17.26821207,19.08333333,20,0.13739371,2018,6
49.86441986,50.25,46,0.095873457,2018,1
55.64322058,75.29166667,75,-0.179730082,2018,9
102.451349,105.8333333,13,-0.049332921,2018,2
35.36988152,33.625,76,-0.172777826,2018,2
101.954952,100.8695652,25,-0.130106123,2018,2
24.25708406,25.9047619,79,-0.178420661,2018,11
67.91646275,62.79166667,10,0.02320939,2018,7
56.26502961,70.25,816,-0.051549123,2018,10
104.7359258,133.9166667,61,-0.14711937,2018,1
38.23084098,63.04166667,481,0.044456821,2018,6
51.34570557,48.56521739,9,0.146880305,2018,2
19.84190848,11.25,33,0.062590369,2018,1
60.00479513,68.95833333,1,0.149361688,2018,1
87.97273269,110.3571429,10,0.02320939,2018,4
23.77139248,27.91304348,46,0.100533762,2018,2
49.94843483,40.45833333,26,0.070851475,2018,2
30.22320088,24.73913043,18,-0.053366587,2018,4
26.16160116,28.66666667,9,0.146134461,2018,10
37.98202199,39.59090909,7,0.144086546,2018,4
1.212779155,15.375,21,0.140187121,2018,2
116.0129812,141.5833333,18,-0.053366587,2018,4
20.28298811,25.125,26,0.070851475,2018,6
81.52988578,82.33333333,76,-0.172777826,2018,2
1.64587286,8.272727273,33,0.084475926,2018,12
29.39117831,23.28571429,18,-0.053366587,2018,1
15.18780844,12.91666667,52,0.082163263,2018,3
65.66831755,61.05,27,0.068097112,2018,1
59.40477199,49.79166667,75,-0.179730082,2018,5
17.82029858,10.54545455,387,-0.036219,2018,10
33.09996218,34.04166667,18,0.136162981,2018,12
23.76103616,39.90909091,69,-0.180453342,2018,12
23.8547007,25.34782609,61,-0.14711937,2018,10
9.686595517,12.35,47,0.094066465,2018,2
17.7257324,10.875,41,0.094718102,2018,10
115.1457888,107.4736842,19,-0.053016014,2018,9
67.70506739,57.70833333,46,0.095873457,2018,3
64.08006789,121.9166667,726,-0.049464726,2018,4
18.32025606,28.9,66,0.07998897,2018,3
16.48883469,17.125,387,-0.036219,2018,8
26.29469174,15.33333333,68,-0.179888654,2018,4
33.0404043,46.125,82,-0.17724461,2018,10
56.00908348,53.04166667,69,-0.180453342,2018,12
53.95215108,60.125,60,-0.147037803,2018,11
85.2733609,75.125,788,-0.050984032,2018,2
39.26483961,44.20833333,33,0.084475926,2018,12
37.56747298,42.66666667,76,-0.172777826,2018,1
120.6354912,101.9230769,25,-0.060013471,2018,6
24.48758572,28.76190476,21,0.067032699,2018,2
105.1488757,111.875,75,-0.177883862,2018,6
77.50123934,69.47826087,46,0.100533762,2018,1
16.23776031,17.26086957,21,0.140187121,2018,12
38.82035741,36.08333333,788,-0.050984032,2018,1
43.26373092,26.90909091,344,-0.040623869,2018,4
28.97304865,36.25,57,-0.143809964,2018,3
74.13622793,82.04166667,1,0.149361688,2018,1
75.01553643,75.13636364,82,-0.17724461,2018,12
76.78060721,72.86956522,4,0.144256895,2018,12
25.89313725,22.33333333,7,-0.049017424,2018,4
37.94874399,45.5,10,0.122026532,2018,3
177.2268572,189.4583333,33,0.062590369,2018,5
94.61973956,101.2916667,66,-0.176200755,2018,4
81.95349397,76.625,54,0.057373612,2018,9
14.39906865,12.47368421,481,0.044456821,2018,12
42.66113519,31.86363636,46,0.100533762,2018,4
51.498241,50.91666667,31,0.072374424,2018,4
23.92052377,28.26086957,9,0.146880305,2018,9
20.05040209,14.83333333,13,-0.049332921,2018,2
78.04675909,74.63636364,69,-0.180453342,2018,11
171.1267914,217.9583333,21,0.140187121,2018,3
174.2407291,181.4782609,19,-0.052312465,2018,11
42.90588069,39.45833333,46,0.095873457,2018,8
115.4847734,126.9565217,52,0.082163263,2018,2
28.51909288,34.33333333,60,-0.147037803,2018,9
136.7726696,142.047619,3,0.152045335,2018,11
53.66452182,45.04347826,481,0.044456821,2018,6
58.80827696,54.18181818,68,-0.179888654,2018,5
64.48916445,67.75,75,-0.179730082,2018,9
73.1890027,61.375,9,0.025348898,2018,11
182.3507093,176.3333333,16,0.139928563,2018,9
24.09675289,25.125,16,0.139928563,2018,11
19.13636846,9.294117647,759,-0.050850333,2018,5
41.91584251,30.39130435,28,-0.044715596,2018,10
18.47764989,25.17391304,25,-0.130106123,2018,1
26.95610557,32.58333333,33,0.062590369,2018,2
39.02843951,59.42857143,481,0.044456821,2018,9
40.84038623,25.79166667,80,-0.176214204,2018,11
142.3745607,158.75,66,0.07998897,2018,5
151.3621869,146.4166667,46,0.100533762,2018,4
15.6780641,16.45833333,33,0.084475926,2018,7
49.13793454,29.57142857,80,-0.176214204,2018,2
18.77644478,17.875,41,0.087615208,2018,1
53.17017889,56.29166667,18,0.136162981,2018,10
15.94947155,17.61538462,816,-0.051549123,2018,11
