truevalue,estimate,dem,ev
55.88878202,35.04166667,759,-0.050850333
20.31428093,11.125,759,-0.050850333
14.81636144,9.571428571,759,-0.050850333
17.25928441,6.368421053,759,-0.050850333
40.6406941,26,759,-0.050850333
33.34976209,21.2173913,759,-0.050850333
29.35834128,19.39130435,759,-0.050850333
34.11428478,16.16666667,759,-0.050850333
33.30570928,15.25,759,-0.050850333
47.47502397,26.90909091,759,-0.050850333
37.82085158,25.08333333,759,-0.050850333
11.30996457,10.14285714,759,-0.050850333
29.23515591,28.66666667,759,-0.050850333
28.21658362,14.95833333,759,-0.050850333
29.38795255,15.25,759,-0.050850333
22.12673653,7,759,-0.050850333
38.74132773,40.5,759,-0.050850333
56.21773859,61,759,-0.050850333
48.85329249,58.60869565,759,-0.050850333
23.31019785,17.63636364,759,-0.050850333
14.26038923,5.928571429,759,-0.050850333
34.15733343,39.5,759,-0.050850333
30.31072724,27.86956522,759,-0.050850333
53.95853246,43.33333333,759,-0.050850333
17.00028892,7.666666667,759,-0.050850333
52.41522834,47.82608696,759,-0.050850333
24.98634305,17.69565217,759,-0.050850333
46.88784373,41.33333333,759,-0.050850333
21.23613966,13.13636364,759,-0.050850333
31.63524126,12.34782609,759,-0.050850333
15.25904247,9.904761905,759,-0.050850333
23.27832956,13.16666667,759,-0.050850333
37.9604041,19.26086957,759,-0.050850333
17.66706904,10.90909091,759,-0.050850333
19.53746785,11.5,759,-0.050850333
69.60349262,62.08333333,759,-0.050850333
18.97976249,12,759,-0.050850333
22.61625598,7.6,759,-0.050850333
18.98889193,18.0952381,759,-0.050850333
29.23869434,16.95454545,759,-0.050850333
45.82030809,57.66666667,759,-0.050850333
25.39577626,25.33333333,759,-0.050850333
33.60834046,31.36363636,759,-0.050850333
29.20496977,16.34782609,759,-0.050850333
33.63883864,35.47619048,759,-0.050850333
26.56832318,13.21052632,759,-0.050850333
35.99471546,19.75,759,-0.050850333
45.86064965,39.16666667,759,-0.050850333
101.5389973,96.875,759,-0.050850333
38.94387529,22.45833333,759,-0.050850333
40.54050707,28.25,759,-0.050850333
21.61843882,14.33333333,759,-0.050850333
10.9027438,3.272727273,759,-0.050850333
25.42580515,8.095238095,759,-0.050850333
35.86274968,20.39130435,759,-0.050850333
13.22787159,11.5,759,-0.050850333
18.28862382,5.333333333,759,-0.050850333
16.63826844,7.090909091,759,-0.050850333
41.42651427,67.55,759,-0.050850333
50.74582845,43.39130435,759,-0.050850333
33.69496488,27.58333333,759,-0.050850333
24.16798571,18.95652174,759,-0.050850333
22.46165893,15.88888889,759,-0.050850333
34.23216311,26.66666667,759,-0.050850333
47.93586053,45.45833333,759,-0.050850333
21.72223539,12.16666667,759,-0.050850333
32.84089582,10.07142857,759,-0.050850333
32.28376339,25.42105263,759,-0.050850333
97.0438577,106.375,759,-0.050850333
24.03099145,12.13636364,759,-0.050850333
18.04276449,12.57142857,759,-0.050850333
6.038473549,9,759,-0.050850333
28.98561255,19.29166667,759,-0.050850333
27.09719631,19.68181818,759,-0.050850333
12.38823273,5.3125,759,-0.050850333
41.68311769,36.72727273,759,-0.050850333
13.44099548,4,759,-0.050850333
72.74597497,100.7083333,759,-0.050850333
22.00539478,9.15,759,-0.050850333
25.4241006,18.29166667,759,-0.050850333
56.89450982,64.70833333,759,-0.050850333
134.5308953,147.25,759,-0.050850333
21.15500602,23.28571429,759,-0.050850333
24.59489088,13.45833333,759,-0.050850333
53.60432303,65.13043478,759,-0.050850333
22.2230449,19.82608696,759,-0.050850333
32.94097971,20.58333333,759,-0.050850333
20.89437974,4.1,759,-0.050850333
16.91354867,4.714285714,759,-0.050850333
28.41552247,31.54166667,759,-0.050850333
94.35990699,81.625,759,-0.050850333
27.79417414,19.52631579,759,-0.050850333
16.69700258,6.9,759,-0.050850333
70.56770763,62.08333333,759,-0.050850333
43.68238006,35.79166667,759,-0.050850333
34.1546009,14.52380952,759,-0.050850333
12.7784981,5.142857143,759,-0.050850333
25.98819592,6,759,-0.050850333
43.42490944,23.70833333,759,-0.050850333
36.93833875,21.68181818,759,-0.050850333
39.69901118,25,759,-0.050850333
12.96445823,10.79166667,759,-0.050850333
31.17168989,24.70833333,759,-0.050850333
21.0073261,23.73913043,759,-0.050850333
33.02348321,27.95833333,759,-0.050850333
24.58837609,24.56521739,759,-0.050850333
25.41008373,14.13636364,759,-0.050850333
11.94435259,10.95652174,759,-0.050850333
29.99524638,7.75,759,-0.050850333
18.64168541,8.333333333,759,-0.050850333
32.683054,8.272727273,759,-0.050850333
30.75020453,14.52173913,759,-0.050850333
38.69047468,30.45833333,759,-0.050850333
26.894887,19.91666667,759,-0.050850333
29.55966015,14.73684211,759,-0.050850333
17.50095205,7.47826087,759,-0.050850333
43.69498068,34.83333333,759,-0.050850333
22.02589142,6.130434783,759,-0.050850333
25.07860035,21.38095238,759,-0.050850333
26.84928471,16.30434783,759,-0.050850333
23.58521696,23.9047619,759,-0.050850333
25.53906224,13.5,759,-0.050850333
26.66275508,22.59090909,759,-0.050850333
21.87017758,19.82352941,759,-0.050850333
59.64414208,34.95652174,759,-0.050850333
13.01194114,8.473684211,759,-0.050850333
20.71425079,6.05,759,-0.050850333
19.22213165,8.619047619,759,-0.050850333
23.10108001,10.31818182,759,-0.050850333
49.62106153,43.41666667,759,-0.050850333
16.50727408,10.76470588,759,-0.050850333
58.17370745,54.73684211,759,-0.050850333
32.36262171,15,759,-0.050850333
22.20211965,6.615384615,759,-0.050850333
22.8859031,14.33333333,759,-0.050850333
18.20953445,7.076923077,759,-0.050850333
53.3479817,64,759,-0.050850333
19.1537033,13.29166667,759,-0.050850333
15.49718902,4.125,759,-0.050850333
25.4657605,14.72727273,759,-0.050850333
7.633519841,6.476190476,759,-0.050850333
35.81800273,13.54166667,759,-0.050850333
36.25049617,41.40909091,759,-0.050850333
19.18324134,15.04761905,759,-0.050850333
42.08812604,18.33333333,759,-0.050850333
26.12426101,7.095238095,759,-0.050850333
33.0044614,38.58333333,759,-0.050850333
65.07085403,47.17391304,759,-0.050850333
19.70746576,10.41176471,759,-0.050850333
29.33600723,9.681818182,759,-0.050850333
20.765295,8.615384615,759,-0.050850333
48.60428798,39.54545455,759,-0.050850333
19.11002428,11.88235294,759,-0.050850333
20.28053099,15.86956522,759,-0.050850333
71.64178556,43.81818182,759,-0.050850333
15.0661033,10.2173913,759,-0.050850333
47.39511515,38.69565217,759,-0.050850333
76.08447796,93.66666667,759,-0.050850333
26.1670515,15.95833333,759,-0.050850333
28.92947272,18.33333333,759,-0.050850333
12.76789991,12.90909091,759,-0.050850333
42.21273222,22.27272727,759,-0.050850333
34.72544752,28.13636364,759,-0.050850333
13.90955205,7.833333333,759,-0.050850333
22.74534218,10.125,759,-0.050850333
31.85285714,32.375,759,-0.050850333
26.40402518,20.22727273,759,-0.050850333
29.95147684,21.13043478,759,-0.050850333
26.5063608,11.05263158,759,-0.050850333
26.30419739,10.375,759,-0.050850333
40.06374883,52.91666667,759,-0.050850333
62.7682756,82.29411765,759,-0.050850333
13.1486969,6.611111111,759,-0.050850333
24.58864779,27.625,759,-0.050850333
31.1523469,9.611111111,759,-0.050850333
28.41705974,26.55,759,-0.050850333
35.56988515,30.125,759,-0.050850333
30.23339276,33.79166667,759,-0.050850333
48.76407518,33.14285714,759,-0.050850333
32.5400699,10.41666667,759,-0.050850333
38.62372841,25.95652174,759,-0.050850333
21.34951176,9.208333333,759,-0.050850333
25.15521139,13.13043478,759,-0.050850333
28.16754628,17.80952381,759,-0.050850333
78.00168648,90.83333333,759,-0.050850333
15.79914701,8.391304348,759,-0.050850333
52.8170405,40.75,759,-0.050850333
58.24704854,38.7,759,-0.050850333
39.66139679,31.5,759,-0.050850333
43.50941902,34.33333333,759,-0.050850333
69.48607616,87.70833333,759,-0.050850333
28.27853802,19.875,759,-0.050850333
54.51061526,32.25,759,-0.050850333
76.81830252,68.125,759,-0.050850333
42.09020481,33.26086957,759,-0.050850333
42.64503939,30.4,759,-0.050850333
39.26282973,47.66666667,759,-0.050850333
23.18071253,8.75,759,-0.050850333
20.87357298,11.82608696,759,-0.050850333
11.94075233,9.291666667,759,-0.050850333
16.91207667,6.714285714,759,-0.050850333
61.19861777,54.04166667,759,-0.050850333
35.51252774,17.7,759,-0.050850333
21.34699214,6.384615385,759,-0.050850333
24.69160492,12.61538462,759,-0.050850333
61.59732878,76.08695652,759,-0.050850333
47.15937634,44.72727273,759,-0.050850333
24.46716966,12,759,-0.050850333
70.62610579,71.54166667,759,-0.050850333
32.54588456,21.16666667,759,-0.050850333
18.86868908,16.17391304,759,-0.050850333
37.57863863,24.31818182,759,-0.050850333
15.56769741,10.30434783,759,-0.050850333
43.38675821,53.76923077,759,-0.050850333
30.29037055,36.43478261,759,-0.050850333
54.87006009,43.75,759,-0.050850333
19.39372609,8.875,759,-0.050850333
33.96468727,19.88235294,759,-0.050850333
64.97779588,70.13043478,759,-0.050850333
23.32816964,14.76470588,759,-0.050850333
27.16189552,7.695652174,759,-0.050850333
53.26474509,46.20833333,759,-0.050850333
17.79014186,6.833333333,759,-0.050850333
41.88926915,33.20833333,759,-0.050850333
13.26327388,12.52380952,759,-0.050850333
19.49958448,17.13043478,759,-0.050850333
55.4738932,36.56521739,759,-0.050850333
44.30303239,41.54166667,759,-0.050850333
26.13180353,23.20833333,759,-0.050850333
17.05710772,10.05882353,759,-0.050850333
32.26052004,38,759,-0.050850333
30.14684425,17.95652174,759,-0.050850333
54.36515665,75.39130435,759,-0.050850333
18.17577382,10.42857143,759,-0.050850333
21.94282067,5.2,759,-0.050850333
66.36944911,88.33333333,759,-0.050850333
18.60255429,11.58823529,759,-0.050850333
40.49204808,14.125,759,-0.050850333
37.83051962,24.375,759,-0.050850333
48.02143898,67.31578947,759,-0.050850333
75.12952455,76.375,759,-0.050850333
24.76105561,12.13636364,759,-0.050850333
9.813582437,8.375,759,-0.050850333
39.19524615,58.43478261,759,-0.050850333
32.84195575,7.3125,759,-0.050850333
44.98746018,26.95238095,759,-0.050850333
17.7368225,9.727272727,759,-0.050850333
29.09030774,13.57142857,759,-0.050850333
67.28548413,69.33333333,759,-0.050850333
31.58750737,22.08333333,759,-0.050850333
25.10739563,23.83333333,759,-0.050850333
29.8885503,29.34782609,759,-0.050850333
50.69362767,49.2173913,759,-0.050850333
46.52313181,40.625,759,-0.050850333
19.36188901,9,759,-0.050850333
31.15298387,37.66666667,759,-0.050850333
19.52041283,7.5,759,-0.050850333
47.98571014,50.68181818,759,-0.050850333
25.09634025,4.846153846,759,-0.050850333
45.71924916,32.39130435,759,-0.050850333
70.93622265,56.5,759,-0.050850333
27.75405304,23.34782609,759,-0.050850333
57.65298885,56.73913043,759,-0.050850333
9.042832742,10.58333333,759,-0.050850333
23.12199702,8.230769231,759,-0.050850333
38.77000414,45.25,759,-0.050850333
19.02676025,6.95,759,-0.050850333
57.97648415,46.91304348,759,-0.050850333
51.07421637,36.63636364,759,-0.050850333
67.26452192,55.79166667,759,-0.050850333
24.01524351,15.375,759,-0.050850333
37.75817875,21.42857143,759,-0.050850333
21.84821517,13.75,759,-0.050850333
63.19219584,52.41666667,759,-0.050850333
10.34239479,7.625,759,-0.050850333
71.99830734,49.9047619,759,-0.050850333
15.07586473,11.94736842,759,-0.050850333
25.65868775,27.10526316,759,-0.050850333
21.89883699,5.3,759,-0.050850333
33.6771631,32.83333333,759,-0.050850333
18.03397889,4.928571429,759,-0.050850333
10.99788487,4.6,759,-0.050850333
25.0210992,6.952380952,759,-0.050850333
29.19154209,11.7826087,759,-0.050850333
50.96424536,39.04545455,759,-0.050850333
15.07059184,9.304347826,759,-0.050850333
24.86273522,11.80952381,759,-0.050850333
25.01680849,16.73913043,759,-0.050850333
27.96566854,37.33333333,759,-0.050850333
68.29177151,80.04347826,759,-0.050850333
23.01757692,12,759,-0.050850333
14.25409891,4.85,759,-0.050850333
12.56965543,5.8125,759,-0.050850333
33.22971123,22.70833333,759,-0.050850333
18.11958492,7.708333333,759,-0.050850333
30.81843233,22.58333333,759,-0.050850333
22.79434821,17.73913043,759,-0.050850333
22.25817128,24.52173913,759,-0.050850333
13.59629891,7.142857143,759,-0.050850333
21.65146651,3.1,759,-0.050850333
79.17883331,61.125,759,-0.050850333
36.03658251,16.59090909,759,-0.050850333
73.86923009,68,759,-0.050850333
25.23347536,6.47826087,759,-0.050850333
26.76572676,19.13043478,759,-0.050850333
43.17107158,32.41666667,759,-0.050850333
23.30182503,20.5,759,-0.050850333
7.232033739,10.81818182,759,-0.050850333
20.27309159,12.65217391,759,-0.050850333
21.79049308,17.5,759,-0.050850333
24.83618772,16.19047619,759,-0.050850333
27.06094057,5.4,759,-0.050850333
37.80950289,29.5,759,-0.050850333
22.682038,7.086956522,759,-0.050850333
28.23392683,17.04347826,759,-0.050850333
51.87239461,34.25,759,-0.050850333
19.43204548,29.43478261,759,-0.050850333
32.739722,17.36363636,759,-0.050850333
15.13668681,7.5,759,-0.050850333
21.50539527,10.26315789,759,-0.050850333
27.32081142,9.714285714,759,-0.050850333
36.68078103,28.125,759,-0.050850333
19.13505595,9.041666667,759,-0.050850333
23.37486512,9.47826087,759,-0.050850333
54.1104894,66.79166667,759,-0.050850333
19.95750636,23,759,-0.050850333
10.09325448,7.181818182,759,-0.050850333
17.97692035,5.25,759,-0.050850333
18.09899148,11.52380952,759,-0.050850333
36.04823158,25.83333333,759,-0.050850333
24.20238653,2.857142857,759,-0.050850333
49.16685904,26.41666667,759,-0.050850333
37.16324531,11.375,759,-0.050850333
19.80225918,13.91666667,759,-0.050850333
15.80761413,17.5,759,-0.050850333
41.15652638,16.20833333,759,-0.050850333
51.38835376,50.91666667,759,-0.050850333
43.01116129,39.71428571,759,-0.050850333
18.64203544,5.411764706,759,-0.050850333
24.42396622,11.61904762,759,-0.050850333
70.78450681,54.66666667,759,-0.050850333
52.1005039,43.75,759,-0.050850333
38.91235591,10.52941176,759,-0.050850333
87.58848011,74.75,759,-0.050850333
26.35458215,7.916666667,759,-0.050850333
22.98962731,8.590909091,759,-0.050850333
31.35953672,5.476190476,759,-0.050850333
20.98102543,18.54545455,759,-0.050850333
46.16830931,16.91666667,759,-0.050850333
18.88266822,12,759,-0.050850333
23.81906347,19.5,759,-0.050850333
24.70606448,14.95833333,759,-0.050850333
36.02083124,23.5,759,-0.050850333
43.54406136,42.70833333,759,-0.050850333
33.59621577,17.45454545,759,-0.050850333
17.16173053,10,759,-0.050850333
23.35901844,6.958333333,759,-0.050850333
12.56574505,18.43478261,759,-0.050850333
65.92417027,66.45,759,-0.050850333
22.69439114,15.375,759,-0.050850333
30.06864223,19.125,759,-0.050850333
28.44492249,23.77777778,759,-0.050850333
17.91163668,11.40909091,759,-0.050850333
15.51265502,13.1,759,-0.050850333
13.86601553,54,759,-0.050850333
21.12125337,6.631578947,759,-0.050850333
95.38642157,109.8095238,759,-0.050850333
27.27770849,29.625,759,-0.050850333
37.7317091,58.5,759,-0.050850333
19.4559629,4.631578947,759,-0.050850333
17.07418294,9.375,759,-0.050850333
21.71998673,10.52631579,759,-0.050850333
19.99783548,10.31818182,759,-0.050850333
18.008764,7.411764706,759,-0.050850333
26.24747981,9.3125,759,-0.050850333
50.77768826,40.5,759,-0.050850333
65.45386513,50.86956522,759,-0.050850333
12.04956445,15.45,759,-0.050850333
20.98265519,16.16666667,759,-0.050850333
26.35252679,10.92857143,759,-0.050850333
22.58538576,16.625,759,-0.050850333
31.70119063,24.79166667,759,-0.050850333
66.50204434,59,759,-0.050850333
17.50564517,18.52173913,759,-0.050850333
32.60992195,26.26086957,759,-0.050850333
17.26157234,7.909090909,759,-0.050850333
20.19985575,9,759,-0.050850333
42.43429387,43.41666667,759,-0.050850333
25.98193363,12.91304348,759,-0.050850333
14.46995402,6.260869565,759,-0.050850333
16.52514788,16.77272727,759,-0.050850333
19.43594149,26,759,-0.050850333
15.88562554,11.08333333,759,-0.050850333
39.68776522,36.70833333,759,-0.050850333
20.16281183,11.91666667,759,-0.050850333
21.57080769,16.26086957,759,-0.050850333
19.77269137,12.0952381,759,-0.050850333
38.34623643,43.875,759,-0.050850333
27.80464438,22.04761905,759,-0.050850333
40.51729368,22.52173913,759,-0.050850333
17.94632574,14,759,-0.050850333
26.9146467,10.66666667,759,-0.050850333
40.60486335,25.83333333,759,-0.050850333
27.20911395,14.125,759,-0.050850333
23.97080059,14.20833333,759,-0.050850333
25.33891195,21.27777778,759,-0.050850333
41.40934231,38.36842105,759,-0.050850333
53.01109813,19.91304348,759,-0.050850333
12.93768926,7.904761905,759,-0.050850333
32.84278831,20.95652174,759,-0.050850333
24.48951827,23.625,759,-0.050850333
29.28984999,8.5,759,-0.050850333
21.00505423,8.111111111,759,-0.050850333
42.50769482,25.45833333,759,-0.050850333
11.22991312,5.894736842,759,-0.050850333
58.73307899,50,759,-0.050850333
23.64316525,11.45454545,759,-0.050850333
33.17163174,9.294117647,759,-0.050850333
57.12308394,36.52380952,759,-0.050850333
31.97339614,21.125,759,-0.050850333
39.75624544,34.68181818,759,-0.050850333
43.89185978,41.18181818,759,-0.050850333
16.433231,18.65217391,759,-0.050850333
22.94373481,14.45833333,759,-0.050850333
34.59699405,43.83333333,759,-0.050850333
20.86110303,6.142857143,759,-0.050850333
52.76303301,54.16666667,759,-0.050850333
4.662948068,11.54166667,759,-0.050850333
23.02704347,17.04166667,759,-0.050850333
12.57529489,9.458333333,759,-0.050850333
23.04796774,7.047619048,759,-0.050850333
23.69105253,5.421052632,759,-0.050850333
23.06271474,16.18181818,759,-0.050850333
31.44586001,37.30434783,759,-0.050850333
38.51434825,17.91666667,759,-0.050850333
52.00226633,58.875,759,-0.050850333
36.50731555,38.04761905,759,-0.050850333
13.07315303,5.434782609,759,-0.050850333
20.2081712,10.69565217,759,-0.050850333
34.6568436,19.34782609,759,-0.050850333
23.98368605,13.60869565,759,-0.050850333
17.90831994,10.38888889,759,-0.050850333
21.76491121,9.285714286,759,-0.050850333
14.66173219,9.1,759,-0.050850333
22.48078862,11.77272727,759,-0.050850333
22.0192955,19.16666667,759,-0.050850333
19.26120454,15.53846154,759,-0.050850333
64.36525758,74.875,759,-0.050850333
21.02449305,12.44444444,759,-0.050850333
16.80702064,13.17391304,759,-0.050850333
35.79842198,13.08695652,759,-0.050850333
18.77946102,23.42857143,759,-0.050850333
31.12303874,14.27777778,759,-0.050850333
27.06114106,14.18181818,759,-0.050850333
20.84560632,18.75,759,-0.050850333
21.91397123,25.25,759,-0.050850333
25.50803166,14.45454545,759,-0.050850333
22.56585961,13.39130435,759,-0.050850333
28.92664943,12.47368421,759,-0.050850333
47.91332011,35.91666667,759,-0.050850333
34.7925326,17.58333333,759,-0.050850333
42.3471747,36.33333333,759,-0.050850333
28.07235547,15.25,759,-0.050850333
31.59133556,24.66666667,759,-0.050850333
21.15611309,14.86956522,759,-0.050850333
15.75807823,8.611111111,759,-0.050850333
63.41914391,57.83333333,759,-0.050850333
26.34742291,15.86363636,759,-0.050850333
34.45612605,17.95454545,759,-0.050850333
27.22939349,17.16666667,759,-0.050850333
30.01070696,17.08333333,759,-0.050850333
25.93578691,6.0625,759,-0.050850333
20.12183073,12.95833333,759,-0.050850333
51.29236226,35.29166667,759,-0.050850333
24.81132562,10,759,-0.050850333
36.12737419,25.95652174,759,-0.050850333
23.83974205,10.70833333,759,-0.050850333
29.31210602,14.30434783,759,-0.050850333
24.44832007,17.86956522,759,-0.050850333
20.93479964,8.176470588,759,-0.050850333
32.89219992,11.80952381,759,-0.050850333
18.91876984,14.25,759,-0.050850333
27.14686442,15.04347826,759,-0.050850333
45.30804519,51.16666667,759,-0.050850333
41.91536871,34.25,759,-0.050850333
32.84581022,20.16666667,759,-0.050850333
22.6857704,7.375,759,-0.050850333
25.83747574,16.13043478,759,-0.050850333
26.39275314,21.77272727,759,-0.050850333
22.55295889,14.08333333,759,-0.050850333
45.74938203,44.79166667,759,-0.050850333
44.76462347,19.52380952,759,-0.050850333
97.1918073,129.5652174,759,-0.050850333
21.00367225,11.29166667,759,-0.050850333
22.2955583,4.090909091,759,-0.050850333
59.85889273,42.73913043,759,-0.050850333
22.51255708,24,759,-0.050850333
50.28447378,43.85714286,759,-0.050850333
60.56895651,56.25,759,-0.050850333
30.43206668,12.10526316,759,-0.050850333
27.36483195,16.6,759,-0.050850333
68.66506969,61.91304348,759,-0.050850333
35.63762231,14.35714286,759,-0.050850333
15.70853024,11.1,759,-0.050850333
19.60455043,4.642857143,759,-0.050850333
33.82393924,16.375,759,-0.050850333
27.9907266,14.92857143,759,-0.050850333
37.52234263,19.25,759,-0.050850333
38.48950873,47.33333333,759,-0.050850333
30.3346886,7.727272727,759,-0.050850333
16.27032685,7.761904762,759,-0.050850333
26.7807492,9.363636364,759,-0.050850333
56.47219145,42.68181818,759,-0.050850333
37.16057177,29.70833333,759,-0.050850333
33.44911578,32,759,-0.050850333
15.47603408,6.111111111,759,-0.050850333
23.08142773,10.44444444,759,-0.050850333
58.431452,63.04166667,759,-0.050850333
30.96586661,15.06666667,759,-0.050850333
19.39255914,12.25,759,-0.050850333
26.11195832,18.66666667,759,-0.050850333
15.18669464,7.047619048,759,-0.050850333
29.06559159,19.70833333,759,-0.050850333
65.73591008,59,759,-0.050850333
34.41259938,29.30434783,759,-0.050850333
38.21411845,27.13636364,759,-0.050850333
50.29468549,32.375,759,-0.050850333
40.42641558,29.59090909,759,-0.050850333
31.29602469,26.2173913,759,-0.050850333
24.69824025,27.68421053,759,-0.050850333
17.38398226,11.5,759,-0.050850333
54.85012202,42.39130435,759,-0.050850333
29.59497888,25.7826087,759,-0.050850333
23.98937848,17.95454545,759,-0.050850333
16.02482891,15.34782609,759,-0.050850333
28.02889652,17.45833333,759,-0.050850333
31.99208507,25.16666667,759,-0.050850333
33.13767534,17.73913043,759,-0.050850333
31.58175271,23.29166667,759,-0.050850333
33.16731658,28.125,759,-0.050850333
36.55469182,14.25,759,-0.050850333
16.48939874,8,759,-0.050850333
20.26437235,9.047619048,759,-0.050850333
25.13284679,16.9047619,759,-0.050850333
36.85211603,14.04347826,759,-0.050850333
27.23814797,5.375,759,-0.050850333
43.15962052,35.16666667,759,-0.050850333
30.28049842,17.34782609,759,-0.050850333
27.72092697,15.5,759,-0.050850333
16.88974028,21.22727273,759,-0.050850333
35.29520778,18.47368421,759,-0.050850333
17.20717007,17.58333333,759,-0.050850333
30.46619681,10.08333333,759,-0.050850333
65.88384875,63.47826087,759,-0.050850333
8.422841852,6.181818182,759,-0.050850333
40.62063778,42.95833333,759,-0.050850333
20.49733604,20.28571429,759,-0.050850333
15.26932673,7.6,759,-0.050850333
26.09775806,29.20833333,759,-0.050850333
14.20775967,6.5,759,-0.050850333
26.34762058,21.57894737,759,-0.050850333
44.68920554,54.45833333,759,-0.050850333
24.86431032,15.125,759,-0.050850333
50.62768265,35.76190476,759,-0.050850333
29.57340049,13.85714286,759,-0.050850333
39.57467394,35.3125,759,-0.050850333
16.40331795,9.739130435,759,-0.050850333
16.26622117,5.5,759,-0.050850333
72.12024425,85.875,759,-0.050850333
21.23798752,11.94444444,759,-0.050850333
13.85517061,10.69565217,759,-0.050850333
29.76034094,20.41666667,759,-0.050850333
22.12013501,20.11111111,759,-0.050850333
55.25612466,33,759,-0.050850333
25.57774459,8.95,759,-0.050850333
23.55029397,22.91304348,759,-0.050850333
24.50219231,11.90909091,759,-0.050850333
39.84956281,39.71428571,759,-0.050850333
43.06687394,37.54166667,759,-0.050850333
28.49196673,15.52173913,759,-0.050850333
25.83986807,20.65217391,759,-0.050850333
13.17121832,18.09090909,759,-0.050850333
19.77854914,6.625,759,-0.050850333
32.7023068,31.41666667,759,-0.050850333
27.8939135,23.91666667,759,-0.050850333
34.98755588,26.25,759,-0.050850333
21.98259651,19.3125,759,-0.050850333
39.71071113,36.2173913,759,-0.050850333
46.94083851,28.66666667,759,-0.050850333
29.36999013,40.38095238,759,-0.050850333
21.60004307,21.91304348,759,-0.050850333
79.54048706,80.04347826,759,-0.050850333
55.01501087,45.46153846,759,-0.050850333
37.8087607,36.23076923,759,-0.050850333
17.13899031,20.52173913,759,-0.050850333
36.08429386,28.5,759,-0.050850333
30.19433641,17.36363636,759,-0.050850333
24.41155172,19.16666667,759,-0.050850333
84.29916587,66.625,759,-0.050850333
63.16877604,66.70833333,759,-0.050850333
29.57931938,17.79166667,759,-0.050850333
38.02729937,20.16666667,759,-0.050850333
12.99878373,8.916666667,759,-0.050850333
25.4104107,9.47826087,759,-0.050850333
20.25167877,6.454545455,759,-0.050850333
14.33020121,9,759,-0.050850333
53.68629172,58.70833333,759,-0.050850333
22.22016778,13.625,759,-0.050850333
55.4126316,70.33333333,759,-0.050850333
32.61304201,13,759,-0.050850333
15.6503851,12.75,759,-0.050850333
45.97515247,42.60869565,759,-0.050850333
47.68182643,25.2173913,759,-0.050850333
23.58542586,17.5,759,-0.050850333
39.74234118,23.77272727,759,-0.050850333
28.51362064,11.38095238,759,-0.050850333
45.33751944,35.71428571,759,-0.050850333
21.65096243,10.31818182,759,-0.050850333
47.76864767,62,759,-0.050850333
39.42899196,22.54545455,759,-0.050850333
16.357815,11.22727273,759,-0.050850333
37.77441723,14.45833333,759,-0.050850333
29.33210603,32.33333333,759,-0.050850333
42.06210004,13.34782609,759,-0.050850333
41.25359826,53.33333333,759,-0.050850333
27.66794484,15.70833333,759,-0.050850333
33.74225669,14.09090909,759,-0.050850333
12.00119822,3,759,-0.050850333
22.18357271,24.65217391,759,-0.050850333
45.02043609,42.75,759,-0.050850333
17.27610754,5.333333333,759,-0.050850333
33.24853314,41.17391304,759,-0.050850333
62.70985043,45,759,-0.050850333
40.03481789,40.54166667,759,-0.050850333
15.91565033,9.705882353,759,-0.050850333
60.72399307,39.375,759,-0.050850333
9.66543871,6.958333333,759,-0.050850333
43.23508687,26.56521739,759,-0.050850333
24.99419862,9.25,759,-0.050850333
78.63974719,74.875,759,-0.050850333
26.67624449,26.39130435,759,-0.050850333
23.35425195,9.652173913,759,-0.050850333
29.49918023,25.75,759,-0.050850333
14.03232399,6.347826087,759,-0.050850333
20.94791499,12.38095238,759,-0.050850333
85.18037337,89.41666667,759,-0.050850333
25.41638763,15.72222222,759,-0.050850333
27.37786058,20.19047619,759,-0.050850333
22.40702055,79,759,-0.050850333
48.14947678,38.85714286,759,-0.050850333
33.44760955,16.375,759,-0.050850333
21.3737635,19.23809524,759,-0.050850333
28.38005624,30,759,-0.050850333
59.44645351,55.20833333,759,-0.050850333
51.7510001,52.85714286,759,-0.050850333
28.37123587,28.25,759,-0.050850333
27.86517664,24.86956522,759,-0.050850333
66.88878667,55.625,759,-0.050850333
33.4017182,30.83333333,759,-0.050850333
40.17300494,34.66666667,759,-0.050850333
18.51234015,8.75,759,-0.050850333
16.62388294,4.666666667,759,-0.050850333
12.16871985,6.565217391,759,-0.050850333
19.77618606,7.222222222,759,-0.050850333
27.13110227,7.285714286,759,-0.050850333
22.11916242,17.70833333,759,-0.050850333
21.7297811,12.41666667,759,-0.050850333
25.62382865,17.91304348,759,-0.050850333
77.56134702,102,759,-0.050850333
69.84819781,74.27777778,759,-0.050850333
17.20714054,8.4,759,-0.050850333
33.57990284,40.17391304,759,-0.050850333
69.16293521,51.91666667,759,-0.050850333
24.20247348,10.72222222,759,-0.050850333
25.25101983,11.31818182,759,-0.050850333
51.84228463,41.83333333,759,-0.050850333
35.18688572,12.45833333,759,-0.050850333
58.79047134,40.17391304,759,-0.050850333
18.82477616,4.5,759,-0.050850333
18.18216368,14.95833333,759,-0.050850333
16.05970243,4.75,759,-0.050850333
32.00236118,15.625,759,-0.050850333
44.70397787,30.66666667,759,-0.050850333
30.67520148,21.47826087,759,-0.050850333
16.3678823,8.304347826,759,-0.050850333
20.25352525,30.04545455,759,-0.050850333
