truevalue,estimate,dem,ev
38.33542146,43.41666667,21,0.140187121
29.57619321,24.60869565,318,-0.036487958
13.71511256,9.166666667,726,-0.049464726
119.6860731,102.875,82,-0.17724461
95.32968278,94.375,21,0.140187121
91.32342595,103,82,-0.17724461
24.60252918,20.28571429,726,-0.049464726
30.53205144,15.20833333,336,-0.039659049
20.93621583,26.25,726,-0.049464726
34.52754647,30.45833333,82,-0.17724461
23.9037904,29.33333333,1,0.149361688
102.0117332,105.5416667,47,0.094066465
107.273674,106.6956522,60,-0.147037803
26.73394874,13.04166667,726,-0.049464726
11.62967628,12.625,60,-0.147037803
108.3514503,110.4166667,82,-0.17724461
19.25117388,12.375,318,-0.036487958
98.03954294,102.2083333,1,0.149361688
51.77179398,55.66666667,1,0.149361688
56.22202162,50.79166667,47,0.094066465
31.5314884,26.83333333,318,-0.036487958
24.3419949,21.07142857,21,0.140187121
51.85284783,49.70833333,21,0.140187121
103.9289917,124.6818182,47,0.094066465
62.56883282,96.20833333,82,-0.17724461
30.56836138,18.43478261,60,-0.147037803
62.85143045,46.33333333,336,-0.039659049
60.70547451,38.43478261,60,-0.147037803
11.02337159,8.375,336,-0.039659049
27.30968026,25.22727273,60,-0.147037803
68.57085764,52.95833333,82,-0.17724461
23.1974662,19.36842105,1,0.149361688
164.5020748,159.5652174,1,0.149361688
18.31785111,15.58333333,336,-0.039659049
40.81181295,43.65217391,726,-0.049464726
78.35507497,85.7826087,47,0.094066465
34.41521775,29.91666667,726,-0.049464726
79.28374079,82.75,60,-0.147037803
22.58855618,19.58333333,1,0.149361688
49.98010879,51.36363636,82,-0.17724461
51.73550487,50.73913043,318,-0.036487958
205.876128,226.5217391,47,0.094066465
53.61104911,69.57142857,726,-0.049464726
59.09849227,55.125,318,-0.036487958
19.22245953,13.875,318,-0.036487958
46.39700777,45.8,336,-0.039659049
78.34726972,143.125,318,-0.036487958
386.2963579,297.9473684,21,0.140187121
84.31918713,91.25,47,0.094066465
31.90934985,50.7,726,-0.049464726
29.44322272,17.91666667,318,-0.036487958
170.7776858,191.5,21,0.140187121
77.14995824,67.27777778,60,-0.147037803
19.90437975,14.52173913,318,-0.036487958
29.32271082,26.25,1,0.149361688
19.19299128,16.66666667,82,-0.17724461
67.57641564,49.41666667,60,-0.147037803
295.9344351,264.1538462,21,0.140187121
89.99092365,86,82,-0.17724461
15.14631713,9.291666667,21,0.140187121
33.22477007,41.70833333,318,-0.036487958
28.81166994,36.66666667,318,-0.036487958
27.26037647,17.5,336,-0.039659049
14.2320354,23.83333333,726,-0.049464726
15.81897806,22.95454545,336,-0.039659049
19.92786135,16.25,21,0.140187121
94.64945071,88.11111111,1,0.149361688
69.11418712,70.04166667,336,-0.039659049
36.40583538,33.68181818,318,-0.036487958
136.3550327,113.8333333,318,-0.036487958
20.37270077,20.58333333,336,-0.039659049
61.37390468,59.41666667,82,-0.17724461
40.45428893,38.58333333,82,-0.17724461
69.57655179,66.79166667,1,0.149361688
99.26255514,90.20833333,60,-0.147037803
117.0795229,125.4166667,60,-0.147037803
43.03121865,62.43478261,82,-0.17724461
54.742109,51.29166667,47,0.094066465
22.91321316,19.82608696,336,-0.039659049
12.80192854,19,726,-0.049464726
5.140162861,7.695652174,47,0.094066465
38.31986557,30.75,21,0.140187121
41.80043466,32.47826087,21,0.140187121
98.13895479,76.56521739,82,-0.17724461
24.35387173,20.08333333,726,-0.049464726
11.53441301,7.130434783,82,-0.17724461
8.59217015,10.43478261,318,-0.036487958
51.41725064,64.7826087,60,-0.147037803
23.25030823,8.458333333,318,-0.036487958
31.45094631,24.66666667,336,-0.039659049
41.96491957,37.41666667,21,0.140187121
56.8839853,47.625,82,-0.17724461
58.58217014,55.04347826,1,0.149361688
31.98344624,59.77272727,726,-0.049464726
9.192788966,8.875,726,-0.049464726
110.1449716,124,47,0.094066465
32.72499179,28.95652174,82,-0.17724461
56.25949396,42.73913043,82,-0.17724461
19.2200667,15.79166667,726,-0.049464726
64.20617751,54,21,0.140187121
73.69659778,41.22727273,1,0.149361688
31.57765708,24.28571429,726,-0.049464726
102.9760896,107.3478261,47,0.094066465
26.01965736,29.66666667,726,-0.049464726
6.888238769,9.217391304,1,0.149361688
38.09965365,32.95652174,60,-0.147037803
53.33739588,44.75,60,-0.147037803
21.74744277,9.708333333,82,-0.17724461
70.85601421,76.625,60,-0.147037803
30.96899122,23.43478261,726,-0.049464726
31.97408242,26.20833333,726,-0.049464726
41.62263308,45.45,318,-0.036487958
20.03939663,19.58333333,336,-0.039659049
104.7013409,84.91666667,82,-0.17724461
17.44330351,15.91304348,1,0.149361688
15.1969859,18.08333333,318,-0.036487958
48.31677004,41.375,726,-0.049464726
29.92390549,27.16666667,21,0.140187121
58.18946664,28.59090909,726,-0.049464726
60.42523332,61.125,318,-0.036487958
13.71508913,15.68421053,726,-0.049464726
49.39341632,35.95833333,726,-0.049464726
12.22631438,19.95833333,726,-0.049464726
50.52125855,38.70833333,82,-0.17724461
33.37671203,24.29166667,82,-0.17724461
80.76459557,80.13043478,82,-0.17724461
119.7976423,99.625,60,-0.147037803
30.28956856,33.08333333,318,-0.036487958
12.09562005,16.25,726,-0.049464726
20.71208736,15.625,318,-0.036487958
18.93854565,20.04347826,21,0.140187121
16.13860003,12.9047619,318,-0.036487958
42.11609058,35.79166667,82,-0.17724461
70.41296262,92.5,82,-0.17724461
148.5579819,128.7391304,60,-0.147037803
24.57443069,24.16666667,336,-0.039659049
23.12573553,15.25,336,-0.039659049
136.4199785,115.625,60,-0.147037803
35.7183546,29.39130435,1,0.149361688
16.35071536,19.33333333,318,-0.036487958
15.53704831,13.125,726,-0.049464726
21.37358289,25.5,21,0.140187121
145.2785073,125.1666667,82,-0.17724461
16.28859933,19.54166667,21,0.140187121
108.4854212,91.83333333,60,-0.147037803
12.15476723,7.875,47,0.094066465
178.6579454,193.375,82,-0.17724461
15.34051969,12.54166667,82,-0.17724461
16.70184578,14.33333333,336,-0.039659049
33.89265965,24.75,726,-0.049464726
50.74748321,45.66666667,60,-0.147037803
42.35927453,38.43478261,1,0.149361688
23.66652421,25.79166667,21,0.140187121
14.10555365,5.869565217,82,-0.17724461
123.7821503,116.4782609,318,-0.036487958
19.62727413,17.5,1,0.149361688
5.537060502,15.58333333,21,0.140187121
18.6896646,28.70833333,47,0.094066465
74.91769557,63.875,318,-0.036487958
6.829483966,12.79166667,336,-0.039659049
24.64954733,33.8,60,-0.147037803
28.18242634,20.33333333,1,0.149361688
19.67157535,30.25,726,-0.049464726
78.54100615,47.95833333,1,0.149361688
25.90695266,26.52941176,21,0.140187121
68.70031011,59.70833333,336,-0.039659049
19.7685257,25.04166667,47,0.094066465
34.86327273,30.13636364,60,-0.147037803
13.76355871,12.875,1,0.149361688
56.549147,56.29166667,1,0.149361688
63.49004203,78.54166667,336,-0.039659049
48.3874204,44.875,82,-0.17724461
90.16391887,86.95652174,47,0.094066465
14.14268784,16.17391304,726,-0.049464726
24.13086094,19.95833333,336,-0.039659049
70.42367064,78.875,60,-0.147037803
31.42742022,26.59090909,336,-0.039659049
12.38665915,21.7826087,47,0.094066465
55.81861313,54.7826087,1,0.149361688
27.47879769,25.04347826,318,-0.036487958
44.83276346,39.95833333,1,0.149361688
215.066602,206.9583333,47,0.094066465
15.07522502,6.47826087,726,-0.049464726
34.74379723,33.72727273,318,-0.036487958
15.3060559,12.25,336,-0.039659049
337.4029525,312.2083333,82,-0.17724461
21.94779272,14.81818182,47,0.094066465
29.05353222,30.82608696,47,0.094066465
35.52177645,31.66666667,47,0.094066465
16.26763257,19.09090909,336,-0.039659049
20.55331765,31.60869565,336,-0.039659049
8.881531594,10.06666667,1,0.149361688
256.7073037,269.125,82,-0.17724461
20.64528935,27.625,726,-0.049464726
78.16767021,72.95833333,1,0.149361688
51.20552068,28,82,-0.17724461
34.29965755,32.79166667,1,0.149361688
172.1021653,165.625,21,0.140187121
33.71056999,51.04166667,318,-0.036487958
30.42123104,28.34782609,47,0.094066465
67.00494778,68.33333333,82,-0.17724461
38.83772505,33.375,21,0.140187121
21.73307628,28.08333333,318,-0.036487958
49.94680827,53.875,21,0.140187121
89.79957093,88.83333333,318,-0.036487958
82.98477988,83.31818182,60,-0.147037803
226.5558237,214.7083333,1,0.149361688
12.56029524,13.29166667,336,-0.039659049
20.07118307,21.04545455,1,0.149361688
29.3182896,25.33333333,21,0.140187121
32.40305744,29.33333333,336,-0.039659049
54.32063916,71.90909091,82,-0.17724461
29.18051636,36.54166667,336,-0.039659049
23.21863327,23.625,318,-0.036487958
75.48363989,60.60869565,82,-0.17724461
4.560563183,10.43478261,47,0.094066465
19.01087015,19,1,0.149361688
64.63834985,69.18181818,21,0.140187121
59.9228306,65.65217391,47,0.094066465
23.59746079,27.625,336,-0.039659049
25.91095767,34.70833333,60,-0.147037803
9.182442486,11.58333333,21,0.140187121
19.28203874,14.59090909,726,-0.049464726
84.67084318,97.63636364,21,0.140187121
18.14261044,14.25,318,-0.036487958
28.20781006,32.16666667,1,0.149361688
25.69626866,47.81818182,336,-0.039659049
35.92081908,34.33333333,60,-0.147037803
32.56684313,33.83333333,318,-0.036487958
49.98875402,53.45833333,318,-0.036487958
77.24785794,91.45454545,47,0.094066465
55.30033436,40.73913043,318,-0.036487958
131.9691522,153.5833333,21,0.140187121
49.23145626,43.5,47,0.094066465
95.09727675,99.30434783,21,0.140187121
14.23480181,19.5,726,-0.049464726
151.668823,133.5416667,21,0.140187121
126.3261872,99.58333333,318,-0.036487958
16.87976402,17.20833333,336,-0.039659049
9.376297194,5.782608696,47,0.094066465
22.38836106,21,318,-0.036487958
94.84843594,78.83333333,21,0.140187121
61.49358884,44.83333333,82,-0.17724461
17.21863213,16.75,336,-0.039659049
103.6742333,121.3,21,0.140187121
146.915292,116.4166667,60,-0.147037803
14.94436028,11.58333333,318,-0.036487958
18.31396849,11.75,318,-0.036487958
51.29305178,84.80952381,21,0.140187121
101.6085224,110.4166667,21,0.140187121
60.16117194,39.75,336,-0.039659049
64.65370147,51.56521739,60,-0.147037803
57.52094755,88.79166667,1,0.149361688
28.51541447,26.72222222,47,0.094066465
50.88046564,51.16666667,21,0.140187121
36.1916035,28.26086957,336,-0.039659049
179.0415525,203.9583333,21,0.140187121
25.36131794,32.5,60,-0.147037803
138.1565003,143.0416667,60,-0.147037803
66.00554317,65.17391304,82,-0.17724461
154.046389,178.3333333,47,0.094066465
16.42228403,18.125,1,0.149361688
108.3545097,84.66666667,60,-0.147037803
51.33040389,62.29166667,726,-0.049464726
82.56958424,55.66666667,82,-0.17724461
15.22032539,13.58333333,47,0.094066465
126.2403182,114.5416667,82,-0.17724461
33.25961033,32.16666667,47,0.094066465
7.93853928,22.75,726,-0.049464726
16.90746245,18.18181818,318,-0.036487958
80.48208478,77.69565217,60,-0.147037803
41.59806682,40.73913043,47,0.094066465
348.9756159,371.4166667,47,0.094066465
80.58288489,86.54545455,21,0.140187121
84.43435454,86,47,0.094066465
41.64697842,6.833333333,726,-0.049464726
88.21387973,78.375,1,0.149361688
47.27937646,56.83333333,336,-0.039659049
151.1820718,170.9565217,47,0.094066465
46.16582842,42.4375,47,0.094066465
40.44458541,49.95833333,47,0.094066465
120.0184916,115.25,336,-0.039659049
55.98214523,73.70833333,1,0.149361688
98.25829291,91.20833333,1,0.149361688
26.44112241,17.91666667,726,-0.049464726
25.02228168,31.60869565,318,-0.036487958
22.59456247,25.86363636,21,0.140187121
36.90487155,33.33333333,318,-0.036487958
36.3393153,36.45833333,47,0.094066465
113.1283842,106.3333333,60,-0.147037803
50.87327052,56.91666667,318,-0.036487958
14.20981104,14.65217391,336,-0.039659049
10.55027744,8.916666667,318,-0.036487958
17.72394441,27.70833333,336,-0.039659049
50.67172327,45.65217391,1,0.149361688
42.47754531,44.08333333,60,-0.147037803
42.18946191,37,336,-0.039659049
19.6653049,13.20833333,336,-0.039659049
35.31761119,31.13636364,1,0.149361688
41.38027958,44.95833333,1,0.149361688
53.23992635,41.3,82,-0.17724461
19.97479534,11.625,318,-0.036487958
84.20344845,93.54166667,726,-0.049464726
20.99268636,21.72222222,318,-0.036487958
119.5978518,124.4583333,47,0.094066465
18.72652588,20.54166667,336,-0.039659049
15.72990557,20.83333333,336,-0.039659049
24.58329711,15.875,318,-0.036487958
62.72183746,57.41666667,318,-0.036487958
29.13985036,33.66666667,47,0.094066465
8.473117225,6.695652174,47,0.094066465
6.284460756,13.52380952,726,-0.049464726
43.08068135,77.14285714,21,0.140187121
182.0717535,173.2083333,47,0.094066465
16.62686407,17,1,0.149361688
60.45061345,66.47826087,82,-0.17724461
25.34082041,26.5,1,0.149361688
37.82408811,43.625,336,-0.039659049
22.55090292,18.52380952,726,-0.049464726
136.188248,113.6666667,82,-0.17724461
36.99546213,28.41666667,1,0.149361688
45.73656765,47,1,0.149361688
13.06038522,16.04166667,726,-0.049464726
20.01329844,17.45833333,21,0.140187121
162.1159557,153.9090909,1,0.149361688
30.81202773,34.72727273,336,-0.039659049
15.93491679,20.75,47,0.094066465
42.55609339,49.41666667,47,0.094066465
28.52858225,29.375,318,-0.036487958
14.8053734,18.75,336,-0.039659049
26.82702717,24.47058824,336,-0.039659049
19.23482263,24.83333333,318,-0.036487958
69.44856021,111.7826087,60,-0.147037803
35.20972453,32.9047619,47,0.094066465
107.0556345,118.75,47,0.094066465
17.37249713,14.66666667,47,0.094066465
25.30600925,26.70833333,1,0.149361688
21.45518909,25.45454545,726,-0.049464726
74.25034531,58.29166667,60,-0.147037803
35.89384717,39.25,726,-0.049464726
76.64422085,70.82608696,60,-0.147037803
5.541054001,6.541666667,21,0.140187121
36.3753552,25,82,-0.17724461
8.768162019,7.090909091,47,0.094066465
12.70807666,11.75,318,-0.036487958
24.90883058,15.75,318,-0.036487958
35.13578004,33.91666667,47,0.094066465
29.83595968,27,336,-0.039659049
46.64356823,55.5,21,0.140187121
18.08950183,17.75,726,-0.049464726
30.80821456,32.91666667,336,-0.039659049
300.8466154,303.5833333,47,0.094066465
105.6800969,86.66666667,60,-0.147037803
9.379681083,5.791666667,47,0.094066465
49.54612919,44,47,0.094066465
26.64180189,63.41176471,726,-0.049464726
106.5196714,91.45833333,82,-0.17724461
44.62712644,45,47,0.094066465
132.7785584,106.25,21,0.140187121
15.16375025,15.04347826,1,0.149361688
7.041297011,10.66666667,21,0.140187121
15.94296761,10.625,336,-0.039659049
37.5135316,20.9,82,-0.17724461
16.50669515,12.95238095,336,-0.039659049
70.68385256,58.58333333,21,0.140187121
22.72890465,17,726,-0.049464726
29.58626401,44.16666667,726,-0.049464726
29.02894971,34.52380952,60,-0.147037803
22.85494387,28.58333333,1,0.149361688
158.4629271,165.0454545,82,-0.17724461
42.67486643,38.59090909,82,-0.17724461
187.8029734,206.05,60,-0.147037803
19.26507502,23.95833333,336,-0.039659049
9.690861566,21.33333333,21,0.140187121
73.64299286,86.875,1,0.149361688
63.53232508,27.18181818,1,0.149361688
10.8671102,12.54545455,318,-0.036487958
30.62411215,22.58333333,318,-0.036487958
40.87048551,39.35294118,1,0.149361688
17.73071288,12.60869565,726,-0.049464726
28.16718344,30.89473684,60,-0.147037803
61.38763077,85.91666667,336,-0.039659049
6.519890594,9.916666667,47,0.094066465
292.8309743,244.2083333,60,-0.147037803
24.50944663,32.16666667,21,0.140187121
36.84423497,42.04166667,82,-0.17724461
409.4785628,359.5,21,0.140187121
76.09258051,78.41666667,318,-0.036487958
73.90181973,55.875,60,-0.147037803
76.98573908,71.375,21,0.140187121
31.63494823,26.875,1,0.149361688
62.93481194,64.14285714,60,-0.147037803
12.25920569,20.16666667,726,-0.049464726
84.30231991,82.04166667,60,-0.147037803
18.4800465,10.3125,336,-0.039659049
79.69060624,79.95833333,336,-0.039659049
25.03309722,14.19047619,82,-0.17724461
16.19419722,14.04166667,1,0.149361688
73.23086243,76.875,1,0.149361688
83.15820091,73.91666667,82,-0.17724461
177.7380918,180.875,60,-0.147037803
7.191272969,8.590909091,47,0.094066465
23.01035042,22.31818182,726,-0.049464726
47.39338902,45.5,82,-0.17724461
110.2624529,109.4583333,60,-0.147037803
63.58940626,70.625,318,-0.036487958
6.958583179,12.35714286,47,0.094066465
57.274022,58.25,318,-0.036487958
32.98952136,21.875,726,-0.049464726
21.44226123,18.73913043,336,-0.039659049
147.6730973,130.75,60,-0.147037803
64.70837769,71.04347826,82,-0.17724461
57.92861255,77.125,47,0.094066465
85.08105079,89.5,82,-0.17724461
39.72131372,69.0952381,82,-0.17724461
123.1436013,133.1666667,336,-0.039659049
27.91078102,27.93333333,47,0.094066465
21.50695466,14.41666667,336,-0.039659049
103.9454706,115.0869565,60,-0.147037803
16.19477969,11.625,318,-0.036487958
118.2036249,102.3913043,1,0.149361688
55.74534248,62.91666667,47,0.094066465
39.88027582,40.66666667,318,-0.036487958
17.96088649,19.63636364,47,0.094066465
6.765873079,8.75,47,0.094066465
20.3561859,21.69565217,318,-0.036487958
19.80898178,25.45833333,21,0.140187121
183.8557343,193.2083333,60,-0.147037803
20.33824473,19.76190476,318,-0.036487958
14.40244301,14.59090909,318,-0.036487958
29.51553041,37.45833333,726,-0.049464726
38.1793603,46.42105263,21,0.140187121
247.2667978,208.7142857,21,0.140187121
26.20688843,32.95833333,336,-0.039659049
25.02084595,18.75,726,-0.049464726
25.26188071,18.125,21,0.140187121
88.74674147,87.60869565,1,0.149361688
25.42390125,22.35,1,0.149361688
86.75552368,78.375,82,-0.17724461
29.39263994,20.69565217,1,0.149361688
31.7750865,33.34782609,336,-0.039659049
86.8327496,101.7083333,82,-0.17724461
21.99287239,11.04166667,336,-0.039659049
36.33227454,33.42857143,336,-0.039659049
20.90319147,19.39130435,726,-0.049464726
17.47225154,16.125,726,-0.049464726
19.85080826,27.42857143,47,0.094066465
63.19536823,51.16666667,47,0.094066465
17.76767968,20.63636364,47,0.094066465
68.14117454,65.80952381,82,-0.17724461
35.45653738,26.54166667,1,0.149361688
76.00029947,64.60869565,1,0.149361688
15.456443,10.5,336,-0.039659049
21.72363763,14.70833333,726,-0.049464726
47.65352099,23.91304348,336,-0.039659049
89.26749029,56.34782609,82,-0.17724461
19.10565312,8.571428571,318,-0.036487958
266.2861009,298.6521739,726,-0.049464726
125.818756,101,1,0.149361688
111.1854715,106.6086957,47,0.094066465
21.25769358,23.08333333,726,-0.049464726
12.47241972,11.33333333,82,-0.17724461
9.374375455,14.75,336,-0.039659049
61.72270454,81.33333333,336,-0.039659049
62.6110576,64.41666667,47,0.094066465
8.79338092,12.375,47,0.094066465
40.38616665,32.43478261,82,-0.17724461
155.604421,193.6666667,82,-0.17724461
18.22479358,27.45833333,726,-0.049464726
10.40943878,20.20833333,47,0.094066465
56.18277924,66.88235294,1,0.149361688
30.10277209,24.17391304,726,-0.049464726
165.5829874,144.6666667,60,-0.147037803
40.65687591,35.16666667,726,-0.049464726
16.63988863,13.86666667,47,0.094066465
16.58275058,17.18181818,726,-0.049464726
212.6250161,234.1304348,21,0.140187121
14.41553953,9.458333333,318,-0.036487958
26.926644,27.66666667,21,0.140187121
185.0851926,152.75,21,0.140187121
11.69173957,13.95652174,726,-0.049464726
233.7359804,263.875,82,-0.17724461
50.06805614,43.83333333,318,-0.036487958
16.02415327,16.04166667,318,-0.036487958
44.73849695,47,82,-0.17724461
10.27986352,8.52173913,47,0.094066465
36.29276692,41.94736842,47,0.094066465
47.20599989,43.70833333,318,-0.036487958
31.54961466,27.83333333,82,-0.17724461
15.6741615,25.58333333,726,-0.049464726
19.77555929,17.47826087,1,0.149361688
28.72268913,30.57142857,1,0.149361688
19.86939217,18.79166667,318,-0.036487958
18.54193419,17.95238095,336,-0.039659049
49.44699933,34.75,60,-0.147037803
12.40790652,8.958333333,318,-0.036487958
105.3758056,84.68181818,726,-0.049464726
19.84789908,20.58333333,726,-0.049464726
22.95272997,15.95833333,726,-0.049464726
39.8502524,59.91666667,47,0.094066465
71.80141705,62.90909091,60,-0.147037803
11.07781983,15.16666667,726,-0.049464726
55.5930914,58.88888889,47,0.094066465
26.27008756,15.375,726,-0.049464726
39.46872865,56.45454545,60,-0.147037803
17.22174681,21.41666667,726,-0.049464726
92.59892188,68.33333333,60,-0.147037803
181.9160395,167.3913043,82,-0.17724461
33.75330658,34.83333333,21,0.140187121
43.76333077,36.58333333,60,-0.147037803
56.04046037,50.22727273,60,-0.147037803
25.55919302,37.36363636,726,-0.049464726
15.32300142,29.54166667,726,-0.049464726
18.35029912,15.75,82,-0.17724461
19.66294611,18,1,0.149361688
57.7259682,56.81818182,82,-0.17724461
35.99481148,39.2173913,726,-0.049464726
20.31949062,13.70833333,318,-0.036487958
29.85610302,33,726,-0.049464726
35.7025727,47.75,318,-0.036487958
59.80143539,38.43478261,60,-0.147037803
87.0418428,83.41666667,60,-0.147037803
33.9912694,34.23529412,47,0.094066465
137.2619209,135.0416667,21,0.140187121
40.56831016,44.5,47,0.094066465
33.99021249,35.29166667,21,0.140187121
51.09183235,45.04166667,318,-0.036487958
7.382671146,9.652173913,47,0.094066465
16.65967439,12.875,1,0.149361688
134.0029113,117.125,336,-0.039659049
169.1360063,160.2916667,82,-0.17724461
41.56955308,58.91666667,726,-0.049464726
48.60067268,47.33333333,47,0.094066465
44.90469712,59.55,336,-0.039659049
50.85343225,56.20833333,60,-0.147037803
28.65429845,30.36363636,336,-0.039659049
25.63863396,33.45833333,336,-0.039659049
248.2089779,276.2083333,1,0.149361688
65.56175756,78.66666667,1,0.149361688
46.85778558,50.04761905,726,-0.049464726
84.19512236,69.91304348,60,-0.147037803
56.88003483,55.25,726,-0.049464726
81.57255612,78.5,21,0.140187121
25.72741067,51.36363636,82,-0.17724461
7.647681855,11.54166667,47,0.094066465
52.18854045,53.45833333,21,0.140187121
18.03690063,10.11111111,82,-0.17724461
21.81187098,21.29166667,318,-0.036487958
27.58935577,55.5,726,-0.049464726
18.95677207,11.69565217,726,-0.049464726
86.30066675,86.125,60,-0.147037803
24.16095394,19.75,47,0.094066465
101.3065361,108.9166667,60,-0.147037803
144.4900839,148.25,82,-0.17724461
24.74950408,13.79166667,336,-0.039659049
57.03632623,62.04545455,726,-0.049464726
20.29726877,17.79166667,726,-0.049464726
60.75268517,56.58333333,1,0.149361688
13.41370509,14.0952381,726,-0.049464726
47.14221398,29.34782609,318,-0.036487958
64.08552065,55.04166667,1,0.149361688
46.2504185,54.875,1,0.149361688
96.46041323,101.8695652,21,0.140187121
65.74862387,62.45833333,60,-0.147037803
60.13149685,55.60869565,60,-0.147037803
25.73638816,31.70833333,726,-0.049464726
29.19663696,32.26086957,318,-0.036487958
29.90230865,26.125,336,-0.039659049
34.81210188,33.41666667,60,-0.147037803
65.15651451,65.08695652,47,0.094066465
15.21177379,15.58333333,726,-0.049464726
144.9828524,125.9583333,1,0.149361688
59.17799685,67.95833333,21,0.140187121
18.25977936,22.54166667,47,0.094066465
92.86671182,81.54166667,60,-0.147037803
137.8465049,152.2173913,82,-0.17724461
31.48123506,25.125,726,-0.049464726
30.34166395,41.26086957,726,-0.049464726
37.89014259,36.41666667,726,-0.049464726
29.40644389,31.25,726,-0.049464726
60.05706381,49.625,318,-0.036487958
6.27725106,23.13043478,726,-0.049464726
22.5629488,21.85714286,21,0.140187121
12.94447055,9.695652174,318,-0.036487958
25.61480613,12.23529412,318,-0.036487958
257.3737761,294.2916667,1,0.149361688
13.35047324,7.208333333,47,0.094066465
45.99999337,47.875,1,0.149361688
41.28598346,41.60869565,47,0.094066465
33.15445208,35.29166667,726,-0.049464726
80.28513461,73.54166667,726,-0.049464726
61.98829891,72.90909091,21,0.140187121
45.05543662,52.75,726,-0.049464726
24.21637499,12.86956522,336,-0.039659049
69.94291153,71.25,21,0.140187121
27.74788763,28.625,21,0.140187121
125.426048,119.5,82,-0.17724461
7.618192924,16.77777778,726,-0.049464726
114.7284839,101.65,82,-0.17724461
61.99388002,60.33333333,1,0.149361688
46.29495701,46.625,1,0.149361688
10.04664546,13.16666667,726,-0.049464726
22.28965616,37.33333333,726,-0.049464726
6.12918036,4,47,0.094066465
55.32641041,58.20833333,82,-0.17724461
45.58726832,35.33333333,318,-0.036487958
30.08098349,28.66666667,726,-0.049464726
16.14986483,10.875,318,-0.036487958
56.80286278,37.83333333,82,-0.17724461
7.645429261,17.13043478,318,-0.036487958
53.5704652,64.79166667,21,0.140187121
96.66785809,78.5,1,0.149361688
62.40258819,87.4,21,0.140187121
62.88271992,70.25,47,0.094066465
17.43029461,15.2,47,0.094066465
26.39836816,27.41666667,60,-0.147037803
20.27964425,18.58333333,726,-0.049464726
55.37518166,62.625,1,0.149361688
49.3832205,39.79166667,1,0.149361688
62.84436979,52.58333333,60,-0.147037803
39.68062864,44.625,47,0.094066465
16.7644863,15.08333333,336,-0.039659049
15.95176249,9.458333333,21,0.140187121
29.67537961,24.83333333,726,-0.049464726
13.90133426,13.29166667,336,-0.039659049
36.45005404,38.29166667,82,-0.17724461
20.48733689,21.29166667,1,0.149361688
62.25140649,58.625,60,-0.147037803
34.84357382,36.41666667,47,0.094066465
22.96555839,36.875,60,-0.147037803
22.18150618,24.25,21,0.140187121
18.22032622,27.04347826,47,0.094066465
51.69013013,42.625,1,0.149361688
57.60489619,83.45454545,82,-0.17724461
96.02002825,117.625,47,0.094066465
39.58372899,30.875,318,-0.036487958
26.96040962,29.625,21,0.140187121
147.495512,146.7083333,82,-0.17724461
74.01481969,47.70833333,82,-0.17724461
48.33776341,33.2,21,0.140187121
54.38364491,51.36363636,21,0.140187121
121.9092383,85.47826087,60,-0.147037803
10.58192276,15.04761905,47,0.094066465
96.26623241,88.34782609,336,-0.039659049
20.15412429,18.41666667,336,-0.039659049
36.48258457,35.58333333,82,-0.17724461
18.83274381,22.75,336,-0.039659049
18.66757468,28.16666667,21,0.140187121
36.03295224,34.43478261,82,-0.17724461
50.64742771,68.5,47,0.094066465
52.6496458,65.875,318,-0.036487958
48.01793972,49.95833333,726,-0.049464726
28.36577325,17.125,1,0.149361688
83.36514951,92.30434783,21,0.140187121
38.739441,46.66666667,82,-0.17724461
98.19131745,91.45833333,1,0.149361688
96.97105708,71.66666667,1,0.149361688
19.79739382,12.70833333,318,-0.036487958
68.80945302,65,21,0.140187121
12.68390913,12.66666667,47,0.094066465
22.99812857,30.08333333,726,-0.049464726
14.73167314,20.5,21,0.140187121
18.97643293,42.2,726,-0.049464726
60.43360422,52.25,21,0.140187121
69.62366339,56.79166667,82,-0.17724461
14.10663055,15.95454545,726,-0.049464726
13.77783799,12.14285714,47,0.094066465
26.57652543,18.95833333,336,-0.039659049
335.3246651,208.1363636,60,-0.147037803
18.6081966,15.29166667,1,0.149361688
35.03196143,27.75,82,-0.17724461
21.97119318,22.81818182,21,0.140187121
45.41404123,38.42857143,336,-0.039659049
144.8340007,115.7619048,1,0.149361688
125.6851633,144.5909091,21,0.140187121
43.69701629,50.42857143,47,0.094066465
37.07333483,34.7826087,1,0.149361688
26.67096807,21.875,336,-0.039659049
79.39278603,80.66666667,318,-0.036487958
29.8946087,25.33333333,21,0.140187121
17.55713598,10.58333333,336,-0.039659049
190.669499,106.0833333,336,-0.039659049
28.4894562,27.625,47,0.094066465
31.17091342,26.66666667,336,-0.039659049
239.9444934,258.4166667,47,0.094066465
29.82945307,30.4,60,-0.147037803
64.98164174,54.95454545,1,0.149361688
38.16712452,38.08333333,1,0.149361688
20.56202161,14.75,318,-0.036487958
14.1799752,17.75,21,0.140187121
21.34315535,27.17391304,47,0.094066465
42.0266757,49.71428571,1,0.149361688
277.4343705,268,60,-0.147037803
18.28121688,34.375,726,-0.049464726
11.91004961,16.29166667,47,0.094066465
72.67026952,73.82608696,726,-0.049464726
35.00008716,32.20833333,1,0.149361688
15.3010284,8.25,318,-0.036487958
49.53466165,63.68181818,336,-0.039659049
